Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4946,5225478102,geoffm33 (16/20),0,96.45,1B Michael Busch 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Pete Crow-Armstrong OF Seiya Suzuki OF Dominic Canzone P Sean Manaea P Eduardo Rodriguez SS Brock Rodden,,,
4946,5225483132,kldawg72179 (11/20),0,96.45,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Andy Pages OF Jo Adell OF Kyle Tucker P MacKenzie Gore P Emerson Hancock SS Francisco Lindor,,,
4946,5225492806,pjflan79 (2/4),0,96.45,1B Rafael Devers 2B Nick Gonzales 3B Ke'Bryan Hayes C Rafael Flores Jr. OF Oneil Cruz OF Heliot Ramos OF Randal Grichuk P Cam Schlittler P Troy Melton SS Jacob Gonzalez,,,
4946,5225585011,pare32,0,96.45,1B Yandy Diaz 2B Xavier Edwards 3B Kyle Karros C Gabriel Moreno OF Randy Arozarena OF Steven Kwan OF Jarren Duran P Reid Detmers P Eduardo Rodriguez SS Gunnar Henderson,,,
4946,5225664167,Papabull,0,96.45,1B Nathaniel Lowe 2B Jackson Holliday 3B Willi Castro C Samuel Basallo OF Jo Adell OF Daylen Lile OF Steven Kwan P Sonny Gray P Emerson Hancock SS Cole Carrigg,,,
4946,5225722329,dragon8700 (4/4),0,96.45,1B Willson Contreras 2B Jose Caballero 3B Ezequiel Duran C Adley Rutschman OF Shohei Ohtani OF Carson Benge OF JJ Bleday P Sonny Gray P Freddy Peralta SS Andruw Monasterio,,,
4946,5225750980,DarkTrader (1/18),0,96.45,1B Ty France 2B Jackson Holliday 3B Jose Ramirez C Adley Rutschman OF Luis Rengifo OF Daulton Varsho OF Lawrence Butler P Reid Detmers P Eduardo Rodriguez SS Gunnar Henderson,,,
4946,5225896021,spanishbobby (11/19),0,96.45,1B Griffin Conine 2B Jose Altuve 3B Jose Ramirez C Agustin Ramirez OF Yordan Alvarez OF Heriberto Hernandez OF Jakob Marsee P MacKenzie Gore P Emerson Hancock SS Otto Lopez,,,
4955,5225065512,Keroppi613 (18/20),0,96.4,1B Shohei Ohtani 2B Jose Caballero 3B Amed Rosario C Agustin Ramirez OF Jakob Marsee OF Spencer Jones OF Owen Caissie P Cam Schlittler P Sean Burke SS Otto Lopez,,,
4955,5225285078,JJSaenz (16/20),0,96.4,1B TJ Rumfield 2B Willi Castro 3B Jose Ramirez C Patrick Bailey OF Jo Adell OF Steven Kwan OF Jordan Beck P Sean Burke P MacKenzie Gore SS George Lombard Jr.,,,
4955,5225355749,edub1976 (4/20),0,96.4,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Ali Sanchez OF Yordan Alvarez OF Trent Grisham OF Daulton Varsho P Sonny Gray P Reid Detmers SS Jose Caballero,,,
4955,5225412286,jrancor22 (11/20),0,96.4,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Agustin Ramirez OF Jake McCarthy OF Jakob Marsee OF Petey Halpin P Sonny Gray P Reid Detmers SS Cole Carrigg,,,
4955,5225444830,slicknative (7/20),0,96.4,1B Nathaniel Lowe 2B Matt McLain 3B Jose Ramirez C Patrick Bailey OF Chase DeLauter OF Jo Adell OF Michael Toglia P Reid Detmers P MacKenzie Gore SS Elly De La Cruz,,,
4955,5225449096,sheed6 (10/20),0,96.4,1B Ildemaro Vargas 2B Angel Genao 3B Jose Ramirez C Gabriel Moreno OF Corbin Carroll OF Steven Kwan OF Ryan Waldschmidt P Cam Schlittler P Mason Fluharty SS Geraldo Perdomo,,,
4955,5225504925,Hanner489 (1/3),0,96.4,1B Ryan Vilade 2B Raynel Delgado 3B Junior Caminero C Kenny Piper OF Trent Grisham OF Heliot Ramos OF Dylan Beavers P Cam Schlittler P Sean Burke SS Gunnar Henderson,,,
4955,5225570255,aliensexist77 (13/20),0,96.4,1B Paul Goldschmidt 2B Ildemaro Vargas 3B Amed Rosario C Ben Rice OF Corbin Carroll OF Trent Grisham OF Ceddanne Rafaela P Reid Detmers P MacKenzie Gore SS George Lombard Jr.,,,
4955,5225618139,UltimateWin4 (19/20),0,96.4,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Chase DeLauter OF Jo Adell OF Luke Keaschall P Noah Cameron P Eduardo Rodriguez SS Kaelen Culpepper,,,
4955,5225663787,ImaDonk11 (3/4),0,96.4,1B Nathaniel Lowe 2B Vaughn Grissom 3B Jose Ramirez C Patrick Bailey OF Mike Trout OF Chase DeLauter OF Jo Adell P Noah Cameron P Eduardo Rodriguez SS Zach Neto,,,
4955,5225663788,ImaDonk11 (4/4),0,96.4,1B Nathaniel Lowe 2B Vaughn Grissom 3B Jose Ramirez C Patrick Bailey OF Mike Trout OF Chase DeLauter OF Jo Adell P Noah Cameron P Eduardo Rodriguez SS Zach Neto,,,
4955,5225754994,MasterLaster,0,96.4,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Ben Rice OF Steven Kwan OF Luis Rengifo OF Austin Hays P Noah Cameron P Eduardo Rodriguez SS Bobby Witt Jr.,,,
4955,5225756287,Lakersusmc (3/3),0,96.4,1B Shohei Ohtani 2B Vaughn Grissom 3B Yandy Diaz C Mickey Gasper OF Jarren Duran OF Randal Grichuk OF Ryan Vilade P Sonny Gray P Sean Burke SS Mookie Betts,,,
4955,5225824626,bgpapa6 (1/20),0,96.4,1B Paul Goldschmidt 2B Nick Sogard 3B Amed Rosario C Ben Rice OF Shohei Ohtani OF Wilyer Abreu OF Heliot Ramos P MacKenzie Gore P Sean Manaea SS George Lombard Jr.,,,
4955,5225848449,drurox (3/20),0,96.4,1B Vinnie Pasquantino 2B Jorbit Vivas 3B Brady House C Carter Jensen OF Jac Caglianone OF Daylen Lile OF Isaac Collins P Sean Burke P MacKenzie Gore SS Bobby Witt Jr.,,,
4955,5225854580,heathernisbet,0,96.4,1B Yandy Diaz 2B Ernie Clement 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Jarren Duran OF Randal Grichuk P Sonny Gray P Sean Burke SS Willy Adames,,,
4955,5225876977,pthorpe25 (9/10),0,96.4,1B Abimelec Ortiz 2B Brandon Lowe 3B Jose Ramirez C Gabriel Moreno OF Bryan Reynolds OF Carson Benge OF A.J. Ewing P Noah Cameron P Eduardo Rodriguez SS Geraldo Perdomo,,,
4972,5225441968,vpckcmo,0,96.35,1B Yandy Diaz 2B Michael Massey 3B Miguel Vargas C Alejandro Kirk OF Fernando Tatis Jr. OF Andy Pages OF Ryan Vilade P Sonny Gray P Noah Cameron SS Brock Rodden,,,
4972,5225504487,nickace777 (11/20),0,96.35,1B Bryce Eldridge 2B Xavier Edwards 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Cam Schlittler P Noah Cameron SS Christian Koss,,,
4972,5225624022,HC0023 (10/20),0,96.35,1B Nathaniel Lowe 2B Angel Genao 3B Junior Caminero C Liam Hicks OF Chase DeLauter OF Jonny DeLuca OF Chandler Simpson P MacKenzie Gore P Noah Cameron SS Jorge Mateo,,,
4972,5225674355,jjurado (12/20),0,96.35,1B Ben Rice 2B Willi Castro 3B Amed Rosario C Hunter Feduccia OF Jake McCarthy OF Daylen Lile OF Petey Halpin P MacKenzie Gore P Noah Cameron SS Bobby Witt Jr.,,,
4972,5225728080,evan121110 (3/3),0,96.35,1B Ildemaro Vargas 2B Travis Bazzana 3B Jose Ramirez C Joe Mack OF Chase DeLauter OF Jo Adell OF Steven Kwan P MacKenzie Gore P Noah Cameron SS Jose Caballero,,,
4977,5225757243,jcobb04 (10/20),0,96.3,1B Paul Goldschmidt 2B Angel Genao 3B Caleb Durbin C Ben Rice OF Chase DeLauter OF Jo Adell OF Petey Halpin P Yoshinobu Yamamoto P Hayden Wesneski SS Andruw Monasterio,,,
4978,5225416544,kidshabadu (1/2),0,96.25,1B Jake Burger 2B Gleyber Torres 3B Manny Machado C Gabriel Moreno OF Luis Robert Jr. OF Randal Grichuk OF Austin Hays P Cam Schlittler P Eduardo Rodriguez SS Zach Neto,,,
4978,5225416556,kidshabadu (2/2),0,96.25,1B Jake Burger 2B Gleyber Torres 3B Manny Machado C Gabriel Moreno OF Luis Robert Jr. OF Randal Grichuk OF Austin Hays P Cam Schlittler P Eduardo Rodriguez SS Zach Neto,,,
4978,5225666560,mjscott8824 (8/20),0,96.25,1B TJ Rumfield 2B Tommy Edman 3B Willi Castro C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Jordan Beck P Sonny Gray P Eduardo Rodriguez SS Mookie Betts,,,
4978,5225896019,spanishbobby (9/19),0,96.25,1B Munetaka Murakami 2B Nick Allen 3B Jose Ramirez C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Eduardo Rodriguez SS Colson Montgomery,,,
4978,5225906788,JoshuaGabby (4/4),0,96.25,1B Freddie Freeman 2B Nick Gonzales 3B Nick Yorke C Rafael Flores Jr. OF Shohei Ohtani OF Oneil Cruz OF Brett Bateman P Yoshinobu Yamamoto P Bubba Chandler SS Jacob Gonzalez,,,
4983,5225157708,krav4747 (8/20),0,96.2,1B Abimelec Ortiz 2B Hao-Yu Lee 3B Kyle Karros C Freddy Fermin OF Fernando Tatis Jr. OF Wilyer Abreu OF Griffin Conine P Cam Schlittler P Sonny Gray SS Geraldo Perdomo,,,
4983,5225240258,atong126 (8/20),0,96.2,1B Nathaniel Lowe 2B Angel Genao 3B Amed Rosario C Ben Rice OF Chase DeLauter OF Jo Adell OF Steven Kwan P Sonny Gray P MacKenzie Gore SS Jose Caballero,,,
4983,5225353351,GrumpyDucks (13/20),0,96.2,1B Ryan Vilade 2B Jackson Holliday 3B Junior Caminero C Samuel Basallo OF Jonny DeLuca OF Dylan Beavers OF Colton Cowser P Sonny Gray P MacKenzie Gore SS Gunnar Henderson,,,
4983,5225432046,JcClark18 (17/20),0,96.2,1B Sal Stewart 2B Nick Sogard 3B Caleb Durbin C Mickey Gasper OF Wilyer Abreu OF Ceddanne Rafaela OF Brandon Nimmo P Sonny Gray P MacKenzie Gore SS Corey Seager,,,
4983,5225432465,bryanbigbets (18/20),0,96.2,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Kyle Karros C Gabriel Moreno OF Jake McCarthy OF Cole Carrigg OF Jordan Beck P Cam Schlittler P MacKenzie Gore SS Ezequiel Tovar,,,
4983,5225504519,markt35 (3/20),0,96.2,1B Nathaniel Lowe 2B Jose Altuve 3B Ezequiel Duran C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Michael Toglia P Cam Schlittler P Sonny Gray SS Luisangel Acuna,,,
4983,5225554519,Thubin,0,96.2,1B Royce Lewis 2B Travis Bazzana 3B Bo Bichette C Jonah Heim OF Ceddanne Rafaela OF Heliot Ramos OF Luke Keaschall P Sonny Gray P MacKenzie Gore SS Xander Bogaerts,,,
4983,5225581768,stingerz22 (15/20),0,96.2,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Agustin Ramirez OF Jo Adell OF Steven Kwan OF Austin Hays P Cam Schlittler P MacKenzie Gore SS Xander Bogaerts,,,
4983,5225614742,dhaval60194 (2/20),0,96.2,1B Jac Caglianone 2B Michael Massey 3B Nolan Arenado C Salvador Perez OF Fernando Tatis Jr. OF Corbin Carroll OF Isaac Collins P Emerson Hancock P Hayden Wesneski SS Bobby Witt Jr.,,,
4983,5225647736,dfwtsx08 (15/20),0,96.2,1B Abimelec Ortiz 2B Jorbit Vivas 3B Junior Caminero C Agustin Ramirez OF Daylen Lile OF Heriberto Hernandez OF Jakob Marsee P Cam Schlittler P MacKenzie Gore SS Otto Lopez,,,
4983,5225707767,UrbaneArcher107 (2/20),0,96.2,1B Ryan Vilade 2B Angel Genao 3B Jose Ramirez C Kenny Piper OF Jo Adell OF Chandler Simpson OF Steven Kwan P Cam Schlittler P MacKenzie Gore SS Willy Adames,,,
4983,5225747518,Cuscus3 (5/20),0,96.2,1B Paul Goldschmidt 2B Angel Genao 3B Amed Rosario C Ben Rice OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Cam Schlittler P MacKenzie Gore SS George Lombard Jr.,,,
4983,5225783621,jabbo123 (15/20),0,96.2,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Jake Rogers OF Chase DeLauter OF Steven Kwan OF Brenton Doyle P Sonny Gray P MacKenzie Gore SS Francisco Lindor,,,
4983,5225791813,frita,0,96.2,1B Griffin Conine 2B Jackson Holliday 3B Miguel Vargas C Joe Mack OF Pete Crow-Armstrong OF Austin Hays OF Turner Hill P Cam Schlittler P Sonny Gray SS Brock Rodden,,,
4983,5225811515,7Figs (3/3),0,96.2,1B Andres Chaparro 2B Xavier Edwards 3B Brady House C Keibert Ruiz OF Dylan Crews OF Daylen Lile OF Heriberto Hernandez P Cam Schlittler P MacKenzie Gore SS Otto Lopez,,,
4983,5225848632,samirnj (2/20),0,96.2,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Freddy Fermin OF Yordan Alvarez OF Daulton Varsho OF Austin Hays P Cam Schlittler P MacKenzie Gore SS Xander Bogaerts,,,
4983,5225879439,rvmkbo (3/12),0,96.2,1B Nathaniel Lowe 2B Angel Genao 3B Kyle Karros C Ben Rice OF Jo Adell OF Randy Arozarena OF Julio Rodriguez P Sonny Gray P MacKenzie Gore SS George Lombard Jr.,,,
4983,5225883852,tfamularo (1/3),0,96.2,1B Josh Bell 2B Matt McLain 3B Yandy Diaz C Gabriel Moreno OF Jo Adell OF Steven Kwan OF Randal Grichuk P Cam Schlittler P MacKenzie Gore SS Willy Adames,,,
5001,5225576865,HairyBacks (6/20),0,96.15,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Joe Mack OF Jo Adell OF Steven Kwan OF Jakob Marsee P Yoshinobu Yamamoto P Joey Cantillo SS Zach Neto,,,
5001,5225602892,LRoyTheKing (4/5),0,96.15,1B Christian Walker 2B Jose Altuve 3B Junior Caminero C Agustin Ramirez OF Yordan Alvarez OF Daulton Varsho OF Ryan Vilade P Sean Burke P Hayden Wesneski SS Jorge Mateo,,,
5001,5225834223,billrod25 (3/3),0,96.15,1B Yandy Diaz 2B Nick Sogard 3B Isaac Paredes C Mickey Gasper OF Yordan Alvarez OF Jo Adell OF Steven Kwan P Sean Burke P Hayden Wesneski SS Gunnar Henderson,,,
5004,5225383585,bellsofwar3 (13/20),0,96,1B Nathaniel Lowe 2B Angel Genao 3B Yandy Diaz C Gabriel Moreno OF Corbin Carroll OF Jonny DeLuca OF Chandler Simpson P Reid Detmers P Joey Cantillo SS Willy Adames,,,
5004,5225653267,Velllo (11/20),0,96,1B Shohei Ohtani 2B Raynel Delgado 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Josh Lowe P Reid Detmers P Joey Cantillo SS Bobby Witt Jr.,,,
5004,5225814649,madballnj (13/20),0,96,1B Pete Alonso 2B Jackson Holliday 3B Angel Genao C Samuel Basallo OF Chase DeLauter OF Petey Halpin OF Tyler O'Neill P Reid Detmers P Joey Cantillo SS Gunnar Henderson,,,
5004,5225882390,4everthemac,0,96,1B Josh Bell 2B Vaughn Grissom 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Jose Siri OF Josh Lowe P Reid Detmers P Matthew Boyd SS Zach Neto,,,
5008,5225321306,garysavoy (5/20),0,95.95,1B Abimelec Ortiz 2B Angel Genao 3B Brady House C Patrick Bailey OF Chase DeLauter OF Jo Adell OF Steven Kwan P Yoshinobu Yamamoto P Connor Prielipp SS Corey Seager,,,
5008,5225381870,billbush,0,95.95,1B Jac Caglianone 2B Chase Meidroth 3B Caleb Durbin C Carter Jensen OF Andy Pages OF Daylen Lile OF Jordan Lawlar P Noah Cameron P Joey Cantillo SS Bobby Witt Jr.,,,
5008,5225669491,lklk88088 (16/20),0,95.95,1B Paul Goldschmidt 2B Jose Caballero 3B Amed Rosario C Ben Rice OF Shohei Ohtani OF Wyatt Langford OF Heliot Ramos P MacKenzie Gore P Hayden Wesneski SS Mookie Betts,,,
5008,5225669493,lklk88088 (18/20),0,95.95,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF Corbin Carroll OF Daylen Lile OF JJ Bleday P MacKenzie Gore P Hayden Wesneski SS Elly De La Cruz,,,
5008,5225671897,colbyhornet (7/20),0,95.95,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Cal Raleigh OF Byron Buxton OF Daylen Lile OF Luke Keaschall P Yoshinobu Yamamoto P Connor Prielipp SS Nasim Nunez,,,
5008,5225797880,imadeit110 (20/20),0,95.95,1B Shohei Ohtani 2B Angel Genao 3B Jose Ramirez C Eduardo Valencia OF Jo Adell OF Steven Kwan OF Petey Halpin P MacKenzie Gore P J.T. Ginn SS Javier Baez,,,
5008,5225802621,Amafia203 (3/6),0,95.95,1B Griffin Conine 2B Kody Clemens 3B Nolan Arenado C Gabriel Moreno OF Jake McCarthy OF Mickey Moniak OF Heliot Ramos P MacKenzie Gore P Hayden Wesneski SS Cole Carrigg,,,
5008,5225912980,valulesscard86 (10/20),0,95.95,1B Yandy Diaz 2B Angel Genao 3B Junior Caminero C Liam Hicks OF Spencer Jones OF Ryan Vilade OF Petey Halpin P Cam Schlittler P Hayden Wesneski SS Taylor Walls,,,
5016,5225418308,kidzero,0,95.85,1B Paul Goldschmidt 2B Travis Bazzana 3B Angel Genao C Ben Rice OF Chase DeLauter OF Heliot Ramos OF Steven Kwan P Trevor Rogers P Sean Manaea SS George Lombard Jr.,,,
5016,5225779979,cavaliersfan41,0,95.85,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Patrick Bailey OF Chase DeLauter OF Jo Adell OF Jordan Beck P Yoshinobu Yamamoto P Ryan Gusto SS Cole Carrigg,,,
5018,5225327314,ralphgonzo10 (6/8),0,95.8,1B Nathaniel Lowe 2B Chase Meidroth 3B Miguel Vargas C Samuel Basallo OF Heliot Ramos OF Griffin Conine OF Randal Grichuk P Yoshinobu Yamamoto P Troy Melton SS Brock Rodden,,,
5018,5225330852,Wanna_Square_Up1567 (13/20),0,95.8,1B Michael Toglia 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Chase DeLauter OF Jo Adell OF Brenton Doyle P Yoshinobu Yamamoto P Emerson Hancock SS Colson Montgomery,,,
5018,5225505430,wazzu24 (8/20),0,95.8,1B Royce Lewis 2B Nick Sogard 3B Caleb Durbin C Mickey Gasper OF Jac Caglianone OF Wilyer Abreu OF Jarren Duran P MacKenzie Gore P Joey Cantillo SS Bobby Witt Jr.,,,
5018,5225921351,TalootB (8/20),0,95.8,1B Jared Young 2B Tommy Edman 3B Jose Fernandez C Hunter Feduccia OF Shohei Ohtani OF Teoscar Hernandez OF Michael Conforto P Yoshinobu Yamamoto P Troy Melton SS Mookie Betts,,,
5018,5225921354,TalootB (11/20),0,95.8,1B Ildemaro Vargas 2B Matt McLain 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Dane Myers OF Michael Toglia P Yoshinobu Yamamoto P Troy Melton SS Geraldo Perdomo,,,
5023,5225355758,edub1976 (13/20),0,95.75,1B Nathaniel Lowe 2B Jorbit Vivas 3B Jose Ramirez C Freddy Fermin OF Chase DeLauter OF Jo Adell OF Steven Kwan P Yoshinobu Yamamoto P Reid Detmers SS Nasim Nunez,,,
5023,5225374524,CeRoMieDo54 (2/3),0,95.75,1B Rafael Devers 2B Nick Sogard 3B Yandy Diaz C Rafael Flores Jr. OF Jake McCarthy OF Daulton Varsho OF Drew Gilbert P Yoshinobu Yamamoto P Reid Detmers SS Willy Adames,,,
5023,5225399082,whoisjohngalt420 (14/20),0,95.75,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Ali Sanchez OF Jo Adell OF Steven Kwan OF Luis Robert Jr. P Yoshinobu Yamamoto P Reid Detmers SS Jose Caballero,,,
5023,5225410110,8Leggedape,0,95.75,1B Ty France 2B Nick Sogard 3B Manny Machado C Adley Rutschman OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Troy Melton P Tanner Gordon SS Xander Bogaerts,,,
5023,5225436332,produceman09 (19/20),0,95.75,1B Nathaniel Lowe 2B Jorbit Vivas 3B Jose Ramirez C Kenny Piper OF Chase DeLauter OF Jo Adell OF Steven Kwan P Yoshinobu Yamamoto P Sean Burke SS Jorge Mateo,,,
5023,5225577341,jsamtoy (10/20),0,95.75,1B Ildemaro Vargas 2B Vaughn Grissom 3B Denzer Guzman C Moises Ballesteros OF Corbin Carroll OF Jo Adell OF Jose Siri P Yoshinobu Yamamoto P Reid Detmers SS Zach Neto,,,
5023,5225660305,muzik432 (4/20),0,95.75,1B Paul Goldschmidt 2B Jose Altuve 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Heliot Ramos P Yoshinobu Yamamoto P Reid Detmers SS George Lombard Jr.,,,
5023,5225785484,OrdinaryGentleman89,0,95.75,1B Rafael Devers 2B Chase Meidroth 3B Jose Fernandez C Elias Diaz OF Wilyer Abreu OF Jo Adell OF Heriberto Hernandez P Yoshinobu Yamamoto P Sean Burke SS Luisangel Acuna,,,
5023,5225808269,quinceylu,0,95.75,1B Yandy Diaz 2B Nick Sogard 3B Junior Caminero C Kenny Piper OF Jarren Duran OF Griffin Conine OF Ryan Vilade P Yoshinobu Yamamoto P Sean Burke SS Jorge Mateo,,,
5023,5225913292,Choker12 (3/6),0,95.75,1B Pete Alonso 2B Angel Genao 3B Junior Caminero C Samuel Basallo OF Griffin Conine OF Owen Caissie OF Colton Cowser P Yoshinobu Yamamoto P Reid Detmers SS Brock Rodden,,,
5033,5225570966,Young_Jayj (1/20),0,95.7,1B Vinnie Pasquantino 2B Michael Massey 3B Kyle Karros C Salvador Perez OF Jac Caglianone OF Jordan Beck OF Colton Cowser P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
5033,5225744147,Webbski-RHYNO (1/2),0,95.7,1B Willson Contreras 2B Matt McLain 3B Kazuma Okamoto C Joe Mack OF Chandler Simpson OF Steven Kwan OF Luis Robert Jr. P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
5033,5225848457,drurox (11/20),0,95.7,1B TJ Rumfield 2B Jose Altuve 3B Kyle Karros C Yainer Diaz OF Yordan Alvarez OF Corbin Carroll OF Daulton Varsho P Reid Detmers P Ryan Gusto SS Cole Carrigg,,,
5033,5225848462,drurox (16/20),0,95.7,1B Vinnie Pasquantino 2B Ildemaro Vargas 3B Nolan Arenado C Salvador Perez OF Jac Caglianone OF Corbin Carroll OF Tim Tawa P Sean Burke P Ryan Gusto SS Bobby Witt Jr.,,,
5033,5225884049,ecaras0381 (2/4),0,95.7,1B Pete Alonso 2B Michael Massey 3B Coby Mayo C Samuel Basallo OF Dominic Canzone OF Spencer Jones OF Leody Taveras P Yoshinobu Yamamoto P Noah Cameron SS Gunnar Henderson,,,
5033,5225896583,swaggybees (1/2),0,95.7,1B Pete Alonso 2B Jackson Holliday 3B Angel Genao C Samuel Basallo OF Steven Kwan OF Tyler O'Neill OF Owen Caissie P Yoshinobu Yamamoto P Noah Cameron SS Gunnar Henderson,,,
5033,5225914761,swaggybees (2/2),0,95.7,1B Pete Alonso 2B Jackson Holliday 3B Angel Genao C Samuel Basallo OF Steven Kwan OF Tyler O'Neill OF Owen Caissie P Yoshinobu Yamamoto P Noah Cameron SS Gunnar Henderson,,,
5040,5225287157,SilversurferVII (19/20),0,95.65,1B Spencer Horwitz 2B Ildemaro Vargas 3B Nick Gonzales C Rafael Flores Jr. OF Oneil Cruz OF Corbin Carroll OF Jake Mangum P Sean Burke P Emerson Hancock SS Geraldo Perdomo,,,
5040,5225575247,FireTheCannons84 (2/2),0,95.65,1B Willson Contreras 2B Brandon Lowe 3B Junior Caminero C Joe Mack OF Wyatt Langford OF Jonny DeLuca OF Jesus Sanchez P Sean Manaea P Freddy Peralta SS Otto Lopez,,,
5040,5225921337,Sopranopeasy,0,95.65,1B Munetaka Murakami 2B Xavier Edwards 3B Miguel Vargas C Jake Rogers OF Heriberto Hernandez OF Griffin Conine OF Brett Bateman P Troy Melton P Sean Burke SS Otto Lopez,,,
5043,5225338805,Tarheels3 (16/20),0,95.6,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Braxton Fulford OF Chase DeLauter OF Steven Kwan OF Jordan Beck P Sean Burke P Reid Detmers SS Ezequiel Tovar,,,
5043,5225412283,jrancor22 (8/20),0,95.6,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Jose Trevino OF Wilyer Abreu OF Ceddanne Rafaela OF Dane Myers P Sean Burke P Reid Detmers SS Elly De La Cruz,,,
5043,5225481625,csurunnerccr (8/20),0,95.6,1B Spencer Torkelson 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Isaac Collins P Sean Burke P Reid Detmers SS Javier Baez,,,
5043,5225497387,Gregoryc4279 (8/20),0,95.6,1B Michael Busch 2B Michael Massey 3B Pedro Ramirez C Salvador Perez OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Noah Cameron P Freddy Peralta SS Bobby Witt Jr.,,,
5043,5225587307,milligolf (10/20),0,95.6,1B Nathaniel Lowe 2B Kody Clemens 3B Angel Genao C Ryan Jeffers OF Byron Buxton OF Jo Adell OF Petey Halpin P MacKenzie Gore P Connor Prielipp SS Elly De La Cruz,,,
5043,5225713945,mikey2win (9/10),0,95.6,1B Josh Naylor 2B Ildemaro Vargas 3B Brendan Donovan C Cal Raleigh OF Corbin Carroll OF Randy Arozarena OF Julio Rodriguez P Sean Burke P Reid Detmers SS Zach Neto,,,
5043,5225743235,mcstuffins (1/2),0,95.6,1B Yandy Diaz 2B Kody Clemens 3B Junior Caminero C Kenny Piper OF Shohei Ohtani OF Ryan Vilade OF Owen Caissie P Sonny Gray P Connor Prielipp SS Jorge Mateo,,,
5043,5225748295,JaserD (15/20),0,95.6,1B Jeff McNeil 2B Gleyber Torres 3B Caleb Durbin C Adley Rutschman OF Yordan Alvarez OF Wilyer Abreu OF Ceddanne Rafaela P MacKenzie Gore P Connor Prielipp SS Andruw Monasterio,,,
5051,5225087754,ctrain03 (10/20),0,95.55,1B TJ Rumfield 2B Angel Genao 3B Kyle Karros C Gabriel Moreno OF Jake McCarthy OF Jo Adell OF Jordan Beck P Yoshinobu Yamamoto P MacKenzie Gore SS Ezequiel Tovar,,,
5051,5225273938,ladyfingers (5/20),0,95.55,1B Pete Alonso 2B Xavier Edwards 3B Kazuma Okamoto C Liam Hicks OF Nathan Lukes OF Kyle Isbel OF Turner Hill P Cam Schlittler P Yoshinobu Yamamoto SS Willy Adames,,,
5051,5225355756,edub1976 (11/20),0,95.55,1B Griffin Conine 2B Xavier Edwards 3B Junior Caminero C Agustin Ramirez OF Jonny DeLuca OF Jakob Marsee OF Owen Caissie P Yoshinobu Yamamoto P MacKenzie Gore SS Jorge Mateo,,,
