Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
930,5218020963,cdubbs4564,0,93.65,1B Matt Olson 2B Jeff McNeil 3B Coby Mayo C Tyler Heineman OF Ronald Acuna Jr. OF Michael Harris II OF Zac Veen P Chris Sale P Gavin Williams SS Jim Jarvis,,,
930,5218456700,Ruhockey12,0,93.65,1B Abimelec Ortiz 2B Zack Gelof 3B Brady House C Luis Torrens OF Daylen Lile OF Wade Meckler OF Zac Veen P Chris Sale P Gavin Williams SS CJ Abrams,,,
933,5218007003,Stikman07,0,93.6,1B Pete Alonso 2B Nasim Nunez 3B Willi Castro C Luis Torrens OF Carson Benge OF Luis Rengifo OF Dominic Canzone P Chris Sale P Michael King SS Francisco Lindor,,,
933,5218571381,dbraud13,0,93.6,1B Ildemaro Vargas 2B Jose Tena 3B Junior Caminero C Liam Hicks OF Corbin Carroll OF Brett Bateman OF Petey Halpin P Yoshinobu Yamamoto P Seth Lugo SS Zach Neto,,,
935,5218401092,ksylv06,0,93.5,1B Abimelec Ortiz 2B Jeff McNeil 3B Bo Bichette C Carter Jensen OF Julio Rodriguez OF Daylen Lile OF Tyler O'Neill P Gavin Williams P Landen Roupp SS Bobby Witt Jr.,,,
935,5218481427,jleyba12,0,93.5,1B Abimelec Ortiz 2B Willi Castro 3B Yandy Diaz C Drake Baldwin OF Shohei Ohtani OF Jackson Merrill OF Zac Veen P Chris Sale P Kyle Freeland SS Mookie Betts,,,
935,5218537095,cxr.sxn,0,93.5,1B Jake Burger 2B Jeff McNeil 3B Ezequiel Duran C Francisco Alvarez OF Wyatt Langford OF Brandon Nimmo OF Spencer Jones P Gavin Williams P Landen Roupp SS Corey Seager,,,
935,5218638248,MCEscher,0,93.5,1B Jac Caglianone 2B Michael Massey 3B Nick Loftin C Moises Ballesteros OF Mike Trout OF Wade Meckler OF Isaac Collins P Gavin Williams P Landen Roupp SS Bobby Witt Jr.,,,
939,5218176523,Ezi305,0,93.45,1B Abimelec Ortiz 2B Michael Massey 3B Josh Rojas C Keibert Ruiz OF Jac Caglianone OF Daylen Lile OF Kyle Isbel P Gavin Williams P Gerrit Cole SS CJ Abrams,,,
939,5218554916,KCCheeZ33,0,93.45,1B Jeff McNeil 2B Osleivis Basabe 3B Coby Mayo C Luis Torrens OF Tyler Soderstrom OF Zack Gelof OF Jonah Cox P Gavin Williams P Gerrit Cole SS Jacob Wilson,,,
941,5218019034,mlrlfd,0,93.4,1B Ty France 2B Vaughn Grissom 3B Ezequiel Duran C Luis Campusano OF Jackson Merrill OF Brandon Nimmo OF Wade Meckler P Gerrit Cole P Michael King SS Corey Seager,,,
941,5218568785,IrvinLegend,0,93.4,1B Abimelec Ortiz 2B Angel Genao 3B Brady House C Keibert Ruiz OF Daylen Lile OF Mauricio Dubon OF Mike Yastrzemski P Chris Sale P Yoshinobu Yamamoto SS CJ Abrams,,,
941,5218612241,Kenji49,0,93.4,1B Abimelec Ortiz 2B Jose Tena 3B Christian Koss C Drake Baldwin OF Daylen Lile OF Luis Robert Jr. OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
944,5218503128,kenny7575,0,93.35,1B Abimelec Ortiz 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Fernando Tatis Jr. OF Tyler Soderstrom OF Chandler Simpson P Landen Roupp P Kyle Freeland SS Taylor Walls,,,
945,5218517201,matthewscott02,0,93.3,1B Abimelec Ortiz 2B Jackson Holliday 3B Junior Caminero C Luis Torrens OF Chandler Simpson OF Luis Robert Jr. OF Tyler O'Neill P Chris Sale P Gage Jump SS CJ Abrams,,,
945,5218523976,EasinCrucem,0,93.3,1B Abimelec Ortiz 2B Zack Gelof 3B Ezequiel Duran C Keibert Ruiz OF Wyatt Langford OF Daylen Lile OF Lawrence Butler P Gerrit Cole P Kyle Freeland SS CJ Abrams,,,
947,5218252161,PrimeTime420,0,93.15,1B Ty France 2B Jazz Chisholm Jr. 3B Manny Machado C Liam Hicks OF Fernando Tatis Jr. OF Jackson Merrill OF Gavin Sheets P Landen Roupp P Gage Jump SS Francisco Lindor,,,
947,5218533552,Nuggets33,0,93.15,1B Jake Burger 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Teoscar Hernandez OF Evan Carter P Gavin Williams P Kyle Freeland SS Corey Seager,,,
947,5218597066,DeepBurn13,0,93.15,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Nick Loftin C Carter Jensen OF Mike Trout OF Jac Caglianone OF Tyler O'Neill P Gavin Williams P Kyle Freeland SS CJ Abrams,,,
947,5218599780,Mrtucka,0,93.15,1B Pete Alonso 2B Jorbit Vivas 3B Coby Mayo C Liam Hicks OF Jac Caglianone OF Wyatt Langford OF Mickey Moniak P Peter Lambert P Michael King SS Ezequiel Tovar,,,
951,5218052984,myownlines,0,93,1B Pete Alonso 2B Cole Young 3B Kazuma Okamoto C Cal Raleigh OF Jac Caglianone OF Michael Harris II OF Jackson Merrill P George Kirby P Michael King SS Xander Bogaerts,,,
951,5218264106,Bigunwildcat1,0,93,1B Josh Naylor 2B Zack Gelof 3B Brady House C Austin Wells OF Yordan Alvarez OF Randy Arozarena OF Cedric Mullins P Gavin Williams P Robert Gasser SS Taylor Walls,,,
953,5218232081,CJLBombers,0,92.95,1B Josh Naylor 2B Jake Cronenworth 3B Junior Caminero C William Contreras OF Jackson Merrill OF Chase DeLauter OF Chandler Simpson P Gavin Williams P Gage Jump SS Xander Bogaerts,,,
954,5218159255,wazzu24,0,92.9,1B Ben Rice 2B Cody Freeman 3B Ryan McMahon C Drake Baldwin OF Wyatt Langford OF Zack Gelof OF Carlos Cortes P Yoshinobu Yamamoto P Kyle Freeland SS Corey Seager,,,
954,5218301814,SonOfDad,0,92.9,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Brady House C Keibert Ruiz OF Wyatt Langford OF Trent Grisham OF Daylen Lile P Yoshinobu Yamamoto P Grayson Rodriguez SS CJ Abrams,,,
954,5218678035,btwice80,0,92.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Austin Riley C Drake Baldwin OF Trent Grisham OF Lawrence Butler OF Spencer Jones P Yoshinobu Yamamoto P Kyle Freeland SS George Lombard Jr.,,,
957,5218158707,8Leggedape,0,92.85,1B Yandy Diaz 2B Zack Gelof 3B Junior Caminero C Andrew Knizner OF Cedric Mullins OF Chandler Simpson OF Lawrence Butler P Gerrit Cole P Robert Stock SS Jacob Wilson,,,
958,5217696898,bigballa3232,0,92.8,1B Abimelec Ortiz 2B Jorbit Vivas 3B Brady House C Carter Jensen OF Daylen Lile OF Spencer Jones OF Tyler O'Neill P Chris Sale P Gerrit Cole SS CJ Abrams,,,
958,5217902104,krism1956,0,92.8,1B Yandy Diaz 2B Richie Palacios 3B Angel Genao C Liam Hicks OF Heliot Ramos OF Dominic Canzone OF Spencer Jones P Chris Sale P Gerrit Cole SS George Lombard Jr.,,,
958,5218428618,true_grit,0,92.8,1B Yandy Diaz 2B Richie Palacios 3B Willi Castro C Liam Hicks OF Tyler Soderstrom OF Wyatt Langford OF Chandler Simpson P Gage Jump P Kyle Freeland SS CJ Abrams,,,
961,5218487331,dwinn22,0,92.75,1B Nathaniel Lowe 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Corbin Carroll OF Luis Robert Jr. OF Daulton Varsho P Chris Sale P Kumar Rocker SS Mauricio Dubon,,,
962,5218439514,DreamchaserJC,0,92.7,1B Abimelec Ortiz 2B Cole Young 3B Brendan Donovan C Drake Baldwin OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Yoshinobu Yamamoto P Gage Jump SS Bobby Witt Jr.,,,
962,5218648465,The_Chump,0,92.7,1B Pete Alonso 2B Zack Gelof 3B Coby Mayo C Keibert Ruiz OF Jac Caglianone OF Chase DeLauter OF Victor Bericoto P Gavin Williams P Brandon Pfaadt SS Taylor Walls,,,
964,5218304585,ryanbeck,0,92.65,1B Abimelec Ortiz 2B Donovan Walton 3B Brady House C Keibert Ruiz OF Trent Grisham OF Spencer Jones OF Zac Veen P Chris Sale P Gavin Williams SS CJ Abrams,,,
964,5218622577,ques23,0,92.65,1B Abimelec Ortiz 2B Jeff McNeil 3B Buddy Kennedy C Keibert Ruiz OF Tyler Soderstrom OF Wyatt Langford OF Zack Gelof P Gerrit Cole P Landen Roupp SS CJ Abrams,,,
966,5218450045,VivaLaRevolucion,0,92.6,1B Abimelec Ortiz 2B Tommy Edman 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Zac Veen P Chris Sale P Michael King SS Bobby Witt Jr.,,,
967,5218544063,dabby_mcfly420,0,92.5,1B Pete Alonso 2B Jeff McNeil 3B Yandy Diaz C Alejandro Kirk OF Brandon Nimmo OF Daylen Lile OF Jonah Cox P Gavin Williams P Landen Roupp SS Jacob Wilson,,,
968,5218372568,louba5,0,92.45,1B Jared Young 2B Jazz Chisholm Jr. 3B Bo Bichette C Luis Torrens OF Trent Grisham OF Luis Robert Jr. OF Spencer Jones P Gavin Williams P Gerrit Cole SS Francisco Lindor,,,
968,5218583003,Alumni50,0,92.45,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Brady House C Luis Torrens OF Jac Caglianone OF Daylen Lile OF Luis Robert Jr. P Gavin Williams P Gerrit Cole SS Francisco Lindor,,,
970,5218263790,stlmyk,0,92.4,1B Bryce Eldridge 2B Willi Castro 3B Bo Bichette C Francisco Alvarez OF Jackson Merrill OF Chase DeLauter OF Chandler Simpson P Gerrit Cole P Michael King SS Mookie Betts,,,
970,5218343885,slick300800,0,92.4,1B Abimelec Ortiz 2B Cam Cauley 3B Coby Mayo C Carter Jensen OF Teoscar Hernandez OF Isaac Collins OF Tyler O'Neill P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
970,5218632263,rydstein,0,92.4,1B Jac Caglianone 2B Jackson Holliday 3B Bo Bichette C Austin Wells OF Luis Robert Jr. OF Jacob Young OF Steven Kwan P Chris Sale P George Kirby SS Bobby Witt Jr.,,,
973,5218277768,Chadg20,0,92.35,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Drake Baldwin OF Randy Arozarena OF Julio Rodriguez OF Michael Harris II P Landen Roupp P Kyle Freeland SS Bobby Witt Jr.,,,
973,5218639053,Tricksternate,0,92.35,1B Vladimir Guerrero Jr. 2B Donovan Walton 3B Coby Mayo C Alejandro Kirk OF Mickey Moniak OF Michael Harris II OF Daylen Lile P Gerrit Cole P Peter Lambert SS Xander Bogaerts,,,
973,5218648238,Denslions13,0,92.35,1B Nathaniel Lowe 2B Angel Genao 3B Willi Castro C Francisco Alvarez OF Jake McCarthy OF Michael Harris II OF Daylen Lile P Gerrit Cole P Peter Lambert SS Francisco Lindor,,,
976,5218097746,defsoad,0,92.25,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Carlos Narvaez OF Michael Harris II OF Trent Grisham OF Tyler O'Neill P Yoshinobu Yamamoto P Landen Roupp SS CJ Abrams,,,
976,5218116724,Beatles333,0,92.25,1B Abimelec Ortiz 2B Cole Young 3B Junior Caminero C Liam Hicks OF Shohei Ohtani OF Andy Pages OF Chandler Simpson P Kumar Rocker P Grayson Rodriguez SS CJ Abrams,,,
978,5218596207,rocky4169,0,92.2,1B Yandy Diaz 2B Ildemaro Vargas 3B Isaac Paredes C Drake Baldwin OF Julio Rodriguez OF Mike Yastrzemski OF Zac Veen P Chris Sale P Seth Lugo SS Jacob Wilson,,,
979,5217990781,cdf1228,0,92.15,1B Abimelec Ortiz 2B Zack Gelof 3B Bo Bichette C Moises Ballesteros OF Tyler Soderstrom OF Jac Caglianone OF Luis Robert Jr. P Gavin Williams P Kyle Freeland SS CJ Abrams,,,
979,5217992424,lichter17,0,92.15,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Andy Pages OF Victor Mesa Jr. OF Teoscar Hernandez P Landen Roupp P Gage Jump SS Bobby Witt Jr.,,,
979,5218193009,klassicthegreat,0,92.15,1B Abimelec Ortiz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Daylen Lile OF Chandler Simpson OF Victor Mesa Jr. P Gavin Williams P Kyle Freeland SS CJ Abrams,,,
979,5218299945,mfoleyy2,0,92.15,1B Abimelec Ortiz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Daylen Lile OF Chandler Simpson OF Victor Mesa Jr. P Gavin Williams P Kyle Freeland SS CJ Abrams,,,
979,5218489012,krisnegus,0,92.15,1B Abimelec Ortiz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Daylen Lile OF Chandler Simpson OF Victor Mesa Jr. P Gavin Williams P Kyle Freeland SS CJ Abrams,,,
984,5218492739,jnwallen,0,92.1,1B Jac Caglianone 2B Justin Foscue 3B Ezequiel Duran C Carter Jensen OF Wyatt Langford OF Brandon Nimmo OF John Rave P Michael King P Kyle Freeland SS Corey Seager,,,
984,5218556272,bclegg_22,0,92.1,1B Jac Caglianone 2B Justin Foscue 3B Ezequiel Duran C Carter Jensen OF Wyatt Langford OF Brandon Nimmo OF John Rave P Michael King P Kyle Freeland SS Corey Seager,,,
986,5218623915,mjscott8824,0,92.05,1B Ben Rice 2B Cody Freeman 3B Ryan McMahon C Austin Wells OF Wyatt Langford OF Spencer Jones OF Tyler O'Neill P Yoshinobu Yamamoto P Gavin Williams SS Gunnar Henderson,,,
987,5217813810,cptnspaulding,0,91.95,1B Jeff McNeil 2B Zack Gelof 3B Bo Bichette C Moises Ballesteros OF Tyler Soderstrom OF Henry Bolte OF Lawrence Butler P Gavin Williams P Gage Jump SS Francisco Lindor,,,
988,5217767811,BeL0WaB0Ve,0,91.9,1B Jonathan Aranda 2B Zack Gelof 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Teoscar Hernandez OF Lawrence Butler P George Kirby P Kyle Freeland SS Jacob Wilson,,,
989,5217988095,crick1295,0,91.85,1B Abimelec Ortiz 2B Jose Tena 3B Junior Caminero C Jonah Heim OF Lawrence Butler OF Luis Robert Jr. OF Tyler O'Neill P Chris Sale P Landen Roupp SS Bobby Witt Jr.,,,
990,5218348844,Scowinston,0,91.8,1B Shohei Ohtani 2B Willi Castro 3B Isaac Paredes C Hunter Feduccia OF Tommy Edman OF Teoscar Hernandez OF Victor Bericoto P Chris Sale P Gerrit Cole SS Joey Ortiz,,,
990,5218441989,seahawks4444,0,91.8,1B Nathaniel Lowe 2B Cole Young 3B Coby Mayo C Elias Diaz OF Julio Rodriguez OF Jake McCarthy OF Daylen Lile P Chris Sale P Gerrit Cole SS Ezequiel Tovar,,,
990,5218451591,ballers31,0,91.8,1B Jonathan Aranda 2B Jackson Holliday 3B Coby Mayo C Liam Hicks OF Chandler Simpson OF Victor Mesa Jr. OF Leody Taveras P Chris Sale P Gerrit Cole SS Taylor Walls,,,
993,5218461558,FPLLC,0,91.75,1B Yandy Diaz 2B Jose Tena 3B Bo Bichette C Drake Baldwin OF Chandler Simpson OF Angel Martinez OF Colton Cowser P Chris Sale P Kumar Rocker SS Francisco Lindor,,,
994,5218174708,True_Alpha,0,91.7,1B Pete Alonso 2B Willi Castro 3B Brady House C Brett Sullivan OF Cedric Mullins OF Trent Grisham OF Chase DeLauter P Yoshinobu Yamamoto P Gage Jump SS Mookie Betts,,,
994,5218409085,rybutts13,0,91.7,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Brady House C Liam Hicks OF Trent Grisham OF Daylen Lile OF Jacob Young P Yoshinobu Yamamoto P Gage Jump SS CJ Abrams,,,
996,5218521628,Cdub70085,0,91.65,1B Abimelec Ortiz 2B Willi Castro 3B Brady House C Austin Wells OF Fernando Tatis Jr. OF Dominic Canzone OF Tyler O'Neill P Chris Sale P Gavin Williams SS Jeremy Pena,,,
996,5218554580,one-eyedBelle,0,91.65,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Keibert Ruiz OF Julio Rodriguez OF Trent Grisham OF Dominic Canzone P Chris Sale P Gavin Williams SS George Lombard Jr.,,,
998,5217922767,mikeybiggame10,0,91.5,1B Abimelec Ortiz 2B Jeff McNeil 3B Brady House C Keibert Ruiz OF Zack Gelof OF Daylen Lile OF Lawrence Butler P Gavin Williams P Landen Roupp SS CJ Abrams,,,
998,5218149013,SnowGoon99,0,91.5,1B Abimelec Ortiz 2B Jeff McNeil 3B Brady House C Keibert Ruiz OF Zack Gelof OF Daylen Lile OF Lawrence Butler P Gavin Williams P Landen Roupp SS CJ Abrams,,,
998,5218230134,dublinking,0,91.5,1B Jake Burger 2B Tommy Edman 3B Ezequiel Duran C Hunter Feduccia OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Gavin Williams P Landen Roupp SS Mookie Betts,,,
998,5218615548,kyson1114,0,91.5,1B Jake Burger 2B Jeff McNeil 3B Ezequiel Duran C Francisco Alvarez OF Wyatt Langford OF Brandon Nimmo OF Mauricio Dubon P Gavin Williams P Landen Roupp SS Corey Seager,,,
1002,5218557252,Cliffisom,0,91.45,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Austin Wells OF Chandler Simpson OF Victor Mesa Jr. OF Zac Veen P Gavin Williams P Gerrit Cole SS Ezequiel Tovar,,,
1003,5218578332,Tbabs1970,0,91.4,1B Abimelec Ortiz 2B Cody Freeman 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Wyatt Langford OF Josh Lowe P Chris Sale P Yoshinobu Yamamoto SS Zach Neto,,,
1004,5218306795,Ira3,0,91.35,1B Abimelec Ortiz 2B Cody Freeman 3B Isaac Paredes C Brandon Valenzuela OF Yordan Alvarez OF Mike Trout OF Cam Smith P Gerrit Cole P Peter Lambert SS Jeremy Pena,,,
1005,5218138903,texascub,0,91.3,1B Jac Caglianone 2B Jose Tena 3B Nick Loftin C Carter Jensen OF Daylen Lile OF Jacob Young OF Isaac Collins P Chris Sale P Gage Jump SS Bobby Witt Jr.,,,
1006,5218541669,Montana2Rice1,0,91.25,1B TJ Rumfield 2B Nasim Nunez 3B Brendan Donovan C Elias Diaz OF Yordan Alvarez OF Michael Harris II OF Jackson Merrill P Gerrit Cole P Andrew Alvarez SS Corey Seager,,,
1007,5218643653,bravehart13,0,91.2,1B Jeff McNeil 2B Nasim Nunez 3B Brady House C Keibert Ruiz OF Zack Gelof OF Chandler Simpson OF Luis Robert Jr. P Gavin Williams P Peter Lambert SS Jacob Wilson,,,
1008,5218242057,OLopezRIP,0,91.15,1B Jake Burger 2B Connor Norby 3B Bo Bichette C Carter Jensen OF Tyler Soderstrom OF Wyatt Langford OF Spencer Jones P Gavin Williams P Kyle Freeland SS Corey Seager,,,
1008,5218316956,jesseem,0,91.15,1B Jake Burger 2B Connor Norby 3B Bo Bichette C Carter Jensen OF Tyler Soderstrom OF Wyatt Langford OF Spencer Jones P Gavin Williams P Kyle Freeland SS Corey Seager,,,
1008,5218422400,PluckB07,0,91.15,1B Jake Burger 2B Connor Norby 3B Bo Bichette C Carter Jensen OF Tyler Soderstrom OF Wyatt Langford OF Spencer Jones P Gavin Williams P Kyle Freeland SS Corey Seager,,,
1008,5218438144,cashyobe,0,91.15,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Austin Wells OF Trent Grisham OF Chandler Simpson OF Victor Mesa Jr. P Landen Roupp P Gage Jump SS CJ Abrams,,,
1008,5218528357,blackreign2525,0,91.15,1B Jac Caglianone 2B Jake Cronenworth 3B Ryan McMahon C Liam Hicks OF Ronald Acuna Jr. OF Julio Rodriguez OF Daylen Lile P Landen Roupp P Gage Jump SS Bobby Witt Jr.,,,
1013,5218050987,Magic02506,0,91.05,1B Abimelec Ortiz 2B Nick Loftin 3B Bo Bichette C Austin Wells OF Jac Caglianone OF John Rave OF Kyle Isbel P Yoshinobu Yamamoto P Gavin Williams SS Bobby Witt Jr.,,,
1013,5218488511,frasco45,0,91.05,1B Matt Olson 2B Nasim Nunez 3B Brady House C Liam Hicks OF Yordan Alvarez OF Taylor Trammell OF Steven Kwan P Michael King P Andrew Alvarez SS CJ Abrams,,,
1015,5218061709,hokesfight24,0,90.95,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Chandler Simpson OF Victor Mesa Jr. OF Lawrence Butler P Gavin Williams P Gage Jump SS Donovan Walton,,,
1015,5218070907,AlamoTex,0,90.95,1B Abimelec Ortiz 2B Jeff McNeil 3B Brady House C Keibert Ruiz OF Tyler Soderstrom OF Daylen Lile OF Lawrence Butler P Peter Lambert P George Kirby SS CJ Abrams,,,
1015,5218321067,SoonersTide,0,90.95,1B Abimelec Ortiz 2B Jeff McNeil 3B Bo Bichette C Liam Hicks OF Tyler Soderstrom OF Lawrence Butler OF Jacob Young P Gavin Williams P Gage Jump SS CJ Abrams,,,
1015,5218561989,gangstaT1973,0,90.95,1B Matt Olson 2B Jake Cronenworth 3B Kazuma Okamoto C Luis Campusano OF Ronald Acuna Jr. OF Andy Pages OF Josh Lowe P Gavin Williams P Gage Jump SS Francisco Lindor,,,
1015,5218606875,TheLand91,0,90.95,1B Jac Caglianone 2B Zack Gelof 3B Junior Caminero C Francisco Alvarez OF Victor Mesa Jr. OF Spencer Jones OF Zac Veen P Gavin Williams P Gage Jump SS Mookie Betts,,,
1020,5218313621,daddyaz13,0,90.85,1B Abimelec Ortiz 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Victor Mesa Jr. OF Jacob Young P Gerrit Cole P Brandon Pfaadt SS Geraldo Perdomo,,,
1020,5218576974,jurrya22,0,90.85,1B Pete Alonso 2B Jackson Holliday 3B Coby Mayo C Keibert Ruiz OF Cedric Mullins OF Daylen Lile OF Tyler O'Neill P Chris Sale P Landen Roupp SS Gunnar Henderson,,,
1020,5218604699,edeangelis410,0,90.85,1B Abimelec Ortiz 2B Richie Palacios 3B Brady House C Liam Hicks OF Cedric Mullins OF Daylen Lile OF Victor Mesa Jr. P Chris Sale P Landen Roupp SS CJ Abrams,,,
1020,5218607422,justinv83,0,90.85,1B Pete Alonso 2B Jeff McNeil 3B Bo Bichette C Drake Baldwin OF Chandler Simpson OF Luis Robert Jr. OF Mauricio Dubon P Gavin Williams P Seth Lugo SS Francisco Lindor,,,
1024,5218121883,ujordan,0,90.8,1B Abimelec Ortiz 2B Jorbit Vivas 3B Bo Bichette C Keibert Ruiz OF Daylen Lile OF Luis Robert Jr. OF Zac Veen P Chris Sale P Gerrit Cole SS CJ Abrams,,,
1024,5218329893,REINY66,0,90.8,1B Pete Alonso 2B Ozzie Albies 3B Bo Bichette C William Contreras OF Yordan Alvarez OF Victor Mesa Jr. OF Dominic Canzone P Michael King P Seth Lugo SS Xander Bogaerts,,,
1024,5218588673,Pissworth,0,90.8,1B Andrew Vaughn 2B Cole Young 3B Brady House C Luis Torrens OF Ronald Acuna Jr. OF Corbin Carroll OF Zac Veen P Chris Sale P Gerrit Cole SS George Lombard Jr.,,,
1024,5218619676,joeisagm,0,90.8,1B Matt Olson 2B Willi Castro 3B Junior Caminero C Moises Ballesteros OF Yordan Alvarez OF Dominic Canzone OF Steven Kwan P Gage Jump P Kyle Freeland SS CJ Abrams,,,
1028,5218345527,LushyLeanPocket,0,90.7,1B Pete Alonso 2B Jackson Holliday 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Victor Mesa Jr. OF Tyler O'Neill P George Kirby P Gage Jump SS Gunnar Henderson,,,
1029,5218647573,skiski2424,0,90.65,1B Kazuma Okamoto 2B Richie Palacios 3B Junior Caminero C Carlos Narvaez OF Chandler Simpson OF Dominic Canzone OF Isaac Collins P Chris Sale P Gavin Williams SS Mauricio Dubon,,,
1030,5218051359,impeccablycomingup,0,90.5,1B Abimelec Ortiz 2B Jeff McNeil 3B Brady House C Keibert Ruiz OF Tyler Soderstrom OF Daylen Lile OF Lawrence Butler P Gavin Williams P Landen Roupp SS CJ Abrams,,,
1030,5218564152,DRamsey12,0,90.5,1B Matt Olson 2B Jeff McNeil 3B Josh Rojas C Drake Baldwin OF Mike Trout OF Michael Harris II OF Wade Meckler P Chris Sale P Grayson Rodriguez SS Zach Neto,,,
1030,5218570433,gilbertformvp,0,90.5,1B Abimelec Ortiz 2B Jeff McNeil 3B Brady House C Keibert Ruiz OF Tyler Soderstrom OF Daylen Lile OF Lawrence Butler P Gavin Williams P Landen Roupp SS CJ Abrams,,,
1030,5218586706,kermyroxy,0,90.5,1B Pete Alonso 2B Angel Genao 3B Junior Caminero C Alejandro Kirk OF Tyler Soderstrom OF Victor Mesa Jr. OF Zac Veen P Gavin Williams P Landen Roupp SS George Lombard Jr.,,,
1030,5218616559,fordf1,0,90.5,1B Ty France 2B Marcus Semien 3B Junior Caminero C Andrew Knizner OF Shohei Ohtani OF Jake Bauers OF Brandon Nimmo P Brandon Pfaadt P Andrew Alvarez SS Corey Seager,,,
1035,5217823674,MotorCityDream70,0,90.45,1B Yandy Diaz 2B Tommy Edman 3B Bo Bichette C Francisco Alvarez OF Andy Pages OF Cedric Mullins OF Luis Robert Jr. P Michael King P Landen Roupp SS Mookie Betts,,,
1035,5218535569,KliqNickNyc,0,90.45,1B Abimelec Ortiz 2B Tommy Edman 3B Junior Caminero C Hunter Feduccia OF Yordan Alvarez OF Spencer Jones OF Zac Veen P Gavin Williams P Gerrit Cole SS George Lombard Jr.,,,
1035,5218601794,BIGB44,0,90.45,1B Abimelec Ortiz 2B Vaughn Grissom 3B Kazuma Okamoto C Luis Campusano OF Andy Pages OF Christian Yelich OF Michael Harris II P Gavin Williams P Gerrit Cole SS Brayan Rocchio,,,
1035,5218607368,desperados1,0,90.45,1B Yandy Diaz 2B Connor Norby 3B Junior Caminero C Andrew Knizner OF Cedric Mullins OF Chandler Simpson OF Zac Veen P Gavin Williams P Gerrit Cole SS Taylor Walls,,,
1039,5217753601,nawmsayin,0,90.4,1B Josh Naylor 2B Zack Gelof 3B Brendan Donovan C Moises Ballesteros OF Tyler Soderstrom OF Lawrence Butler OF Tyler O'Neill P Chris Sale P George Kirby SS Zach Neto,,,
1039,5218366839,patbin34,0,90.4,1B Josh Naylor 2B Zack Gelof 3B Ryan McMahon C Francisco Alvarez OF Brandon Nimmo OF Jung Hoo Lee OF Leody Taveras P Chris Sale P Yoshinobu Yamamoto SS Taylor Walls,,,
1039,5218587365,homErb0y,0,90.4,1B Jake Burger 2B Travis Bazzana 3B Ezequiel Duran C Patrick Bailey OF Wyatt Langford OF Andy Pages OF Steven Kwan P Gavin Williams P Kumar Rocker SS Jeremy Pena,,,
1042,5218196961,Stoltzy95,0,90.35,1B Jake Burger 2B Ozzie Albies 3B Coby Mayo C Moises Ballesteros OF Wyatt Langford OF Lawrence Butler OF Carlos Cortes P Gerrit Cole P Peter Lambert SS Jacob Wilson,,,
1043,5218179706,tmoney88,0,90.3,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Keibert Ruiz OF Daylen Lile OF Chandler Simpson OF Spencer Jones P Chris Sale P Gage Jump SS Taylor Walls,,,
1043,5218514190,willypieface,0,90.3,1B Matt Olson 2B Angel Genao 3B Willi Castro C Francisco Alvarez OF Mike Trout OF Cam Smith OF Zac Veen P Chris Sale P Gage Jump SS CJ Abrams,,,
1043,5218629902,ubrcuilnsa,0,90.3,1B Ty France 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Gavin Sheets P Gage Jump P Shane Bieber SS Geraldo Perdomo,,,
1043,5218666429,bradwbutler,0,90.3,1B Abimelec Ortiz 2B Zack Gelof 3B Ryan McMahon C Keibert Ruiz OF Jac Caglianone OF Daylen Lile OF Jacob Young P Chris Sale P Gage Jump SS CJ Abrams,,,
