Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3054,5201695195,Gabe57 (18/20),0,95.2,1B Ty France 2B Tommy Edman 3B Max Muncy C Jonah Heim OF Kyle Tucker OF Zach Dezenzo OF Jahmai Jones P Logan Henderson P Peter Lambert SS Jeremy Pena,,,
3066,5201375557,floydian80 (1/20),0,95.15,1B Victor Caratini 2B Jake Cronenworth 3B Brooks Lee C Ryan Jeffers OF Jackson Merrill OF Trevor Larnach OF Luke Keaschall P Taj Bradley P Reid Detmers SS Elly De La Cruz,,,
3066,5201525662,mkipe19 (8/20),0,95.15,1B Vinnie Pasquantino 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Michael Conforto P Justin Wrobleski P Landen Roupp SS Xander Bogaerts,,,
3066,5201580381,ezpoints (9/20),0,95.15,1B TJ Rumfield 2B Romy Gonzalez 3B Vaughn Grissom C Ivan Herrera OF Pete Crow-Armstrong OF Mickey Moniak OF Cole Carrigg P Logan Henderson P Anthony Kay SS Jeremy Pena,,,
3066,5201584901,tjames3221 (20/20),0,95.15,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Carlos Narvaez OF Shohei Ohtani OF Wilyer Abreu OF Petey Halpin P Taj Bradley P Reid Detmers SS Andruw Monasterio,,,
3066,5201600688,wh0red0zer9 (3/6),0,95.15,1B Ben Rice 2B Christian Koss 3B Amed Rosario C Carson Kelly OF Pete Crow-Armstrong OF Trent Grisham OF Jasson Dominguez P Gerrit Cole P Reid Detmers SS Anthony Volpe,,,
3066,5201639589,mrchicub (2/4),0,95.15,1B Ty France 2B Luis Arraez 3B Jose Fermin C Ivan Herrera OF Pete Crow-Armstrong OF JJ Bleday OF Lane Thomas P Gerrit Cole P Reid Detmers SS Xander Bogaerts,,,
3066,5201649965,StarkBailey (16/20),0,95.15,1B Josh Bell 2B Jake Cronenworth 3B Luis Rengifo C Ryan Jeffers OF Byron Buxton OF Kody Clemens OF Jackson Merrill P Taj Bradley P Reid Detmers SS Ryan Kreidler,,,
3066,5201707524,racehorsecharlie (4/4),0,95.15,1B Paul Goldschmidt 2B Jake Cronenworth 3B Caleb Durbin C Carter Jensen OF Fernando Tatis Jr. OF Kody Clemens OF Jackson Merrill P Justin Wrobleski P Jake Bennett SS Xander Bogaerts,,,
3074,5201231258,hwilson (4/4),0,95.05,1B Paul Goldschmidt 2B JJ Wetherholt 3B Max Muncy C Carter Jensen OF Heliot Ramos OF Steven Kwan OF Grant McCray P Gavin Williams P Justin Wrobleski SS Xander Bogaerts,,,
3074,5201392270,nellie10 (10/20),0,95.05,1B Salvador Perez 2B Kody Clemens 3B Josh Rojas C Carter Jensen OF Andy Pages OF Lane Thomas OF Isaac Collins P Gavin Williams P Justin Wrobleski SS Zach Neto,,,
3074,5201461858,ayahuasca,0,95.05,1B Willson Contreras 2B Jake Cronenworth 3B Luis Rengifo C Carlos Narvaez OF Fernando Tatis Jr. OF Jackson Merrill OF Jahmai Jones P Logan Henderson P Justin Wrobleski SS Elly De La Cruz,,,
3074,5201643279,2easy4me65,0,95.05,1B Salvador Perez 2B Michael Massey 3B Caleb Durbin C Hunter Goodman OF Kyle Tucker OF Jackson Merrill OF Braden Montgomery P Gavin Williams P Justin Wrobleski SS Colson Montgomery,,,
3074,5201679616,casey2884 (4/20),0,95.05,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Jasson Dominguez P Gavin Williams P Justin Wrobleski SS Jacob Wilson,,,
3079,5201238994,cgage (2/13),0,95,1B Munetaka Murakami 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Sam Antonacci OF Andrew Benintendi P Justin Wrobleski P Gage Jump SS Colson Montgomery,,,
3079,5201665876,imadeit110 (5/10),0,95,1B Michael Busch 2B JJ Wetherholt 3B Pedro Ramirez C Jimmy Crooks OF Pete Crow-Armstrong OF Ian Happ OF Lars Nootbaar P Justin Wrobleski P Michael King SS Masyn Winn,,,
3081,5201389667,Sim27,0,94.95,1B Ty France 2B Kody Clemens 3B Manny Machado C Jimmy Crooks OF Andy Pages OF Christian Yelich OF Ian Happ P Justin Wrobleski P Reid Detmers SS Willy Adames,,,
3081,5201437284,hly858 (1/8),0,94.95,1B Freddie Freeman 2B Tommy Edman 3B Luis Rengifo C Dalton Rushing OF Kyle Tucker OF Ceddanne Rafaela OF Jackson Merrill P Justin Wrobleski P Reid Detmers SS Andruw Monasterio,,,
3081,5201479629,GreenMonsta (18/20),0,94.95,1B Munetaka Murakami 2B Tommy Edman 3B Miguel Vargas C Dalton Rushing OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Gavin Williams P Michael Lorenzen SS Masyn Winn,,,
3081,5201653110,IKeelU,0,94.95,1B Freddie Freeman 2B Kody Clemens 3B Max Muncy C Logan O'Hoppe OF Kyle Tucker OF Jackson Merrill OF Luis Rengifo P Justin Wrobleski P Reid Detmers SS Andruw Monasterio,,,
3085,5201152201,bgwig500 (20/20),0,94.8,1B Michael Busch 2B Luis Arraez 3B Isaac Paredes C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Cam Smith P Gavin Williams P Landen Roupp SS Willi Castro,,,
3085,5201161564,tpyo (11/20),0,94.8,1B Sal Stewart 2B Cole Young 3B Ke'Bryan Hayes C Hunter Goodman OF Jake McCarthy OF JJ Bleday OF Ivan Johnson P Gerrit Cole P Taj Bradley SS Elly De La Cruz,,,
3085,5201256920,mymanpotznpanz (1/3),0,94.8,1B Shohei Ohtani 2B Jake Cronenworth 3B Jose Ramirez C Carlos Narvaez OF Julio Rodriguez OF Ceddanne Rafaela OF Steven Kwan P Gavin Williams P Landen Roupp SS Jeremy Pena,,,
3085,5201281452,BOOKMAHON (1/3),0,94.8,1B Michael Busch 2B Kody Clemens 3B Alex Bregman C Austin Hedges OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Gavin Williams P Landen Roupp SS Andruw Monasterio,,,
3085,5201302967,kfish191 (18/20),0,94.8,1B Ben Rice 2B Nico Hoerner 3B Jose Ramirez C Luis Campusano OF Jake McCarthy OF Steven Kwan OF Petey Halpin P Gerrit Cole P Taj Bradley SS Brayan Rocchio,,,
3085,5201331272,nedizzle18,0,94.8,1B Ty France 2B Royce Lewis 3B Manny Machado C Luis Campusano OF Andy Pages OF Ceddanne Rafaela OF Taylor Trammell P Logan Henderson P Jake Bennett SS Mookie Betts,,,
3085,5201424593,salatso22 (1/20),0,94.8,1B Willson Contreras 2B Romy Gonzalez 3B Max Muncy C Carlos Narvaez OF Shohei Ohtani OF Kyle Tucker OF Jahmai Jones P Logan Henderson P Landen Roupp SS Andruw Monasterio,,,
3085,5201546679,chrispy2005 (6/10),0,94.8,1B Rhys Hoskins 2B Kody Clemens 3B Jose Ramirez C Victor Caratini OF JJ Bleday OF Steven Kwan OF Petey Halpin P Gerrit Cole P Taj Bradley SS Brayan Rocchio,,,
3085,5201672357,Marcel317 (2/6),0,94.8,1B Salvador Perez 2B Travis Bazzana 3B Josh Rojas C Carter Jensen OF Shohei Ohtani OF Jac Caglianone OF Lane Thomas P Gavin Williams P Landen Roupp SS Brayan Rocchio,,,
3085,5201381218,Steph.1108,0,94.799995,1B Sal Stewart 2B Travis Bazzana 3B Manny Machado C William Contreras OF JJ Bleday OF Chase DeLauter OF Steven Kwan P Gavin Williams P Jose Franco SS Elly De La Cruz,,,
3095,5201299599,Lr881,0,94.75,1B Michael Busch 2B Nico Hoerner 3B Manny Machado C William Contreras OF Trevor Larnach OF Steven Kwan OF TJ Friedl P Peter Lambert P Taj Bradley SS Elly De La Cruz,,,
3095,5201661305,Mark000 (16/20),0,94.75,1B Romy Gonzalez 2B Tommy Edman 3B Caleb Durbin C Dalton Rushing OF Andy Pages OF Kyle Tucker OF Jahmai Jones P Peter Lambert P Taj Bradley SS Mookie Betts,,,
3095,5201668744,ktown26 (3/4),0,94.75,1B Willson Contreras 2B Jake Cronenworth 3B Jose Ramirez C Jonah Heim OF Jackson Merrill OF Jasson Dominguez OF Gavin Sheets P Peter Lambert P Taj Bradley SS Jeremy Pena,,,
3098,5201161557,tpyo (4/20),0,94.7,1B Jonah Heim 2B Cole Young 3B Caleb Durbin C Hunter Goodman OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Logan Henderson P Gavin Williams SS Andruw Monasterio,,,
3098,5201301778,Rjburba (4/20),0,94.7,1B Freddie Freeman 2B Romy Gonzalez 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Teoscar Hernandez OF Petey Halpin P Reid Detmers P Landen Roupp SS Andruw Monasterio,,,
3098,5201344930,milligolf (7/20),0,94.7,1B Vinnie Pasquantino 2B Michael Massey 3B Nick Loftin C Ryan Jeffers OF Trevor Larnach OF Lane Thomas OF Isaac Collins P Logan Henderson P Gavin Williams SS Anthony Volpe,,,
3098,5201640330,godzilla73726,0,94.7,1B Willson Contreras 2B Romy Gonzalez 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Wilyer Abreu OF Ceddanne Rafaela P Reid Detmers P Jake Bennett SS Cooper Pratt,,,
3098,5201668188,source4sports (13/20),0,94.7,1B Christian Walker 2B Jose Altuve 3B Jose Ramirez C Christian Vazquez OF Randy Arozarena OF Steven Kwan OF Cam Smith P Logan Henderson P Gavin Williams SS Jeremy Pena,,,
3098,5201671189,Tokyobill (1/2),0,94.7,1B Ty France 2B Nico Hoerner 3B Manny Machado C Ryan Jeffers OF Kody Clemens OF Wilyer Abreu OF Jackson Merrill P Reid Detmers P Landen Roupp SS Andruw Monasterio,,,
3104,5201575859,skinfanDjack11,0,94.65,1B Ty France 2B Travis Bazzana 3B Tommy Edman C Dalton Rushing OF Fernando Tatis Jr. OF Kody Clemens OF Sam Antonacci P Peter Lambert P Anthony Kay SS Colt Emerson,,,
3104,5200957654,Nadroj311 (7/20),0,94.649994,1B Rhys Hoskins 2B Travis Bazzana 3B Isaac Paredes C Cal Raleigh OF Yordan Alvarez OF Chase DeLauter OF Petey Halpin P Gavin Williams P Michael King SS Brayan Rocchio,,,
3104,5201161563,tpyo (10/20),0,94.649994,1B Munetaka Murakami 2B Cole Young 3B Jose Ramirez C Hunter Goodman OF Randy Arozarena OF Julio Rodriguez OF Weston Wilson P Gavin Williams P Gage Jump SS Colt Emerson,,,
3104,5201488416,stingerz22 (2/5),0,94.649994,1B Rhys Hoskins 2B Jake Cronenworth 3B Jose Ramirez C Carter Jensen OF Shohei Ohtani OF Steven Kwan OF Petey Halpin P Gavin Williams P Michael King SS Jacob Wilson,,,
3104,5201577128,silverback_one (15/20),0,94.649994,1B Christian Walker 2B Travis Bazzana 3B Gabriel Arias C Ivan Herrera OF Yordan Alvarez OF Chase DeLauter OF Steven Kwan P Gavin Williams P Michael King SS Brayan Rocchio,,,
3104,5201622288,bobbyboom (4/7),0,94.649994,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Victor Caratini OF Kody Clemens OF Chase DeLauter OF Braden Montgomery P Gavin Williams P Gage Jump SS Brayan Rocchio,,,
3104,5201622290,bobbyboom (6/7),0,94.649994,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Jimmy Crooks OF Jordan Walker OF Lars Nootbaar OF Braden Montgomery P Gavin Williams P Gage Jump SS Ryan Kreidler,,,
3104,5201661291,Mark000 (2/20),0,94.649994,1B Shohei Ohtani 2B Romy Gonzalez 3B Jose Ramirez C Austin Hedges OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Gavin Williams P Michael King SS Andruw Monasterio,,,
3104,5201723701,sickwidit284 (8/18),0,94.649994,1B Shohei Ohtani 2B Travis Bazzana 3B Jose Ramirez C Jonah Heim OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Gavin Williams P Michael King SS Anthony Volpe,,,
3113,5201134561,charlesrayallday,0,94.6,1B Rhys Hoskins 2B Romy Gonzalez 3B Jose Ramirez C Logan O'Hoppe OF Shohei Ohtani OF Wilyer Abreu OF Chase DeLauter P Gavin Williams P Reid Detmers SS Andruw Monasterio,,,
3113,5201284222,Supavash (20/20),0,94.6,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Victor Caratini OF Byron Buxton OF Jackson Merrill OF Luke Keaschall P Michael King P Gage Jump SS Elly De La Cruz,,,
3113,5201334948,EdwardsDrum (1/5),0,94.6,1B Paul Goldschmidt 2B Christian Koss 3B Isaac Paredes C Cal Raleigh OF Kody Clemens OF Jackson Chourio OF Jahmai Jones P Gerrit Cole P Justin Wrobleski SS Zach Neto,,,
3113,5201533707,tckrush (16/20),0,94.6,1B Salvador Perez 2B Kody Clemens 3B Josh Rojas C Ryan Jeffers OF Byron Buxton OF Lane Thomas OF Luke Keaschall P Michael King P Gage Jump SS Zach Neto,,,
3113,5201591415,patsfan563 (11/20),0,94.6,1B Shohei Ohtani 2B Romy Gonzalez 3B Jose Ramirez C Carlos Narvaez OF Byron Buxton OF Chase DeLauter OF Jahmai Jones P Gavin Williams P Reid Detmers SS Andruw Monasterio,,,
3113,5201595186,cypauerbach (16/20),0,94.6,1B Rhys Hoskins 2B Nico Hoerner 3B Jose Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Chase DeLauter OF Michael Conforto P Gavin Williams P Reid Detmers SS Brayan Rocchio,,,
3113,5201621448,BaseballFuries1963,0,94.6,1B Willson Contreras 2B Travis Bazzana 3B Alex Bregman C Ivan Herrera OF Ian Happ OF JJ Bleday OF Tristan Peters P Justin Wrobleski P Taj Bradley SS Brayan Rocchio,,,
3113,5201628512,christiangideon (8/14),0,94.6,1B Willson Contreras 2B Jake Cronenworth 3B Amed Rosario C Austin Wells OF Byron Buxton OF Andy Pages OF Ian Happ P Gavin Williams P Reid Detmers SS Xander Bogaerts,,,
3113,5201639607,Slashrandom (3/20),0,94.6,1B Willson Contreras 2B Travis Bazzana 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Ceddanne Rafaela OF Chase DeLauter P Gavin Williams P Reid Detmers SS Andruw Monasterio,,,
3122,5201242671,HiPpO_HuNtA,0,94.35,1B Bryce Eldridge 2B Luis Arraez 3B Brooks Lee C Ivan Herrera OF Fernando Tatis Jr. OF Heliot Ramos OF Lars Nootbaar P Taj Bradley P Landen Roupp SS Masyn Winn,,,
3122,5201273423,Dricou (1/3),0,94.35,1B Ty France 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Jasson Dominguez P Taj Bradley P Jake Bennett SS Masyn Winn,,,
3122,5201328037,norcalnavy,0,94.35,1B Alec Burleson 2B Luis Arraez 3B Vaughn Grissom C Drew Cavanaugh OF Mike Trout OF Mickey Moniak OF Seiya Suzuki P Taj Bradley P Landen Roupp SS Willy Adames,,,
3122,5201469092,dieseldus2,0,94.35,1B Michael Busch 2B Kody Clemens 3B Luis Rengifo C Carson Kelly OF Pete Crow-Armstrong OF Jackson Merrill OF Lane Thomas P Taj Bradley P Jake Bennett SS Dansby Swanson,,,
3122,5201580377,ezpoints (5/20),0,94.35,1B Paul Goldschmidt 2B Willi Castro 3B Jose Fermin C Ryan Jeffers OF Byron Buxton OF Ian Happ OF Nathan Church P Gerrit Cole P Jake Bennett SS Ryan Kreidler,,,
3127,5201199125,klink (6/20),0,94.25,1B Paul Goldschmidt 2B Kody Clemens 3B Amed Rosario C Jimmy Crooks OF Pete Crow-Armstrong OF Max Schuemann OF Luis Rengifo P Gerrit Cole P Logan Henderson SS Anthony Volpe,,,
3127,5201200591,maccat33 (10/18),0,94.25,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Carlos Narvaez OF Wilyer Abreu OF Jackson Merrill OF Luis Rengifo P Gavin Williams P Taj Bradley SS Brayan Rocchio,,,
3127,5201240656,sickomobamba (1/20),0,94.25,1B Nick Kurtz 2B Romy Gonzalez 3B Caleb Durbin C Jonah Heim OF Wilyer Abreu OF Jarren Duran OF Jahmai Jones P Gerrit Cole P Gavin Williams SS Jeremy Pena,,,
3127,5201511161,JLong456 (12/20),0,94.25,1B Josh Bell 2B Tommy Edman 3B Max Muncy C Victor Caratini OF Pete Crow-Armstrong OF Andy Pages OF Kyle Tucker P Anthony Kay P Jose Franco SS Mookie Betts,,,
3127,5201562556,mrfb (17/20),0,94.25,1B Rafael Devers 2B JJ Wetherholt 3B Tommy Edman C Drew Cavanaugh OF Pete Crow-Armstrong OF Jung Hoo Lee OF Grant McCray P Gavin Williams P Taj Bradley SS Willy Adames,,,
3127,5201618492,seth1374 (18/20),0,94.25,1B Freddie Freeman 2B Vaughn Grissom 3B Tommy Edman C Logan O'Hoppe OF Kyle Tucker OF Teoscar Hernandez OF Wade Meckler P Gavin Williams P Taj Bradley SS Mookie Betts,,,
3127,5201633433,Fluffhead017 (7/20),0,94.25,1B Josh Bell 2B Jake Cronenworth 3B Isaac Paredes C Victor Caratini OF Byron Buxton OF Trevor Larnach OF Luke Keaschall P Gavin Williams P Taj Bradley SS Zach Neto,,,
3134,5201238435,welchy81 (3/20),0,94.2,1B Nick Kurtz 2B Romy Gonzalez 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Gavin Williams P Peter Lambert SS Jacob Wilson,,,
3134,5201240671,sickomobamba (16/20),0,94.2,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Brian Serven OF Wilyer Abreu OF Ceddanne Rafaela OF Henry Bolte P Taj Bradley P Michael King SS Elly De La Cruz,,,
3134,5201267351,mga120 (5/20),0,94.2,1B Shohei Ohtani 2B Jose Altuve 3B Isaac Paredes C Logan O'Hoppe OF Pete Crow-Armstrong OF Taylor Trammell OF Cam Smith P Taj Bradley P Gage Jump SS Jeremy Pena,,,
3134,5201418025,jeffmorris007 (13/15),0,94.2,1B Freddie Freeman 2B Romy Gonzalez 3B Caleb Durbin C Carlos Narvaez OF Shohei Ohtani OF Andy Pages OF Jahmai Jones P Gerrit Cole P Michael King SS Andruw Monasterio,,,
3134,5201504357,Amenrabuck (14/20),0,94.2,1B Alec Burleson 2B Jose Altuve 3B Isaac Paredes C Jonah Heim OF Yordan Alvarez OF Cam Smith OF Ivan Johnson P Gerrit Cole P Michael King SS Jeremy Pena,,,
3134,5201614802,rybutts13,0,94.2,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Luis Campusano OF Wilyer Abreu OF Ceddanne Rafaela OF Gavin Sheets P Logan Henderson P Peter Lambert SS Xander Bogaerts,,,
3140,5201429328,dmitch3131,0,94.15,1B Paul Goldschmidt 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jake Bauers OF Jackson Merrill P Justin Wrobleski P Jake Bennett SS Francisco Lindor,,,
3140,5201661716,cdj24,0,94.15,1B Paul Goldschmidt 2B Vaughn Grissom 3B Jose Ramirez C Logan O'Hoppe OF Mike Trout OF Wilyer Abreu OF Jorge Soler P Taj Bradley P Reid Detmers SS Zach Neto,,,
3140,5201679955,AlamoTex (5/6),0,94.15,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Jimmy Crooks OF Shohei Ohtani OF Kyle Tucker OF Luis Rengifo P Justin Wrobleski P Jake Bennett SS Anthony Volpe,,,
3143,5201345133,stuffins28,0,94.05,1B Ty France 2B Jazz Chisholm Jr. 3B Luis Rengifo C Jose Trevino OF Kody Clemens OF Seiya Suzuki OF Trevor Larnach P Gavin Williams P Justin Wrobleski SS Xander Bogaerts,,,
3143,5201389651,Cliffross,0,94.05,1B Willson Contreras 2B Kody Clemens 3B Pedro Ramirez C Carlos Narvaez OF Mike Trout OF Wilyer Abreu OF Jahmai Jones P Logan Henderson P Justin Wrobleski SS Ryan Kreidler,,,
3143,5201409998,redyodagirl (13/20),0,94.05,1B Munetaka Murakami 2B Jose Altuve 3B Vaughn Grissom C Logan O'Hoppe OF Mike Trout OF Jorge Soler OF Cam Smith P Gavin Williams P Justin Wrobleski SS Zach Neto,,,
3143,5201424608,salatso22 (16/20),0,94.05,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Carlos Narvaez OF Yordan Alvarez OF Jarren Duran OF Zach Dezenzo P Gavin Williams P Justin Wrobleski SS Jeremy Pena,,,
3143,5201429880,MrM86 (15/20),0,94.05,1B Romy Gonzalez 2B Kody Clemens 3B Caleb Durbin C Victor Caratini OF Wilyer Abreu OF Ceddanne Rafaela OF Trevor Larnach P Logan Henderson P Justin Wrobleski SS Cooper Pratt,,,
3143,5201454450,hly858 (3/8),0,94.05,1B Alec Burleson 2B JJ Wetherholt 3B Vaughn Grissom C Ivan Herrera OF Lars Nootbaar OF Jorge Soler OF Wade Meckler P Gavin Williams P Justin Wrobleski SS Zach Neto,,,
3143,5201459156,Panico,0,94.05,1B Alec Burleson 2B Romy Gonzalez 3B Caleb Durbin C Ivan Herrera OF Kyle Tucker OF Jackson Merrill OF Trevor Larnach P Gavin Williams P Justin Wrobleski SS Xander Bogaerts,,,
3143,5201492231,toge18 (4/8),0,94.05,1B Munetaka Murakami 2B Jake Cronenworth 3B Luis Rengifo C Carlos Narvaez OF Fernando Tatis Jr. OF Jackson Merrill OF Andrew Benintendi P Logan Henderson P Justin Wrobleski SS Colson Montgomery,,,
3143,5201543600,lukenukem876 (2/9),0,94.05,1B Paul Goldschmidt 2B Jake Cronenworth 3B Amed Rosario C Ivan Herrera OF Fernando Tatis Jr. OF Chase DeLauter OF Jasson Dominguez P Gavin Williams P Justin Wrobleski SS Jeremy Pena,,,
3143,5201603374,rrod133 (17/20),0,94.05,1B Willson Contreras 2B Romy Gonzalez 3B Pedro Ramirez C Carlos Narvaez OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Jahmai Jones P Gavin Williams P Justin Wrobleski SS Zach Neto,,,
3143,5201614442,Gagenator51 (20/20),0,94.05,1B Josh Bell 2B Kody Clemens 3B Caleb Durbin C Ryan Jeffers OF Ceddanne Rafaela OF Jarren Duran OF Jahmai Jones P Gavin Williams P Justin Wrobleski SS Andruw Monasterio,,,
3143,5201666380,crob0605 (2/20),0,94.05,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Jimmy Crooks OF Shohei Ohtani OF Chase DeLauter OF Jahmai Jones P Gavin Williams P Justin Wrobleski SS Masyn Winn,,,
3143,5201692986,willoc729 (4/20),0,94.05,1B Shohei Ohtani 2B Travis Bazzana 3B Gabriel Arias C Austin Hedges OF Kyle Tucker OF Jo Adell OF Petey Halpin P Gavin Williams P Justin Wrobleski SS Brayan Rocchio,,,
3143,5201705095,KingTerryPegula (1/20),0,94.05,1B Salvador Perez 2B Kody Clemens 3B Josh Rojas C Ryan Jeffers OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Gavin Williams P Justin Wrobleski SS Jeremy Pena,,,
3157,5201314356,xJordan16 (5/20),0,94,1B Jake Bauers 2B Brice Turang 3B Jose Ramirez C William Contreras OF Jackson Chourio OF Chase DeLauter OF Steven Kwan P Justin Wrobleski P Gage Jump SS Cooper Pratt,,,
3157,5201337123,brysonlindsey27 (3/4),0,94,1B Ty France 2B Jake Cronenworth 3B Max Muncy C Carlos Narvaez OF Fernando Tatis Jr. OF Wilyer Abreu OF Lars Nootbaar P Justin Wrobleski P Michael King SS Mookie Betts,,,
3157,5201604723,JDenver1971 (2/3),0,94,1B Ben Rice 2B Jake Cronenworth 3B Amed Rosario C Ivan Herrera OF Fernando Tatis Jr. OF Jackson Merrill OF Jasson Dominguez P Justin Wrobleski P Michael King SS Anthony Volpe,,,
3157,5201698511,bball1spurs (5/20),0,94,1B Shohei Ohtani 2B Romy Gonzalez 3B Max Muncy C Carlos Narvaez OF Andy Pages OF Wilyer Abreu OF Jahmai Jones P Justin Wrobleski P Michael King SS Andruw Monasterio,,,
3157,5201701565,IrvinLegend,0,94,1B Freddie Freeman 2B Jake Cronenworth 3B Tommy Edman C Logan O'Hoppe OF Shohei Ohtani OF Kyle Tucker OF Luis Rengifo P Justin Wrobleski P Michael King SS Cooper Pratt,,,
3162,5201066487,niquisition (6/20),0,93.8,1B Willson Contreras 2B Romy Gonzalez 3B Sal Stewart C Jonah Heim OF Tyler Soderstrom OF Henry Bolte OF Jahmai Jones P Gerrit Cole P Taj Bradley SS Jacob Wilson,,,
3162,5201234122,goaliman12 (6/10),0,93.8,1B Josh Bell 2B Kody Clemens 3B Manny Machado C Victor Caratini OF Byron Buxton OF Luke Keaschall OF Gavin Sheets P Gavin Williams P Landen Roupp SS Xander Bogaerts,,,
3162,5201264505,Simplechef (17/20),0,93.8,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Jackson Merrill OF Chase DeLauter P Logan Henderson P Jake Bennett SS Brayan Rocchio,,,
3162,5201408758,Trev512,0,93.8,1B Munetaka Murakami 2B Jake Cronenworth 3B Luis Rengifo C Hunter Goodman OF Seiya Suzuki OF Jackson Merrill OF Jo Adell P Gavin Williams P Jake Bennett SS Willy Adames,,,
3162,5201412748,lostories (8/20),0,93.8,1B Nick Kurtz 2B Romy Gonzalez 3B Tommy White C Jonah Heim OF Shohei Ohtani OF Kyle Tucker OF Colby Thomas P Gavin Williams P Landen Roupp SS Jacob Wilson,,,
3162,5201440869,Dubbzz (12/20),0,93.8,1B Shohei Ohtani 2B Jake Cronenworth 3B Manny Machado C Jimmy Crooks OF Andy Pages OF Kyle Tucker OF Jahmai Jones P Gavin Williams P Landen Roupp SS Mookie Betts,,,
3162,5201493854,cowboys88nelson (5/7),0,93.8,1B Nolan Schanuel 2B Jake Cronenworth 3B Jose Ramirez C Jonah Heim OF Fernando Tatis Jr. OF Mike Trout OF Jahmai Jones P Gerrit Cole P Taj Bradley SS Brayan Rocchio,,,
3162,5201568680,ceebajay (6/20),0,93.8,1B Freddie Freeman 2B Romy Gonzalez 3B Caleb Durbin C Carlos Narvaez OF Shohei Ohtani OF Wilyer Abreu OF Jahmai Jones P Gavin Williams P Landen Roupp SS Jacob Wilson,,,
3162,5201588738,jc000000,0,93.8,1B Munetaka Murakami 2B Jake Cronenworth 3B Max Muncy C Jonah Heim OF Shohei Ohtani OF Colby Thomas OF Jahmai Jones P Gavin Williams P Landen Roupp SS Colson Montgomery,,,
3162,5201646831,Gman-1972 (1/2),0,93.8,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Luis Rengifo C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Lane Thomas P Gerrit Cole P Colin Rea SS Jeremy Pena,,,
3162,5201698519,bball1spurs (13/20),0,93.8,1B Shohei Ohtani 2B Romy Gonzalez 3B Caleb Durbin C Dalton Rushing OF Kyle Tucker OF Teoscar Hernandez OF Jahmai Jones P Logan Henderson P Landen Roupp SS Mookie Betts,,,
3173,5201529961,ktown26 (1/4),0,93.75,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Dalton Rushing OF Wilyer Abreu OF Jasson Dominguez OF Luis Rengifo P Peter Lambert P Taj Bradley SS Jeremy Pena,,,
3173,5201603552,likenoah (1/3),0,93.75,1B Michael Busch 2B Tommy Edman 3B Luis Rengifo C Luis Campusano OF Kody Clemens OF Seiya Suzuki OF Lars Nootbaar P Michael King P Jake Bennett SS Jeremy Pena,,,
3173,5201620293,jakewia (2/3),0,93.75,1B Alec Burleson 2B JJ Wetherholt 3B Pedro Ramirez C Ivan Herrera OF Jordan Walker OF Cole Carrigg OF Petey Halpin P Peter Lambert P Taj Bradley SS Masyn Winn,,,
