Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
103,5223268984,krism1956,0,83.6,1B Ty France 2B Nick Gonzales 3B Miguel Vargas C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Tyrone Taylor P Clay Holmes P Michael King SS Xander Bogaerts,,Rafael Flores Jr.,C,0.17%,28
104,5223201771,SIRNBT1,0,83.45,1B Michael Busch 2B Gleyber Torres 3B Manny Machado C Carson Kelly OF Fernando Tatis Jr. OF Carson Benge OF Braden Montgomery P Taj Bradley P Clay Holmes SS Xander Bogaerts,,Eduardo Valencia,C,0.17%,0
105,5223281953,kreller17,0,83.4,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Byron Buxton OF Max Clark OF A.J. Ewing P Taj Bradley P Robert Stock SS Francisco Lindor,,Nick Yorke,3B,0.17%,0
106,5223622993,colorado_colin,0,83.35,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Kody Clemens OF Jackson Merrill P Paul Skenes P Michael King SS Kaelen Culpepper,,Jorge Polanco,2B,0.08%,0
106,5223640184,reciorobert,0,83.35,1B Matt Olson 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Pete Crow-Armstrong OF Michael Harris II OF Sam Antonacci P Clay Holmes P Robert Stock SS Kaelen Culpepper,,Mauricio Dubon,SS,0.08%,3
108,5223270919,counciliator,0,83.25,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Javier Baez P Jose Urquidy P AJ Smith-Shawver SS Colson Montgomery,,Jacob Webb,P,0.08%,0
108,5223649621,pd1956,0,83.25,1B Miguel Vargas 2B Brandon Lowe 3B Bo Bichette C Carson Kelly OF Oneil Cruz OF Fernando Tatis Jr. OF Mike Yastrzemski P Paul Skenes P Sean Newcomb SS Colson Montgomery,,Ryan Kreidler,SS,0.08%,0
110,5223573906,bobhonsey,0,83.2,1B Jared Young 2B Jake Cronenworth 3B Miguel Vargas C Victor Caratini OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Paul Skenes P Taj Bradley SS Xander Bogaerts,,Freddy Fermin,C,0.08%,0
111,5223632656,garosgreats,0,83.15,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Pete Crow-Armstrong OF Carson Benge OF A.J. Ewing P Paul Skenes P Clay Holmes SS Sung-Mun Song,,Sean Murphy,C,0.08%,0
112,5223371039,Graytwhitehype,0,83.1,1B Matt Olson 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Robert Stock P AJ Smith-Shawver SS Kevin McGonigle,,Cristian Pache,OF,0.08%,0
112,5223386172,Yesbabi,0,83.1,1B Jared Young 2B Kody Clemens 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P Robert Stock SS Francisco Lindor,,Hendry Mendez,OF,0.08%,0
112,5223546245,MambaMentality4Life,0,83.1,1B Spencer Horwitz 2B Brandon Lowe 3B Miguel Vargas C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Sam Antonacci P Paul Skenes P Robert Stock SS Jacob Gonzalez,,Emmanuel Rodriguez,OF,0.08%,0
112,5223626093,Woulmr,0,83.1,1B Josh Bell 2B Brandon Lowe 3B Colson Montgomery C Drake Baldwin OF Michael Harris II OF Kody Clemens OF Esmerlyn Valdez P Paul Skenes P Robert Stock SS Francisco Lindor,,Christian Arroyo,3B,0.08%,0
116,5223297228,watershed1,0,82.6,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Rafael Flores Jr. OF Pete Crow-Armstrong OF Kody Clemens OF Esmerlyn Valdez P Clay Holmes P Michael King SS Francisco Lindor,,Trey Sweeney,SS,0.08%,0
116,5223602244,klavastj,0,82.6,1B Ty France 2B Brandon Lowe 3B Jared Triolo C Henry Davis OF Ronald Acuna Jr. OF Oneil Cruz OF Fernando Tatis Jr. P Clay Holmes P Michael King SS Jacob Gonzalez,,Drew Romo,C,0.08%,0
118,5223188332,KraftyHawk,0,82.45,1B Ty France 2B Kody Clemens 3B Brooks Lee C Luis Campusano OF Oneil Cruz OF Esmerlyn Valdez OF Luke Keaschall P Taj Bradley P Clay Holmes SS Francisco Lindor,,Christopher Morel,1B,0.08%,0
118,5223613220,hobbes2d,0,82.45,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Luis Torrens OF Oneil Cruz OF Seiya Suzuki OF Brett Baty P Taj Bradley P Clay Holmes SS Francisco Lindor,,Luis Robert Jr.,OF,0.08%,2
118,5223643385,Dimes25,0,82.45,1B Spencer Horwitz 2B Brandon Lowe 3B Brooks Lee C Luis Campusano OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Taj Bradley P Clay Holmes SS Kaelen Culpepper,,Tristan Gray,SS,0.08%,0
121,5223317430,Qman63,0,82.35,1B Ty France 2B Brandon Lowe 3B Austin Riley C Luis Campusano OF Fernando Tatis Jr. OF Bryan Reynolds OF Tristan Peters P Paul Skenes P Michael King SS Xander Bogaerts,,Alan Roden,OF,0.08%,0
121,5223380476,pegulavill,0,82.35,1B Ty France 2B Kody Clemens 3B Brooks Lee C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Paul Skenes P Michael King SS Kaelen Culpepper,,Dansby Swanson,SS,0.08%,0
121,5223449489,Rey12263,0,82.35,1B Spencer Horwitz 2B Brandon Lowe 3B Colson Montgomery C Henry Davis OF Oneil Cruz OF Kody Clemens OF Jackson Merrill P Paul Skenes P Michael King SS Jacob Gonzalez,,Matt Wallner,OF,0.08%,0
121,5223478809,ando4317,0,82.35,1B Spencer Horwitz 2B Brandon Lowe 3B Colson Montgomery C Henry Davis OF Oneil Cruz OF Kody Clemens OF Jackson Merrill P Paul Skenes P Michael King SS Jacob Gonzalez,,Kevin Alcantara,OF,0.08%,0
125,5223279977,ChokeHoldem1,0,82.2,1B Jared Young 2B Royce Lewis 3B Bo Bichette C Francisco Alvarez OF Byron Buxton OF A.J. Ewing OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,Gabriel Gonzalez,OF,0.08%,0
125,5223636772,kthibs22,0,82.2,1B Ty France 2B Royce Lewis 3B Manny Machado C Henry Davis OF Jackson Merrill OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
125,5223650524,iamnyr244,0,82.2,1B Jared Young 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Carson Benge OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
128,5223503470,th3matad0r,0,82.15,1B Ty France 2B Brandon Lowe 3B Bo Bichette C Henry Davis OF Oneil Cruz OF Fernando Tatis Jr. OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
129,5223417177,stingerz22,0,82.1,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Ronald Acuna Jr. OF Oneil Cruz OF A.J. Ewing P Paul Skenes P Robert Stock SS Jared Triolo,,,
129,5223610042,H8RFree,0,82.1,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Luis Campusano OF Ronald Acuna Jr. OF Michael Harris II OF Carson Benge P Robert Stock P AJ Smith-Shawver SS Francisco Lindor,,,
131,5223416717,Richieking16,0,81.700005,1B Matt Olson 2B Brandon Lowe 3B Colson Montgomery C Victor Caratini OF Pete Crow-Armstrong OF Oneil Cruz OF Bryan Reynolds P Michael King P Sean Newcomb SS Xander Bogaerts,,,
132,5223467334,beastmode08,0,81.65,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Victor Caratini OF Byron Buxton OF Andrew Benintendi OF Brett Callahan P Taj Bradley P Michael King SS Kevin McGonigle,,,
133,5223087176,LASGolf1985,0,81.6,1B Ty France 2B Kody Clemens 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Michael King SS Kaelen Culpepper,,,
133,5223279999,tt12qb,0,81.6,1B Michael Busch 2B Nick Gonzales 3B Alex Bregman C Rafael Flores Jr. OF Pete Crow-Armstrong OF Oneil Cruz OF Michael Conforto P Clay Holmes P Michael King SS Kaelen Culpepper,,,
133,5223506987,kennym80,0,81.6,1B Josh Bell 2B Nick Gonzales 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Oneil Cruz OF Fernando Tatis Jr. P Clay Holmes P Michael King SS Kaelen Culpepper,,,
133,5223579954,gumutown,0,81.6,1B Ty France 2B Kody Clemens 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Michael King SS Kaelen Culpepper,,,
137,5223343354,EREllis,0,81.45,1B Royce Lewis 2B Kody Clemens 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Luke Keaschall P Taj Bradley P Clay Holmes SS Xander Bogaerts,,,
138,5223207127,philmotza,0,81.4,1B Matt Olson 2B Jake Cronenworth 3B Bo Bichette C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Carson Benge P Clay Holmes P Jackson Jobe SS Kevin McGonigle,,,
138,5223361786,browns1234,0,81.4,1B Matt Olson 2B Brett Baty 3B Bo Bichette C Drake Baldwin OF Michael Harris II OF Kody Clemens OF Carson Benge P Clay Holmes P Jackson Jobe SS Francisco Lindor,,,
138,5223606548,Blueman028,0,81.4,1B Matt Olson 2B Royce Lewis 3B Brooks Lee C Drake Baldwin OF Byron Buxton OF Michael Harris II OF Kody Clemens P Clay Holmes P Jackson Jobe SS Kaelen Culpepper,,,
141,5223289181,meatbox36,0,81.35,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Kody Clemens OF Jackson Merrill P Paul Skenes P Michael King SS Xander Bogaerts,,,
141,5223572397,Robert8555,0,81.35,1B Matt Olson 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Bryan Reynolds OF Brett Callahan P Clay Holmes P Robert Stock SS Francisco Lindor,,,
143,5223373900,Dillymonkeys,0,81.2,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Luis Campusano OF Oneil Cruz OF Bryan Reynolds OF Luis Rengifo P Paul Skenes P Taj Bradley SS Sung-Mun Song,,,
143,5223626170,Choker12,0,81.2,1B Ty France 2B Brandon Lowe 3B Sung-Mun Song C Luis Campusano OF Oneil Cruz OF Jackson Merrill OF Esmerlyn Valdez P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
143,5223639540,Golfwick,0,81.2,1B Miguel Vargas 2B Sam Antonacci 3B Nick Gonzales C Luis Torrens OF Kody Clemens OF Esmerlyn Valdez OF Luke Keaschall P Paul Skenes P Taj Bradley SS Nico Hoerner,,,
146,5223598362,coopjs23,0,81.15,1B Spencer Horwitz 2B Brandon Lowe 3B Bo Bichette C Luis Torrens OF Bryan Reynolds OF Carson Benge OF A.J. Ewing P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
147,5223546805,joey3phones,0,80.899994,1B Spencer Horwitz 2B Brandon Lowe 3B Bo Bichette C Henry Davis OF Oneil Cruz OF Bryan Reynolds OF Carson Benge P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
148,5223534333,Holse2,0,80.65,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Seiya Suzuki OF Fernando Tatis Jr. OF Byron Buxton P Taj Bradley P Michael King SS Xander Bogaerts,,,
148,5223629002,KingD2188,0,80.65,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Taj Bradley P Michael King SS Xander Bogaerts,,,
148,5223651237,UltimateWin4,0,80.65,1B Munetaka Murakami 2B Jake Cronenworth 3B Miguel Vargas C Jake Rogers OF Fernando Tatis Jr. OF Jackson Merrill OF Braden Montgomery P Taj Bradley P Michael King SS Colson Montgomery,,,
151,5223445797,Hoily,0,80.6,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Kody Clemens OF Luke Keaschall P Clay Holmes P Michael King SS Xander Bogaerts,,,
152,5223391857,kokidd60,0,80.45,1B Royce Lewis 2B Nick Gonzales 3B Brooks Lee C Luis Campusano OF Fernando Tatis Jr. OF Kody Clemens OF Jackson Merrill P Taj Bradley P Clay Holmes SS Colson Montgomery,,,
153,5223653396,twofdr,0,80.25,1B Matt Olson 2B Ozzie Albies 3B Colson Montgomery C Drake Baldwin OF Byron Buxton OF Michael Harris II OF Mike Yastrzemski P Paul Skenes P Jose Urquidy SS Jacob Gonzalez,,,
154,5223587451,madgm77,0,80.2,1B Royce Lewis 2B Chase Meidroth 3B Miguel Vargas C Luis Campusano OF Seiya Suzuki OF Luis Rengifo OF Tyrone Taylor P Paul Skenes P Taj Bradley SS Jacob Gonzalez,,,
155,5223544226,bsemones,0,80.15,1B Matt Olson 2B Brandon Lowe 3B Hao-Yu Lee C Luis Campusano OF Byron Buxton OF Luis Rengifo OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
155,5223597631,CSommermann,0,80.15,1B Josh Bell 2B Kody Clemens 3B Bo Bichette C Francisco Alvarez OF Byron Buxton OF A.J. Ewing OF Luke Keaschall P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
157,5223297191,AverageTuesday,0,80.1,1B Munetaka Murakami 2B Brett Baty 3B Miguel Vargas C Francisco Alvarez OF Ronald Acuna Jr. OF Carson Benge OF A.J. Ewing P Paul Skenes P Robert Stock SS Francisco Lindor,,,
158,5223399155,ptity4real,0,79.6,1B Josh Bell 2B Kody Clemens 3B Manny Machado C Luis Torrens OF Oneil Cruz OF Fernando Tatis Jr. OF Brett Callahan P Clay Holmes P Michael King SS Kevin McGonigle,,,
158,5223471010,kafedaiv,0,79.6,1B Josh Bell 2B Kody Clemens 3B Austin Riley C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Clay Holmes P Michael King SS Kaelen Culpepper,,,
158,5223506434,demetrius.bailey,0,79.6,1B Josh Bell 2B Royce Lewis 3B Miguel Vargas C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Michael Harris II P Michael King P Jackson Jobe SS Sung-Mun Song,,,
158,5223647680,vigiljp05,0,79.6,1B Ty France 2B Brandon Lowe 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Clay Holmes P Michael King SS Kaelen Culpepper,,,
162,5223495476,Superstangbang,0,79.55,1B Jared Young 2B Brandon Lowe 3B Miguel Vargas C Dillon Dingler OF Fernando Tatis Jr. OF Jackson Merrill OF Brett Callahan P Taj Bradley P Sean Newcomb SS Francisco Lindor,,,
163,5223524068,raystfair,0,79.5,1B Munetaka Murakami 2B Gleyber Torres 3B Miguel Vargas C Drake Baldwin OF Pete Crow-Armstrong OF Sam Antonacci OF Brett Callahan P Jackson Jobe P Jose Urquidy SS Kevin McGonigle,,,
164,5223545157,GOINGOINGONE,0,79.45,1B Matt Olson 2B Pedro Ramirez 3B Miguel Vargas C Jake Rogers OF Pete Crow-Armstrong OF Michael Harris II OF Mike Yastrzemski P Taj Bradley P Clay Holmes SS Kaelen Culpepper,,,
165,5223364189,AJTruth33,0,79.4,1B Spencer Horwitz 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Bryan Reynolds OF Carson Benge OF Brett Callahan P Taj Bradley P Robert Stock SS Kevin McGonigle,,,
166,5223384213,jp_walkemdown,0,79.35,1B Miguel Vargas 2B Nick Gonzales 3B Colson Montgomery C Jake Rogers OF Fernando Tatis Jr. OF Bryan Reynolds OF Sam Antonacci P Paul Skenes P Michael King SS Xander Bogaerts,,,
166,5223401209,barrysg21,0,79.35,1B Ty France 2B Brandon Lowe 3B Nick Gonzales C Jake Rogers OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Michael King SS Colson Montgomery,,,
166,5223469543,willplaygreat49,0,79.35,1B Spencer Horwitz 2B Brandon Lowe 3B Brooks Lee C Victor Caratini OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P Michael King SS Kaelen Culpepper,,,
166,5223504478,tightenUPson,0,79.35,1B Michael Busch 2B Nick Gonzales 3B Colson Montgomery C Victor Caratini OF Seiya Suzuki OF Carson Benge OF Luke Keaschall P Paul Skenes P Michael King SS Kevin McGonigle,,,
170,5223309603,Santa-Claus,0,79.2,1B Josh Bell 2B Kody Clemens 3B Austin Riley C Victor Caratini OF Pete Crow-Armstrong OF Sam Antonacci OF Ian Happ P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
170,5223358728,DFS_Rookie,0,79.2,1B Jared Young 2B Brandon Lowe 3B Colson Montgomery C Luis Torrens OF Seiya Suzuki OF A.J. Ewing OF Brett Baty P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
170,5223555737,dward4,0,79.2,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Jake Rogers OF Braden Montgomery OF A.J. Ewing OF Brett Baty P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
173,5223451164,hph26us1,0,79.15,1B Ty France 2B Kody Clemens 3B Miguel Vargas C Luis Campusano OF Fernando Tatis Jr. OF Sam Antonacci OF Dominic Smith P Paul Skenes P Jackson Jobe SS Colson Montgomery,,,
173,5223603873,finishers123,0,79.15,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Oneil Cruz OF Esmerlyn Valdez OF A.J. Ewing P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
175,5223554276,JakeyV,0,79.1,1B Jared Young 2B Nico Hoerner 3B Bo Bichette C Drake Baldwin OF Seiya Suzuki OF Carson Benge OF A.J. Ewing P Paul Skenes P Robert Stock SS Francisco Lindor,,,
176,5223376568,ScottThunder,0,78.65,1B Josh Bell 2B Pedro Ramirez 3B Alex Bregman C Carson Kelly OF Byron Buxton OF Kody Clemens OF Luke Keaschall P Taj Bradley P Michael King SS Nico Hoerner,,,
176,5223655923,NYGFan56,0,78.65,1B Ty France 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Taj Bradley P Michael King SS Xander Bogaerts,,,
178,5223618291,billraspo,0,78.600006,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Dillon Dingler OF Ronald Acuna Jr. OF Oneil Cruz OF Sam Antonacci P Jose Urquidy P Sean Newcomb SS Colson Montgomery,,,
178,5223600207,DraftCheat,0,78.6,1B Matt Olson 2B Brandon Lowe 3B Colt Keith C Drake Baldwin OF Michael Harris II OF Luis Rengifo OF Brett Callahan P Clay Holmes P Michael King SS Kevin McGonigle,,,
178,5223642903,AngerTornado,0,78.6,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Michael King SS Jacob Gonzalez,,,
181,5223285834,givemesleeps,0,78.45,1B Spencer Horwitz 2B Brandon Lowe 3B Sung-Mun Song C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Bryan Reynolds P Taj Bradley P Clay Holmes SS Jacob Gonzalez,,,
182,5223649189,My_sons,0,78.4,1B Jared Young 2B Brett Baty 3B Bo Bichette C Dillon Dingler OF Pete Crow-Armstrong OF Seiya Suzuki OF Carson Benge P Taj Bradley P Robert Stock SS Francisco Lindor,,,
183,5223249818,Heezybaby420,0,78.35,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Jake Rogers OF Oneil Cruz OF Bryan Reynolds OF Luke Keaschall P Paul Skenes P Michael King SS Nico Hoerner,,,
183,5223345960,vision4,0,78.35,1B Spencer Horwitz 2B Kody Clemens 3B Pedro Ramirez C Henry Davis OF Oneil Cruz OF Byron Buxton OF Michael Harris II P Paul Skenes P Michael King SS Xander Bogaerts,,,
183,5223526678,TOMHAY,0,78.35,1B Ty France 2B Brandon Lowe 3B Nick Gonzales C Luis Campusano OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P Michael King SS Sung-Mun Song,,,
186,5223339123,ShineCrazyDiamond,0,78.25,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Seiya Suzuki OF Michael Harris II OF Braden Montgomery P Jose Urquidy P AJ Smith-Shawver SS Colson Montgomery,,,
187,5223620868,focalpoint,0,78.149994,1B Matt Olson 2B Brandon Lowe 3B Kevin McGonigle C Drake Baldwin OF Bryan Reynolds OF Max Clark OF Andrew Benintendi P Jackson Jobe P AJ Smith-Shawver SS Francisco Lindor,,,
188,5223224408,supremexjp,0,78.1,1B Matt Olson 2B Royce Lewis 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Luke Keaschall P Paul Skenes P Robert Stock SS Kaelen Culpepper,,,
189,5223404907,CDizzle75,0,77.65,1B Spencer Torkelson 2B Pedro Ramirez 3B Miguel Vargas C Victor Caratini OF Oneil Cruz OF Jackson Merrill OF Luis Rengifo P Taj Bradley P Michael King SS Francisco Lindor,,,
189,5223554627,sneuman,0,77.65,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Kody Clemens OF Jackson Merrill P Taj Bradley P Michael King SS Nico Hoerner,,,
189,5223653839,FantasySharpee,0,77.65,1B Spencer Torkelson 2B Royce Lewis 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Luke Keaschall OF Brett Callahan P Taj Bradley P Michael King SS Kevin McGonigle,,,
192,5223251226,quintrail,0,77.6,1B Miguel Vargas 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Michael Harris II OF Jackson Merrill OF A.J. Ewing P Michael King P Jackson Jobe SS Francisco Lindor,,,
192,5223384260,cwiert17,0,77.6,1B Matt Olson 2B Royce Lewis 3B Pedro Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Kody Clemens OF Jackson Merrill P Michael King P Jackson Jobe SS Jim Jarvis,,,
194,5223559312,popimpin,0,77.55,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Carson Kelly OF Pete Crow-Armstrong OF Oneil Cruz OF Bryan Reynolds P Michael King P Robert Stock SS Colson Montgomery,,,
195,5223499027,justinmoser2,0,77.45,1B Jared Young 2B Kody Clemens 3B Colt Keith C Ryan Jeffers OF Pete Crow-Armstrong OF Max Clark OF Brett Callahan P Taj Bradley P Clay Holmes SS Kevin McGonigle,,,
195,5223632276,dogyballs,0,77.45,1B Munetaka Murakami 2B Marcus Semien 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Carson Benge OF A.J. Ewing P Taj Bradley P Jackson Jobe SS Francisco Lindor,,,
197,5223119528,TXBeran,0,77.35,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Luis Campusano OF Oneil Cruz OF Jackson Merrill OF Esmerlyn Valdez P Paul Skenes P Michael King SS Xander Bogaerts,,,
197,5223404422,prettihunter3,0,77.35,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Bryan Reynolds P Michael King P AJ Smith-Shawver SS Colson Montgomery,,,
199,5223216346,jcate50,0,77.15,1B Matt Olson 2B Kody Clemens 3B Bo Bichette C Henry Davis OF Byron Buxton OF Bryan Reynolds OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
199,5223512779,dabisig,0,77.15,1B Josh Bell 2B Brandon Lowe 3B Alex Bregman C Victor Caratini OF Oneil Cruz OF Luis Rengifo OF Alan Roden P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
201,5223635695,sowmyak22,0,76.899994,1B Josh Bell 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P AJ Smith-Shawver SS Kaelen Culpepper,,,
202,5223445470,kozy6813,0,76.65,1B Ty France 2B Jake Cronenworth 3B Colt Keith C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Luis Rengifo P Taj Bradley P Michael King SS Francisco Lindor,,,
203,5223470110,Kopi11,0,76.6,1B Matt Olson 2B Brandon Lowe 3B Colt Keith C Drake Baldwin OF Michael Harris II OF Dominic Smith OF Mike Yastrzemski P Clay Holmes P Michael King SS Kevin McGonigle,,,
204,5223351340,JTFarley,0,76.45,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Seiya Suzuki OF Fernando Tatis Jr. OF Kody Clemens P Taj Bradley P Jackson Jobe SS Francisco Lindor,,,
204,5223532709,kennethbrooks1,0,76.45,1B Michael Busch 2B Kody Clemens 3B Hao-Yu Lee C Luis Torrens OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Carson Benge P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
204,5223605648,ClassicIndividuals,0,76.45,1B Royce Lewis 2B Kody Clemens 3B Nick Gonzales C Luis Torrens OF Byron Buxton OF Bryan Reynolds OF Luke Keaschall P Taj Bradley P Clay Holmes SS Nico Hoerner,,,
204,5223636766,breadmantom,0,76.45,1B Ty France 2B Royce Lewis 3B Alex Bregman C Luis Campusano OF Seiya Suzuki OF Jackson Merrill OF Carson Benge P Taj Bradley P Jackson Jobe SS Francisco Lindor,,,
208,5223391048,adavison,0,76.35,1B Matt Olson 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Pete Crow-Armstrong OF Michael Harris II OF Zach McKinstry P Jackson Jobe P Robert Stock SS Kevin McGonigle,,,
