Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
863,5203523278,ccorms (3/20),0,116.5,1B Willson Contreras 2B Cole Young 3B Weston Wilson C Cal Raleigh OF Wilyer Abreu OF Randy Arozarena OF Dominic Canzone P Nolan McLean P Bryan Woo SS Jacob Wilson,,,
865,5203540567,My_sons (8/20),0,116.4,1B Ryan O'Hearn 2B Brandon Lowe 3B Sal Stewart C Tyler Stephenson OF Jake Mangum OF JJ Bleday OF Noelvi Marte P Eury Perez P Robbie Ray SS Elly De La Cruz,,,
866,5203352190,Nadroj311 (11/20),0,116.35,1B Willson Contreras 2B Luis Arraez 3B Christian Koss C Daniel Susac OF Wilyer Abreu OF Michael Harris II OF Jung Hoo Lee P Nolan McLean P Robbie Ray SS Willy Adames,,,
866,5203525148,woodreb5 (2/10),0,116.35,1B Matt Olson 2B Anthony Seigler 3B Caleb Durbin C Jonah Heim OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Nolan McLean P Robbie Ray SS Andruw Monasterio,,,
868,5203592422,Michaeldegg69 (12/20),0,116.2,1B Willson Contreras 2B Cole Young 3B Sal Stewart C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Sonny Gray P JP Sears SS Elly De La Cruz,,,
869,5203039281,nickace777 (19/20),0,115.950005,1B Rafael Devers 2B Luis Arraez 3B Christian Koss C Liam Hicks OF Wilyer Abreu OF Ceddanne Rafaela OF Heliot Ramos P Robbie Ray P Bryan Woo SS Willy Adames,,,
869,5203202478,expostulate (6/10),0,115.95,1B Luis Garcia Jr. 2B Jose Tena 3B Weston Wilson C Cal Raleigh OF Dylan Crews OF Daylen Lile OF Dominic Canzone P Nolan McLean P Eury Perez SS CJ Abrams,,,
869,5203295640,venus44 (1/20),0,115.95,1B Sal Stewart 2B Anthony Seigler 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF Wilyer Abreu OF Dane Myers P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
869,5203300576,Aoteoroa (3/6),0,115.95,1B Willson Contreras 2B Luis Arraez 3B Nick Gonzales C Daniel Susac OF Esmerlyn Valdez OF Heliot Ramos OF JJ Bleday P Nolan McLean P Eury Perez SS Willy Adames,,,
869,5203306148,Aoteoroa (6/6),0,115.95,1B Willson Contreras 2B Luis Arraez 3B Nick Gonzales C Daniel Susac OF Esmerlyn Valdez OF Heliot Ramos OF JJ Bleday P Nolan McLean P Eury Perez SS Willy Adames,,,
869,5203328404,Celticsnc (13/20),0,115.95,1B Willson Contreras 2B Cole Young 3B Sal Stewart C Drake Baldwin OF Julio Rodriguez OF Dominic Canzone OF Luke Raley P Nolan McLean P Rhett Lowder SS Elly De La Cruz,,,
869,5203341867,TY54321 (3/20),0,115.95,1B Sal Stewart 2B Cole Young 3B Weston Wilson C Dalton Rushing OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Nolan McLean P Eury Perez SS Mookie Betts,,,
869,5203349318,jusnit (12/20),0,115.95,1B Sal Stewart 2B Cole Young 3B Eugenio Suarez C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Noelvi Marte P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
869,5203477021,Slashrandom (8/20),0,115.95,1B Willson Contreras 2B Cole Young 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Jarren Duran P Nolan McLean P Rhett Lowder SS Andruw Monasterio,,,
869,5203491742,cw1tt (4/20),0,115.95,1B Luis Garcia Jr. 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF James Wood OF Wilyer Abreu OF Dominic Canzone P Nolan McLean P Eury Perez SS Andruw Monasterio,,,
869,5203595406,DreamchaserJC (3/20),0,115.95,1B Sal Stewart 2B Anthony Seigler 3B Eugenio Suarez C Tyler Stephenson OF Ronald Acuna Jr. OF Jarren Duran OF JJ Bleday P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
869,5203598011,gwmike,0,115.95,1B Sal Stewart 2B Ozzie Albies 3B Bo Bichette C Tyler Stephenson OF Andy Pages OF Tommy Edman OF JJ Bleday P Nolan McLean P Rhett Lowder SS Elly De La Cruz,,,
881,5203429609,4to5wks (3/20),0,115.85,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Esmerlyn Valdez OF Jake Mangum OF JJ Bleday P Eury Perez P Sonny Gray SS Elly De La Cruz,,,
881,5203533890,mustafael (5/20),0,115.85,1B Willson Contreras 2B Anthony Seigler 3B Luis Rengifo C Dalton Rushing OF Fernando Tatis Jr. OF Wilyer Abreu OF Masataka Yoshida P Eury Perez P Sonny Gray SS Andruw Monasterio,,,
881,5203552416,devouredbychaos (11/20),0,115.85,1B Nathaniel Lowe 2B Nick Gonzales 3B Eugenio Suarez C Endy Rodriguez OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Eury Perez P Sonny Gray SS Elly De La Cruz,,,
881,5203552423,devouredbychaos (18/20),0,115.85,1B Kyle Stowers 2B Brandon Lowe 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Eury Perez P Sonny Gray SS Mookie Betts,,,
881,5203587296,chicksdigthewongball (16/20),0,115.85,1B Willson Contreras 2B Anthony Seigler 3B Manny Machado C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Heliot Ramos P Eury Perez P Sonny Gray SS Willy Adames,,,
886,5203237523,Reboot78 (4/20),0,115.8,1B Sal Stewart 2B Anthony Seigler 3B Eugenio Suarez C Tyler Stephenson OF Esmerlyn Valdez OF Ceddanne Rafaela OF JJ Bleday P Nolan McLean P Sonny Gray SS Elly De La Cruz,,,
886,5203293162,aurum48 (1/4),0,115.8,1B Sal Stewart 2B Ozzie Albies 3B Bo Bichette C Tyler Stephenson OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF JJ Bleday P Grant Holmes P Rhett Lowder SS Elly De La Cruz,,,
886,5203512142,isaakuerickson (20/20),0,115.8,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF JJ Bleday P Nolan McLean P Sonny Gray SS Andruw Monasterio,,,
886,5203552897,mrzippy (2/3),0,115.8,1B Luis Garcia Jr. 2B Anthony Seigler 3B Sal Stewart C Endy Rodriguez OF Heliot Ramos OF A.J. Ewing OF Jake Mangum P Nolan McLean P Sonny Gray SS Francisco Lindor,,,
886,5203582914,sbaker000 (1/20),0,115.8,1B Freddie Freeman 2B Cole Young 3B Eugenio Suarez C Endy Rodriguez OF Kyle Tucker OF Daylen Lile OF Mauricio Dubon P Nolan McLean P Sonny Gray SS Mookie Betts,,,
891,5203214839,nlowejr (13/20),0,115.7,1B Jacob Gonzalez 2B Brandon Lowe 3B Sal Stewart C Tyler Stephenson OF Bryan Reynolds OF Jake Mangum OF JJ Bleday P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
891,5203218527,jrancor22 (10/20),0,115.7,1B Willson Contreras 2B Anthony Seigler 3B Tommy White C Jonah Heim OF James Wood OF Tyler Soderstrom OF Ceddanne Rafaela P Eury Perez P Roki Sasaki SS Jacob Wilson,,,
891,5203256772,jw1984 (16/20),0,115.7,1B Willson Contreras 2B Tommy Edman 3B Tommy White C Jonah Heim OF Wilyer Abreu OF Tyler Soderstrom OF Ceddanne Rafaela P Eury Perez P Roki Sasaki SS Jacob Wilson,,,
891,5203290685,LTskelter (8/20),0,115.7,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF Jake Mangum OF JJ Bleday P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
891,5203328410,Celticsnc (19/20),0,115.7,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Liam Hicks OF Ceddanne Rafaela OF Jarren Duran OF Jake Mangum P Eury Perez P Roki Sasaki SS Andruw Monasterio,,,
891,5203341878,TY54321 (14/20),0,115.7,1B Nathaniel Lowe 2B Xavier Edwards 3B Sal Stewart C Liam Hicks OF Andy Pages OF JJ Bleday OF Heriberto Hernandez P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
891,5203347835,bassguy39 (3/20),0,115.7,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF Jake Mangum OF JJ Bleday P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
891,5203416235,love245555 (13/20),0,115.7,1B Luis Garcia Jr. 2B Jose Tena 3B Sal Stewart C Tyler Stephenson OF James Wood OF Noelvi Marte OF Dane Myers P Eury Perez P Roki Sasaki SS CJ Abrams,,,
891,5203427166,Yankeeblue1315 (8/19),0,115.7,1B Willson Contreras 2B Tommy Edman 3B Caleb Durbin C Connor Wong OF Jarren Duran OF Jung Hoo Lee OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
891,5203473431,jeffmorris007 (17/20),0,115.7,1B Luis Garcia Jr. 2B Nasim Nunez 3B Caleb Durbin C Keibert Ruiz OF Daylen Lile OF Jarren Duran OF Carlos Cortes P Eury Perez P Roki Sasaki SS CJ Abrams,,,
891,5203486831,Lefty1122 (6/20),0,115.7,1B Willson Contreras 2B Ozzie Albies 3B Caleb Durbin C Connor Wong OF Ronald Acuna Jr. OF Michael Harris II OF Ceddanne Rafaela P Eury Perez P Roki Sasaki SS Andruw Monasterio,,,
891,5203525884,pepsiluver13 (18/20),0,115.7,1B Willson Contreras 2B Anthony Seigler 3B Luis Rengifo C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Eury Perez P Roki Sasaki SS CJ Abrams,,,
891,5203546446,Chargers0616 (19/20),0,115.7,1B Luis Garcia Jr. 2B Brandon Lowe 3B Tommy White C Jonah Heim OF Esmerlyn Valdez OF Tyler Soderstrom OF Carlos Cortes P Eury Perez P Roki Sasaki SS Jacob Wilson,,,
891,5203567675,BigDBoss (4/20),0,115.7,1B Luis Garcia Jr. 2B Jose Tena 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Eury Perez P Roki Sasaki SS CJ Abrams,,,
891,5203569810,Young_Jayj (3/20),0,115.7,1B Freddie Freeman 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Kyle Tucker OF Teoscar Hernandez P Eury Perez P Roki Sasaki SS Mookie Betts,,,
891,5203572426,jblack773 (7/20),0,115.7,1B Luis Garcia Jr. 2B Jose Tena 3B Christian Koss C Luis Campusano OF James Wood OF Heliot Ramos OF Daylen Lile P Nolan McLean P Jake Irvin SS CJ Abrams,,,
907,5203039266,nickace777 (4/20),0,115.65,1B Rafael Devers 2B Tommy Edman 3B Kike Hernandez C Connor Wong OF Andy Pages OF Ceddanne Rafaela OF Teoscar Hernandez P Nolan McLean P Roki Sasaki SS Mookie Betts,,,
907,5203099207,matthewwalsh (17/20),0,115.65,1B Luis Garcia Jr. 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF James Wood OF Ceddanne Rafaela OF Dylan Crews P Nolan McLean P Roki Sasaki SS Andruw Monasterio,,,
907,5203278915,whoisjohngalt420 (17/20),0,115.65,1B Willson Contreras 2B Brandon Lowe 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Jake Mangum OF JJ Bleday P Nolan McLean P Roki Sasaki SS Matt McLain,,,
907,5203345764,drunkonpappy (20/20),0,115.65,1B Bryce Eldridge 2B Anthony Seigler 3B Manny Machado C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,,
907,5203364009,yadwho (17/20),0,115.65,1B Luis Garcia Jr. 2B Nasim Nunez 3B Eugenio Suarez C Keibert Ruiz OF James Wood OF Dylan Crews OF Lawrence Butler P Nolan McLean P Roki Sasaki SS Willy Adames,,,
907,5203481489,SnookCrook7980 (2/13),0,115.65,1B Willson Contreras 2B Anthony Seigler 3B Luis Rengifo C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS CJ Abrams,,,
907,5203498938,XXX69 (2/2),0,115.65,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Masataka Yoshida OF Mike Yastrzemski P Nolan McLean P Roki Sasaki SS Mookie Betts,,,
907,5203527473,Yunghogg_Htx (17/20),0,115.65,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Francisco Alvarez OF Esmerlyn Valdez OF Ceddanne Rafaela OF Jake Mangum P Nolan McLean P Roki Sasaki SS Andruw Monasterio,,,
907,5203545531,Deandre58 (15/20),0,115.65,1B Luis Garcia Jr. 2B Matt McLain 3B Sal Stewart C Keibert Ruiz OF Dylan Crews OF Daylen Lile OF Dane Myers P Nolan McLean P Roki Sasaki SS CJ Abrams,,,
907,5203564225,cwthrow24 (10/20),0,115.65,1B Nathaniel Lowe 2B Nick Gonzales 3B Sal Stewart C Tyler Stephenson OF Bryan Reynolds OF Esmerlyn Valdez OF JJ Bleday P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,,
907,5203586070,Grnder_786 (6/15),0,115.65,1B Nathaniel Lowe 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Fernando Tatis Jr. OF Jake Mangum OF JJ Bleday P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,,
918,5203178321,jerzeyzveryown (10/20),0,115.55,1B Kyle Stowers 2B Brandon Lowe 3B Manny Machado C Endy Rodriguez OF Kyle Tucker OF Ceddanne Rafaela OF Jake Mangum P Sonny Gray P Roki Sasaki SS Jacob Gonzalez,,,
918,5203210981,Tarheels3 (17/20),0,115.55,1B Luis Garcia Jr. 2B Nasim Nunez 3B Caleb Durbin C Connor Wong OF James Wood OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Bryan Woo SS Andruw Monasterio,,,
918,5203327708,edgelesscart (4/20),0,115.55,1B Bryce Eldridge 2B Cole Young 3B Caleb Durbin C Daniel Susac OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Eury Perez P Bryan Woo SS Willy Adames,,,
918,5203350709,incgonzalez (8/20),0,115.55,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Liam Hicks OF JJ Bleday OF Noelvi Marte OF Dane Myers P Eury Perez P Bryan Woo SS Elly De La Cruz,,,
918,5203391692,HahamHanukah (11/20),0,115.55,1B Josh Naylor 2B Cole Young 3B Sal Stewart C Joe Mack OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Eury Perez P Bryan Woo SS Elly De La Cruz,,,
918,5203523680,goofybh207 (1/11),0,115.55,1B Willson Contreras 2B Jeff McNeil 3B Caleb Durbin C Endy Rodriguez OF Wilyer Abreu OF Jackson Merrill OF Ceddanne Rafaela P Eury Perez P Bryan Woo SS Andruw Monasterio,,,
918,5203606641,chuckface8,0,115.55,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Luis Rengifo P Sonny Gray P Roki Sasaki SS Xander Bogaerts,,,
925,5203121311,niquisition (17/20),0,115.5,1B Josh Naylor 2B Matt McLain 3B Sal Stewart C Tyler Stephenson OF Randy Arozarena OF Julio Rodriguez OF Dane Myers P Nolan McLean P Bryan Woo SS Elly De La Cruz,,,
925,5203278910,whoisjohngalt420 (12/20),0,115.5,1B Sal Stewart 2B Cole Young 3B Eugenio Suarez C Tyler Stephenson OF Randy Arozarena OF Julio Rodriguez OF JJ Bleday P Nolan McLean P Bryan Woo SS Elly De La Cruz,,,
925,5203370974,atong126 (12/20),0,115.5,1B Josh Naylor 2B Cole Young 3B Eugenio Suarez C Drake Baldwin OF Randy Arozarena OF Dominic Canzone OF Dane Myers P Nolan McLean P Bryan Woo SS Elly De La Cruz,,,
928,5203304722,GillTicket (5/5),0,115.45,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Max Muncy C Dalton Rushing OF James Wood OF Kyle Tucker OF Daylen Lile P Rhett Lowder P Hunter Barco SS CJ Abrams,,,
929,5203309209,SxZ19,0,115.4,1B Jeff McNeil 2B Brandon Lowe 3B Caleb Durbin C Drake Baldwin OF Julio Rodriguez OF Jung Hoo Lee OF Dominic Canzone P Eury Perez P Robbie Ray SS Elly De La Cruz,,,
930,5203435619,stingerz22 (6/20),0,115.35,1B Willson Contreras 2B Jeff McNeil 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Robbie Ray SS Jacob Wilson,,,
930,5203479485,silencetheg (5/20),0,115.35,1B Rafael Devers 2B Luis Arraez 3B Caleb Durbin C Daniel Susac OF Ronald Acuna Jr. OF Bryan Reynolds OF Jung Hoo Lee P Nolan McLean P Robbie Ray SS Willy Adames,,,
930,5203579055,TroyGilly91 (6/10),0,115.35,1B Nathaniel Lowe 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF Esmerlyn Valdez OF JJ Bleday P Nolan McLean P Robbie Ray SS Elly De La Cruz,,,
933,5203367426,milligolf (6/20),0,115.25,1B Kyle Stowers 2B Xavier Edwards 3B Graham Pauley C Liam Hicks OF Fernando Tatis Jr. OF Heriberto Hernandez OF Luis Rengifo P Roki Sasaki P Bryan Woo SS Elly De La Cruz,,,
934,5203569505,medlen1215 (6/20),0,115.1,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Gonzales C Endy Rodriguez OF Ronald Acuna Jr. OF Heliot Ramos OF Jake Mangum P Nolan McLean P Mason Barnett SS Willy Adames,,,
934,5203590592,MYSTERIO10 (17/20),0,115.1,1B Bryce Eldridge 2B Tommy Edman 3B Max Muncy C Dalton Rushing OF Kyle Tucker OF Heliot Ramos OF Jung Hoo Lee P Robbie Ray P Roki Sasaki SS Mookie Betts,,,
936,5203525098,DawsKelv (1/3),0,115.049995,1B Matt Olson 2B Brandon Lowe 3B Nick Gonzales C Endy Rodriguez OF Bryan Reynolds OF Jake Mangum OF Mike Yastrzemski P Roki Sasaki P JP Sears SS Elly De La Cruz,,,
937,5203260755,az350z (4/20),0,115,1B Matt Olson 2B Anthony Seigler 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Eury Perez P Rhett Lowder SS Elly De La Cruz,,,
937,5203350713,incgonzalez (12/20),0,115,1B Matt Olson 2B Anthony Seigler 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Mike Yastrzemski P Eury Perez P Rhett Lowder SS Elly De La Cruz,,,
939,5203257312,AJTruth33 (4/20),0,114.95,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Cal Raleigh OF Randy Arozarena OF Ceddanne Rafaela OF Dominic Canzone P Nolan McLean P Eury Perez SS Andruw Monasterio,,,
939,5203364004,yadwho (12/20),0,114.95,1B Luis Garcia Jr. 2B Ozzie Albies 3B Brett Baty C Keibert Ruiz OF Randy Arozarena OF Dylan Crews OF Daylen Lile P Nolan McLean P Rhett Lowder SS CJ Abrams,,,
939,5203445132,DJsPath23 (5/5),0,114.95,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Keibert Ruiz OF Wilyer Abreu OF Dylan Crews OF Daylen Lile P Nolan McLean P Eury Perez SS Andruw Monasterio,,,
939,5203469063,MrM86 (7/20),0,114.95,1B Josh Naylor 2B Cole Young 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
939,5203477027,Slashrandom (14/20),0,114.95,1B Willson Contreras 2B Cole Young 3B Caleb Durbin C Cal Raleigh OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Nolan McLean P Rhett Lowder SS Andruw Monasterio,,,
939,5203486015,wazzu24 (1/20),0,114.95,1B Freddie Freeman 2B Tommy Edman 3B Sal Stewart C Dalton Rushing OF Andy Pages OF Noelvi Marte OF Dane Myers P Nolan McLean P Rhett Lowder SS Elly De La Cruz,,,
945,5203318164,schwaby01 (1/20),0,114.85,1B Willson Contreras 2B Cole Young 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Ceddanne Rafaela OF Julio Rodriguez P Eury Perez P Sonny Gray SS Andruw Monasterio,,,
945,5203333285,cdenny99 (18/20),0,114.85,1B Jacob Gonzalez 2B Brandon Lowe 3B Luis Rengifo C Tyler Stephenson OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Eury Perez P Sonny Gray SS Elly De La Cruz,,,
945,5203498663,Gagenator51 (16/20),0,114.85,1B Willson Contreras 2B Cole Young 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Randy Arozarena OF Jarren Duran P Eury Perez P Sonny Gray SS Andruw Monasterio,,,
945,5203506677,gazmon (13/20),0,114.85,1B Willson Contreras 2B Anthony Seigler 3B Max Muncy C Dalton Rushing OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Sonny Gray SS Jacob Gonzalez,,,
945,5203592194,the803goat (13/20),0,114.85,1B Freddie Freeman 2B Matt McLain 3B Sal Stewart C Tyler Stephenson OF Ceddanne Rafaela OF Jarren Duran OF JJ Bleday P Eury Perez P Sonny Gray SS Elly De La Cruz,,,
950,5203281266,Win89Big (14/15),0,114.8,1B Willson Contreras 2B Anthony Seigler 3B Eugenio Suarez C Endy Rodriguez OF James Wood OF Wilyer Abreu OF Dane Myers P Nolan McLean P Sonny Gray SS Andruw Monasterio,,,
950,5203408812,NYVike (9/20),0,114.8,1B Willson Contreras 2B Cole Young 3B Caleb Durbin C Cal Raleigh OF Randy Arozarena OF Ceddanne Rafaela OF Julio Rodriguez P Nolan McLean P Sonny Gray SS Andruw Monasterio,,,
950,5203521728,madballnj (17/20),0,114.8,1B Nathaniel Lowe 2B Nick Gonzales 3B Sal Stewart C Tyler Stephenson OF Bryan Reynolds OF Wilyer Abreu OF JJ Bleday P Eury Perez P Grant Holmes SS Elly De La Cruz,,,
950,5203548274,shaquiller20 (1/2),0,114.8,1B Willson Contreras 2B Brandon Lowe 3B Nick Gonzales C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Sonny Gray SS Jacob Gonzalez,,,
950,5203579279,KingTerryPegula (19/20),0,114.8,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Endy Rodriguez OF Wilyer Abreu OF Ceddanne Rafaela OF Jake Mangum P Nolan McLean P Sonny Gray SS Jacob Gonzalez,,,
955,5203406863,ntopoian,0,114.75,1B Willson Contreras 2B Brandon Lowe 3B Sal Stewart C Tyler Stephenson OF Michael Harris II OF JJ Bleday OF Dominic Canzone P Robbie Ray P JP Sears SS Elly De La Cruz,,,
956,5203293418,mack69 (13/20),0,114.7,1B Kyle Stowers 2B Brandon Lowe 3B Graham Pauley C Joe Mack OF Ronald Acuna Jr. OF Jake Mangum OF Jakob Marsee P Eury Perez P Roki Sasaki SS Otto Lopez,,,
956,5203383722,jusplay25 (5/20),0,114.7,1B Willson Contreras 2B Jeff McNeil 3B Manny Machado C Jonah Heim OF Wilyer Abreu OF Tyler Soderstrom OF Ceddanne Rafaela P Eury Perez P Roki Sasaki SS Jacob Wilson,,,
956,5203485655,markt35 (16/20),0,114.7,1B Luis Garcia Jr. 2B Donovan Walton 3B Tommy White C Jonah Heim OF James Wood OF Tyler Soderstrom OF Lawrence Butler P Eury Perez P Roki Sasaki SS CJ Abrams,,,
956,5203491752,cw1tt (14/20),0,114.7,1B Ty France 2B Jose Tena 3B Jorbit Vivas C Endy Rodriguez OF James Wood OF Daylen Lile OF Jake Mangum P Eury Perez P Roki Sasaki SS CJ Abrams,,,
956,5203540568,My_sons (9/20),0,114.7,1B Luis Garcia Jr. 2B Christian Koss 3B Brett Baty C Drake Baldwin OF James Wood OF Daylen Lile OF A.J. Ewing P Roki Sasaki P Rhett Lowder SS CJ Abrams,,,
961,5203067020,jsimene1210 (19/20),0,114.65,1B Freddie Freeman 2B Anthony Seigler 3B Caleb Durbin C Dalton Rushing OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS Mookie Betts,,,
961,5203286571,statnerds (7/15),0,114.65,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Jonah Heim OF Wilyer Abreu OF Tyler Soderstrom OF Ceddanne Rafaela P Nolan McLean P Roki Sasaki SS Francisco Lindor,,,
961,5203347794,jabberjaww (13/20),0,114.65,1B Willson Contreras 2B Donovan Walton 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS Jacob Wilson,,,
961,5203349310,jusnit (4/20),0,114.65,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Endy Rodriguez OF Wilyer Abreu OF Esmerlyn Valdez OF Jhostynxon Garcia P Nolan McLean P Roki Sasaki SS Jacob Gonzalez,,,
961,5203408814,NYVike (11/20),0,114.65,1B Sal Stewart 2B Matt McLain 3B Caleb Durbin C Tyler Stephenson OF Wilyer Abreu OF Michael Harris II OF JJ Bleday P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,,
961,5203488415,jtorture78 (3/20),0,114.65,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Endy Rodriguez OF Wilyer Abreu OF Esmerlyn Valdez OF Jhostynxon Garcia P Nolan McLean P Roki Sasaki SS Jacob Gonzalez,,,
961,5203540573,My_sons (14/20),0,114.65,1B Nathaniel Lowe 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Bryan Reynolds OF Tommy Edman OF Jake Mangum P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,,
961,5203569089,FunkyKong (15/20),0,114.65,1B Willson Contreras 2B Brandon Lowe 3B Tommy White C Luis Campusano OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Nolan McLean P Roki Sasaki SS Andruw Monasterio,,,
