Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
681,5211510943,xTotte,0,77.2,1B Christian Walker 2B Jose Altuve 3B Kevin McGonigle C Dillon Dingler OF Shohei Ohtani OF Riley Greene OF Max Clark P Keider Montero P Roki Sasaki SS Sung-Mun Song,,,
681,5211563333,swift280,0,77.2,1B Shohei Ohtani 2B Jake Cronenworth 3B Isaac Paredes C Yainer Diaz OF Kyle Tucker OF Yordan Alvarez OF Andy Pages P Keider Montero P Roki Sasaki SS Javier Baez,,,
683,5211344911,Rickeye53,0,77.05,1B Tim Tawa 2B Ketel Marte 3B Junior Caminero C Liam Hicks OF Teoscar Hernandez OF Kyle Tucker OF Lars Nootbaar P Drew Rasmussen P Keider Montero SS Taylor Walls,,,
683,5211446880,rickyrozay1986,0,77.05,1B Liam Hicks 2B Jake Cronenworth 3B Colt Keith C Dillon Dingler OF Luis Rengifo OF Riley Greene OF Max Clark P Drew Rasmussen P Keider Montero SS Kevin McGonigle,,,
685,5211445278,fredm84,0,76.9,1B Shohei Ohtani 2B Cole Young 3B Colt Keith C Hunter Feduccia OF Kyle Tucker OF Jung Hoo Lee OF Andy Pages P Ronel Blanco P Logan Gilbert SS Kevin McGonigle,,,
686,5210551690,gators070,0,76.85,1B Freddie Freeman 2B Gleyber Torres 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Zach McKinstry P Drew Rasmussen P Roki Sasaki SS Christian Koss,,,
686,5210884154,jake8jmw,0,76.85,1B Shohei Ohtani 2B Gleyber Torres 3B Colt Keith C Daniel Susac OF Zach McKinstry OF Yordan Alvarez OF Max Clark P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
686,5211530803,jrpiiiusc,0,76.85,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Daniel Susac OF Teoscar Hernandez OF Jackson Merrill OF Max Clark P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
686,5211568984,sfinzone49,0,76.85,1B Freddie Freeman 2B Osleivis Basabe 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Max Clark P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
690,5211333864,djWyllyB,0,76.75,1B Christian Walker 2B Osleivis Basabe 3B Colt Keith C Gabriel Moreno OF Shohei Ohtani OF Kyle Tucker OF Julio Rodriguez P Robbie Ray P Keider Montero SS Kevin McGonigle,,,
690,5211510069,wizgagnon,0,76.75,1B Christian Walker 2B Jake Cronenworth 3B Nolan Arenado C Luis Campusano OF Shohei Ohtani OF Corbin Carroll OF Jackson Merrill P Robbie Ray P Keider Montero SS Geraldo Perdomo,,,
692,5210677616,rubbsy,0,76.7,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Cal Raleigh OF Kyle Tucker OF Zach McKinstry OF Riley Greene P Logan Gilbert P Roki Sasaki SS Kevin McGonigle,,,
692,5211055462,raiderfan88,0,76.7,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Dillon Dingler OF Kyle Tucker OF Zach McKinstry OF Andy Pages P Logan Gilbert P Roki Sasaki SS Javier Baez,,,
692,5211536429,mslockeby,0,76.7,1B Josh Naylor 2B Cole Young 3B Max Muncy C Cal Raleigh OF Randy Arozarena OF Zach McKinstry OF Julio Rodriguez P Logan Gilbert P Roki Sasaki SS Mookie Betts,,,
695,5210827335,edelong76,0,76.399994,1B Shohei Ohtani 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Zach McKinstry OF Max Clark P Robbie Ray P Drew Rasmussen SS Kevin McGonigle,,,
695,5211049547,CR7162,0,76.399994,1B Liam Hicks 2B Gleyber Torres 3B Nolan Arenado C Gabriel Moreno OF Jung Hoo Lee OF Riley Greene OF Chandler Simpson P Robbie Ray P Drew Rasmussen SS Javier Baez,,,
695,5211518386,YABOYLUX,0,76.399994,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Luis Campusano OF Teoscar Hernandez OF Zach McKinstry OF Andy Pages P Robbie Ray P Drew Rasmussen SS Mookie Betts,,,
698,5211509157,jruss5585,0,76.350006,1B Rafael Devers 2B Jose Altuve 3B Colt Keith C Gabriel Moreno OF Jung Hoo Lee OF Dominic Canzone OF Corbin Carroll P Merrill Kelly P Logan Gilbert SS Jeremy Pena,,,
699,5211550399,apenn21,0,76.25,1B Bryce Eldridge 2B Cole Young 3B Kevin McGonigle C Gabriel Moreno OF Lars Nootbaar OF Drew Gilbert OF Jackson Merrill P Robbie Ray P Logan Gilbert SS Willy Adames,,,
700,5210867640,DJShorty76,0,76.2,1B Christian Walker 2B Jose Altuve 3B Junior Caminero C Liam Hicks OF Javier Baez OF Kyle Tucker OF Yordan Alvarez P Ronel Blanco P Roki Sasaki SS Geraldo Perdomo,,,
700,5211359108,HeechNYC,0,76.2,1B Christian Walker 2B Jose Altuve 3B Brendan Donovan C Dillon Dingler OF Shohei Ohtani OF Kyle Tucker OF Max Clark P Keider Montero P Roki Sasaki SS Kevin McGonigle,,,
700,5211493466,kokidd60,0,76.2,1B Jonathan Aranda 2B Osleivis Basabe 3B Max Muncy C Luis Campusano OF Randy Arozarena OF Zach McKinstry OF Yordan Alvarez P Keider Montero P Roki Sasaki SS Jeremy Pena,,,
700,5211516090,Yellowstone1972,0,76.2,1B Rafael Devers 2B Gleyber Torres 3B Colt Keith C Daniel Susac OF Shohei Ohtani OF Jonny DeLuca OF Corbin Carroll P Keider Montero P Roki Sasaki SS Willy Adames,,,
700,5211519191,whelanjm11,0,76.2,1B Shohei Ohtani 2B Jose Altuve 3B Colt Keith C Liam Hicks OF Riley Greene OF Jackson Merrill OF Max Clark P Keider Montero P Roki Sasaki SS Kevin McGonigle,,,
705,5211492950,DigitalDreams,0,76.1,1B Freddie Freeman 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Kyle Tucker OF Andy Pages OF Corbin Carroll P Robbie Ray P Adrian Houser SS Geraldo Perdomo,,,
706,5211570872,sergiop369,0,76.05,1B Spencer Torkelson 2B Cole Young 3B Kevin McGonigle C Luis Campusano OF Luis Rengifo OF Dominic Canzone OF Corbin Carroll P Drew Rasmussen P Keider Montero SS Javier Baez,,,
706,5211089033,SpeedRacer101,0,76.049995,1B Rafael Devers 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Max Kepler OF Kyle Tucker OF Corbin Carroll P Drew Rasmussen P Ronel Blanco SS Mookie Betts,,,
706,5211311887,lambchopz,0,76.049995,1B Christian Walker 2B Jose Altuve 3B Colt Keith C Yainer Diaz OF Javier Baez OF Yordan Alvarez OF Max Clark P Drew Rasmussen P Keider Montero SS Jeremy Pena,,,
709,5211513434,everydayidecay,0,75.85,1B Yandy Diaz 2B Gleyber Torres 3B Colt Keith C Liam Hicks OF Kyle Tucker OF Riley Greene OF Max Clark P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
709,5211539881,BeRex,0,75.85,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Gavin Sheets OF Kyle Tucker P Drew Rasmussen P Roki Sasaki SS Sung-Mun Song,,,
711,5211550309,Drock1838,0,75.7,1B Freddie Freeman 2B Tommy Edman 3B Colt Keith C Hunter Feduccia OF Kyle Tucker OF Riley Greene OF Max Clark P Logan Gilbert P Roki Sasaki SS Kevin McGonigle,,,
712,5210875438,scboll,0,75.55,1B Bryce Eldridge 2B Jake Cronenworth 3B Manny Machado C Daniel Susac OF Luis Rengifo OF Fernando Tatis Jr. OF Jackson Merrill P Robbie Ray P Roki Sasaki SS Willy Adames,,,
712,5211532306,loudys01,0,75.55,1B Freddie Freeman 2B Jake Cronenworth 3B Kevin McGonigle C Luis Campusano OF Shohei Ohtani OF Zach McKinstry OF Fernando Tatis Jr. P Robbie Ray P Roki Sasaki SS Colt Emerson,,,
712,5211578169,Tawltale,0,75.55,1B Bryce Eldridge 2B Jake Cronenworth 3B Manny Machado C Daniel Susac OF Luis Rengifo OF Fernando Tatis Jr. OF Jackson Merrill P Robbie Ray P Roki Sasaki SS Willy Adames,,,
715,5211183404,difomoneycash,0,75.399994,1B Rafael Devers 2B Jake Cronenworth 3B Yandy Diaz C Daniel Susac OF Kyle Tucker OF Andy Pages OF Corbin Carroll P Robbie Ray P Drew Rasmussen SS Javier Baez,,,
715,5211486332,MrMuse1067,0,75.399994,1B Spencer Torkelson 2B Ketel Marte 3B Kevin McGonigle C Luis Campusano OF Gavin Sheets OF Riley Greene OF Chandler Simpson P Robbie Ray P Drew Rasmussen SS Taylor Walls,,,
715,5211494137,bigdaddy27j,0,75.399994,1B Jonathan Aranda 2B Jose Altuve 3B Colt Keith C Dillon Dingler OF Shohei Ohtani OF Zach McKinstry OF Grant McCray P Robbie Ray P Drew Rasmussen SS Xander Bogaerts,,,
715,5211495409,sharksbay99,0,75.399994,1B Liam Hicks 2B Jake Cronenworth 3B Max Muncy C Luis Campusano OF Fernando Tatis Jr. OF Grant McCray OF Max Clark P Robbie Ray P Drew Rasmussen SS Mookie Betts,,,
719,5210942355,cavs44,0,75.25,1B Rafael Devers 2B Jake Cronenworth 3B Nolan Arenado C Ben Rortvedt OF Riley Greene OF Corbin Carroll OF Jackson Merrill P Robbie Ray P Logan Gilbert SS Mookie Betts,,,
719,5211161742,cmack063,0,75.25,1B Josh Naylor 2B Ketel Marte 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Tim Tawa P Robbie Ray P Logan Gilbert SS Geraldo Perdomo,,,
721,5211435962,TheShow11,0,75.2,1B Liam Hicks 2B Jose Altuve 3B Isaac Paredes C Cal Raleigh OF Kyle Tucker OF Randy Arozarena OF Yordan Alvarez P Ronel Blanco P Roki Sasaki SS Willy Adames,,,
721,5211488338,k.wisneski,0,75.2,1B Christian Walker 2B Osleivis Basabe 3B Isaac Paredes C Yainer Diaz OF Shohei Ohtani OF Randy Arozarena OF Corbin Carroll P Keider Montero P Roki Sasaki SS Willy Adames,,,
721,5211498838,mrbproof,0,75.2,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Jung Hoo Lee OF Andy Pages P Keider Montero P Roki Sasaki SS Colt Emerson,,,
721,5211515714,slick300800,0,75.2,1B Shohei Ohtani 2B Jose Altuve 3B Kevin McGonigle C Daniel Susac OF Kyle Tucker OF Andy Pages OF Riley Greene P Ronel Blanco P Roki Sasaki SS Mookie Betts,,,
725,5210948218,tross2255,0,75.05,1B Liam Hicks 2B Tommy Edman 3B Max Muncy C Gabriel Moreno OF Lars Nootbaar OF Riley Greene OF Max Clark P Drew Rasmussen P Keider Montero SS Taylor Walls,,,
725,5211203584,chrismar123,0,75.05,1B Tim Tawa 2B Jake Cronenworth 3B Max Muncy C Dillon Dingler OF Max Kepler OF Shohei Ohtani OF Max Clark P Drew Rasmussen P Keider Montero SS Sung-Mun Song,,,
727,5210922352,zrenfro,0,74.9,1B Shohei Ohtani 2B Osleivis Basabe 3B Kevin McGonigle C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Riley Greene P Ronel Blanco P Logan Gilbert SS Geraldo Perdomo,,,
727,5211167729,Remm101,0,74.9,1B Shohei Ohtani 2B Osleivis Basabe 3B Kevin McGonigle C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Riley Greene P Ronel Blanco P Logan Gilbert SS Geraldo Perdomo,,,
727,5211387183,keatonspops,0,74.9,1B Christian Walker 2B Osleivis Basabe 3B Kevin McGonigle C Luis Campusano OF Teoscar Hernandez OF Shohei Ohtani OF Riley Greene P Keider Montero P Logan Gilbert SS Javier Baez,,,
727,5211438907,bwestinmilehigh,0,74.9,1B Shohei Ohtani 2B Osleivis Basabe 3B Kevin McGonigle C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Riley Greene P Ronel Blanco P Logan Gilbert SS Geraldo Perdomo,,,
727,5211532264,sbdking12,0,74.9,1B Shohei Ohtani 2B Osleivis Basabe 3B Kevin McGonigle C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Riley Greene P Ronel Blanco P Logan Gilbert SS Geraldo Perdomo,,,
727,5211543704,Gthitter,0,74.9,1B Yandy Diaz 2B Jake Cronenworth 3B Nolan Arenado C Luis Campusano OF Riley Greene OF Jackson Merrill OF Chandler Simpson P Keider Montero P Logan Gilbert SS Mookie Betts,,,
727,5211565510,Iceman501,0,74.9,1B Christian Walker 2B Jose Altuve 3B Colt Keith C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Ronel Blanco P Logan Gilbert SS Mookie Betts,,,
734,5211491783,armadillo43,0,74.85,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Luis Rengifo OF Gavin Sheets OF Riley Greene P Drew Rasmussen P Roki Sasaki SS Xander Bogaerts,,,
735,5211295297,umadbr0,0,74.7,1B Spencer Torkelson 2B Jake Cronenworth 3B Colt Keith C Cal Raleigh OF Luis Rengifo OF Fernando Tatis Jr. OF Riley Greene P Logan Gilbert P Roki Sasaki SS Xander Bogaerts,,,
736,5211140470,mrbig91,0,74.55,1B Jonathan Aranda 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Javier Baez OF Shohei Ohtani OF Randy Arozarena P Robbie Ray P Roki Sasaki SS Geraldo Perdomo,,,
737,5210785723,sabibpe,0,74.5,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Yainer Diaz OF Kyle Tucker OF Yordan Alvarez OF Max Clark P Merrill Kelly P Drew Rasmussen SS Xander Bogaerts,,,
738,5211001425,pat_the_hat2,0,74.399994,1B Shohei Ohtani 2B Jake Cronenworth 3B Sung-Mun Song C Hunter Feduccia OF Gavin Sheets OF Fernando Tatis Jr. OF Lars Nootbaar P Robbie Ray P Drew Rasmussen SS Xander Bogaerts,,,
738,5211125901,SoulJack,0,74.399994,1B Spencer Torkelson 2B Gleyber Torres 3B Weston Wilson C Dillon Dingler OF Lars Nootbaar OF Riley Greene OF Grant McCray P Robbie Ray P Drew Rasmussen SS Kevin McGonigle,,,
738,5211552077,jcr333,0,74.399994,1B Shohei Ohtani 2B Gleyber Torres 3B Kevin McGonigle C Hunter Feduccia OF Teoscar Hernandez OF Zach McKinstry OF Max Clark P Robbie Ray P Drew Rasmussen SS Mookie Betts,,,
738,5211554778,averydeuce,0,74.399994,1B Tim Tawa 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Javier Baez OF Kyle Tucker OF Jackson Merrill P Robbie Ray P Drew Rasmussen SS Mookie Betts,,,
742,5211468214,GoBillsGo47,0,74.25,1B Josh Naylor 2B Cole Young 3B Kevin McGonigle C Gabriel Moreno OF Dominic Canzone OF Andy Pages OF Max Clark P Robbie Ray P Logan Gilbert SS Willy Adames,,,
743,5210644813,adua711,0,74.2,1B Shohei Ohtani 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Kyle Tucker OF Daulton Varsho OF Andy Pages P Keider Montero P Roki Sasaki SS Jeremy Pena,,,
743,5210957741,slwillie,0,74.2,1B Christian Walker 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Shohei Ohtani OF Kyle Tucker OF Julio Rodriguez P Keider Montero P Roki Sasaki SS Javier Baez,,,
745,5211491596,JV211,0,74.05,1B Freddie Freeman 2B Jose Altuve 3B Colt Keith C Yainer Diaz OF Riley Greene OF Chandler Simpson OF Max Clark P Drew Rasmussen P Keider Montero SS Kevin McGonigle,,,
745,5211460630,Beamjim,0,74.049995,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Yainer Diaz OF Javier Baez OF Jung Hoo Lee OF Lars Nootbaar P Drew Rasmussen P Keider Montero SS Mookie Betts,,,
745,5211530957,tomiadanza,0,74.049995,1B Jonathan Aranda 2B Gleyber Torres 3B Colt Keith C Yainer Diaz OF Shohei Ohtani OF Riley Greene OF Max Clark P Drew Rasmussen P Keider Montero SS Javier Baez,,,
745,5211568814,etm2014,0,74.049995,1B Shohei Ohtani 2B Jose Altuve 3B Colt Keith C Dillon Dingler OF Gavin Sheets OF Kyle Tucker OF Lars Nootbaar P Drew Rasmussen P Keider Montero SS Sung-Mun Song,,,
749,5210975879,DKyat,0,73.9,1B Tim Tawa 2B Jose Altuve 3B Kevin McGonigle C Gabriel Moreno OF Kyle Tucker OF Lars Nootbaar OF Corbin Carroll P Ronel Blanco P Logan Gilbert SS Mookie Betts,,,
749,5211456099,maxnewbury,0,73.9,1B Freddie Freeman 2B Ketel Marte 3B Manny Machado C Hunter Feduccia OF Max Kepler OF Taylor Ward OF Tim Tawa P Keider Montero P Logan Gilbert SS Geraldo Perdomo,,,
751,5210850109,Rdirksen,0,73.85,1B Yandy Diaz 2B Cole Young 3B Nolan Arenado C Nick Fortes OF Teoscar Hernandez OF Shohei Ohtani OF Corbin Carroll P Drew Rasmussen P Roki Sasaki SS Miguel Rojas,,,
751,5210945665,jeffs3454,0,73.85,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Luis Campusano OF Teoscar Hernandez OF Luis Rengifo OF Kyle Tucker P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
751,5211067944,Rey12263,0,73.85,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Max Clark P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
751,5211197500,L011ygagr,0,73.85,1B Shohei Ohtani 2B Jake Cronenworth 3B Sung-Mun Song C Dillon Dingler OF Teoscar Hernandez OF Kyle Tucker OF Max Clark P Drew Rasmussen P Roki Sasaki SS Xander Bogaerts,,,
751,5211447909,Compton2432,0,73.85,1B Freddie Freeman 2B Tommy Edman 3B Brendan Donovan C Cal Raleigh OF Teoscar Hernandez OF Kyle Tucker OF Chandler Simpson P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
751,5211462916,mntiny,0,73.85,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Max Clark P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
751,5211510357,cosmoney,0,73.85,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Max Clark P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
751,5211564957,Naaz11,0,73.85,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Max Clark P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
759,5211410971,mtwurth,0,73.75,1B Jonathan Aranda 2B Tommy Edman 3B Isaac Paredes C Dillon Dingler OF Kyle Tucker OF Jung Hoo Lee OF Lars Nootbaar P Robbie Ray P Keider Montero SS Jeremy Pena,,,
760,5211469341,mdynamite,0,73.7,1B Shohei Ohtani 2B Jose Altuve 3B Brendan Donovan C Yainer Diaz OF Kyle Tucker OF Jung Hoo Lee OF Max Clark P Logan Gilbert P Roki Sasaki SS Mookie Betts,,,
760,5211493165,mikehoben,0,73.7,1B Freddie Freeman 2B Jake Cronenworth 3B Kevin McGonigle C Luis Campusano OF Shohei Ohtani OF Gavin Sheets OF Max Clark P Logan Gilbert P Roki Sasaki SS Colt Emerson,,,
760,5211575394,MikeyMikeMike,0,73.7,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Kyle Tucker OF Drew Gilbert OF Jackson Merrill P Logan Gilbert P Roki Sasaki SS Javier Baez,,,
763,5210922538,MasonJoody,0,73.55,1B Yandy Diaz 2B Osleivis Basabe 3B Kevin McGonigle C Gabriel Moreno OF Randy Arozarena OF Yordan Alvarez OF Max Clark P Adrian Houser P Roki Sasaki SS Jeremy Pena,,,
763,5210995371,mfps22,0,73.55,1B Shohei Ohtani 2B Ketel Marte 3B Max Muncy C Hunter Feduccia OF Zach McKinstry OF Daulton Varsho OF Grant McCray P Drew Rasmussen P Logan Gilbert SS Sung-Mun Song,,,
765,5211286210,Chris1968,0,73.399994,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Zach McKinstry OF Andy Pages P Robbie Ray P Drew Rasmussen SS Christian Koss,,,
765,5211393436,TBirdSCIL,0,73.399994,1B Freddie Freeman 2B Jake Cronenworth 3B Colt Keith C Luis Campusano OF Luis Rengifo OF Andy Pages OF Riley Greene P Robbie Ray P Drew Rasmussen SS Mookie Betts,,,
765,5211489145,Chrisbentro1,0,73.399994,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Liam Hicks OF Kyle Tucker OF Jung Hoo Lee OF Lars Nootbaar P Robbie Ray P Drew Rasmussen SS Mookie Betts,,,
768,5211388279,Grandhope,0,73.25,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Liam Hicks OF Zach McKinstry OF Corbin Carroll OF Ryan Waldschmidt P Robbie Ray P Logan Gilbert SS Javier Baez,,,
768,5211501470,Bitcoin4Freedom,0,73.25,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Corbin Carroll OF Tim Tawa OF Ryan Waldschmidt P Robbie Ray P Logan Gilbert SS Geraldo Perdomo,,,
770,5211328452,smk5430,0,73.2,1B Shohei Ohtani 2B Jake Cronenworth 3B Kevin McGonigle C Luis Campusano OF Javier Baez OF Fernando Tatis Jr. OF Jackson Merrill P Robbie Ray P Merrill Kelly SS Xander Bogaerts,,,
770,5211535965,ashray,0,73.2,1B Shohei Ohtani 2B Osleivis Basabe 3B Colt Keith C Luis Campusano OF Fernando Tatis Jr. OF Yordan Alvarez OF Max Clark P Keider Montero P Roki Sasaki SS Javier Baez,,,
770,5211545083,caesar187,0,73.2,1B Shohei Ohtani 2B Jake Cronenworth 3B Isaac Paredes C Luis Campusano OF Javier Baez OF Taylor Ward OF Fernando Tatis Jr. P Keider Montero P Roki Sasaki SS Jeremy Pena,,,
770,5211560978,razorbackavery,0,73.2,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Zach McKinstry OF Fernando Tatis Jr. P Keider Montero P Roki Sasaki SS Sung-Mun Song,,,
770,5211575445,Richwar,0,73.2,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Dillon Dingler OF Zach McKinstry OF Fernando Tatis Jr. OF Jackson Merrill P Keider Montero P Roki Sasaki SS Christian Koss,,,
775,5211105626,HornHighYo7275,0,73.05,1B Freddie Freeman 2B Ketel Marte 3B Colt Keith C Gabriel Moreno OF Zach McKinstry OF Riley Greene OF Max Clark P Drew Rasmussen P Ronel Blanco SS Kevin McGonigle,,,
775,5211536912,alansclub,0,73.05,1B Shohei Ohtani 2B Jake Cronenworth 3B Max Muncy C Luis Campusano OF Teoscar Hernandez OF Jackson Merrill OF Max Clark P Drew Rasmussen P Keider Montero SS Javier Baez,,,
775,5211540668,KCCheeZ33,0,73.05,1B Shohei Ohtani 2B Gleyber Torres 3B Max Muncy C Dillon Dingler OF Javier Baez OF Zach McKinstry OF Tim Tawa P Drew Rasmussen P Keider Montero SS Christian Koss,,,
775,5211575540,iloveKAWS12,0,73.05,1B Freddie Freeman 2B Gleyber Torres 3B Colt Keith C Yainer Diaz OF Lars Nootbaar OF Riley Greene OF Max Clark P Drew Rasmussen P Keider Montero SS Kevin McGonigle,,,
779,5211446225,Countz1331,0,72.9,1B Christian Walker 2B Gleyber Torres 3B Nolan Arenado C Yainer Diaz OF Yordan Alvarez OF Grant McCray OF Max Clark P Ronel Blanco P Logan Gilbert SS Kevin McGonigle,,,
780,5210945064,Dperrin13,0,72.85,1B Yandy Diaz 2B Gleyber Torres 3B Manny Machado C Liam Hicks OF Max Kepler OF Lars Nootbaar OF Jackson Merrill P Merrill Kelly P Keider Montero SS Kevin McGonigle,,,
780,5211266911,minfan77,0,72.85,1B Shohei Ohtani 2B Jake Cronenworth 3B Max Muncy C Luis Campusano OF Luis Rengifo OF Gavin Sheets OF Kyle Tucker P Drew Rasmussen P Roki Sasaki SS Xander Bogaerts,,,
780,5211513786,pb7life,0,72.85,1B Yandy Diaz 2B Jose Altuve 3B Colt Keith C Hunter Feduccia OF Luis Rengifo OF Yordan Alvarez OF Chandler Simpson P Drew Rasmussen P Roki Sasaki SS Xander Bogaerts,,,
783,5211487255,The.Hockey.Guy,0,72.55,1B Bryce Eldridge 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Riley Greene OF Grant McCray P Drew Rasmussen P Logan Gilbert SS Christian Koss,,,
783,5211512222,Mistercap26,0,72.55,1B Liam Hicks 2B Jake Cronenworth 3B Manny Machado C Hunter Feduccia OF Taylor Ward OF Randy Arozarena OF Fernando Tatis Jr. P Robbie Ray P Roki Sasaki SS Geraldo Perdomo,,,
783,5211518088,jersey44,0,72.55,1B Spencer Torkelson 2B Osleivis Basabe 3B Kevin McGonigle C Dillon Dingler OF Shohei Ohtani OF Zach McKinstry OF Max Clark P Robbie Ray P Roki Sasaki SS Mookie Betts,,,
786,5211485571,FosterMel86,0,72.4,1B Josh Naylor 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Kyle Tucker OF Yordan Alvarez OF Julio Rodriguez P Ronel Blanco P Keider Montero SS Jeremy Pena,,,
786,5210834875,mtsaia,0,72.399994,1B Rafael Devers 2B Jake Cronenworth 3B Manny Machado C Dillon Dingler OF Teoscar Hernandez OF Riley Greene OF Grant McCray P Robbie Ray P Drew Rasmussen SS Xander Bogaerts,,,
788,5211355710,chfen07,0,72.350006,1B Josh Naylor 2B Cole Young 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Jake Meyers OF Dominic Canzone P Merrill Kelly P Logan Gilbert SS Jeremy Pena,,,
789,5211533095,asian6000,0,72.25,1B Shohei Ohtani 2B Osleivis Basabe 3B Colt Keith C Hunter Feduccia OF Kyle Tucker OF Andy Pages OF Max Clark P Robbie Ray P Logan Gilbert SS Kevin McGonigle,,,
