Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
869,5226689233,OzzyB11,0,80.35,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jake Bauers OF Owen Caissie P Eury Perez P Ryan Weathers SS Otto Lopez,,,
872,5226379093,kcflopshot,0,80.1,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Esteury Ruiz OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
873,5226292767,daddyaz13,0,79.95,1B Kazuma Okamoto 2B Brice Turang 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Spencer Jones OF Brett Bateman P Logan Henderson P Eury Perez SS Otto Lopez,,,
873,5226644640,CELLY519,0,79.95,1B Kazuma Okamoto 2B Jose Tena 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Michael Harris II OF Heliot Ramos P Logan Henderson P Eury Perez SS Nasim Nunez,,,
875,5226131451,dawgfood89,0,79.5,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Luis Lara OF Griffin Conine P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
875,5226450725,BenSeligman,0,79.5,1B Matt Olson 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Jackson Chourio OF Griffin Conine OF Jakob Marsee P Dylan Cease P Ryan Weathers SS Cooper Pratt,,,
875,5226791106,beaukieser919,0,79.5,1B Vladimir Guerrero Jr. 2B Nasim Nunez 3B Joey Ortiz C Alejandro Kirk OF Jackson Chourio OF Daylen Lile OF Heriberto Hernandez P Dylan Cease P Ryan Weathers SS George Lombard Jr.,,,
878,5226400976,aurum48,0,79.45,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Esteury Ruiz OF Griffin Conine OF Brett Bateman P Dylan Cease P Eury Perez SS Otto Lopez,,,
878,5226472665,tomjg2,0,79.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Daylen Lile OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
878,5226504985,Nealkid1,0,79.45,1B Andrew Vaughn 2B Brice Turang 3B Javier Sanoja C Joe Mack OF Jackson Chourio OF Heriberto Hernandez OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
878,5226562973,SeanDre,0,79.45,1B Matt Olson 2B Ozzie Albies 3B Charles McAdoo C Joe Mack OF Ronald Acuna Jr. OF Michael Harris II OF Daz Cameron P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
878,5226588764,louka001,0,79.45,1B Matt Olson 2B Xavier Edwards 3B Joey Ortiz C Alejandro Kirk OF Jackson Chourio OF Griffin Conine OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
883,5226294907,daddyshark423,0,79.35,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Joe Mack OF Trent Grisham OF Heliot Ramos OF Griffin Conine P Eury Perez P Ryan Weathers SS Otto Lopez,,,
883,5226346636,briang1993,0,79.35,1B Jake Bauers 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Griffin Conine P Eury Perez P Ryan Weathers SS Otto Lopez,,,
883,5226688079,chrisborlandlegacy,0,79.35,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jake Bauers OF Luis Lara P Eury Perez P Ryan Weathers SS Otto Lopez,,,
886,5226252091,HeechNYC,0,79.1,1B Kazuma Okamoto 2B Brice Turang 3B Brady House C Alejandro Kirk OF Christian Yelich OF George Springer OF Daz Cameron P Dylan Cease P Logan Henderson SS Cooper Pratt,,,
886,5226722978,Rooster2870,0,79.1,1B Griffin Conine 2B Ernie Clement 3B Andrew Vaughn C Joe Mack OF Jackson Chourio OF Daylen Lile OF Daz Cameron P Dylan Cease P Logan Henderson SS Otto Lopez,,,
888,5226287096,dberry963,0,79,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Heliot Ramos OF Jakob Marsee P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
888,5226390514,cavsmap,0,79,1B Abimelec Ortiz 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Jackson Chourio OF Jake Bauers OF Heriberto Hernandez P Logan Henderson P Ryan Weathers SS George Lombard Jr.,,,
888,5226673129,curtwaynewhite,0,79,1B Luis Garcia Jr. 2B Jose Tena 3B Andrew Vaughn C Ben Rice OF Ronald Acuna Jr. OF Heriberto Hernandez OF Daz Cameron P Logan Henderson P Ryan Weathers SS Joey Ortiz,,,
888,5226710332,Eugene_Krabs,0,79,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Christian Yelich OF Jakob Marsee P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
892,5226349926,BIGB44,0,78.95,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C William Contreras OF Luis Lara OF Mauricio Dubon OF Jacob Young P Logan Henderson P Eury Perez SS Otto Lopez,,,
892,5226580020,jimbah123,0,78.95,1B Kazuma Okamoto 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Trent Grisham OF Spencer Jones P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
892,5226696239,MintHillian,0,78.95,1B Jake Bauers 2B Brice Turang 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Jose Tena OF Daz Cameron P Logan Henderson P Eury Perez SS Nasim Nunez,,,
892,5226785115,IPA4me,0,78.95,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Michael Harris II OF Daylen Lile P Logan Henderson P Eury Perez SS Joey Ortiz,,,
896,5226705413,DFSTUNNA,0,78.9,1B Matt Olson 2B Ernie Clement 3B Kazuma Okamoto C Joe Mack OF Jackson Chourio OF Michael Harris II OF Daylen Lile P Dylan Cease P Jake Irvin SS Joey Ortiz,,,
897,5226524922,abrahamrs,0,78.75,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Ronald Acuna Jr. OF Jackson Chourio OF George Springer P Eury Perez P Jake Irvin SS Otto Lopez,,,
898,5226656749,SamWilcox304,0,78.5,1B Matt Olson 2B Nasim Nunez 3B Brady House C William Contreras OF Daylen Lile OF Heriberto Hernandez OF Mauricio Dubon P Dylan Cease P Ryan Weathers SS Cooper Pratt,,,
898,5226766842,camchris72,0,78.5,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Daylen Lile OF Owen Caissie P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
900,5226530957,sweenz14,0,78.45,1B Matt Olson 2B Ozzie Albies 3B Kazuma Okamoto C Drake Baldwin OF Michael Harris II OF George Springer OF Griffin Conine P Eury Perez P Martin Perez SS Otto Lopez,,,
900,5226671773,Bribaby_96,0,78.45,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Christian Yelich OF Griffin Conine P Dylan Cease P Eury Perez SS Cooper Pratt,,,
900,5226685346,geocom,0,78.45,1B Matt Olson 2B Nasim Nunez 3B Kazuma Okamoto C Joe Mack OF Jackson Chourio OF Luis Lara OF Griffin Conine P Dylan Cease P Eury Perez SS Joey Ortiz,,,
900,5226698241,lang5372,0,78.45,1B Andrew Vaughn 2B Ozzie Albies 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Christian Yelich OF Mike Yastrzemski P Dylan Cease P Eury Perez SS Nasim Nunez,,,
900,5226731029,GreatTabbarinos,0,78.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Brady House C Harry Ford OF Jackson Chourio OF Dylan Crews OF Owen Caissie P Dylan Cease P Eury Perez SS Cooper Pratt,,,
905,5226347811,cachedinar,0,78.35,1B Matt Olson 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Griffin Conine OF Jakob Marsee P Eury Perez P Ryan Weathers SS Mauricio Dubon,,,
905,5226658308,likenoah,0,78.35,1B Matt Olson 2B Xavier Edwards 3B Austin Riley C Joe Mack OF Ronald Acuna Jr. OF Heriberto Hernandez OF Jakob Marsee P Eury Perez P Ryan Weathers SS Otto Lopez,,,
907,5226567396,kevin0708,0,78.1,1B Andres Chaparro 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF Griffin Conine OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
908,5226437041,Dennissallee,0,78,1B Luis Garcia Jr. 2B Nasim Nunez 3B Andrew Vaughn C Joe Mack OF Michael Harris II OF Christian Yelich OF George Springer P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
908,5226453678,WISE_GUY,0,78,1B Jake Bauers 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Luis Lara OF Mauricio Dubon OF Mike Yastrzemski P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
908,5226605847,gmull73,0,78,1B Kazuma Okamoto 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Mauricio Dubon OF Spencer Jones P Logan Henderson P Ryan Weathers SS Jose Caballero,,,
908,5226765519,TeamOtis13,0,78,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jake Bauers OF Owen Caissie P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
912,5226424719,Leithal13,0,77.95,1B Jake Bauers 2B Xavier Edwards 3B Joey Ortiz C Joe Mack OF Jackson Chourio OF Christian Yelich OF Griffin Conine P Logan Henderson P Eury Perez SS Cooper Pratt,,,
912,5226530149,sami_peja,0,77.95,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C Alejandro Kirk OF Jackson Chourio OF Christian Yelich OF George Springer P Logan Henderson P Eury Perez SS Otto Lopez,,,
912,5226576783,aklease,0,77.95,1B Griffin Conine 2B Brice Turang 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Heriberto Hernandez OF Daz Cameron P Logan Henderson P Eury Perez SS Otto Lopez,,,
912,5226694357,amstu24,0,77.95,1B Jake Bauers 2B Xavier Edwards 3B Joey Ortiz C Joe Mack OF Jackson Chourio OF Christian Yelich OF Esteury Ruiz P Logan Henderson P Eury Perez SS Mauricio Dubon,,,
912,5226734877,LWalker24,0,77.95,1B Charles McAdoo 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Ronald Acuna Jr. OF Jackson Chourio OF Luis Lara P Logan Henderson P Eury Perez SS Mauricio Dubon,,,
917,5226670071,pantherlopertiger,0,77.6,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Ronald Acuna Jr. OF Michael Harris II OF Luis Lara P Dylan Cease P Martin Perez SS Joey Ortiz,,,
918,5226726395,StayintheFray2026,0,77.5,1B Griffin Conine 2B Brice Turang 3B Javier Sanoja C Joe Mack OF Jackson Chourio OF Luis Lara OF Jakob Marsee P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
919,5226715531,Straight-Cash-Homey,0,77.45,1B Griffin Conine 2B Brice Turang 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Christian Yelich OF Daz Cameron P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
920,5226628623,kandleStik1627,0,77.35,1B Matt Olson 2B Ernie Clement 3B Joey Ortiz C Joe Mack OF Jackson Chourio OF Jake Bauers OF Michael Harris II P Eury Perez P Ryan Weathers SS George Lombard Jr.,,,
920,5226658302,lilipower562,0,77.35,1B Griffin Conine 2B Xavier Edwards 3B Austin Riley C William Contreras OF Jackson Chourio OF Jake Bauers OF Spencer Jones P Eury Perez P Ryan Weathers SS Otto Lopez,,,
920,5226742608,Quinlee24,0,77.35,1B Jake Bauers 2B Brice Turang 3B Jose Caballero C William Contreras OF Michael Harris II OF Mauricio Dubon OF Mike Yastrzemski P Eury Perez P Ryan Weathers SS Otto Lopez,,,
923,5226379427,tonytohka,0,77.1,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C William Contreras OF Daylen Lile OF Christian Yelich OF Griffin Conine P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
923,5226705090,rach125,0,77.1,1B Kazuma Okamoto 2B Nasim Nunez 3B Austin Riley C Harry Ford OF Jake Bauers OF Christian Yelich OF Daz Cameron P Dylan Cease P Logan Henderson SS Jose Caballero,,,
923,5226774404,raiderright,0,77.1,1B Griffin Conine 2B Brice Turang 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jake Bauers OF Brett Bateman P Logan Henderson P Martin Perez SS Otto Lopez,,,
926,5226349872,KCCheeZ33,0,77,1B Charles McAdoo 2B Brice Turang 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Griffin Conine P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
926,5226425848,Jeremyrenk,0,77,1B Jake Bauers 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Daylen Lile OF Christian Yelich OF George Springer P Logan Henderson P Ryan Weathers SS Joey Ortiz,,,
926,5226430079,donnellymclean,0,77,1B Jake Bauers 2B Brice Turang 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Spencer Jones OF Owen Caissie P Logan Henderson P Ryan Weathers SS Joey Ortiz,,,
926,5226466123,wave85,0,77,1B Jake Bauers 2B Nasim Nunez 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Christian Yelich OF Spencer Jones P Logan Henderson P Ryan Weathers SS Joey Ortiz,,,
930,5226585362,jwatkinsjd,0,76.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Joe Mack OF Christian Yelich OF Griffin Conine OF Spencer Jones P Logan Henderson P Eury Perez SS Cooper Pratt,,,
930,5226611154,anniefitz,0,76.95,1B Matt Olson 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Jackson Chourio OF George Springer OF Griffin Conine P Logan Henderson P Eury Perez SS Joey Ortiz,,,
930,5226652199,caryreynolds11,0,76.95,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Jackson Chourio OF Christian Yelich OF Heriberto Hernandez P Logan Henderson P Eury Perez SS Otto Lopez,,,
930,5226708110,buddybinks777,0,76.95,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Jake Bauers OF Christian Yelich OF Heliot Ramos P Logan Henderson P Eury Perez SS Otto Lopez,,,
934,5226657376,Bayliff20,0,76.9,1B Andrew Vaughn 2B Ozzie Albies 3B Kazuma Okamoto C William Contreras OF Ronald Acuna Jr. OF Michael Harris II OF Christian Yelich P Dylan Cease P Jake Irvin SS Nasim Nunez,,,
935,5226566800,REINY66,0,76.75,1B Matt Olson 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Jake Bauers OF Trent Grisham P Eury Perez P Jake Irvin SS Mauricio Dubon,,,
935,5226660933,premier_player,0,76.75,1B Kazuma Okamoto 2B Ozzie Albies 3B Andrew Vaughn C Alejandro Kirk OF Ronald Acuna Jr. OF Jackson Chourio OF Jake Bauers P Eury Perez P Jake Irvin SS Mauricio Dubon,,,
937,5226669694,bds528,0,76.5,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Michael Harris II OF Daz Cameron P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
937,5226725227,sikey3,0,76.5,1B Abimelec Ortiz 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Griffin Conine P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
939,5226285903,Whiterooster202,0,76.35,1B Ben Rice 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Trent Grisham OF Michael Harris II OF Spencer Jones P Eury Perez P Ryan Weathers SS George Lombard Jr.,,,
939,5226442522,tkanne24,0,76.35,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jake Bauers OF Trent Grisham P Eury Perez P Ryan Weathers SS Joey Ortiz,,,
941,5226432296,Scottyj316,0,76.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Dylan Crews OF Daylen Lile OF Esteury Ruiz P Dylan Cease P Logan Henderson SS Otto Lopez,,,
941,5226779791,mwestern13,0,76.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Brady House C Joe Mack OF Dylan Crews OF Daylen Lile OF Jacob Young P Dylan Cease P Logan Henderson SS Otto Lopez,,,
943,5226401217,tangledsnow,0,76,1B Griffin Conine 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Heliot Ramos OF Spencer Jones P Logan Henderson P Ryan Weathers SS Mauricio Dubon,,,
944,5226161519,CountryBoyP28,0,75.95,1B Kazuma Okamoto 2B Xavier Edwards 3B Austin Riley C William Contreras OF Trent Grisham OF Christian Yelich OF Esteury Ruiz P Logan Henderson P Eury Perez SS Mauricio Dubon,,,
945,5226359389,stiggy24,0,75.9,1B Matt Olson 2B Ozzie Albies 3B Andrew Vaughn C Drake Baldwin OF Jackson Chourio OF Michael Harris II OF Daz Cameron P Dylan Cease P Jake Irvin SS Joey Ortiz,,,
946,5226672259,UAFLEX2140,0,75.5,1B Luis Garcia Jr. 2B Ozzie Albies 3B Javier Sanoja C Ben Rice OF Ronald Acuna Jr. OF Michael Harris II OF Jakob Marsee P Ryan Weathers P Martin Perez SS George Lombard Jr.,,,
946,5226702583,mikeyt-68,0,75.5,1B Andrew Vaughn 2B Brice Turang 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Jake Bauers OF Jacob Young P Dylan Cease P Ryan Weathers SS Jim Jarvis,,,
946,5226758910,cdome06,0,75.5,1B Griffin Conine 2B Brice Turang 3B Javier Sanoja C Joe Mack OF Jackson Chourio OF Michael Harris II OF Heriberto Hernandez P Dylan Cease P Ryan Weathers SS Joey Ortiz,,,
949,5226400349,samsquamsh,0,75.45,1B Ben Rice 2B Jazz Chisholm Jr. 3B Joey Ortiz C Austin Wells OF Jackson Chourio OF Heliot Ramos OF George Springer P Eury Perez P Martin Perez SS Otto Lopez,,,
950,5226718583,dirtbag02,0,75.35,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Trent Grisham OF Michael Harris II P Eury Perez P Ryan Weathers SS Joey Ortiz,,,
951,5226263084,WacallyWabbit1,0,75.1,1B Luis Garcia Jr. 2B Nasim Nunez 3B Kazuma Okamoto C Joe Mack OF Ronald Acuna Jr. OF Trent Grisham OF Owen Caissie P Logan Henderson P Martin Perez SS Otto Lopez,,,
951,5226753462,HNICJEFE,0,75.1,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C Keibert Ruiz OF Christian Yelich OF Luis Lara OF Mauricio Dubon P Dylan Cease P Logan Henderson SS Otto Lopez,,,
953,5226459727,bkcle,0,75,1B Jake Bauers 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF Michael Harris II OF Spencer Jones P Logan Henderson P Ryan Weathers SS George Lombard Jr.,,,
954,5226603946,freddykt,0,74.95,1B Andrew Vaughn 2B Xavier Edwards 3B Kazuma Okamoto C Harry Ford OF Jackson Chourio OF Michael Harris II OF Spencer Jones P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
954,5226694379,Jokers_wild81,0,74.95,1B Charles McAdoo 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Jackson Chourio OF Jake Bauers OF Christian Yelich P Logan Henderson P Eury Perez SS Otto Lopez,,,
954,5226708555,chuckkowal63,0,74.95,1B Andrew Vaughn 2B Brice Turang 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Griffin Conine OF Spencer Jones P Logan Henderson P Eury Perez SS Mauricio Dubon,,,
957,5226756693,rjsandoval2333,0,74.8,1B Matt Olson 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Ronald Acuna Jr. OF Trent Grisham OF Heriberto Hernandez P Ryan Weathers P Jake Irvin SS Mauricio Dubon,,,
958,5226382381,timtim888,0,74.75,1B Luis Garcia Jr. 2B Ozzie Albies 3B Austin Riley C Austin Wells OF Ronald Acuna Jr. OF Jackson Chourio OF Michael Harris II P Eury Perez P Jake Irvin SS George Lombard Jr.,,,
959,5226612580,Dudeoflife,0,74.5,1B Matt Olson 2B Ozzie Albies 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Mike Yastrzemski OF Owen Caissie P Dylan Cease P Ryan Weathers SS Cooper Pratt,,,
959,5226781897,driscoll1718,0,74.5,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF Trent Grisham OF Michael Harris II P Dylan Cease P Ryan Weathers SS Joey Ortiz,,,
961,5226365933,mickevcarter,0,74.45,1B Kazuma Okamoto 2B Brice Turang 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Christian Yelich OF Daz Cameron P Dylan Cease P Eury Perez SS Joey Ortiz,,,
961,5226393381,ohiolevi,0,74.45,1B Matt Olson 2B Ozzie Albies 3B Charles McAdoo C Drake Baldwin OF Ronald Acuna Jr. OF Brett Bateman OF Daz Cameron P Dylan Cease P Eury Perez SS Jim Jarvis,,,
963,5226278623,CROM1000,0,74.4,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jake Bauers OF Daz Cameron P Logan Henderson P Jake Irvin SS Jose Caballero,,,
964,5226151600,OverSeasScsm,0,74.35,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Drake Baldwin OF Michael Harris II OF Heriberto Hernandez OF Griffin Conine P Eury Perez P Ryan Weathers SS Otto Lopez,,,
964,5226470535,cooper63,0,74.35,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Jose Caballero C William Contreras OF Christian Yelich OF Heliot Ramos OF Garrett Mitchell P Eury Perez P Ryan Weathers SS George Lombard Jr.,,,
964,5226636532,fvrtv6,0,74.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Javier Sanoja C Alejandro Kirk OF Trent Grisham OF Michael Harris II OF Spencer Jones P Eury Perez P Ryan Weathers SS George Lombard Jr.,,,
964,5226660696,patrickkuz,0,74.35,1B Luis Garcia Jr. 2B Xavier Edwards 3B Jose Caballero C Ben Rice OF Trent Grisham OF Griffin Conine OF Owen Caissie P Eury Perez P Ryan Weathers SS Otto Lopez,,,
964,5226726162,preeves4,0,74.35,1B Luis Garcia Jr. 2B Xavier Edwards 3B Andrew Vaughn C Ben Rice OF Trent Grisham OF Griffin Conine OF Spencer Jones P Eury Perez P Ryan Weathers SS George Lombard Jr.,,,
969,5226473548,Delreek,0,74.1,1B Abimelec Ortiz 2B Jose Tena 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF Daylen Lile OF Luis Lara P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
969,5226475154,slipperywhendry,0,74.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Javier Sanoja C Harry Ford OF Dylan Crews OF Daylen Lile OF Andrew Pinckney P Dylan Cease P Logan Henderson SS Otto Lopez,,,
971,5226425549,jeremyCD,0,74,1B Ben Rice 2B Ernie Clement 3B Andrew Vaughn C Alejandro Kirk OF Trent Grisham OF Luis Lara OF Mauricio Dubon P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
972,5226532237,JWGarrison,0,73.95,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Heliot Ramos OF Griffin Conine P Logan Henderson P Eury Perez SS Cooper Pratt,,,
972,5226734199,kgmocnpk63,0,73.95,1B Andrew Vaughn 2B Ozzie Albies 3B Kazuma Okamoto C Ben Rice OF Ronald Acuna Jr. OF Mike Yastrzemski OF Brett Bateman P Logan Henderson P Eury Perez SS Joey Ortiz,,,
974,5226710476,chriscox1981,0,73.75,1B Matt Olson 2B Ozzie Albies 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Heliot Ramos OF George Springer P Eury Perez P Jake Irvin SS Otto Lopez,,,
975,5226230938,rrjr316,0,73.5,1B Abimelec Ortiz 2B Jazz Chisholm Jr. 3B Austin Riley C Drake Baldwin OF Jake Bauers OF Dylan Crews OF Michael Harris II P Ryan Weathers P Martin Perez SS Jose Caballero,,,
976,5226459674,thundrenterprises,0,73.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Mike Yastrzemski OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
977,5226607352,puppet0311,0,73.35,1B Luis Garcia Jr. 2B Xavier Edwards 3B Andrew Vaughn C Ben Rice OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Eury Perez P Ryan Weathers SS Joey Ortiz,,,
977,5226701925,Briangill,0,73.35,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Ronald Acuna Jr. OF Michael Harris II OF Spencer Jones P Eury Perez P Ryan Weathers SS Otto Lopez,,,
977,5226760280,Briguy0222,0,73.35,1B Griffin Conine 2B Jazz Chisholm Jr. 3B Jose Caballero C William Contreras OF Ronald Acuna Jr. OF Christian Yelich OF Heriberto Hernandez P Eury Perez P Ryan Weathers SS George Lombard Jr.,,,
980,5226749155,atlfalcons96,0,73.1,1B Griffin Conine 2B Ernie Clement 3B Andrew Vaughn C Joe Mack OF Ronald Acuna Jr. OF Jackson Chourio OF Jake Bauers P Logan Henderson P Martin Perez SS Joey Ortiz,,,
981,5226427706,adavison,0,72.95,1B Ben Rice 2B Xavier Edwards 3B Joey Ortiz C Joe Mack OF Griffin Conine OF Brett Bateman OF Daz Cameron P Logan Henderson P Eury Perez SS Otto Lopez,,,
981,5226431622,ScottThunder,0,72.95,1B Kazuma Okamoto 2B Brice Turang 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Christian Yelich OF Brett Bateman P Logan Henderson P Eury Perez SS Joey Ortiz,,,
981,5226647982,akonagel1,0,72.95,1B Andrew Vaughn 2B Ernie Clement 3B Kazuma Okamoto C Gary Sanchez OF Jackson Chourio OF Trent Grisham OF Daz Cameron P Logan Henderson P Eury Perez SS Joey Ortiz,,,
981,5226784258,ltfmanager,0,72.95,1B Jake Bauers 2B Ernie Clement 3B Brady House C Harry Ford OF Daylen Lile OF Christian Yelich OF Heliot Ramos P Logan Henderson P Eury Perez SS Mauricio Dubon,,,
985,5226422006,MoneyCometh2MeNow,0,72.5,1B Luis Garcia Jr. 2B Jose Tena 3B Brady House C Ben Rice OF Spencer Jones OF Jacob Young OF Andrew Pinckney P Dylan Cease P Ryan Weathers SS Nasim Nunez,,,
986,5226289513,Wanna_Square_Up1567,0,72.35,1B Luis Garcia Jr. 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Michael Harris II OF Esteury Ruiz OF Griffin Conine P Eury Perez P Ryan Weathers SS Otto Lopez,,,
986,5226753233,theavondon303,0,72.35,1B Griffin Conine 2B Brice Turang 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jake Bauers OF Owen Caissie P Eury Perez P Ryan Weathers SS Otto Lopez,,,
986,5226760682,caesar187,0,72.35,1B Kazuma Okamoto 2B Jose Tena 3B Andrew Vaughn C Ben Rice OF Ronald Acuna Jr. OF Jake Bauers OF Owen Caissie P Eury Perez P Ryan Weathers SS George Lombard Jr.,,,
