Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2107,5208993323,Caryg07 (6/20),0,89.6,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Randy Arozarena OF Jac Caglianone OF Spencer Jones P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
2107,5209080274,JLong456 (18/20),0,89.6,1B Ty France 2B JJ Wetherholt 3B Manny Machado C Luis Campusano OF Luis Rengifo OF Dominic Canzone OF Kyle Isbel P Bryan Woo P Kyle Harrison SS Xander Bogaerts,,,
2107,5209170709,ewingoakley (10/20),0,89.6,1B Ty France 2B Royce Lewis 3B Ryan McMahon C Salvador Perez OF Fernando Tatis Jr. OF Luis Rengifo OF Austin Martin P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
2107,5209219713,caldwelltylerusng94 (3/20),0,89.6,1B Ty France 2B Xavier Edwards 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Trent Grisham OF Luis Rengifo P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,,
2107,5209323673,woodreb5 (17/20),0,89.6,1B Ben Rice 2B Royce Lewis 3B Ryan McMahon C Ryan Jeffers OF Trent Grisham OF Heliot Ramos OF Austin Martin P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,,
2107,5209334422,PackRBack (6/20),0,89.6,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Luis Rengifo OF Austin Martin P Bryan Woo P Kyle Harrison SS Geraldo Perdomo,,,
2107,5209338103,Grassman6921 (9/20),0,89.6,1B Matt Olson 2B Gleyber Torres 3B Kevin McGonigle C Drake Baldwin OF Michael Harris II OF Lane Thomas OF Mauricio Dubon P Sean Burke P Kyle Harrison SS Zach McKinstry,,,
2107,5209343994,dantheman78 (3/20),0,89.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Heliot Ramos OF Spencer Jones OF Isaac Collins P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
2107,5209344007,dantheman78 (16/20),0,89.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Joe Mack OF Fernando Tatis Jr. OF Heriberto Hernandez OF Jase Bowen P Bryan Woo P Kyle Harrison SS Otto Lopez,,,
2107,5209366622,ThrillerT (1/10),0,89.6,1B Alec Burleson 2B JJ Wetherholt 3B Ryan McMahon C Ivan Herrera OF Jac Caglianone OF Nathan Church OF Bryan Torres P Sean Burke P Kyle Harrison SS Bobby Witt Jr.,,,
2124,5208823685,JRucker504 (11/20),0,89.55,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Ryan McMahon C Austin Wells OF Corbin Carroll OF Trent Grisham OF Luis Rengifo P Paul Skenes P Sonny Gray SS George Lombard Jr.,,,
2124,5208976260,sbslaughter (12/20),0,89.55,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF Corbin Carroll OF Trent Grisham OF Lars Nootbaar P Paul Skenes P Sonny Gray SS George Lombard Jr.,,,
2124,5208993333,Caryg07 (16/20),0,89.55,1B Ty France 2B Brice Turang 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Sam Antonacci P Bryce Elder P Noah Cameron SS Cooper Pratt,,,
2124,5209224656,Jonesejr (3/3),0,89.55,1B Matt Olson 2B Brice Turang 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Riley Greene OF Trent Grisham P Bryce Elder P Noah Cameron SS George Lombard Jr.,,,
2124,5209345328,colemryt (16/20),0,89.55,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Michael Harris II OF Trent Grisham OF Jose Fermin P Paul Skenes P Sonny Gray SS George Lombard Jr.,,,
2129,5208830422,jblack773 (12/20),0,89.5,1B Kyle Stowers 2B Xavier Edwards 3B Brendan Donovan C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Ryan Waldschmidt P Paul Skenes P Eury Perez SS Geraldo Perdomo,,,
2129,5208929179,Trapperob,0,89.5,1B Matt Olson 2B Ozzie Albies 3B Caleb Durbin C Salvador Perez OF Randy Arozarena OF Jac Caglianone OF Ceddanne Rafaela P Sonny Gray P Noah Cameron SS Kevin McGonigle,,,
2129,5209150929,stumpfest,0,89.5,1B Matt Olson 2B JJ Wetherholt 3B Austin Riley C Endy Rodriguez OF Jac Caglianone OF Ceddanne Rafaela OF Luis Rengifo P Sean Burke P Bryce Elder SS Andruw Monasterio,,,
2129,5209307172,fatboy788 (15/20),0,89.5,1B Willson Contreras 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Jarren Duran P Paul Skenes P Eury Perez SS Ryan Kreidler,,,
2133,5208847915,mythicalrhymer01 (3/3),0,89.45,1B Willson Contreras 2B Brice Turang 3B Javier Sanoja C Joe Mack OF Garrett Mitchell OF Griffin Conine OF Owen Caissie P Sonny Gray P Bryan Woo SS Otto Lopez,,,
2134,5209129003,bionicknee (15/20),0,89.4,1B Ty France 2B Nick Sogard 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Luis Rengifo OF Jarren Duran P Bryan Woo P Eury Perez SS Andruw Monasterio,,,
2134,5209137617,cbars90 (12/20),0,89.4,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Cal Raleigh OF Christian Yelich OF Julio Rodriguez OF Griffin Conine P Bryan Woo P Eury Perez SS Otto Lopez,,,
2136,5208928296,whoisjohngalt420 (7/20),0,89.3,1B Ty France 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Corbin Carroll OF Luis Rengifo P Kyle Harrison P Dean Kremer SS Xander Bogaerts,,,
2136,5209020192,rsumrall (7/20),0,89.3,1B Andrew Vaughn 2B Brice Turang 3B Manny Machado C William Contreras OF Fernando Tatis Jr. OF Jackson Chourio OF Jase Bowen P Kyle Harrison P Dean Kremer SS Cooper Pratt,,,
2138,5208881960,timelydew (2/2),0,89.25,1B Ty France 2B Jazz Chisholm Jr. 3B Manny Machado C Gabriel Moreno OF Fernando Tatis Jr. OF Luis Rengifo OF Jase Bowen P Paul Skenes P Noah Cameron SS George Lombard Jr.,,,
2138,5208894666,Reboot78 (13/20),0,89.25,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Trent Grisham OF Heliot Ramos OF Nathan Church P Paul Skenes P Noah Cameron SS Kevin McGonigle,,,
2138,5208896046,j12forheisman (16/20),0,89.25,1B Salvador Perez 2B Michael Massey 3B Manny Machado C Sean Murphy OF Fernando Tatis Jr. OF Luis Rengifo OF Jase Bowen P Paul Skenes P Noah Cameron SS Bobby Witt Jr.,,,
2138,5209233040,SpeedRacer101 (7/20),0,89.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Fernando Tatis Jr. OF Riley Greene OF Luis Rengifo P Paul Skenes P Noah Cameron SS George Lombard Jr.,,,
2138,5209255654,pepsiluver13 (20/20),0,89.25,1B Josh Naylor 2B Xavier Edwards 3B Manny Machado C Cal Raleigh OF Julio Rodriguez OF Dominic Canzone OF Owen Caissie P Paul Skenes P Noah Cameron SS Bobby Witt Jr.,,,
2138,5209276670,Iceman45 (14/14),0,89.25,1B Alec Burleson 2B Gleyber Torres 3B Austin Riley C James McCann OF Randy Arozarena OF Jackson Merrill OF Ceddanne Rafaela P Paul Skenes P Noah Cameron SS Otto Lopez,,,
2138,5209332642,peltifreeze89 (18/20),0,89.25,1B Jac Caglianone 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Riley Greene OF Isaac Collins OF Zach McKinstry P Paul Skenes P Noah Cameron SS Bobby Witt Jr.,,,
2138,5209343838,ggriggcubsfan (1/3),0,89.25,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Manny Machado C Luis Campusano OF Wilyer Abreu OF Spencer Jones OF Isaac Collins P Kyle Harrison P Will Warren SS Otto Lopez,,,
2138,5209349672,JuneBugKiller (4/4),0,89.25,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Spencer Jones P Paul Skenes P Noah Cameron SS George Lombard Jr.,,,
2147,5208882076,goofybh207 (6/11),0,89.2,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C James McCann OF Corbin Carroll OF Ceddanne Rafaela OF Jarren Duran P Paul Skenes P Bryan Woo SS Otto Lopez,,,
2147,5208887841,KGould86 (10/20),0,89.2,1B Ty France 2B Cole Young 3B Brendan Donovan C James McCann OF Fernando Tatis Jr. OF Randy Arozarena OF Dominic Canzone P Paul Skenes P Bryan Woo SS Colt Emerson,,,
2147,5208949064,LTskelter (19/20),0,89.2,1B Ty France 2B Cole Young 3B Brendan Donovan C James McCann OF Fernando Tatis Jr. OF Randy Arozarena OF Dominic Canzone P Paul Skenes P Bryan Woo SS Colt Emerson,,,
2147,5209130760,atong126 (3/20),0,89.2,1B Kyle Stowers 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Griffin Conine OF Mauricio Dubon P Paul Skenes P Bryan Woo SS Otto Lopez,,,
2147,5209161652,smccarty (13/20),0,89.2,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Ivan Herrera OF Trent Grisham OF Jarren Duran OF Jose Fermin P Paul Skenes P Bryan Woo SS George Lombard Jr.,,,
2147,5209295270,jeffmorris007 (18/20),0,89.2,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Jimmy Crooks OF Fernando Tatis Jr. OF Bryan Torres OF Jase Bowen P Paul Skenes P Bryan Woo SS Xander Bogaerts,,,
2147,5209336982,My_sons (18/20),0,89.2,1B Tyler Locklear 2B Jake Cronenworth 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Ryan Waldschmidt P Paul Skenes P Bryan Woo SS Xander Bogaerts,,,
2154,5208887835,KGould86 (4/20),0,89.149994,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Salvador Perez OF Jackson Merrill OF Jac Caglianone OF Andrew Benintendi P Bryan Woo P Noah Cameron SS Bobby Witt Jr.,,,
2154,5208910181,az350z (6/20),0,89.149994,1B Ty France 2B Cole Young 3B Manny Machado C Luis Campusano OF Randy Arozarena OF Jackson Merrill OF Sam Antonacci P Bryan Woo P Noah Cameron SS Xander Bogaerts,,,
2154,5208954728,jrost (2/2),0,89.149994,1B Endy Rodriguez 2B Royce Lewis 3B Caleb Durbin C Eduardo Valencia OF Fernando Tatis Jr. OF Jackson Merrill OF Ceddanne Rafaela P Sean Burke P Noah Cameron SS Otto Lopez,,,
2154,5209201211,spendstermcg,0,89.149994,1B Ty France 2B JJ Wetherholt 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Luis Rengifo OF Nathan Church P Sean Burke P Noah Cameron SS Xander Bogaerts,,,
2154,5209215499,smk5430 (6/20),0,89.149994,1B Matt Olson 2B Gleyber Torres 3B Austin Riley C Dillon Dingler OF Riley Greene OF Heriberto Hernandez OF Zach McKinstry P Sean Burke P Noah Cameron SS Kevin McGonigle,,,
2154,5209250225,bizz2020 (7/20),0,89.149994,1B Matt Olson 2B Xavier Edwards 3B Brendan Donovan C Drake Baldwin OF Randy Arozarena OF Ceddanne Rafaela OF Heriberto Hernandez P Bryan Woo P Noah Cameron SS Otto Lopez,,,
2154,5209323011,monarch11 (3/20),0,89.149994,1B Josh Naylor 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Randy Arozarena OF Riley Greene OF Dominic Canzone P Sean Burke P Noah Cameron SS Kevin McGonigle,,,
2161,5209270981,rills (13/20),0,89.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C James McCann OF Randy Arozarena OF Julio Rodriguez OF Trent Grisham P Bryan Woo P Sean Burke SS George Lombard Jr.,,,
2161,5209277381,edantoft (6/20),0,89.1,1B Josh Naylor 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Randy Arozarena OF Riley Greene OF Julio Rodriguez P Eury Perez P Dean Kremer SS Kevin McGonigle,,,
2161,5209359900,qazws0,0,89.1,1B Jac Caglianone 2B Gleyber Torres 3B Kevin McGonigle C Jimmy Crooks OF Julio Rodriguez OF Ceddanne Rafaela OF Trent Grisham P Sonny Gray P Will Warren SS George Lombard Jr.,,,
2161,5209360629,Willyk272 (6/10),0,89.1,1B Ben Rice 2B JJ Wetherholt 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Heliot Ramos OF Dominic Canzone P Eury Perez P Dean Kremer SS Colt Emerson,,,
2165,5208960314,DougGlatt,0,89,1B Munetaka Murakami 2B Nick Loftin 3B Miguel Vargas C Drake Baldwin OF Jac Caglianone OF Andrew Benintendi OF Masataka Yoshida P Kyle Harrison P Bryce Elder SS Colson Montgomery,,,
2165,5209228709,LRoyTheKing (4/5),0,89,1B Matt Olson 2B Gleyber Torres 3B Blaze Jordan C Drake Baldwin OF Ronald Acuna Jr. OF Lane Thomas OF Max Clark P Kyle Harrison P Bryce Elder SS Kevin McGonigle,,,
2167,5208890377,AJTruth33 (12/20),0,88.95,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Joe Mack OF Jackson Merrill OF Jac Caglianone OF Griffin Conine P Sonny Gray P Kyle Harrison SS Xander Bogaerts,,,
2167,5209082292,wazzu24 (11/20),0,88.95,1B Josh Bell 2B Royce Lewis 3B Kevin McGonigle C Victor Caratini OF Kody Clemens OF Riley Greene OF Garrett Mitchell P Sonny Gray P Kyle Harrison SS Ryan Kreidler,,,
2167,5209261523,12PackAbs (5/20),0,88.95,1B Alec Burleson 2B Brice Turang 3B Blaze Jordan C Ivan Herrera OF Jackson Chourio OF Jose Fermin OF Austin Martin P Sonny Gray P Kyle Harrison SS George Lombard Jr.,,,
2170,5209271108,UniversalFriend (4/20),0,88.9,1B Kyle Stowers 2B Gleyber Torres 3B Caleb Durbin C Dillon Dingler OF Riley Greene OF Wilyer Abreu OF Zach McKinstry P Paul Skenes P Dean Kremer SS Kevin McGonigle,,,
2171,5209045651,kbpeters32 (17/20),0,88.8,1B Munetaka Murakami 2B Michael Massey 3B Miguel Vargas C Carter Jensen OF Jac Caglianone OF Andrew Benintendi OF Isaac Collins P Will Warren P Noah Cameron SS Colson Montgomery,,,
2171,5209073893,chuckyc1010 (18/20),0,88.8,1B Munetaka Murakami 2B Nick Sogard 3B Miguel Vargas C Drake Baldwin OF Sam Antonacci OF Jarren Duran OF Lars Nootbaar P Bryan Woo P Dean Kremer SS Colson Montgomery,,,
2171,5209170803,Chargers0616 (18/20),0,88.8,1B Ildemaro Vargas 2B Jake Cronenworth 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Sean Burke P Dean Kremer SS Xander Bogaerts,,,
2174,5208864873,andrewp332 (3/10),0,88.7,1B Royce Lewis 2B Xavier Edwards 3B Jose Fermin C Ivan Herrera OF Corbin Carroll OF Jakob Marsee OF Austin Martin P Paul Skenes P Kyle Harrison SS Kevin McGonigle,,,
2174,5208882077,goofybh207 (7/11),0,88.7,1B Ty France 2B Nick Sogard 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Luis Rengifo OF Jarren Duran P Paul Skenes P Kyle Harrison SS George Lombard Jr.,,,
2174,5208882078,goofybh207 (8/11),0,88.7,1B Matt Olson 2B Nick Sogard 3B Manny Machado C Drake Baldwin OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Paul Skenes P Kyle Harrison SS Andruw Monasterio,,,
2174,5208922935,goaliman12 (2/20),0,88.7,1B Josh Naylor 2B Gleyber Torres 3B Kevin McGonigle C Cal Raleigh OF Riley Greene OF Julio Rodriguez OF Max Clark P Paul Skenes P Kyle Harrison SS Zach McKinstry,,,
2174,5208922950,goaliman12 (17/20),0,88.7,1B Josh Naylor 2B Gleyber Torres 3B Colt Keith C Cal Raleigh OF Riley Greene OF Julio Rodriguez OF Max Clark P Paul Skenes P Kyle Harrison SS Zach McKinstry,,,
2174,5209000156,arthurolague (15/20),0,88.7,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Wilyer Abreu OF Ceddanne Rafaela OF Austin Martin P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
2174,5209087524,mistertachyon (2/2),0,88.7,1B Alec Burleson 2B JJ Wetherholt 3B Colt Keith C Jimmy Crooks OF Riley Greene OF Jac Caglianone OF Nathan Church P Paul Skenes P Kyle Harrison SS Kevin McGonigle,,,
2174,5209206541,andrewp332 (9/10),0,88.7,1B Royce Lewis 2B Xavier Edwards 3B Jose Fermin C Ivan Herrera OF Corbin Carroll OF Jakob Marsee OF Austin Martin P Paul Skenes P Kyle Harrison SS Kevin McGonigle,,,
2174,5209345259,tjames3221 (11/20),0,88.7,1B Kyle Stowers 2B Xavier Edwards 3B Miguel Vargas C Joe Mack OF Wilyer Abreu OF Heriberto Hernandez OF Masataka Yoshida P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
2174,5209345262,tjames3221 (14/20),0,88.7,1B Jac Caglianone 2B Michael Massey 3B Kevin McGonigle C Salvador Perez OF Lars Nootbaar OF Max Clark OF Isaac Collins P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
2174,5209367630,PhatStarr (5/20),0,88.7,1B Luis Garcia Jr. 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
2185,5208800957,tmarkiewicz (11/20),0,88.649994,1B Kyle Stowers 2B Xavier Edwards 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Luis Rengifo OF Jase Bowen P Kyle Harrison P Noah Cameron SS Otto Lopez,,,
2185,5208979363,josh.0,0,88.649994,1B Kyle Stowers 2B Xavier Edwards 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Luis Rengifo OF Heriberto Hernandez P Kyle Harrison P Noah Cameron SS Otto Lopez,,,
2185,5209022924,T41129130907 (17/20),0,88.649994,1B Kyle Stowers 2B Xavier Edwards 3B Kevin McGonigle C Joe Mack OF Fernando Tatis Jr. OF Jackson Chourio OF Griffin Conine P Kyle Harrison P Noah Cameron SS Otto Lopez,,,
2185,5209343394,Marsharks (16/20),0,88.649994,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Ronald Acuna Jr. OF Riley Greene OF Griffin Conine P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,,
2185,5209367673,dfwtsx08 (13/20),0,88.649994,1B Andrew Vaughn 2B Brice Turang 3B Manny Machado C Luis Campusano OF Jackson Chourio OF Jackson Merrill OF Luis Rengifo P Kyle Harrison P Noah Cameron SS Xander Bogaerts,,,
2190,5208810369,Schoey17 (1/6),0,88.6,1B Josh Bell 2B Royce Lewis 3B Caleb Durbin C Ryan Jeffers OF Kody Clemens OF Ceddanne Rafaela OF Austin Martin P Bryan Woo P Kyle Harrison SS Andruw Monasterio,,,
2190,5208926900,bellsofwar3 (18/20),0,88.6,1B Tyler Locklear 2B Xavier Edwards 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Heriberto Hernandez OF Griffin Conine P Bryan Woo P Kyle Harrison SS Otto Lopez,,,
2190,5208942335,bthig (11/20),0,88.6,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Corbin Carroll OF Jakob Marsee OF Lars Nootbaar P Sean Burke P Kyle Harrison SS Bobby Witt Jr.,,,
2190,5208943136,xxSPURS21xx (12/16),0,88.6,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Garrett Mitchell OF Heriberto Hernandez OF John Rave P Sean Burke P Kyle Harrison SS Otto Lopez,,,
2190,5208968127,jettyray (5/5),0,88.6,1B Munetaka Murakami 2B Michael Massey 3B Miguel Vargas C Joe Mack OF Sam Antonacci OF Andrew Benintendi OF Kyle Isbel P Sean Burke P Kyle Harrison SS Colson Montgomery,,,
2190,5209047302,davidwinz1960 (9/20),0,88.6,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Jackson Merrill OF Austin Martin P Bryan Woo P Kyle Harrison SS Ryan Kreidler,,,
2190,5209078958,Stree (6/20),0,88.6,1B Kyle Stowers 2B Xavier Edwards 3B Austin Riley C Cal Raleigh OF Randy Arozarena OF Heriberto Hernandez OF Lane Thomas P Bryan Woo P Kyle Harrison SS Otto Lopez,,,
2190,5209107099,skreiztin (14/20),0,88.6,1B Josh Bell 2B JJ Wetherholt 3B Nick Loftin C Carter Jensen OF Kody Clemens OF Isaac Collins OF Kyle Isbel P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
2190,5209138949,Bitmeee (4/20),0,88.6,1B Luis Garcia Jr. 2B Cole Young 3B Ryan McMahon C Drake Baldwin OF Randy Arozarena OF Trent Grisham OF Spencer Jones P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,,
2190,5209170715,ewingoakley (16/20),0,88.6,1B Kyle Stowers 2B Royce Lewis 3B Caleb Durbin C Austin Wells OF Fernando Tatis Jr. OF Luis Rengifo OF Austin Martin P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
2190,5209170717,ewingoakley (18/20),0,88.6,1B Ty France 2B Royce Lewis 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Trent Grisham OF Austin Martin P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,,
2190,5209247072,jradesanmi (7/20),0,88.6,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Fernando Tatis Jr. OF Trent Grisham OF Bryan Torres P Paul Skenes P Bryce Elder SS Xander Bogaerts,,,
2190,5209271668,bkukor (5/20),0,88.6,1B Royce Lewis 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ryan Jeffers OF Corbin Carroll OF Trent Grisham OF Heliot Ramos P Sean Burke P Kyle Harrison SS George Lombard Jr.,,,
2190,5209278059,Ezilodi (3/20),0,88.6,1B Josh Bell 2B Royce Lewis 3B Nick Loftin C Carter Jensen OF Kody Clemens OF Jarren Duran OF Austin Martin P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
2190,5209331963,Celticsnc (13/20),0,88.6,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Jac Caglianone OF Michael Harris II OF Griffin Conine P Bryan Woo P Kyle Harrison SS Otto Lopez,,,
2190,5209338099,Grassman6921 (5/20),0,88.6,1B Matt Olson 2B Ozzie Albies 3B Ryan McMahon C Drake Baldwin OF Riley Greene OF Michael Harris II OF Mauricio Dubon P Sean Burke P Kyle Harrison SS Kevin McGonigle,,,
2190,5209341254,ADtheDraftQueen (15/20),0,88.6,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Fernando Tatis Jr. OF Trent Grisham OF Spencer Jones P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
2190,5209343386,Marsharks (8/20),0,88.6,1B Spencer Torkelson 2B Royce Lewis 3B Ryan McMahon C Salvador Perez OF Ronald Acuna Jr. OF Julio Rodriguez OF Michael Harris II P Sean Burke P Kyle Harrison SS Colson Montgomery,,,
2208,5208744082,integra6979,0,88.55,1B Ty France 2B Cole Young 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Jac Caglianone OF Andrew Benintendi P Bryce Elder P Noah Cameron SS Bobby Witt Jr.,,,
2208,5209129689,cyruscyrus (2/3),0,88.55,1B Josh Naylor 2B Cole Young 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Randy Arozarena OF Jac Caglianone P Bryce Elder P Noah Cameron SS Xander Bogaerts,,,
2208,5209220764,bigchopps (7/19),0,88.55,1B Alec Burleson 2B JJ Wetherholt 3B Austin Riley C Ryan Jeffers OF Spencer Jones OF Nathan Church OF Bryan Torres P Paul Skenes P Sonny Gray SS Ryan Kreidler,,,
2211,5209239546,lklk88088 (15/20),0,88.5,1B Andrew Vaughn 2B Brice Turang 3B Nick Gonzales C William Contreras OF Bryan Reynolds OF Esmerlyn Valdez OF Jhostynxon Garcia P Bryan Woo P Bryce Elder SS Bobby Witt Jr.,,,
2212,5208835921,kreller17 (10/20),0,88.45,1B Willson Contreras 2B Brice Turang 3B Caleb Durbin C James McCann OF Christian Yelich OF Ceddanne Rafaela OF Masataka Yoshida P Sonny Gray P Bryan Woo SS Cooper Pratt,,,
2212,5208914002,grantgoupil (13/20),0,88.45,1B Josh Naylor 2B Cole Young 3B Brooks Lee C Ryan Jeffers OF Randy Arozarena OF Dominic Canzone OF Austin Martin P Sonny Gray P Bryan Woo SS Colt Emerson,,,
2212,5209094972,dcfox (1/2),0,88.45,1B Josh Bell 2B Royce Lewis 3B Brendan Donovan C Luis Campusano OF Randy Arozarena OF Jac Caglianone OF Trent Grisham P Sonny Gray P Bryan Woo SS Andruw Monasterio,,,
2212,5209274603,jsw1264,0,88.45,1B Luis Garcia Jr. 2B Gleyber Torres 3B Caleb Durbin C Endy Rodriguez OF Randy Arozarena OF Ceddanne Rafaela OF Max Clark P Sonny Gray P Sean Burke SS Zach McKinstry,,,
2212,5209356371,slpendy (14/20),0,88.45,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Heriberto Hernandez OF Griffin Conine OF Jose Fermin P Sonny Gray P Bryan Woo SS Otto Lopez,,,
2217,5209213290,valulesscard86 (12/20),0,88.4,1B Rafael Flores Jr. 2B Brandon Lowe 3B Caleb Durbin C Endy Rodriguez OF Bryan Reynolds OF Esmerlyn Valdez OF Jarren Duran P Bryan Woo P Eury Perez SS Colson Montgomery,,,
2217,5209073876,chuckyc1010 (1/20),0,88.399994,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Manny Machado C Salvador Perez OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Kyle Harrison P Mitch Bratt SS Bobby Witt Jr.,,,
2219,5208999918,toge18 (8/20),0,88.35,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Drake Baldwin OF Ronald Acuna Jr. OF Jac Caglianone OF Bryan Torres P Bryce Elder P Andre Pallante SS Bobby Witt Jr.,,,
2220,5209355023,michaelaedelstein (1/10),0,88.3,1B Josh Naylor 2B Royce Lewis 3B Kevin McGonigle C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Kyle Harrison P Dean Kremer SS Bobby Witt Jr.,,,
2221,5208965824,JBTribeTime (2/5),0,88.25,1B Ty France 2B Cole Young 3B Jose Fermin C Drake Baldwin OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Dominic Canzone P Paul Skenes P Noah Cameron SS George Lombard Jr.,,,
2221,5208979566,ron214 (3/4),0,88.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Fernando Tatis Jr. OF Trent Grisham OF Spencer Jones P Kyle Harrison P Will Warren SS George Lombard Jr.,,,
2221,5209049005,RINO19 (5/10),0,88.25,1B Willson Contreras 2B Nick Sogard 3B Colt Keith C Dillon Dingler OF Riley Greene OF Ceddanne Rafaela OF Max Clark P Paul Skenes P Noah Cameron SS Kevin McGonigle,,,
2221,5209247075,jradesanmi (10/20),0,88.25,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Sean Murphy OF Ronald Acuna Jr. OF Michael Harris II OF Mauricio Dubon P Paul Skenes P Noah Cameron SS Bobby Witt Jr.,,,
