Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2416,5211269431,bilbrd69,0,77.15,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Jonah Heim OF Shohei Ohtani OF Jordan Walker OF Tim Tawa P Kyle Leahy P Keider Montero SS Colson Montgomery,,,
2416,5211364165,toppdawg1979,0,77.15,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Garrett Mitchell OF Jarren Duran P Kyle Leahy P Keider Montero SS Mookie Betts,,,
2420,5211317740,catsnbadgers,0,77.05,1B Salvador Perez 2B Xavier Edwards 3B Isaac Paredes C Daniel Susac OF Yordan Alvarez OF Jordan Walker OF Jac Caglianone P Payton Tolle P Daniel Lynch IV SS Zach Neto,,,
2421,5211314875,mill4085,0,77,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Austin Wells OF Trent Grisham OF Kyle Tucker OF Spencer Jones P Payton Tolle P Ronel Blanco SS Mookie Betts,,,
2422,5210985988,LT0911,0,76.95,1B Christian Walker 2B Ozzie Albies 3B Isaac Paredes C Cal Raleigh OF Ronald Acuna Jr. OF Andy Pages OF Brenton Doyle P Max Fried P Ronel Blanco SS Zach Neto,,,
2422,5211087099,Joelweeks98,0,76.95,1B Alec Burleson 2B Royce Lewis 3B Miguel Vargas C Salvador Perez OF Ronald Acuna Jr. OF Corbin Carroll OF Jo Adell P Kyle Leahy P Roki Sasaki SS Mauricio Dubon,,,
2422,5211429356,stigups,0,76.95,1B Shohei Ohtani 2B Jose Altuve 3B Brendan Donovan C Austin Hedges OF Brandon Nimmo OF Luis Lara OF Randal Grichuk P Logan Gilbert P Kevin Gausman SS Corey Seager,,,
2425,5210830211,olrat14,0,76.9,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jimmy Crooks OF Seiya Suzuki OF Riley Greene OF Ian Happ P Nathan Eovaldi P Roki Sasaki SS Kevin McGonigle,,,
2426,5210895223,chiefrum,0,76.85,1B Shohei Ohtani 2B Vaughn Grissom 3B Angel Genao C Salvador Perez OF Mike Trout OF Cole Carrigg OF Henry Bolte P Drew Rasmussen P Roki Sasaki SS Zach Neto,,,
2426,5211397330,mtr311,0,76.85,1B Alec Burleson 2B Gleyber Torres 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Jo Adell OF Starling Marte P Nathan Eovaldi P Shane Drohan SS Geraldo Perdomo,,,
2428,5211076897,dennypick,0,76.8,1B Tim Tawa 2B Nico Hoerner 3B Alex Bregman C Agustin Ramirez OF Shohei Ohtani OF Pete Crow-Armstrong OF Heriberto Hernandez P Kevin Gausman P Robbie Ray SS George Lombard Jr.,,,
2428,5211436059,mwdos,0,76.8,1B Royce Lewis 2B Nick Sogard 3B Manny Machado C Hunter Goodman OF Pete Crow-Armstrong OF Mike Trout OF Jo Adell P Shane Drohan P Noah Schultz SS George Lombard Jr.,,,
2428,5211437306,GoErnie,0,76.8,1B Rafael Devers 2B Brice Turang 3B Caleb Durbin C Jonah Heim OF Shohei Ohtani OF Jung Hoo Lee OF Grant McCray P Kevin Gausman P Robbie Ray SS Jacob Wilson,,,
2431,5210775929,Mac357,0,76.65,1B Willson Contreras 2B Nick Sogard 3B Vaughn Grissom C Jonah Heim OF Mike Trout OF Esteury Ruiz OF Griffin Conine P Logan Gilbert P Kyle Leahy SS Zach Neto,,,
2432,5211200769,6erfan34,0,76.55,1B Royce Lewis 2B Willi Castro 3B Manny Machado C Eduardo Valencia OF Jackson Merrill OF Ceddanne Rafaela OF Riley Greene P Robbie Ray P Roki Sasaki SS Xander Bogaerts,,,
2433,5210811722,RemyLebeau,0,76.399994,1B Joc Pederson 2B Nicky Lopez 3B Max Muncy C Edgar Quero OF Jordan Walker OF Mike Trout OF Brandon Nimmo P Drew Rasmussen P Robbie Ray SS Corey Seager,,,
2434,5211001411,Fourscore4,0,76.25,1B Alec Burleson 2B Gleyber Torres 3B Caleb Durbin C Dillon Dingler OF Riley Greene OF Max Clark OF Wade Meckler P Kevin Gausman P Roki Sasaki SS Kevin McGonigle,,,
2435,5211165513,Cathyrules1,0,76.2,1B Christian Walker 2B Jose Altuve 3B Ezequiel Duran C Ivan Herrera OF Shohei Ohtani OF Jake McCarthy OF Kyle Tucker P Roki Sasaki P Ronel Blanco SS Jeremy Pena,,,
2435,5211311706,5Dolans2020,0,76.2,1B Michael Busch 2B Tommy Edman 3B Max Muncy C Carson Kelly OF Shohei Ohtani OF Kyle Tucker OF Masataka Yoshida P Keider Montero P Roki Sasaki SS Mookie Betts,,,
2435,5211330697,vicwif,0,76.2,1B Kyle Stowers 2B Xavier Edwards 3B Alex Bregman C Salvador Perez OF Seiya Suzuki OF Jac Caglianone OF Wade Meckler P Parker Messick P Shane Drohan SS Otto Lopez,,,
2435,5211433531,dolan21,0,76.2,1B Michael Busch 2B Tommy Edman 3B Max Muncy C Carson Kelly OF Shohei Ohtani OF Kyle Tucker OF Masataka Yoshida P Keider Montero P Roki Sasaki SS Mookie Betts,,,
2439,5210949995,oozingmachismo,0,76.15,1B Jac Caglianone 2B Jose Altuve 3B Max Muncy C Jonah Heim OF Yordan Alvarez OF Kyle Tucker OF Starling Marte P Parker Messick P Tyler Phillips SS Mookie Betts,,,
2439,5211274024,ml4gordon,0,76.15,1B Michael Busch 2B Xavier Edwards 3B Willi Castro C Hunter Feduccia OF Shohei Ohtani OF Trent Grisham OF Max Clark P Nathan Eovaldi P Parker Messick SS George Lombard Jr.,,,
2439,5211425391,hangin1,0,76.15,1B Kyle Stowers 2B Xavier Edwards 3B Colt Keith C Jimmy Crooks OF Shohei Ohtani OF Kyle Tucker OF Griffin Conine P Nathan Eovaldi P Parker Messick SS Mookie Betts,,,
2442,5210507582,pkjorgy12,0,76.1,1B Alec Burleson 2B Nico Hoerner 3B Vaughn Grissom C Jonah Heim OF Jake McCarthy OF Brandon Nimmo OF Jo Adell P Drew Rasmussen P Kevin Gausman SS Jacob Wilson,,,
2443,5211208617,thiago87,0,75.95,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Dillon Dingler OF Pete Crow-Armstrong OF Max Clark OF Jakob Marsee P Shane Drohan P Roki Sasaki SS Mauricio Dubon,,,
2443,5211387301,nastynick72,0,75.95,1B Kyle Stowers 2B Xavier Edwards 3B Max Muncy C Dillon Dingler OF Griffin Conine OF Wade Meckler OF Owen Caissie P Logan Gilbert P Parker Messick SS Mauricio Dubon,,,
2445,5210549963,mohawk86,0,75.85,1B Rhys Hoskins 2B Jake Cronenworth 3B Jose Ramirez C Jimmy Crooks OF Shohei Ohtani OF Angel Martinez OF Jo Adell P Nathan Eovaldi P Shane Drohan SS Brayan Rocchio,,,
2446,5210928844,ajmccann,0,75.8,1B Liam Hicks 2B Osleivis Basabe 3B Ezequiel Duran C Luis Campusano OF Pete Crow-Armstrong OF Griffin Conine OF Randal Grichuk P Drew Rasmussen P Shane Drohan SS Otto Lopez,,,
2446,5210945933,wab5008,0,75.8,1B Pete Alonso 2B Ketel Marte 3B Max Muncy C Jimmy Crooks OF Riley Greene OF Max Clark OF Colton Cowser P Drew Rasmussen P Kyle Leahy SS Gunnar Henderson,,,
2446,5211347429,kmack62,0,75.8,1B Jake Bauers 2B Michael Massey 3B Austin Riley C William Contreras OF Ceddanne Rafaela OF Chase DeLauter OF Mauricio Dubon P Drew Rasmussen P Shane Drohan SS Cooper Pratt,,,
2449,5211001290,bad_elip,0,75.7,1B Freddie Freeman 2B Nico Hoerner 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Pete Crow-Armstrong OF Isaac Collins P Roki Sasaki P George Klassen SS Kevin McGonigle,,,
2449,5211091571,mattintexas,0,75.7,1B Kyle Stowers 2B Jose Altuve 3B Willi Castro C Yainer Diaz OF Yordan Alvarez OF Michael Harris II OF Daulton Varsho P Drew Rasmussen P Noah Schultz SS Jeremy Pena,,,
2449,5211206632,cashyobe,0,75.7,1B Shohei Ohtani 2B Xavier Edwards 3B Max Muncy C Jimmy Crooks OF Jakob Marsee OF Griffin Conine OF Owen Caissie P Nathan Eovaldi P Payton Tolle SS Otto Lopez,,,
2452,5210853985,AverageTuesday,0,75.649994,1B Salvador Perez 2B Brice Turang 3B David Hamilton C William Contreras OF Jackson Chourio OF Jake Bauers OF Jac Caglianone P Shane Drohan P George Klassen SS Bobby Witt Jr.,,,
2453,5211031110,thepickler,0,75.6,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Carson Kelly OF Jo Adell OF Griffin Conine OF Owen Caissie P Logan Gilbert P Nathan Eovaldi SS Otto Lopez,,,
2453,5211260060,blmartin0857,0,75.6,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Jimmy Crooks OF Kyle Tucker OF Teoscar Hernandez OF Griffin Conine P Logan Gilbert P Nathan Eovaldi SS Mookie Betts,,,
2455,5211335591,bprops,0,75.55,1B Jac Caglianone 2B Oswald Peraza 3B Tommy White C Ivan Herrera OF Shohei Ohtani OF Wilyer Abreu OF Ceddanne Rafaela P Robbie Ray P Roki Sasaki SS Corey Seager,,,
2455,5210929786,dbsuperman2110,0,75.549995,1B Christian Walker 2B Brice Turang 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Jackson Chourio OF Jake Bauers P Noah Schultz P George Klassen SS Jeremy Pena,,,
2457,5211130502,EEWEE27,0,75.5,1B Kyle Stowers 2B Nico Hoerner 3B Alex Bregman C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Griffin Conine P Robbie Ray P Kyle Leahy SS Otto Lopez,,,
2457,5211190318,jordanz84,0,75.5,1B Jake Bauers 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Ronald Acuna Jr. OF Griffin Conine OF Owen Caissie P Parker Messick P Kevin Gausman SS Zach Neto,,,
2459,5211321336,alldayex,0,75.25,1B Michael Busch 2B Cesar Prieto 3B Alex Bregman C William Contreras OF Shohei Ohtani OF Seiya Suzuki OF Brandon Nimmo P Kevin Gausman P Roki Sasaki SS Dansby Swanson,,,
2460,5211434510,buski39,0,75.2,1B Alec Burleson 2B Ketel Marte 3B Nolan Arenado C Jimmy Crooks OF Jordan Walker OF Mickey Moniak OF Lars Nootbaar P Kevin Gausman P Shane Drohan SS Masyn Winn,,,
2461,5210953133,aurum48,0,75.15,1B Michael Busch 2B Nico Hoerner 3B Jose Ramirez C Carson Kelly OF Kyle Tucker OF Ian Happ OF Jo Adell P Nathan Eovaldi P Kevin Gausman SS Dansby Swanson,,,
2462,5211160138,86jamey,0,74.95,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Joe Mack OF Wilyer Abreu OF Ceddanne Rafaela OF Nathan Church P Shane Drohan P Roki Sasaki SS Bobby Witt Jr.,,,
2462,5211437939,SCP-2317-K,0,74.95,1B Shohei Ohtani 2B Xavier Edwards 3B Junior Caminero C Eduardo Valencia OF Pete Crow-Armstrong OF Mauricio Dubon OF Ryan Vilade P Kyle Leahy P Roki Sasaki SS George Lombard Jr.,,,
2464,5210531303,ToxicJacob,0,74.9,1B Victor Caratini 2B Tommy Edman 3B Max Muncy C Ryan Jeffers OF Jung Hoo Lee OF Griffin Conine OF Wade Meckler P Nathan Eovaldi P Tyler Mahle SS Gunnar Henderson,,,
2464,5210898106,impeccablycomingup,0,74.9,1B Alec Burleson 2B JJ Wetherholt 3B Cesar Prieto C Jimmy Crooks OF Shohei Ohtani OF Jackson Chourio OF Teoscar Hernandez P Nathan Eovaldi P Roki Sasaki SS Masyn Winn,,,
2464,5211279270,discgolfer,0,74.9,1B Kyle Stowers 2B Nico Hoerner 3B Alex Bregman C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Griffin Conine P Shane Drohan P Kyle Leahy SS Otto Lopez,,,
2467,5211205649,mitchb32,0,74.85,1B Yandy Diaz 2B Nico Hoerner 3B Alex Bregman C Yainer Diaz OF Wilyer Abreu OF Riley Greene OF Jo Adell P Nathan Eovaldi P Kyle Leahy SS Ryan Kreidler,,,
2468,5210884766,BRIDAUG,0,74.8,1B Joc Pederson 2B Jose Altuve 3B Colt Keith C Dillon Dingler OF Brandon Nimmo OF Max Clark OF Henry Bolte P Drew Rasmussen P Shane Drohan SS Bobby Witt Jr.,,,
2468,5211272395,chriscc11,0,74.8,1B Rhys Hoskins 2B Chase Meidroth 3B Caleb Durbin C Jonah Heim OF Shohei Ohtani OF Jake Bauers OF Griffin Conine P Shane Baz P Keider Montero SS Bobby Witt Jr.,,,
2470,5210889880,chuckbake1,0,74.75,1B Freddie Freeman 2B Nico Hoerner 3B Angel Genao C Jimmy Crooks OF Shohei Ohtani OF Seiya Suzuki OF Colton Cowser P Drew Rasmussen P Nathan Eovaldi SS George Lombard Jr.,,,
2470,5211407978,theblackhand666,0,74.75,1B Shohei Ohtani 2B Xavier Edwards 3B Max Muncy C Jimmy Crooks OF Kyle Tucker OF Teoscar Hernandez OF Masataka Yoshida P Payton Tolle P Shane Drohan SS Mookie Betts,,,
2472,5210970746,metzykid23,0,74.7,1B Freddie Freeman 2B Pedro Ramirez 3B Max Muncy C Carson Kelly OF Shohei Ohtani OF Seiya Suzuki OF Kyle Tucker P Roki Sasaki P George Klassen SS Mookie Betts,,,
2473,5211231799,Shahshank42,0,74.649994,1B Alec Burleson 2B JJ Wetherholt 3B Kevin McGonigle C Jimmy Crooks OF Shohei Ohtani OF Wilyer Abreu OF Jarren Duran P Shane Drohan P George Klassen SS Mookie Betts,,,
2473,5211366625,ChevChelios,0,74.649994,1B Michael Busch 2B Nico Hoerner 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Pete Crow-Armstrong OF Wilyer Abreu P Shane Drohan P George Klassen SS Andruw Monasterio,,,
2475,5211349865,Dreak01,0,74.55,1B Alec Burleson 2B Chase Meidroth 3B Nick Loftin C Austin Wells OF Shohei Ohtani OF Cole Carrigg OF Javier Baez P Logan Gilbert P Drew Rasmussen SS Mauricio Dubon,,,
2475,5211351418,nflpro-7,0,74.55,1B Royce Lewis 2B Nick Sogard 3B Ezequiel Duran C Ryan Jeffers OF Shohei Ohtani OF Jo Adell OF Evan Carter P Robbie Ray P Tyler Mahle SS Corey Seager,,,
2475,5211408918,coachp17,0,74.55,1B Freddie Freeman 2B Xavier Edwards 3B Jose Ramirez C Hunter Feduccia OF Shohei Ohtani OF Jo Adell OF Steven Kwan P Robbie Ray P Roki Sasaki SS Mookie Betts,,,
2475,5211427111,pkmandava,0,74.55,1B Kyle Stowers 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Griffin Conine P Robbie Ray P Roki Sasaki SS Otto Lopez,,,
2475,5211341989,epadol,0,74.549995,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Jimmy Crooks OF Shohei Ohtani OF Kyle Tucker OF Brandon Nimmo P Drew Rasmussen P George Klassen SS Mookie Betts,,,
2480,5211191074,Headen2Reeves,0,74.5,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Gabriel Moreno OF Jackson Merrill OF Riley Greene OF Kyle Tucker P Robbie Ray P Kyle Leahy SS Andruw Monasterio,,,
2481,5211433284,RoKing,0,74.45,1B Matt Olson 2B Ketel Marte 3B Austin Riley C Cal Raleigh OF Brandon Nimmo OF Jung Hoo Lee OF Ryan Waldschmidt P Nathan Eovaldi P Robbie Ray SS Corey Seager,,,
2482,5210963671,dolphfan29,0,74.3,1B Rafael Devers 2B Vaughn Grissom 3B Alex Bregman C Cal Raleigh OF Jackson Chourio OF Kyle Tucker OF Max Clark P Max Fried P Robbie Ray SS Zach Neto,,,
2482,5211404743,dmhendel,0,74.3,1B Shohei Ohtani 2B Nick Sogard 3B Miguel Vargas C Jimmy Crooks OF Ronald Acuna Jr. OF Corbin Carroll OF Austin Martin P Kyle Leahy P Zebby Matthews SS Corey Seager,,,
2482,5211407186,mrichards52,0,74.3,1B Ben Rice 2B Cesar Prieto 3B Jose Ramirez C Edgar Quero OF Yordan Alvarez OF Jordan Walker OF Mike Trout P Roki Sasaki P Ryan Feltner SS Corey Seager,,,
2485,5210937524,Miracle52,0,74.2,1B Rafael Devers 2B Osleivis Basabe 3B Austin Riley C Daniel Susac OF Yordan Alvarez OF Wyatt Langford OF Kyle Tucker P Kevin Gausman P Shane Drohan SS Cooper Pratt,,,
2485,5211204706,dsulecki,0,74.2,1B Jake Bauers 2B Brice Turang 3B Angel Genao C William Contreras OF Jackson Chourio OF Garrett Mitchell OF Griffin Conine P Parker Messick P Shane Drohan SS Mauricio Dubon,,,
2487,5211055041,sgvik9985,0,74.15,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Austin Wells OF Shohei Ohtani OF Jarren Duran OF Max Clark P Kyle Leahy P Keider Montero SS Mookie Betts,,,
2487,5211080444,sixfootfive,0,74.15,1B Kyle Stowers 2B Xavier Edwards 3B Alex Bregman C Jimmy Crooks OF Shohei Ohtani OF Esteury Ruiz OF Griffin Conine P Nathan Eovaldi P Kevin Gausman SS Otto Lopez,,,
2487,5211234591,LunaticMonkey77,0,74.15,1B Freddie Freeman 2B Royce Lewis 3B Christian Koss C Jimmy Crooks OF Shohei Ohtani OF Kyle Tucker OF Grant McCray P Nathan Eovaldi P Parker Messick SS Mookie Betts,,,
2490,5211221082,Runninrebel02,0,74.1,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jimmy Crooks OF Shohei Ohtani OF Pete Crow-Armstrong OF Seiya Suzuki P Keider Montero P Tyler Phillips SS Cooper Pratt,,,
2491,5211400214,joey3phones,0,74,1B Shohei Ohtani 2B JJ Wetherholt 3B Max Muncy C Jimmy Crooks OF Kyle Tucker OF Teoscar Hernandez OF Nathan Church P Payton Tolle P Ronel Blanco SS Mookie Betts,,,
2492,5211147797,BirdtownBC,0,73.95,1B Alec Burleson 2B Nick Sogard 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Max Clark P Shane Drohan P Roki Sasaki SS Dansby Swanson,,,
2492,5211367923,grrrrmonsta,0,73.95,1B Royce Lewis 2B Xavier Edwards 3B Max Muncy C Jonah Heim OF Brandon Nimmo OF Max Clark OF Dylan Beavers P Logan Gilbert P Parker Messick SS Dansby Swanson,,,
2492,5211385339,PhilD37,0,73.95,1B Freddie Freeman 2B Nick Sogard 3B Alex Bregman C Moises Ballesteros OF Pete Crow-Armstrong OF Seiya Suzuki OF Max Clark P Shane Drohan P Roki Sasaki SS Dansby Swanson,,,
2495,5211333446,Dudeoflife,0,73.9,1B Rhys Hoskins 2B JJ Wetherholt 3B Jose Ramirez C Jimmy Crooks OF Jordan Walker OF Chase DeLauter OF Jo Adell P Nathan Eovaldi P Roki Sasaki SS Dansby Swanson,,,
2495,5210950045,erich425,0,73.899994,1B Jake Bauers 2B Brice Turang 3B Caleb Durbin C William Contreras OF Jordan Walker OF Jackson Chourio OF Christian Yelich P Keider Montero P George Klassen SS Ezequiel Duran,,,
2497,5211187813,augun36,0,73.85,1B Jac Caglianone 2B JJ Wetherholt 3B Kevin McGonigle C Moises Ballesteros OF Pete Crow-Armstrong OF Riley Greene OF Max Clark P Roki Sasaki P Noah Schultz SS Bobby Witt Jr.,,,
2497,5211303230,Gronkowski69,0,73.85,1B Jake Bauers 2B Brice Turang 3B David Hamilton C Jimmy Crooks OF Christian Yelich OF Garrett Mitchell OF Griffin Conine P Nathan Eovaldi P Shane Drohan SS Kevin McGonigle,,,
2497,5211321897,HappyG1997,0,73.85,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Joe Mack OF Mickey Moniak OF Ceddanne Rafaela OF Jake McCarthy P Nathan Eovaldi P Shane Drohan SS Otto Lopez,,,
2497,5211391689,shalhoub23,0,73.85,1B Shohei Ohtani 2B Cesar Prieto 3B Max Muncy C Hunter Feduccia OF Jordan Walker OF Kyle Tucker OF Bryan Torres P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
2501,5211361428,mets29wright5,0,73.8,1B Alec Burleson 2B Tommy Edman 3B Cesar Prieto C Ivan Herrera OF Jordan Walker OF Teoscar Hernandez OF Nathan Church P Drew Rasmussen P Shane Drohan SS Mookie Betts,,,
2501,5211387550,nastynate63,0,73.8,1B Jake Bauers 2B Royce Lewis 3B Yandy Diaz C Jimmy Crooks OF Jordan Walker OF Wyatt Langford OF Tyler O'Neill P Parker Messick P Robbie Ray SS Geraldo Perdomo,,,
2501,5211395518,Indypix,0,73.8,1B Alec Burleson 2B Osleivis Basabe 3B Pedro Ramirez C Ryan Jeffers OF Jo Adell OF Brenton Doyle OF Henry Bolte P Kevin Gausman P Robbie Ray SS Bobby Witt Jr.,,,
2501,5211443654,stlmyk,0,73.8,1B Rafael Devers 2B Royce Lewis 3B Alex Bregman C Jonah Heim OF Cole Carrigg OF Kyle Tucker OF Brandon Nimmo P Parker Messick P Robbie Ray SS Otto Lopez,,,
2505,5211141812,YURY_NJ,0,73.75,1B Shohei Ohtani 2B JJ Wetherholt 3B Alex Bregman C Yainer Diaz OF Max Clark OF Ryan Waldschmidt OF Starling Marte P Payton Tolle P Shane Drohan SS Zach Neto,,,
2505,5211445698,jwcordova,0,73.75,1B Jake Bauers 2B Nico Hoerner 3B Max Muncy C Jimmy Crooks OF Pete Crow-Armstrong OF Jarren Duran OF Esteury Ruiz P Nathan Eovaldi P Noah Schultz SS Kevin McGonigle,,,
2507,5211209418,BIGB44,0,73.65,1B Bryce Eldridge 2B Gleyber Torres 3B Alex Bregman C Carlos Narvaez OF Wyatt Langford OF Kyle Tucker OF Ian Happ P Logan Gilbert P Kyle Leahy SS Kevin McGonigle,,,
2508,5211397490,JBingo,0,73.45,1B Munetaka Murakami 2B Ketel Marte 3B Vaughn Grissom C Jonah Heim OF Jakob Marsee OF Griffin Conine OF Owen Caissie P Logan Gilbert P Max Fried SS Otto Lopez,,,
2509,5210800187,rizzogizmo,0,73.399994,1B Jake Bauers 2B JJ Wetherholt 3B Cesar Prieto C Jimmy Crooks OF Jordan Walker OF Jackson Chourio OF Luis Lara P Drew Rasmussen P Robbie Ray SS Cooper Pratt,,,
2509,5211192165,paterno-eagles,0,73.399994,1B Freddie Freeman 2B Tommy Edman 3B Jose Ramirez C Carson Kelly OF Corbin Carroll OF Jarren Duran OF Wade Meckler P Logan Gilbert P George Klassen SS Corey Seager,,,
2511,5210894054,az350z,0,73.35,1B Kyle Stowers 2B Xavier Edwards 3B Max Muncy C Joe Mack OF Shohei Ohtani OF Griffin Conine OF Owen Caissie P Payton Tolle P Robbie Ray SS Mookie Betts,,,
2511,5211439098,amsmith,0,73.35,1B Bryce Eldridge 2B Ozzie Albies 3B Nolan Arenado C Jonah Heim OF Cole Carrigg OF Wyatt Langford OF Chase DeLauter P Payton Tolle P Robbie Ray SS Mookie Betts,,,
2513,5211342902,jmccurdy1975,0,73.25,1B Rhys Hoskins 2B Jackson Holliday 3B Ezequiel Duran C Ivan Herrera OF Corbin Carroll OF Christian Yelich OF Jac Caglianone P Kevin Gausman P Roki Sasaki SS Corey Seager,,,
2514,5211420444,sarge0818,0,73.2,1B TJ Rumfield 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Mickey Moniak OF Jake McCarthy OF Cole Carrigg P Kevin Gausman P Shane Drohan SS Otto Lopez,,,
2515,5211335951,gtaxi,0,73.1,1B Alec Burleson 2B Nick Sogard 3B Ryan McMahon C Cal Raleigh OF Randy Arozarena OF Christian Yelich OF Julio Rodriguez P Nathan Eovaldi P Keider Montero SS Corey Seager,,,
2516,5210908924,sheetrock17,0,73,1B Christian Walker 2B Chase Meidroth 3B Junior Caminero C Carson Kelly OF Corbin Carroll OF Teoscar Hernandez OF Spencer Jones P Max Fried P Kevin Gausman SS Xander Bogaerts,,,
2517,5210977820,thejontom,0,72.95,1B Michael Busch 2B Nico Hoerner 3B Max Muncy C Jimmy Crooks OF Shohei Ohtani OF Seiya Suzuki OF Teoscar Hernandez P Kyle Leahy P Roki Sasaki SS Mookie Betts,,,
2518,5211089098,SebrightCapital,0,72.9,1B Matt Olson 2B Jose Altuve 3B Caleb Durbin C Dillon Dingler OF Ceddanne Rafaela OF Brandon Nimmo OF Daulton Varsho P Shane Drohan P Kyle Leahy SS Corey Seager,,,
2519,5210897867,mlrlfd,0,72.8,1B Michael Busch 2B Nico Hoerner 3B Vaughn Grissom C Luis Campusano OF Pete Crow-Armstrong OF Jackson Merrill OF Brandon Nimmo P Kevin Gausman P Robbie Ray SS Ezequiel Duran,,,
2519,5211307655,porky78,0,72.8,1B Alec Burleson 2B Michael Massey 3B Caleb Durbin C Jimmy Crooks OF Ronald Acuna Jr. OF Wilyer Abreu OF Starling Marte P Drew Rasmussen P Shane Drohan SS Corey Seager,,,
2519,5211437998,G69G,0,72.8,1B Royce Lewis 2B Jose Altuve 3B Alex Bregman C Joe Mack OF Jordan Walker OF Wilyer Abreu OF Trent Grisham P Nathan Eovaldi P Tyler Phillips SS Otto Lopez,,,
2522,5210945715,CFinch,0,72.65,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jimmy Crooks OF Pete Crow-Armstrong OF Seiya Suzuki OF Dylan Beavers P Logan Gilbert P Shane Drohan SS Ezequiel Tovar,,,
2523,5211117391,evilump,0,72.55,1B TJ Rumfield 2B Willi Castro 3B Alex Bregman C Salvador Perez OF Seiya Suzuki OF Mickey Moniak OF Cole Carrigg P Keider Montero P Zebby Matthews SS Dansby Swanson,,,
2524,5211441354,bobbyboss1,0,72.45,1B Rafael Devers 2B Richie Palacios 3B Jose Ramirez C Edgar Quero OF Seiya Suzuki OF Jac Caglianone OF Starling Marte P Nathan Eovaldi P Robbie Ray SS Bobby Witt Jr.,,,
2525,5210978025,RowanJ4,0,72.25,1B Shohei Ohtani 2B Jose Altuve 3B Colt Keith C Ivan Herrera OF Yordan Alvarez OF Tyler O'Neill OF Zach McKinstry P Nathan Eovaldi P Zebby Matthews SS Ezequiel Duran,,,
2526,5211373421,fife315,0,72.2,1B Christian Walker 2B Jazz Chisholm Jr. 3B Caleb Durbin C Jonah Heim OF Shohei Ohtani OF Brandon Nimmo OF Jo Adell P Kevin Gausman P Shane Drohan SS Masyn Winn,,,
2526,5211431706,bonds25mvp,0,72.2,1B Joc Pederson 2B Tommy Edman 3B Angel Genao C William Contreras OF Shohei Ohtani OF Andy Pages OF Jo Adell P Kevin Gausman P Shane Drohan SS Ezequiel Duran,,,
2528,5211040099,theicon3,0,72,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Seiya Suzuki OF Griffin Conine P Logan Gilbert P Ryan Feltner SS Otto Lopez,,,
