Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
986,5214154184,griffalicious24 (5/5),0,109.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Carson Williams,,,
986,5214349887,JaserD (9/20),0,109.35,1B Bryce Eldridge 2B Osleivis Basabe 3B Isaac Paredes C Drew Cavanaugh OF Yordan Alvarez OF Jung Hoo Lee OF Cam Smith P Tarik Skubal P Reid Detmers SS Willy Adames,,,
986,5214349892,JaserD (14/20),0,109.35,1B Jeff McNeil 2B Oswald Peraza 3B Zack Gelof C Travis d'Arnaud OF Mike Trout OF Jose Siri OF Tyler Soderstrom P Tarik Skubal P Reid Detmers SS Zach Neto,,,
986,5214486855,jeffylube (1/20),0,109.35,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Carson Williams,,,
986,5214546444,Satch65 (2/20),0,109.35,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Moises Ballesteros OF Teoscar Hernandez OF Ryan Vilade OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
986,5214625683,bassguy39 (2/15),0,109.35,1B Yandy Diaz 2B Oswald Peraza 3B Junior Caminero C Travis d'Arnaud OF Lars Nootbaar OF Ryan Vilade OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Carson Williams,,,
986,5214686267,Velllo (18/20),0,109.35,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Ryan Vilade OF Daulton Varsho OF Cam Smith P Freddy Peralta P Tarik Skubal SS Jeremy Pena,,,
1005,5214281786,JcClark18 (17/20),0,109.25,1B Ryan Vilade 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Lars Nootbaar OF Jonny DeLuca OF Tim Tawa P Reid Detmers P Noah Cameron SS Geraldo Perdomo,,,
1006,5214297130,kreller17 (4/20),0,109.200005,1B Jake Burger 2B Ketel Marte 3B Vaughn Grissom C Elias Diaz OF Mike Trout OF Brandon Nimmo OF Wyatt Langford P Tarik Skubal P Jacob Lopez SS Corey Seager,,,
1007,5213823084,milligolf (13/20),0,108.950005,1B Shohei Ohtani 2B Jeff McNeil 3B Nick Loftin C Salvador Perez OF Starling Marte OF Carlos Cortes OF Isaac Collins P Reid Detmers P Logan Henderson SS Bobby Witt Jr.,,,
1007,5214568132,SilversurferVII (11/20),0,108.950005,1B Salvador Perez 2B Jeff McNeil 3B Nick Loftin C Carter Jensen OF Mike Trout OF Starling Marte OF Lars Nootbaar P Reid Detmers P Logan Henderson SS Bobby Witt Jr.,,,
1007,5214575341,jrancor22 (1/20),0,108.950005,1B Ryan Vilade 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Max Kepler OF Lars Nootbaar OF Corbin Carroll P Reid Detmers P Logan Henderson SS Carson Williams,,,
1007,5214403804,sturgeonking86 (2/2),0,108.95,1B Bryce Eldridge 2B Jeff McNeil 3B Max Muncy C Yainer Diaz OF Jonny DeLuca OF Jac Caglianone OF Wyatt Langford P Reid Detmers P Logan Henderson SS Willy Adames,,,
1011,5214113736,edward21025,0,108.850006,1B Rafael Devers 2B Ketel Marte 3B Nolan Arenado C Hunter Goodman OF Brandon Nimmo OF Shohei Ohtani OF Gavin Sheets P Freddy Peralta P Hayden Wesneski SS Corey Seager,,,
1011,5214692910,R00KIE2023,0,108.850006,1B Ty France 2B Jeff McNeil 3B Willi Castro C Gabriel Moreno OF Starling Marte OF Mickey Moniak OF Yordan Alvarez P Hayden Wesneski P Reid Detmers SS Geraldo Perdomo,,,
1013,5214146666,NotGood2020,0,108.8,1B Christian Walker 2B Brice Turang 3B Nolan Arenado C Salvador Perez OF Taylor Trammell OF Yordan Alvarez OF Cam Smith P Jacob Lopez P Logan Henderson SS Geraldo Perdomo,,,
1013,5214151179,henry296 (13/20),0,108.8,1B Jonathan Aranda 2B Carson Williams 3B Junior Caminero C Moises Ballesteros OF Jonny DeLuca OF Chandler Simpson OF Wyatt Langford P Tarik Skubal P Blade Tidwell SS Zach Neto,,,
1013,5214275533,Chadg20 (14/20),0,108.8,1B Freddie Freeman 2B Ketel Marte 3B Jonah Bride C Gabriel Moreno OF Max Kepler OF Shohei Ohtani OF Tim Tawa P Tarik Skubal P Blade Tidwell SS Geraldo Perdomo,,,
1016,5214472357,minfan77 (3/5),0,108.700005,1B Jeff McNeil 2B Donovan Walton 3B Zack Gelof C Hunter Feduccia OF Teoscar Hernandez OF Carlos Cortes OF Tyler Soderstrom P Tarik Skubal P Logan Henderson SS Mookie Betts,,,
1016,5214639843,becky0 (1/2),0,108.7,1B Jake Burger 2B Osleivis Basabe 3B Ezequiel Duran C Salvador Perez OF Jac Caglianone OF Cam Smith OF Ryan Waldschmidt P Tarik Skubal P Logan Henderson SS Mookie Betts,,,
1018,5214113801,SeanDre (8/20),0,108.600006,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C Nick Fortes OF Christian Yelich OF Jake Bauers OF Ryan Vilade P Freddy Peralta P Reid Detmers SS Taylor Walls,,,
1018,5214349889,JaserD (11/20),0,108.600006,1B Jonathan Aranda 2B Carson Williams 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Ryan Vilade OF Chandler Simpson P Hayden Wesneski P Tarik Skubal SS Taylor Walls,,,
1018,5214779581,KelvinDubs (20/20),0,108.600006,1B Jonathan Aranda 2B Oswald Peraza 3B Yandy Diaz C Travis d'Arnaud OF Mike Trout OF Yordan Alvarez OF Wade Meckler P Freddy Peralta P Reid Detmers SS Zach Neto,,,
1018,5214661209,untouchables-420 (7/10),0,108.6,1B Ryan Vilade 2B Carson Williams 3B Yandy Diaz C Salvador Perez OF Teoscar Hernandez OF Shohei Ohtani OF Jonny DeLuca P Freddy Peralta P Reid Detmers SS Bobby Witt Jr.,,,
1018,5214696010,zergpie (3/9),0,108.6,1B Tim Tawa 2B Jeff McNeil 3B Isaac Paredes C Jonah Heim OF Jonny DeLuca OF Corbin Carroll OF Ryan Waldschmidt P Hayden Wesneski P Tarik Skubal SS Jeremy Pena,,,
1023,5214285918,Wanna_Square_Up1567 (20/20),0,108.55,1B Jeff McNeil 2B Tommy Edman 3B Manny Machado C Jonah Heim OF Shohei Ohtani OF Lawrence Butler OF Tyler Soderstrom P MacKenzie Gore P Jacob Lopez SS Jacob Wilson,,,
1023,5214456922,ronmexicoburgundy,0,108.55,1B Christian Walker 2B Donovan Walton 3B Junior Caminero C Gabriel Moreno OF Tim Tawa OF Henry Bolte OF Wyatt Langford P Michael Soroka P MacKenzie Gore SS Geraldo Perdomo,,,
1025,5214718232,frquis (3/10),0,108.5,1B Yandy Diaz 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P Hayden Wesneski P Noah Cameron SS Geraldo Perdomo,,,
1026,5214131078,Ctracefan (10/20),0,108.450005,1B Ryan Vilade 2B Miguel Rojas 3B Yandy Diaz C Hunter Feduccia OF Teoscar Hernandez OF Jonny DeLuca OF Andy Pages P MacKenzie Gore P Tarik Skubal SS Mookie Betts,,,
1026,5214137688,jaakko (2/6),0,108.450005,1B Jake Burger 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Cam Cauley OF Ryan Waldschmidt P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
1026,5214151176,henry296 (10/20),0,108.450005,1B Jake Bauers 2B Ketel Marte 3B David Hamilton C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Jackson Chourio P Reid Detmers P Jacob Lopez SS Geraldo Perdomo,,,
1026,5214155658,slipperywhendry (16/20),0,108.450005,1B Jake Burger 2B Ketel Marte 3B Nolan Arenado C Elias Diaz OF Max Kepler OF Lars Nootbaar OF Tim Tawa P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1026,5214176361,rsumrall (16/20),0,108.450005,1B Jake Burger 2B Ketel Marte 3B Ezequiel Duran C Elias Diaz OF Daulton Varsho OF Cam Smith OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1026,5214370977,LittleManatee (16/20),0,108.450005,1B Jake Burger 2B Justin Foscue 3B Junior Caminero C Elias Diaz OF Brandon Nimmo OF Lawrence Butler OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Miguel Rojas,,,
1026,5214469542,cachedinar (12/20),0,108.450005,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Teoscar Hernandez OF Brandon Nimmo OF Ryan Vilade P MacKenzie Gore P Tarik Skubal SS Miguel Rojas,,,
1026,5214473681,Cuscus3 (11/20),0,108.450005,1B Ryan Vilade 2B Carson Williams 3B Isaac Paredes C Nick Fortes OF Taylor Trammell OF Jonny DeLuca OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Jeremy Pena,,,
1026,5214473683,Cuscus3 (13/20),0,108.450005,1B Ryan Vilade 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Max Kepler OF Lars Nootbaar OF Garrett Mitchell P MacKenzie Gore P Tarik Skubal SS Carson Williams,,,
1026,5214517918,clathren (12/20),0,108.450005,1B Rafael Devers 2B Jeff McNeil 3B Yandy Diaz C Drew Cavanaugh OF Carlos Cortes OF Lawrence Butler OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Jeremy Pena,,,
1026,5214575353,jrancor22 (13/20),0,108.450005,1B Christian Walker 2B Jose Altuve 3B Yandy Diaz C Elias Diaz OF Taylor Trammell OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1026,5214575360,jrancor22 (20/20),0,108.450005,1B Yandy Diaz 2B Carson Williams 3B Ezequiel Duran C Nick Fortes OF Andy Pages OF Tim Tawa OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,,
1026,5214661204,untouchables-420 (2/10),0,108.450005,1B Jeff McNeil 2B Carson Williams 3B Yandy Diaz C Jonah Heim OF Carlos Cortes OF Ryan Vilade OF Tyler Soderstrom P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1026,5214688090,Papia27,0,108.450005,1B Jake Burger 2B Justin Foscue 3B Isaac Paredes C Elias Diaz OF Brandon Nimmo OF Ryan Vilade OF Jonny DeLuca P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1026,5214746612,AbeyBaby88 (6/14),0,108.450005,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Jung Hoo Lee OF Ryan Vilade OF Grant McCray P MacKenzie Gore P Tarik Skubal SS Willy Adames,,,
1026,5214191281,73pd2x (4/20),0,108.45,1B Ryan Vilade 2B Miguel Rojas 3B Ezequiel Duran C Nick Fortes OF Jonny DeLuca OF Lawrence Butler OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1026,5214241336,LOCNOTM (7/20),0,108.45,1B Jake Burger 2B Carson Williams 3B Ezequiel Duran C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,,
1026,5214451260,j-wolf05 (11/20),0,108.45,1B Jake Burger 2B Cam Cauley 3B Ezequiel Duran C Elias Diaz OF Jackson Chourio OF Chandler Simpson OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,,
1026,5214608278,chfen07 (3/20),0,108.45,1B Jake Burger 2B Cam Cauley 3B Junior Caminero C Elias Diaz OF Brandon Nimmo OF Chandler Simpson OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Carson Williams,,,
1026,5214733009,louiswat (8/9),0,108.45,1B Rafael Devers 2B Jose Altuve 3B Isaac Paredes C Gabriel Moreno OF Christian Yelich OF Max Kepler OF Chandler Simpson P Michael Soroka P Reid Detmers SS Willy Adames,,,
1046,5214385421,Dubbzz (19/20),0,108.350006,1B Jonathan Aranda 2B Miguel Rojas 3B Yandy Diaz C Nick Fortes OF Ryan Vilade OF Andy Pages OF Chandler Simpson P Freddy Peralta P Tarik Skubal SS Mookie Betts,,,
1046,5214416451,Poodak (19/20),0,108.350006,1B Jeff McNeil 2B Ketel Marte 3B Christian Koss C Gabriel Moreno OF Corbin Carroll OF Grant McCray OF Ryan Waldschmidt P Tarik Skubal P Casey Mize SS Geraldo Perdomo,,,
1046,5214735567,samirnj (18/20),0,108.350006,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Corbin Carroll P Tarik Skubal P Reid Detmers SS Carson Williams,,,
1046,5214746617,AbeyBaby88 (11/14),0,108.350006,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Corbin Carroll P Tarik Skubal P Reid Detmers SS Carson Williams,,,
1046,5214763110,FantasyGainz (16/20),0,108.350006,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Corbin Carroll P Tarik Skubal P Reid Detmers SS Carson Williams,,,
1046,5214786369,BuckeyeCity (10/15),0,108.350006,1B Rafael Devers 2B Ketel Marte 3B Christian Koss C Gabriel Moreno OF Jung Hoo Lee OF Corbin Carroll OF Ryan Waldschmidt P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
1046,5213848576,ivymoose (14/20),0,108.35,1B Yandy Diaz 2B Carson Williams 3B Vaughn Grissom C Travis d'Arnaud OF Ryan Vilade OF Jonny DeLuca OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Zach Neto,,,
1046,5213849452,jw1984 (11/20),0,108.35,1B Yandy Diaz 2B Oswald Peraza 3B Junior Caminero C Nick Fortes OF Teoscar Hernandez OF Ryan Vilade OF Jonny DeLuca P Freddy Peralta P Tarik Skubal SS Miguel Rojas,,,
1046,5213922386,Keendom,0,108.35,1B Jeff McNeil 2B Carson Williams 3B Yandy Diaz C Travis d'Arnaud OF Ryan Vilade OF Jonny DeLuca OF Corbin Carroll P Tarik Skubal P Reid Detmers SS Zach Neto,,,
1046,5214080943,Fuzz988 (16/20),0,108.35,1B Tim Tawa 2B Carson Williams 3B Nolan Arenado C Nick Fortes OF Ryan Vilade OF Corbin Carroll OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
1046,5214176357,rsumrall (12/20),0,108.35,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Travis d'Arnaud OF Jose Siri OF Jonny DeLuca OF Wade Meckler P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
1046,5214213369,JamoDab2232 (5/6),0,108.35,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Ryan Vilade OF Lawrence Butler OF Henry Bolte P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1046,5214315165,brockstar5 (11/20),0,108.35,1B Tim Tawa 2B Jeff McNeil 3B Nolan Arenado C Jonah Heim OF Max Kepler OF Carlos Cortes OF Tyler Soderstrom P Tarik Skubal P Reid Detmers SS Jacob Wilson,,,
1046,5214399996,mrclean913 (16/20),0,108.35,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Elias Diaz OF Lars Nootbaar OF Ryan Vilade OF Jonny DeLuca P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
1046,5214441202,jnwallen (13/17),0,108.35,1B Yandy Diaz 2B Justin Foscue 3B Junior Caminero C Nick Fortes OF Brandon Nimmo OF Ryan Vilade OF Wyatt Langford P MacKenzie Gore P Noah Cameron SS Corey Seager,,,
1061,5214779050,JPME (11/20),0,108.25,1B Yandy Diaz 2B Carson Williams 3B Isaac Paredes C Nick Fortes OF Yordan Alvarez OF Ryan Vilade OF Chandler Simpson P Reid Detmers P Noah Cameron SS Jeremy Pena,,,
1062,5213853730,dominicbasulto (2/3),0,108.200005,1B Freddie Freeman 2B Jeff McNeil 3B Jonah Bride C Jonah Heim OF Shohei Ohtani OF Carlos Cortes OF Tyler Soderstrom P Tarik Skubal P Jacob Lopez SS Jacob Wilson,,,
1062,5214637385,QBKillaz (19/20),0,108.2,1B Tim Tawa 2B Ketel Marte 3B Jonah Bride C Gabriel Moreno OF Corbin Carroll OF Tyler Soderstrom OF Wyatt Langford P Tarik Skubal P Jacob Lopez SS Geraldo Perdomo,,,
1064,5214174722,DomingoSalvajeS (6/20),0,107.950005,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Travis d'Arnaud OF Teoscar Hernandez OF Ryan Vilade OF Corbin Carroll P Reid Detmers P Logan Henderson SS Miguel Rojas,,,
1064,5214694775,JohnTex7,0,107.950005,1B Yandy Diaz 2B Jeff McNeil 3B Willi Castro C Christian Vazquez OF Shohei Ohtani OF Grant McCray OF Wade Meckler P Reid Detmers P Logan Henderson SS Geraldo Perdomo,,,
1066,5213980291,iamawful (4/5),0,107.8,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Hunter Feduccia OF Jung Hoo Lee OF Andy Pages OF Cam Smith P Michael Soroka P Logan Henderson SS Jeremy Pena,,,
1066,5214134388,Dominator-Seguin (18/20),0,107.8,1B Jonathan Aranda 2B Justin Foscue 3B Junior Caminero C Elias Diaz OF Brandon Nimmo OF Ryan Vilade OF Jonny DeLuca P Michael Soroka P Logan Henderson SS Carson Williams,,,
1066,5214473673,Cuscus3 (3/20),0,107.8,1B Jonathan Aranda 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Brandon Nimmo OF Jonny DeLuca OF Wyatt Langford P Tarik Skubal P Blade Tidwell SS Corey Seager,,,
1066,5214653607,codyewell (15/20),0,107.8,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Gabriel Moreno OF Lars Nootbaar OF Ryan Vilade OF Cole Carrigg P Tarik Skubal P Blade Tidwell SS Geraldo Perdomo,,,
1070,5214191284,73pd2x (7/20),0,107.700005,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Travis d'Arnaud OF Jose Siri OF Carlos Cortes OF Chandler Simpson P Tarik Skubal P Logan Henderson SS Taylor Walls,,,
1070,5214146213,ttillie (16/20),0,107.7,1B Ryan Vilade 2B Jeff McNeil 3B Junior Caminero C Nick Fortes OF Tim Tawa OF Tyler Soderstrom OF Cole Carrigg P MacKenzie Gore P Reid Detmers SS Geraldo Perdomo,,,
1070,5214395747,chrispy2005 (2/20),0,107.7,1B Jake Burger 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Brandon Nimmo OF Ryan Vilade OF Jonny DeLuca P MacKenzie Gore P Casey Mize SS Corey Seager,,,
1073,5214661211,untouchables-420 (9/10),0,107.600006,1B Ryan Vilade 2B Ketel Marte 3B Nolan Arenado C Christian Vazquez OF Yordan Alvarez OF Lars Nootbaar OF Corbin Carroll P Freddy Peralta P Reid Detmers SS Geraldo Perdomo,,,
1073,5214746611,AbeyBaby88 (5/14),0,107.600006,1B Jonathan Aranda 2B Ketel Marte 3B Yandy Diaz C Salvador Perez OF Lars Nootbaar OF Ryan Vilade OF Corbin Carroll P Freddy Peralta P Reid Detmers SS Geraldo Perdomo,,,
1073,5214151167,henry296 (1/20),0,107.6,1B Jonathan Aranda 2B Carson Williams 3B Junior Caminero C Travis d'Arnaud OF Shohei Ohtani OF Ryan Vilade OF Chandler Simpson P Freddy Peralta P Reid Detmers SS Zach Neto,,,
1073,5214285916,Wanna_Square_Up1567 (18/20),0,107.6,1B Jonathan Aranda 2B Jose Altuve 3B Junior Caminero C Christian Vazquez OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Freddy Peralta P Reid Detmers SS Miguel Rojas,,,
1077,5214568140,SilversurferVII (19/20),0,107.55,1B Freddie Freeman 2B Miguel Rojas 3B Nick Loftin C Salvador Perez OF Teoscar Hernandez OF Shohei Ohtani OF Isaac Collins P Michael Soroka P MacKenzie Gore SS Bobby Witt Jr.,,,
1077,5214754842,camchowdaa,0,107.55,1B Jonathan Aranda 2B Vaughn Grissom 3B Willi Castro C Elias Diaz OF Andy Pages OF Jackson Merrill OF Chandler Simpson P Michael Soroka P MacKenzie Gore SS Willy Adames,,,
1079,5213957808,Do_Figolo_Chip (2/7),0,107.450005,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Moises Ballesteros OF Ryan Vilade OF Daulton Varsho OF Tim Tawa P MacKenzie Gore P Tarik Skubal SS Willy Adames,,,
1079,5214016996,seiferidjosh80 (11/20),0,107.450005,1B Yandy Diaz 2B Miguel Rojas 3B Christian Koss C Gabriel Moreno OF Jake McCarthy OF Andy Pages OF Jordan Beck P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
1079,5214131070,Ctracefan (2/20),0,107.450005,1B Rafael Devers 2B Osleivis Basabe 3B Yandy Diaz C Jonah Heim OF Jung Hoo Lee OF Ryan Vilade OF Drew Gilbert P MacKenzie Gore P Tarik Skubal SS Willy Adames,,,
1079,5214151177,henry296 (11/20),0,107.450005,1B Jake Burger 2B Jose Altuve 3B Isaac Paredes C Elias Diaz OF Daulton Varsho OF Cam Smith OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Jeremy Pena,,,
1079,5214155660,slipperywhendry (18/20),0,107.450005,1B Jake Burger 2B Ketel Marte 3B Jonah Bride C Gabriel Moreno OF Brandon Nimmo OF Tim Tawa OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1079,5214218906,SpeedRacer101 (10/20),0,107.450005,1B Tim Tawa 2B Jeff McNeil 3B Nolan Arenado C Jonah Heim OF Max Kepler OF Lars Nootbaar OF Tyler Soderstrom P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
1079,5214469534,cachedinar (4/20),0,107.450005,1B Yandy Diaz 2B Justin Foscue 3B Ezequiel Duran C Nick Fortes OF Ryan Vilade OF Jonny DeLuca OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Carson Williams,,,
1079,5214546445,Satch65 (3/20),0,107.450005,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Gabriel Moreno OF Max Kepler OF Ryan Vilade OF Daulton Varsho P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,,
1079,5214561696,nmec1,0,107.450005,1B TJ Rumfield 2B Justin Foscue 3B Nolan Arenado C Elias Diaz OF Brandon Nimmo OF Kyle Tucker OF Henry Bolte P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
1079,5214653606,codyewell (14/20),0,107.450005,1B Yandy Diaz 2B Carson Williams 3B Christian Koss C Liam Hicks OF Jonny DeLuca OF Lawrence Butler OF Henry Bolte P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,,
1079,5214723366,woodreb5 (12/20),0,107.450005,1B Jonathan Aranda 2B Jeff McNeil 3B Christian Koss C Jonah Heim OF Jonny DeLuca OF Lawrence Butler OF Tyler Soderstrom P MacKenzie Gore P Tarik Skubal SS Willy Adames,,,
1079,5214759922,ADtheDraftQueen (13/20),0,107.450005,1B Ryan Vilade 2B Carson Williams 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Daulton Varsho OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
1079,5214285913,Wanna_Square_Up1567 (15/20),0,107.45,1B Jake Burger 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Brandon Nimmo OF Jordan Beck OF Chandler Simpson P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,,
1092,5213816412,jrevelle3 (14/20),0,107.350006,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Nick Fortes OF Jose Siri OF Lars Nootbaar OF Corbin Carroll P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1092,5214098312,aurum48 (3/4),0,107.350006,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Gabriel Moreno OF Ryan Vilade OF Daulton Varsho OF Corbin Carroll P Freddy Peralta P Tarik Skubal SS Taylor Walls,,,
1092,5214169322,thundrenterprises (6/20),0,107.350006,1B Rafael Devers 2B Ketel Marte 3B Nolan Arenado C Travis d'Arnaud OF Lars Nootbaar OF Corbin Carroll OF Tim Tawa P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1092,5214197402,debbie52,0,107.350006,1B Nolan Schanuel 2B Jeff McNeil 3B Vaughn Grissom C Gabriel Moreno OF Mike Trout OF Carlos Cortes OF Lars Nootbaar P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
1092,5214297142,kreller17 (16/20),0,107.350006,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Travis d'Arnaud OF Mike Trout OF Jose Siri OF Daulton Varsho P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1092,5214416437,Poodak (5/20),0,107.350006,1B TJ Rumfield 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Grant McCray OF Jordan Beck P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
1092,5214441673,pete0six (4/20),0,107.350006,1B Shohei Ohtani 2B Jeff McNeil 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Lawrence Butler OF Henry Bolte P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1092,5214441675,pete0six (6/20),0,107.350006,1B Yandy Diaz 2B Oswald Peraza 3B Manny Machado C Travis d'Arnaud OF Mike Trout OF Ryan Vilade OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Carson Williams,,,
1092,5214517916,clathren (10/20),0,107.350006,1B Jeff McNeil 2B Miguel Rojas 3B Isaac Paredes C Jonah Heim OF Shohei Ohtani OF Lars Nootbaar OF Tyler Soderstrom P Tarik Skubal P Reid Detmers SS Carson Williams,,,
