Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
216,5219310297,mckay44,0,86.95,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Miguel Vargas C Austin Wells OF Trent Grisham OF Sam Antonacci OF Andrew Benintendi P Logan Webb P Sean Manaea SS Colson Montgomery,,,
216,5219365016,monroeatc,0,86.95,1B Jared Young 2B Jazz Chisholm Jr. 3B Jorge Polanco C Francisco Alvarez OF Pete Crow-Armstrong OF Trent Grisham OF A.J. Ewing P Logan Webb P Sean Manaea SS Francisco Lindor,,,
218,5219241471,riddlememike,0,86.9,1B Luis Garcia Jr. 2B Marcus Semien 3B Ryan McMahon C Francisco Alvarez OF Trent Grisham OF A.J. Ewing OF Spencer Jones P Cam Schlittler P Logan Webb SS George Lombard Jr.,,,
219,5219299899,breez96me,0,86.65,1B Bryce Eldridge 2B Osleivis Basabe 3B Ryan McMahon C Austin Wells OF Seiya Suzuki OF Trent Grisham OF Carson Benge P Cam Schlittler P Sean Manaea SS Francisco Lindor,,,
220,5219166191,adavison,0,86.6,1B Spencer Torkelson 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Jordan Walker OF Jose Fermin OF Joshua Baez P Troy Melton P Sean Manaea SS Kevin McGonigle,,,
221,5219214026,evan1237,0,85.65,1B Bryce Eldridge 2B Osleivis Basabe 3B Jorge Polanco C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Drew Gilbert P Cam Schlittler P Sean Manaea SS Masyn Winn,,,
222,5219349533,daddyaz13,0,85.6,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Eduardo Valencia OF Trent Grisham OF Carson Benge OF Jesus Sanchez P Troy Melton P Sean Manaea SS George Lombard Jr.,,,
223,5219385996,jab76r,0,85.55,1B Connor Norby 2B Pedro Ramirez 3B Bo Bichette C Austin Wells OF Carson Benge OF A.J. Ewing OF Zac Veen P Cam Schlittler P Troy Melton SS Francisco Lindor,,,
224,5219138887,tonytohka,0,85.1,1B Rafael Devers 2B Brett Baty 3B Brady House C Harry Ford OF Dylan Crews OF A.J. Ewing OF Jacob Young P Logan Webb P Matthew Boyd SS Francisco Lindor,,,
225,5219330495,jonjirvin,0,84.95,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Pedro Ramirez C Drew Cavanaugh OF Pete Crow-Armstrong OF Ian Happ OF Spencer Jones P Logan Webb P Sean Manaea SS Francisco Lindor,,,
226,5219262643,droeder55,0,84.9,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drew Cavanaugh OF Sam Antonacci OF Braden Montgomery OF Spencer Jones P Cam Schlittler P Logan Webb SS George Lombard Jr.,,,
226,5219327343,Mucci193,0,84.9,1B Andres Chaparro 2B Nasim Nunez 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Dylan Crews OF Andrew Pinckney P Cam Schlittler P Logan Webb SS CJ Abrams,,,
226,5219399342,ptity4real,0,84.9,1B Jared Young 2B Chase Meidroth 3B Brady House C Austin Wells OF Ian Happ OF Heliot Ramos OF Zac Veen P Cam Schlittler P Logan Webb SS CJ Abrams,,,
229,5219050226,WillowMae99,0,84.65,1B Miguel Vargas 2B Gleyber Torres 3B Alex Bregman C Francisco Alvarez OF Seiya Suzuki OF Jake McCarthy OF Carson Benge P Sean Manaea P Anthony Kay SS Masyn Winn,,,
229,5219333888,Reido8,0,84.65,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ben Rice OF Trent Grisham OF Drew Gilbert OF Jesus Sanchez P Cam Schlittler P Sean Manaea SS George Lombard Jr.,,,
231,5219374302,Concreteviking,0,84.55,1B Jared Young 2B Marcus Semien 3B Christian Koss C Eduardo Valencia OF Trent Grisham OF Braden Montgomery OF Ben Malgeri P Cam Schlittler P Troy Melton SS Francisco Lindor,,,
232,5219272955,rsumrall,0,84.1,1B Andres Chaparro 2B Pedro Ramirez 3B Brady House C Austin Wells OF Pete Crow-Armstrong OF Dylan Crews OF Andrew Pinckney P Logan Webb P Matthew Boyd SS CJ Abrams,,,
232,5219307885,texansl,0,84.1,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Christian Koss C Ben Rice OF Trent Grisham OF Jung Hoo Lee OF Drew Gilbert P Logan Webb P Matthew Boyd SS George Lombard Jr.,,,
234,5219386651,Optimo_Wizard,0,83.9,1B Spencer Torkelson 2B Marcus Semien 3B Ryan McMahon C Eduardo Valencia OF Seiya Suzuki OF Javier Baez OF Ben Malgeri P Cam Schlittler P Logan Webb SS George Lombard Jr.,,,
235,5219106945,73pd2x,0,83.65,1B Bryce Eldridge 2B Sam Antonacci 3B Hao-Yu Lee C Drew Cavanaugh OF Pete Crow-Armstrong OF A.J. Ewing OF Corey Julks P Cam Schlittler P Sean Manaea SS Francisco Lindor,,,
235,5219237221,R42799,0,83.65,1B Michael Busch 2B Hao-Yu Lee 3B Ryan McMahon C Pedro Pages OF Seiya Suzuki OF Ian Happ OF Carson Benge P Cam Schlittler P Sean Manaea SS Colson Montgomery,,,
237,5219132027,Fortyfortner,0,83.6,1B Rafael Devers 2B Gleyber Torres 3B Bo Bichette C Harry Ford OF Trent Grisham OF Jung Hoo Lee OF Andrew Pinckney P Troy Melton P Sean Manaea SS Francisco Lindor,,,
237,5219192146,lover101,0,83.6,1B Jared Young 2B Gleyber Torres 3B Alex Bregman C Francisco Alvarez OF Seiya Suzuki OF Trent Grisham OF Spencer Jones P Troy Melton P Sean Manaea SS George Lombard Jr.,,,
237,5219280049,cliff123a,0,83.6,1B Bryce Eldridge 2B Sam Antonacci 3B Miguel Vargas C Alejandro Kirk OF Trent Grisham OF A.J. Ewing OF Tristan Peters P Cam Schlittler P Anthony Kay SS Colson Montgomery,,,
240,5219181963,meyers2305,0,82.95,1B Andres Chaparro 2B Connor Norby 3B Willi Castro C Ivan Herrera OF Pete Crow-Armstrong OF Mickey Moniak OF Jake McCarthy P Cam Schlittler P Will Dion SS Cole Carrigg,,,
240,5219244887,awilhite,0,82.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Pedro Ramirez C Ben Rice OF Trent Grisham OF Jung Hoo Lee OF Spencer Jones P Logan Webb P Sean Manaea SS Javier Baez,,,
242,5219105717,cmac17554,0,82.1,1B Munetaka Murakami 2B Sam Antonacci 3B Brady House C Alejandro Kirk OF Dylan Crews OF Jacob Young OF Andrew Pinckney P Logan Webb P Matthew Boyd SS CJ Abrams,,,
242,5219329144,mbenson,0,82.1,1B Bryce Eldridge 2B Pedro Ramirez 3B Alex Bregman C Brett Sullivan OF Pete Crow-Armstrong OF Jung Hoo Lee OF Drew Gilbert P Logan Webb P Matthew Boyd SS Nasim Nunez,,,
244,5218935024,redem7,0,81.95,1B Michael Busch 2B Hao-Yu Lee 3B Alex Bregman C Austin Wells OF Pete Crow-Armstrong OF Seiya Suzuki OF Spencer Jones P Logan Webb P Sean Manaea SS George Lombard Jr.,,,
244,5219262912,nickmoran,0,81.95,1B Luis Garcia Jr. 2B Osleivis Basabe 3B Ryan McMahon C Ben Rice OF Trent Grisham OF Jung Hoo Lee OF Spencer Jones P Logan Webb P Sean Manaea SS Francisco Lindor,,,
246,5219100178,WilcoxFantasy,0,81.9,1B Spencer Torkelson 2B Gleyber Torres 3B Ryan McMahon C Austin Wells OF Jordan Walker OF Trent Grisham OF Spencer Jones P Cam Schlittler P Logan Webb SS George Lombard Jr.,,,
247,5219338335,SDAstro,0,81.85,1B Spencer Torkelson 2B Osleivis Basabe 3B Hao-Yu Lee C Eduardo Valencia OF Ian Happ OF Carson Benge OF Ben Malgeri P Troy Melton P Logan Webb SS Kevin McGonigle,,,
248,5219353158,JohnVo,0,81.8,1B Andres Chaparro 2B Gleyber Torres 3B Hao-Yu Lee C Drew Cavanaugh OF Seiya Suzuki OF Trent Grisham OF Jung Hoo Lee P Cam Schlittler P Matthew Boyd SS Andres Gimenez,,,
249,5219295660,spankdad6,0,81.6,1B Bryce Eldridge 2B Gleyber Torres 3B Bo Bichette C Eduardo Valencia OF Seiya Suzuki OF Brett Bateman OF Zac Veen P Troy Melton P Sean Manaea SS Kevin McGonigle,,,
250,5219305831,13lazinThaDankK,0,81.55,1B Bryce Eldridge 2B Brett Baty 3B Bo Bichette C Miguel Amaya OF A.J. Ewing OF Michael Conforto OF Zac Veen P Cam Schlittler P Troy Melton SS Francisco Lindor,,,
251,5219269325,littleredbeard,0,80.95,1B Luis Garcia Jr. 2B Jorge Polanco 3B Bo Bichette C Ben Rice OF Trent Grisham OF Spencer Jones OF Brett Baty P Logan Webb P Sean Manaea SS Francisco Lindor,,,
252,5219140827,Cenkali219,0,80.9,1B Munetaka Murakami 2B Chase Meidroth 3B Bo Bichette C Ben Rice OF Sam Antonacci OF Heliot Ramos OF Andrew Pinckney P Logan Webb P Anthony Kay SS Francisco Lindor,,,
252,5219324999,Wiscoman67,0,80.9,1B Bryce Eldridge 2B Sam Antonacci 3B Hao-Yu Lee C Ivan Herrera OF Trent Grisham OF Ian Happ OF Ben Malgeri P Cam Schlittler P Logan Webb SS George Lombard Jr.,,,
254,5218992690,cdj24,0,80.65,1B Rafael Devers 2B Jorge Polanco 3B Hao-Yu Lee C Ben Rice OF Trent Grisham OF Jung Hoo Lee OF Spencer Jones P Cam Schlittler P Sean Manaea SS George Lombard Jr.,,,
255,5219103558,TheBoss7721,0,80.6,1B Jared Young 2B Connor Norby 3B Pedro Ramirez C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Zac Veen P Cam Schlittler P Anthony Kay SS Francisco Lindor,,,
256,5219113653,DenverBax,0,79.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Andrew Benintendi OF Michael Conforto P Cam Schlittler P Logan Webb SS Javier Baez,,,
256,5219186257,khalymtz1994,0,79.9,1B Michael Busch 2B Nico Hoerner 3B Pedro Ramirez C Alejandro Kirk OF Pete Crow-Armstrong OF Ian Happ OF Spencer Jones P Logan Webb P Anthony Kay SS George Lombard Jr.,,,
258,5219255046,mpritchard1,0,79.75,1B Jared Young 2B Jazz Chisholm Jr. 3B Alex Bregman C Drew Cavanaugh OF Jung Hoo Lee OF A.J. Ewing OF Drew Gilbert P Troy Melton P Matthew Boyd SS Francisco Lindor,,,
259,5219313692,officialteyae,0,79.55,1B Rafael Devers 2B Osleivis Basabe 3B Brady House C Ivan Herrera OF Carson Benge OF Max Clark OF Zac Veen P Cam Schlittler P Troy Melton SS Javier Baez,,,
260,5219189197,bkreider,0,78.95,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Miguel Amaya OF Pete Crow-Armstrong OF Braden Montgomery OF Tristan Peters P Logan Webb P Sean Manaea SS Masyn Winn,,,
261,5219293470,Simon_Katz,0,78.85,1B Michael Busch 2B Nico Hoerner 3B Kazuma Okamoto C Alejandro Kirk OF Seiya Suzuki OF Nathan Lukes OF Brett Bateman P Troy Melton P Logan Webb SS Andres Gimenez,,,
262,5218928942,AaronCosta,0,78.65,1B Alec Burleson 2B JJ Wetherholt 3B Hao-Yu Lee C Ivan Herrera OF Jordan Walker OF Sam Antonacci OF Zac Veen P Cam Schlittler P Sean Manaea SS Masyn Winn,,,
263,5219010838,jameson1227,0,78.1,1B Bryce Eldridge 2B Sam Antonacci 3B Alex Bregman C Ivan Herrera OF Trent Grisham OF Spencer Jones OF Andrew Benintendi P Logan Webb P Matthew Boyd SS Francisco Lindor,,,
263,5219301582,camaro2102,0,78.1,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Alejandro Kirk OF Braden Montgomery OF Andrew Benintendi OF Brett Bateman P Logan Webb P Matthew Boyd SS Kevin McGonigle,,,
265,5219039857,mohawk86,0,77.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Jorge Polanco C Ben Rice OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Logan Webb P Sean Manaea SS Francisco Lindor,,,
266,5219237461,Fedor73,0,77.9,1B Spencer Torkelson 2B Sam Antonacci 3B Hao-Yu Lee C Dillon Dingler OF Andrew Benintendi OF Javier Baez OF Ben Malgeri P Cam Schlittler P Logan Webb SS Colson Montgomery,,,
267,5219243766,BillyIn,0,77.65,1B Jared Young 2B Marcus Semien 3B Alex Bregman C Drew Cavanaugh OF Pete Crow-Armstrong OF Braden Montgomery OF Tristan Peters P Cam Schlittler P Sean Manaea SS Colson Montgomery,,,
268,5219122951,mgz32,0,76.9,1B Michael Busch 2B Jorge Polanco 3B Alex Bregman C Austin Wells OF Pete Crow-Armstrong OF Michael Conforto OF Ben Malgeri P Cam Schlittler P Logan Webb SS Javier Baez,,,
269,5219139333,eslimm77,0,76.85,1B Rafael Devers 2B Pedro Ramirez 3B Alex Bregman C Austin Wells OF Seiya Suzuki OF Heliot Ramos OF Brett Bateman P Troy Melton P Logan Webb SS Jose Caballero,,,
269,5219286131,CHLEGACY1,0,76.85,1B Bryce Eldridge 2B Gleyber Torres 3B Miguel Vargas C Eduardo Valencia OF Trent Grisham OF Carson Benge OF Zac Veen P Matthew Boyd P Sean Manaea SS Kevin McGonigle,,,
271,5219169919,rollingstoneys,0,76.55,1B Andres Chaparro 2B Osleivis Basabe 3B Christian Koss C Ivan Herrera OF Jordan Walker OF Trent Grisham OF Brett Bateman P Cam Schlittler P Troy Melton SS George Lombard Jr.,,,
272,5219112089,metway03,0,76.1,1B Bryce Eldridge 2B Nico Hoerner 3B Bo Bichette C Alejandro Kirk OF Carson Benge OF Sam Antonacci OF Heliot Ramos P Logan Webb P Matthew Boyd SS Colson Montgomery,,,
273,5219088286,Nitram99,0,75.95,1B Spencer Torkelson 2B Pedro Ramirez 3B Alex Bregman C Eduardo Valencia OF Pete Crow-Armstrong OF Ian Happ OF Ben Malgeri P Logan Webb P Sean Manaea SS Javier Baez,,,
273,5219230599,Pinneyaj,0,75.95,1B Luis Garcia Jr. 2B Pedro Ramirez 3B Ryan McMahon C Austin Wells OF Pete Crow-Armstrong OF Seiya Suzuki OF Trent Grisham P Logan Webb P Sean Manaea SS George Lombard Jr.,,,
273,5219388615,drbrow24,0,75.95,1B Michael Busch 2B Pedro Ramirez 3B Ryan McMahon C Austin Wells OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Logan Webb P Sean Manaea SS George Lombard Jr.,,,
276,5219235336,falconsclub8908,0,75.1,1B Munetaka Murakami 2B Osleivis Basabe 3B Brady House C Harry Ford OF Dylan Crews OF Andrew Benintendi OF Andrew Pinckney P Logan Webb P Matthew Boyd SS CJ Abrams,,,
277,5219315941,icealford,0,74.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Ben Rice OF Trent Grisham OF Spencer Jones OF Brett Bateman P Logan Webb P Sean Manaea SS Andres Gimenez,,,
278,5219262122,dmhendel,0,74.9,1B Munetaka Murakami 2B Sam Antonacci 3B Ryan McMahon C Ivan Herrera OF Ian Happ OF Jacob Young OF Zac Veen P Cam Schlittler P Logan Webb SS Masyn Winn,,,
279,5219298091,freshman525,0,74.65,1B Jared Young 2B Pedro Ramirez 3B Alex Bregman C Austin Wells OF Pete Crow-Armstrong OF Ian Happ OF Spencer Jones P Cam Schlittler P Sean Manaea SS Javier Baez,,,
280,5219081679,Jackie2424,0,73.9,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Ryan McMahon C Ben Rice OF Trent Grisham OF Spencer Jones OF Corey Julks P Cam Schlittler P Logan Webb SS Javier Baez,,,
281,5219147922,SkullandCrossbones,0,73.65,1B Michael Busch 2B Hao-Yu Lee 3B Christian Koss C Drew Cavanaugh OF Pete Crow-Armstrong OF Heliot Ramos OF Spencer Jones P Cam Schlittler P Sean Manaea SS Francisco Lindor,,,
281,5219270520,geewin3,0,73.65,1B Jared Young 2B Nico Hoerner 3B Alex Bregman C Drew Cavanaugh OF Seiya Suzuki OF Heliot Ramos OF Zac Veen P Cam Schlittler P Sean Manaea SS Colson Montgomery,,,
283,5219124907,jayw5889,0,73.1,1B Bryce Eldridge 2B Osleivis Basabe 3B Bo Bichette C Alejandro Kirk OF Ian Happ OF Carson Benge OF Brett Bateman P Logan Webb P Matthew Boyd SS CJ Abrams,,,
284,5219170922,rareiam,0,72.85,1B Rafael Devers 2B Pedro Ramirez 3B Ryan McMahon C Alejandro Kirk OF Jordan Walker OF Trent Grisham OF Jung Hoo Lee P Troy Melton P Logan Webb SS Javier Baez,,,
285,5219277939,poochy16,0,72.65,1B Munetaka Murakami 2B Chase Meidroth 3B Alex Bregman C Alejandro Kirk OF Pete Crow-Armstrong OF Sam Antonacci OF Andrew Benintendi P Sean Manaea P Anthony Kay SS Colson Montgomery,,,
285,5219288823,PJR1820,0,72.65,1B Luis Garcia Jr. 2B Gleyber Torres 3B Hao-Yu Lee C Austin Wells OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Cam Schlittler P Sean Manaea SS Kevin McGonigle,,,
287,5219006671,AGGIES1515,0,72.6,1B Rafael Devers 2B Gleyber Torres 3B Jorge Polanco C Ben Rice OF Trent Grisham OF Carson Benge OF Heliot Ramos P Troy Melton P Sean Manaea SS George Lombard Jr.,,,
288,5219254294,sprtwlf,0,72.55,1B Michael Busch 2B Sam Antonacci 3B Brady House C Drew Cavanaugh OF Seiya Suzuki OF Tristan Peters OF Zac Veen P Cam Schlittler P Troy Melton SS Javier Baez,,,
289,5219283237,christal17,0,71.8,1B Andres Chaparro 2B Nasim Nunez 3B Jorge Polanco C Harry Ford OF Dylan Crews OF Daylen Lile OF Michael Conforto P Cam Schlittler P Matthew Boyd SS Francisco Lindor,,,
290,5219243358,Wolverines1016,0,71.65,1B Bryce Eldridge 2B Osleivis Basabe 3B Willi Castro C Brett Sullivan OF Mickey Moniak OF Jake McCarthy OF Michael Conforto P Cam Schlittler P Sean Manaea SS Cole Carrigg,,,
290,5219397843,Yappin01,0,71.65,1B Michael Busch 2B Jazz Chisholm Jr. 3B Pedro Ramirez C Austin Wells OF Trent Grisham OF Ian Happ OF Spencer Jones P Cam Schlittler P Sean Manaea SS George Lombard Jr.,,,
292,5219165619,Bowler225,0,71.55,1B Bryce Eldridge 2B Osleivis Basabe 3B Hao-Yu Lee C Ivan Herrera OF Jung Hoo Lee OF Heliot Ramos OF Spencer Jones P Cam Schlittler P Troy Melton SS George Lombard Jr.,,,
292,5219250321,Colbay,0,71.55,1B Jared Young 2B Gleyber Torres 3B Alex Bregman C Drew Cavanaugh OF Seiya Suzuki OF Everson Pereira OF Ben Malgeri P Cam Schlittler P Troy Melton SS Javier Baez,,,
294,5219203309,wtfbra97,0,71.1,1B Bryce Eldridge 2B Marcus Semien 3B Brady House C Harry Ford OF Dylan Crews OF Daylen Lile OF A.J. Ewing P Logan Webb P Matthew Boyd SS Francisco Lindor,,,
295,5219298405,cpuguy1,0,70.8,1B Andres Chaparro 2B Osleivis Basabe 3B Brady House C Harry Ford OF Mickey Moniak OF Cole Carrigg OF Jacob Young P Cam Schlittler P Matthew Boyd SS Nasim Nunez,,,
296,5219241136,soxf4n,0,70.65,1B Bryce Eldridge 2B Gleyber Torres 3B Alex Bregman C Austin Wells OF Trent Grisham OF Dylan Crews OF Jung Hoo Lee P Cam Schlittler P Sean Manaea SS Javier Baez,,,
297,5219323457,NC_Flyinsolo,0,70.1,1B Jared Young 2B Hao-Yu Lee 3B Bo Bichette C Alejandro Kirk OF Pete Crow-Armstrong OF Trent Grisham OF Jesus Sanchez P Logan Webb P Matthew Boyd SS Francisco Lindor,,,
298,5219213121,Ryanlb123,0,69.95,1B Michael Busch 2B Jorge Polanco 3B Alex Bregman C Austin Wells OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Logan Webb P Sean Manaea SS Ezequiel Tovar,,,
298,5219259728,MDream22,0,69.95,1B Michael Busch 2B Hao-Yu Lee 3B Alex Bregman C Ivan Herrera OF Seiya Suzuki OF Ian Happ OF Heliot Ramos P Logan Webb P Sean Manaea SS Masyn Winn,,,
300,5218708444,lancestevee4,0,69.9,1B Spencer Torkelson 2B JJ Wetherholt 3B Colson Montgomery C Ben Rice OF Jordan Walker OF Sam Antonacci OF Jacob Young P Logan Webb P Anthony Kay SS George Lombard Jr.,,,
301,5219058621,JRaab,0,69.85,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Alex Bregman C Ben Rice OF Trent Grisham OF Spencer Jones OF Drew Gilbert P Matthew Boyd P Sean Manaea SS George Lombard Jr.,,,
301,5219262111,youngblood-thebeast,0,69.85,1B Luis Garcia Jr. 2B Gleyber Torres 3B Hao-Yu Lee C Ben Rice OF Trent Grisham OF Ben Malgeri OF Corey Julks P Troy Melton P Logan Webb SS George Lombard Jr.,,,
303,5219332095,Miggs108,0,69.8,1B Bryce Eldridge 2B Osleivis Basabe 3B Brady House C Drew Cavanaugh OF Dylan Crews OF Jacob Young OF Drew Gilbert P Matthew Boyd P Anthony Kay SS CJ Abrams,,,
304,5219122641,tszone72,0,69.65,1B Michael Busch 2B Jazz Chisholm Jr. 3B Pedro Ramirez C Miguel Amaya OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Cam Schlittler P Sean Manaea SS George Lombard Jr.,,,
305,5219117494,oyeah11,0,69.6,1B Bryce Eldridge 2B Gleyber Torres 3B Alex Bregman C Austin Wells OF Pete Crow-Armstrong OF Spencer Jones OF Brett Baty P Troy Melton P Sean Manaea SS Colson Montgomery,,,
306,5219095264,Darkwarriors75,0,68.85,1B Ben Rice 2B Gleyber Torres 3B Hao-Yu Lee C Austin Wells OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Troy Melton P Logan Webb SS Nasim Nunez,,,
307,5219235708,KING--13,0,68.1,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Bo Bichette C Austin Wells OF Trent Grisham OF Carson Benge OF A.J. Ewing P Logan Webb P Matthew Boyd SS George Lombard Jr.,,,
308,5219134609,wrona77,0,67.95,1B Michael Busch 2B Jorge Polanco 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Javier Baez P Logan Webb P Sean Manaea SS Francisco Lindor,,,
309,5218904681,csurunnerccr,0,67.1,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Harry Ford OF Dylan Crews OF Jacob Young OF Andrew Pinckney P Logan Webb P Matthew Boyd SS Nasim Nunez,,,
310,5219161075,bigbluenow,0,66.8,1B Munetaka Murakami 2B Sam Antonacci 3B Colson Montgomery C Austin Wells OF Dylan Crews OF Andrew Benintendi OF Andrew Pinckney P Cam Schlittler P Matthew Boyd SS Nasim Nunez,,,
311,5219234599,DeanerX,0,66.65,1B Ben Rice 2B Hao-Yu Lee 3B Pedro Ramirez C Dillon Dingler OF Sam Antonacci OF Spencer Jones OF Ben Malgeri P Cam Schlittler P Sean Manaea SS Masyn Winn,,,
311,5219248128,Guesty,0,66.65,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Bo Bichette C Luis Torrens OF Trent Grisham OF A.J. Ewing OF Tristan Peters P Cam Schlittler P Sean Manaea SS Francisco Lindor,,,
313,5219072058,bishop2forU,0,66.6,1B Jared Young 2B Sam Antonacci 3B Bo Bichette C Dillon Dingler OF Trent Grisham OF Spencer Jones OF Ben Malgeri P Troy Melton P Sean Manaea SS Francisco Lindor,,,
314,5219164378,A.Burgos930,0,66.1,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Miguel Amaya OF Seiya Suzuki OF Dylan Crews OF Andrew Pinckney P Logan Webb P Matthew Boyd SS Nasim Nunez,,,
315,5219264589,1013stingray,0,65.85,1B Jared Young 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Dylan Crews OF A.J. Ewing P Troy Melton P Logan Webb SS George Lombard Jr.,,,
316,5218714109,blitzburgh07,0,65.6,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drew Cavanaugh OF Jordan Walker OF Trent Grisham OF Carson Benge P Troy Melton P Sean Manaea SS Francisco Lindor,,,
317,5219179327,crankitup10,0,65.25,1B Luis Garcia Jr. 2B Marcus Semien 3B Bo Bichette C Austin Wells OF Trent Grisham OF Carson Benge OF A.J. Ewing P Cam Schlittler P Michael Lorenzen SS Francisco Lindor,,,
318,5219214202,preeves4,0,64.55,1B Michael Busch 2B Josh Smith 3B Bo Bichette C Francisco Alvarez OF Seiya Suzuki OF A.J. Ewing OF Brett Baty P Troy Melton P Anthony Kay SS Francisco Lindor,,,
319,5219083780,dislng2me75,0,64.1,1B Jared Young 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ben Rice OF Trent Grisham OF A.J. Ewing OF Brett Baty P Logan Webb P Matthew Boyd SS Francisco Lindor,,,
320,5219392435,mkoonz,0,63.8,1B Charles McAdoo 2B Osleivis Basabe 3B Christian Koss C Drew Cavanaugh OF Pete Crow-Armstrong OF Seiya Suzuki OF Jung Hoo Lee P Cam Schlittler P Matthew Boyd SS Ezequiel Tovar,,,
321,5219217631,HeatFan2015,0,62.95,1B Munetaka Murakami 2B Nico Hoerner 3B Ryan McMahon C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Heliot Ramos P Logan Webb P Sean Manaea SS George Lombard Jr.,,,
322,5219050812,chas05,0,62.6,1B Spencer Torkelson 2B Nico Hoerner 3B Pedro Ramirez C Eduardo Valencia OF Ian Happ OF Braden Montgomery OF Ben Malgeri P Troy Melton P Sean Manaea SS Kevin McGonigle,,,
322,5219385747,fendog,0,62.6,1B Jared Young 2B Pedro Ramirez 3B Kevin McGonigle C Drew Cavanaugh OF Pete Crow-Armstrong OF Trent Grisham OF Zac Veen P Troy Melton P Sean Manaea SS Francisco Lindor,,,
324,5219087668,whelanjm11,0,62.55,1B Bryce Eldridge 2B Gleyber Torres 3B Alex Bregman C Harry Ford OF Ian Happ OF Jung Hoo Lee OF Zac Veen P Troy Melton P Anthony Kay SS Francisco Lindor,,,
324,5219302813,erich425,0,62.55,1B Spencer Torkelson 2B Gleyber Torres 3B Ryan McMahon C Dillon Dingler OF Andrew Benintendi OF Javier Baez OF Corey Julks P Cam Schlittler P Troy Melton SS George Lombard Jr.,,,
326,5219237521,chumking,0,61.95,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Austin Wells OF Pete Crow-Armstrong OF Ian Happ OF Zac Veen P Logan Webb P Sean Manaea SS George Lombard Jr.,,,
327,5218860029,SkyU27,0,61.65,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Austin Wells OF Pete Crow-Armstrong OF Seiya Suzuki OF Trent Grisham P Sean Manaea P Anthony Kay SS George Lombard Jr.,,,
328,5219248834,coachp17,0,61.55,1B Connor Norby 2B Hao-Yu Lee 3B Bo Bichette C Austin Wells OF Trent Grisham OF Heliot Ramos OF Jacob Young P Cam Schlittler P Troy Melton SS Francisco Lindor,,,
329,5219369864,Romo2Witten82,0,60.65,1B Michael Busch 2B Jorge Polanco 3B Alex Bregman C Drew Cavanaugh OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Sean Manaea P Anthony Kay SS Francisco Lindor,,,
330,5219227304,rybutts13,0,59.8,1B Andres Chaparro 2B Nasim Nunez 3B Brady House C Austin Wells OF Trent Grisham OF Dylan Crews OF Zac Veen P Cam Schlittler P Matthew Boyd SS CJ Abrams,,,
331,5219240153,excan1818,0,59.75,1B Spencer Torkelson 2B Pedro Ramirez 3B Brady House C Eduardo Valencia OF Seiya Suzuki OF Ian Happ OF Zac Veen P Troy Melton P Matthew Boyd SS Javier Baez,,,
