Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
448,5226714733,jgAllDay (5/20),0,107.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF George Springer OF Griffin Conine OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
448,5226733141,Rhombus87 (3/20),0,107.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Javier Sanoja C Harry Ford OF Dylan Crews OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
448,5226778057,IrvinLegend,0,107.1,1B Griffin Conine 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
463,5226252130,doubleday123,0,106.95,1B Kazuma Okamoto 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Trent Grisham OF George Springer OF Heriberto Hernandez P Logan Henderson P Eury Perez SS Otto Lopez,,,
463,5226403864,whoisjohngalt420 (3/20),0,106.95,1B Jake Bauers 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Owen Caissie P Logan Henderson P Eury Perez SS Joey Ortiz,,,
463,5226453119,thundrenterprises (7/20),0,106.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Joe Mack OF Heriberto Hernandez OF Esteury Ruiz OF Griffin Conine P Logan Henderson P Eury Perez SS Otto Lopez,,,
463,5226638707,smk5430 (8/20),0,106.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Trent Grisham OF George Springer OF Daz Cameron P Logan Henderson P Eury Perez SS George Lombard Jr.,,,
463,5226649351,markt35 (11/20),0,106.95,1B Jake Bauers 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Jackson Chourio OF Jakob Marsee OF Brett Bateman P Logan Henderson P Eury Perez SS Otto Lopez,,,
463,5226799380,wittwerjoe (4/5),0,106.95,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Charles McAdoo C Alejandro Kirk OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
469,5226294031,jriske,0,106.5,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Drake Baldwin OF Trent Grisham OF Owen Caissie OF Brett Bateman P Dylan Cease P Ryan Weathers SS Joey Ortiz,,,
470,5226289558,Wanna_Square_Up1567 (20/20),0,106.45,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Drake Baldwin OF Michael Harris II OF George Springer OF Myles Straw P Dylan Cease P Eury Perez SS Otto Lopez,,,
470,5226398054,Satch65 (20/20),0,106.45,1B Kazuma Okamoto 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF George Springer OF Brett Bateman P Dylan Cease P Eury Perez SS Joey Ortiz,,,
470,5226452214,SilversurferVII (9/20),0,106.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Esteury Ruiz OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
470,5226463421,GingerAttack (13/20),0,106.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Christian Yelich OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
470,5226465401,Ray31200,0,106.45,1B Griffin Conine 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Brett Bateman P Dylan Cease P Eury Perez SS Joey Ortiz,,,
470,5226475167,slipperywhendry (13/20),0,106.45,1B Matt Olson 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Michael Harris II OF George Springer OF Brett Bateman P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
470,5226542617,UniversalFriend (4/20),0,106.45,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF George Springer OF Brett Bateman P Dylan Cease P Eury Perez SS Cooper Pratt,,,
470,5226556957,JTFarley (3/5),0,106.45,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Esteury Ruiz OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
470,5226563050,SeanDre (17/20),0,106.45,1B Matt Olson 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Michael Harris II OF George Springer OF Brett Bateman P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
470,5226596338,jljrpr (19/20),0,106.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Michael Harris II OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
470,5226655344,JERKER19,0,106.45,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Ronald Acuna Jr. OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
470,5226714744,jgAllDay (16/20),0,106.45,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Michael Harris II OF George Springer P Dylan Cease P Eury Perez SS Joey Ortiz,,,
470,5226795171,kaderade42 (2/2),0,106.45,1B Charles McAdoo 2B Brice Turang 3B Joey Ortiz C Drake Baldwin OF Jake Bauers OF Michael Harris II OF Brett Bateman P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
483,5226353686,az350z (20/20),0,106.35,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Javier Sanoja C Ben Rice OF Heriberto Hernandez OF Griffin Conine OF Jakob Marsee P Eury Perez P Ryan Weathers SS Otto Lopez,,,
483,5226776332,redspecial (10/20),0,106.35,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Javier Sanoja C Ben Rice OF Heriberto Hernandez OF Griffin Conine OF Jakob Marsee P Eury Perez P Ryan Weathers SS Otto Lopez,,,
485,5226068135,Sammy.Boy (16/20),0,106.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Owen Caissie OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
485,5226098857,ivymoose (19/20),0,106.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Owen Caissie OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
485,5226286269,tbjones2121 (16/20),0,106.1,1B Abimelec Ortiz 2B Jose Tena 3B Brady House C Harry Ford OF Daylen Lile OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
485,5226292528,Mr.Jay17,0,106.1,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jakob Marsee OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
485,5226347281,CrypticalDevelopment,0,106.1,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
485,5226403879,whoisjohngalt420 (18/20),0,106.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Dylan Crews OF Jakob Marsee OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
485,5226456410,csurunnerccr (5/20),0,106.1,1B Charles McAdoo 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Jakob Marsee OF Brett Bateman OF Myles Straw P Dylan Cease P Logan Henderson SS Otto Lopez,,,
485,5226463413,GingerAttack (5/20),0,106.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Dylan Crews OF Heriberto Hernandez OF Griffin Conine P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
485,5226547448,GameOn1,0,106.1,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Christian Yelich OF Griffin Conine OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
485,5226557776,Dennyban,0,106.1,1B Jake Bauers 2B Ernie Clement 3B Andrew Vaughn C Austin Wells OF Michael Harris II OF Christian Yelich OF Griffin Conine P Dylan Cease P Logan Henderson SS Mauricio Dubon,,,
485,5226572597,mrclean913 (18/20),0,106.1,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jake Bauers OF Daylen Lile OF Brett Bateman P Dylan Cease P Logan Henderson SS Nasim Nunez,,,
485,5226632733,schwaby01 (8/20),0,106.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Brady House C Harry Ford OF Heriberto Hernandez OF Griffin Conine OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
485,5226657959,jjimka66 (10/20),0,106.1,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jakob Marsee OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
485,5226670575,codyewell (1/20),0,106.1,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Jakob Marsee OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
485,5226753610,Beandude (3/20),0,106.1,1B Vladimir Guerrero Jr. 2B Brice Turang 3B Javier Sanoja C Joe Mack OF George Springer OF Jakob Marsee OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
485,5226761046,rambito (16/20),0,106.1,1B Jake Bauers 2B Ernie Clement 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Griffin Conine OF Daz Cameron P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
501,5226618850,NFTRelicHunter (8/20),0,106,1B Jake Bauers 2B Xavier Edwards 3B Joey Ortiz C Joe Mack OF Heriberto Hernandez OF Luis Lara OF Jakob Marsee P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
502,5226286261,tbjones2121 (8/20),0,105.95,1B Ben Rice 2B Xavier Edwards 3B Joey Ortiz C Joe Mack OF Trent Grisham OF Heriberto Hernandez OF Jakob Marsee P Logan Henderson P Eury Perez SS Otto Lopez,,,
502,5226463414,GingerAttack (6/20),0,105.95,1B Ben Rice 2B Xavier Edwards 3B Andrew Vaughn C Joe Mack OF Jake Bauers OF Jakob Marsee OF Owen Caissie P Logan Henderson P Eury Perez SS Otto Lopez,,,
502,5226500477,dadsonit,0,105.95,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF George Springer OF Jakob Marsee P Logan Henderson P Eury Perez SS Joey Ortiz,,,
502,5226808932,sgtsaints,0,105.95,1B Jake Bauers 2B Ernie Clement 3B Kazuma Okamoto C Joe Mack OF Michael Harris II OF Christian Yelich OF Heriberto Hernandez P Logan Henderson P Eury Perez SS Otto Lopez,,,
506,5226319050,LUMBERJAX,0,105.6,1B Luis Garcia Jr. 2B Ernie Clement 3B Joey Ortiz C Alejandro Kirk OF Ronald Acuna Jr. OF Jackson Chourio OF Jakob Marsee P Dylan Cease P Martin Perez SS Mauricio Dubon,,,
507,5226286254,tbjones2121 (1/20),0,105.45,1B Matt Olson 2B Xavier Edwards 3B Joey Ortiz C Drake Baldwin OF Griffin Conine OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
507,5226345204,LOCNOTM (19/20),0,105.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Heriberto Hernandez OF Griffin Conine OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
507,5226348840,pthorpe25 (5/5),0,105.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
507,5226426704,Alumni50,0,105.45,1B Matt Olson 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Griffin Conine OF Owen Caissie P Dylan Cease P Eury Perez SS Joey Ortiz,,,
507,5226452206,SilversurferVII (1/20),0,105.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Heriberto Hernandez OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
507,5226463410,GingerAttack (2/20),0,105.45,1B Matt Olson 2B Xavier Edwards 3B Joey Ortiz C Drake Baldwin OF Griffin Conine OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
507,5226488656,wallstruss (19/20),0,105.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Dylan Crews OF Michael Harris II OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Otto Lopez,,,
507,5226585931,LinkSinc (16/20),0,105.45,1B Matt Olson 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Michael Harris II OF Griffin Conine OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
507,5226618843,NFTRelicHunter (1/20),0,105.45,1B Griffin Conine 2B Ernie Clement 3B Javier Sanoja C Drake Baldwin OF George Springer OF Heriberto Hernandez OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
507,5226648136,bigw575757,0,105.45,1B Griffin Conine 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Joey Ortiz,,,
507,5226691128,mmb5398 (1/20),0,105.45,1B Griffin Conine 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Joey Ortiz,,,
507,5226719453,Schlaurizzle (17/20),0,105.45,1B Griffin Conine 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Joey Ortiz,,,
507,5226751338,swaggybees (1/2),0,105.45,1B Griffin Conine 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Joey Ortiz,,,
507,5226752512,cantbstopped5deuce (2/6),0,105.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Charles McAdoo C Alejandro Kirk OF Ronald Acuna Jr. OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
507,5226753152,nwspring52,0,105.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Javier Sanoja C Alejandro Kirk OF Jackson Chourio OF George Springer OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
507,5226772875,Mr.TD_AllDay,0,105.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Griffin Conine P Dylan Cease P Eury Perez SS Joey Ortiz,,,
507,5226791931,swaggybees (2/2),0,105.45,1B Griffin Conine 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Joey Ortiz,,,
524,5226171043,IronM1ke53 (1/20),0,105.35,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Spencer Jones OF Jakob Marsee P Eury Perez P Ryan Weathers SS George Lombard Jr.,,,
524,5226481664,JcClark18 (15/20),0,105.35,1B Matt Olson 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Heriberto Hernandez OF Jakob Marsee P Eury Perez P Ryan Weathers SS Joey Ortiz,,,
526,5226345205,LOCNOTM (20/20),0,105.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Dylan Crews OF Esteury Ruiz OF Jakob Marsee P Dylan Cease P Logan Henderson SS Otto Lopez,,,
526,5226433478,Scottyj316 (9/20),0,105.1,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Dylan Crews OF Daylen Lile OF George Springer P Dylan Cease P Logan Henderson SS Joey Ortiz,,,
526,5226464321,masonplays2014 (1/20),0,105.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Brady House C William Contreras OF Daylen Lile OF Jakob Marsee OF Jose Tena P Dylan Cease P Logan Henderson SS Otto Lopez,,,
526,5226473447,browns1234 (6/10),0,105.1,1B Andrew Vaughn 2B Ernie Clement 3B Kazuma Okamoto C William Contreras OF Christian Yelich OF George Springer OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
526,5226473449,browns1234 (8/10),0,105.1,1B Andrew Vaughn 2B Ernie Clement 3B Kazuma Okamoto C William Contreras OF Christian Yelich OF George Springer OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
526,5226483998,wallstruss (10/20),0,105.1,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Michael Harris II OF Daylen Lile OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
526,5226537141,Wolverines1016 (17/20),0,105.1,1B Abimelec Ortiz 2B Jose Tena 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Luis Lara OF Andrew Pinckney P Dylan Cease P Logan Henderson SS Cooper Pratt,,,
526,5226670581,codyewell (7/20),0,105.1,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Heriberto Hernandez OF Esteury Ruiz OF Brett Bateman P Dylan Cease P Logan Henderson SS Otto Lopez,,,
526,5226761066,rambito (17/20),0,105.1,1B Abimelec Ortiz 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Griffin Conine OF Owen Caissie P Dylan Cease P Logan Henderson SS Cooper Pratt,,,
526,5226773486,bhess777 (1/20),0,105.1,1B Abimelec Ortiz 2B Nasim Nunez 3B Andrew Vaughn C William Contreras OF Jake Bauers OF Griffin Conine OF Owen Caissie P Dylan Cease P Logan Henderson SS Otto Lopez,,,
536,5226657965,jjimka66 (16/20),0,105,1B Luis Garcia Jr. 2B Brice Turang 3B Joey Ortiz C Joe Mack OF Jake Bauers OF Luis Lara OF Jakob Marsee P Logan Henderson P Ryan Weathers SS Otto Lopez,,,
537,5226098851,ivymoose (13/20),0,104.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF George Springer OF Spencer Jones OF Brett Bateman P Logan Henderson P Eury Perez SS Jose Caballero,,,
537,5226243851,melvincali (2/20),0,104.95,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Alejandro Kirk OF Trent Grisham OF George Springer OF Brett Bateman P Logan Henderson P Eury Perez SS Otto Lopez,,,
537,5226431623,20blks,0,104.95,1B Griffin Conine 2B Jazz Chisholm Jr. 3B Joey Ortiz C Alejandro Kirk OF Jackson Chourio OF Spencer Jones OF Jakob Marsee P Logan Henderson P Eury Perez SS Mauricio Dubon,,,
537,5226463411,GingerAttack (3/20),0,104.95,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Alejandro Kirk OF Trent Grisham OF George Springer OF Brett Bateman P Logan Henderson P Eury Perez SS Otto Lopez,,,
537,5226647102,jsjs8 (1/5),0,104.95,1B Luis Garcia Jr. 2B Ernie Clement 3B Javier Sanoja C Ben Rice OF Trent Grisham OF Spencer Jones OF Jakob Marsee P Logan Henderson P Eury Perez SS Jose Caballero,,,
537,5226711571,Gabe57 (2/20),0,104.95,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Luis Lara OF Jakob Marsee OF Owen Caissie P Logan Henderson P Eury Perez SS Otto Lopez,,,
537,5226711574,Gabe57 (5/20),0,104.95,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Luis Lara OF Jakob Marsee OF Owen Caissie P Logan Henderson P Eury Perez SS Otto Lopez,,,
537,5226711578,Gabe57 (9/20),0,104.95,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Luis Lara OF Jakob Marsee OF Owen Caissie P Logan Henderson P Eury Perez SS Otto Lopez,,,
537,5226711583,Gabe57 (14/20),0,104.95,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Luis Lara OF Jakob Marsee OF Owen Caissie P Logan Henderson P Eury Perez SS Otto Lopez,,,
537,5226711584,Gabe57 (15/20),0,104.95,1B Griffin Conine 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Luis Lara OF Jakob Marsee OF Owen Caissie P Logan Henderson P Eury Perez SS Otto Lopez,,,
547,5226401930,Csurcek (1/4),0,104.5,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
547,5226791888,jimles,0,104.5,1B Griffin Conine 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Ryan Weathers SS Otto Lopez,,,
549,5226221409,krism1956,0,104.45,1B Jake Bauers 2B Xavier Edwards 3B Kazuma Okamoto C Joe Mack OF Christian Yelich OF Heriberto Hernandez OF Griffin Conine P Dylan Cease P Eury Perez SS Otto Lopez,,,
549,5226302769,wazzu24 (3/20),0,104.45,1B Jake Bauers 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Christian Yelich OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Eury Perez SS Joey Ortiz,,,
549,5226432601,ttillie (19/20),0,104.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C Drake Baldwin OF Jake Bauers OF Griffin Conine OF Owen Caissie P Dylan Cease P Eury Perez SS Joey Ortiz,,,
549,5226453127,thundrenterprises (15/20),0,104.45,1B Griffin Conine 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jakob Marsee OF Brett Bateman P Dylan Cease P Eury Perez SS Otto Lopez,,,
549,5226466332,jtcorndog (2/2),0,104.45,1B Kazuma Okamoto 2B Xavier Edwards 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Jakob Marsee OF Daz Cameron P Dylan Cease P Eury Perez SS Otto Lopez,,,
549,5226470586,BigAl910,0,104.45,1B Andrew Vaughn 2B Xavier Edwards 3B Joey Ortiz C William Contreras OF Daylen Lile OF Christian Yelich OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
549,5226529931,masonplays2014 (16/20),0,104.45,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Andrew Vaughn C Ben Rice OF Esteury Ruiz OF Jakob Marsee OF Owen Caissie P Dylan Cease P Eury Perez SS Otto Lopez,,,
549,5226560436,mack69 (11/20),0,104.45,1B Griffin Conine 2B Ozzie Albies 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Christian Yelich OF Jakob Marsee P Dylan Cease P Eury Perez SS Joey Ortiz,,,
549,5226578663,produceman09 (7/20),0,104.45,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Joe Mack OF Heriberto Hernandez OF Esteury Ruiz OF Jakob Marsee P Dylan Cease P Eury Perez SS Mauricio Dubon,,,
