Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1015,5225298569,olrat14,0,98.55,1B Paul Goldschmidt 2B Angel Genao 3B Amed Rosario C Ben Rice OF Chase DeLauter OF Steven Kwan OF Spencer Jones P Yoshinobu Yamamoto P MacKenzie Gore SS Jose Caballero,,,
1015,5225467965,Troy8080,0,98.55,1B Griffin Conine 2B Nasim Nunez 3B Jorbit Vivas C Keibert Ruiz OF Andy Pages OF Daylen Lile OF Jakob Marsee P Yoshinobu Yamamoto P Sonny Gray SS Elly De La Cruz,,,
1015,5225501420,RTSV5,0,98.55,1B TJ Rumfield 2B Angel Genao 3B Kyle Karros C Braxton Fulford OF Steven Kwan OF Petey Halpin OF Turner Hill P Cam Schlittler P Yoshinobu Yamamoto SS Cole Carrigg,,,
1015,5225508255,mnordy03,0,98.55,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Jose Trevino OF Chase DeLauter OF Trent Grisham OF Steven Kwan P Yoshinobu Yamamoto P MacKenzie Gore SS Luisangel Acuna,,,
1015,5225587876,rustyunicorn,0,98.55,1B Paul Goldschmidt 2B Jeff McNeil 3B Jose Ramirez C Ali Sanchez OF Fernando Tatis Jr. OF Jo Adell OF Petey Halpin P Yoshinobu Yamamoto P MacKenzie Gore SS George Lombard Jr.,,,
1015,5225739514,jhorrall777,0,98.55,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Keibert Ruiz OF Cole Carrigg OF Kyle Tucker OF Ryan Vilade P Reid Detmers P Noah Cameron SS George Lombard Jr.,,,
1015,5225785142,crisrey27,0,98.55,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Yainer Diaz OF Jo Adell OF Steven Kwan OF Jakob Marsee P Yoshinobu Yamamoto P Sonny Gray SS Luisangel Acuna,,,
1015,5225791397,deeper3088,0,98.55,1B Vinnie Pasquantino 2B Chase Meidroth 3B Jose Ramirez C Keibert Ruiz OF Fernando Tatis Jr. OF Jo Adell OF Steven Kwan P Logan Webb P Eduardo Rodriguez SS Christian Koss,,,
1015,5225802367,tbleek,0,98.55,1B Nathaniel Lowe 2B Jose Altuve 3B Jose Ramirez C Yainer Diaz OF Jo Adell OF Steven Kwan OF Jordan Beck P Yoshinobu Yamamoto P MacKenzie Gore SS Luisangel Acuna,,,
1015,5225900016,kdlending,0,98.55,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Jose Ramirez C Carter Jensen OF Jo Adell OF Griffin Conine OF Jordan Beck P Yoshinobu Yamamoto P MacKenzie Gore SS Ezequiel Tovar,,,
1015,5225922498,letmewinpls,0,98.55,1B Nathaniel Lowe 2B Angel Genao 3B Brendan Donovan C Moises Ballesteros OF Chase DeLauter OF Jo Adell OF Steven Kwan P Cam Schlittler P Yoshinobu Yamamoto SS Brock Rodden,,,
1028,5225900696,babymaker47,0,98.5,1B Vinnie Pasquantino 2B Jose Altuve 3B Isaac Paredes C Adley Rutschman OF Fernando Tatis Jr. OF Mike Trout OF Julio Rodriguez P Eduardo Rodriguez P Emerson Hancock SS Zach Neto,,,
1029,5225403364,jah_586,0,98.45,1B Nathaniel Lowe 2B Hao-Yu Lee 3B Jose Ramirez C Dillon Dingler OF Chase DeLauter OF Jo Adell OF Steven Kwan P MacKenzie Gore P Emerson Hancock SS Geraldo Perdomo,,,
1029,5225565194,laken04,0,98.45,1B Nathaniel Lowe 2B Michael Massey 3B Jorbit Vivas C Carter Jensen OF Jac Caglianone OF Jakob Marsee OF Dane Myers P Troy Melton P MacKenzie Gore SS Bobby Witt Jr.,,,
1029,5225882132,jcallaghan16,0,98.45,1B Nathaniel Lowe 2B Cody Freeman 3B Jose Ramirez C Kenny Piper OF Chase DeLauter OF Jo Adell OF Steven Kwan P Cam Schlittler P Troy Melton SS Christian Koss,,,
1032,5225379301,outlawpete5,0,98.4,1B Shohei Ohtani 2B Angel Genao 3B Jose Ramirez C Hunter Feduccia OF Jo Adell OF Steven Kwan OF Daulton Varsho P Reid Detmers P MacKenzie Gore SS Willy Adames,,,
1032,5225430511,jdotho,0,98.4,1B Shohei Ohtani 2B Angel Genao 3B Jose Ramirez C Hunter Feduccia OF Jo Adell OF Steven Kwan OF Daulton Varsho P Reid Detmers P MacKenzie Gore SS Willy Adames,,,
1032,5225480417,iceit519,0,98.4,1B Shohei Ohtani 2B Angel Genao 3B Jose Ramirez C Hunter Feduccia OF Jo Adell OF Steven Kwan OF Daulton Varsho P Reid Detmers P MacKenzie Gore SS Willy Adames,,,
1032,5225527571,flpngino,0,98.4,1B Shohei Ohtani 2B Angel Genao 3B Jose Ramirez C Hunter Feduccia OF Jo Adell OF Steven Kwan OF Daulton Varsho P Reid Detmers P MacKenzie Gore SS Willy Adames,,,
1032,5225555534,kpreme,0,98.4,1B Shohei Ohtani 2B Angel Genao 3B Jose Ramirez C Hunter Feduccia OF Jo Adell OF Steven Kwan OF Daulton Varsho P Reid Detmers P MacKenzie Gore SS Willy Adames,,,
1032,5225779307,ksylv06,0,98.4,1B Griffin Conine 2B Jackson Holliday 3B Junior Caminero C Adley Rutschman OF Steven Kwan OF Jakob Marsee OF Owen Caissie P Reid Detmers P MacKenzie Gore SS Elly De La Cruz,,,
1032,5225807106,mergedmerged,0,98.4,1B Shohei Ohtani 2B Angel Genao 3B Jose Ramirez C Hunter Feduccia OF Jo Adell OF Steven Kwan OF Daulton Varsho P Reid Detmers P MacKenzie Gore SS Willy Adames,,,
1032,5225833373,beazy887,0,98.4,1B Shohei Ohtani 2B Angel Genao 3B Jose Ramirez C Hunter Feduccia OF Jo Adell OF Steven Kwan OF Daulton Varsho P Reid Detmers P MacKenzie Gore SS Willy Adames,,,
1032,5225856500,NYGIANTSFN4EVER,0,98.4,1B Shohei Ohtani 2B Angel Genao 3B Jose Ramirez C Hunter Feduccia OF Jo Adell OF Steven Kwan OF Daulton Varsho P Reid Detmers P MacKenzie Gore SS Willy Adames,,,
1032,5225863644,timothyandstacy,0,98.4,1B Jake Burger 2B Justin Foscue 3B Miguel Vargas C Brandon Valenzuela OF Wyatt Langford OF Brandon Nimmo OF Randal Grichuk P Sean Burke P MacKenzie Gore SS Corey Seager,,,
1032,5225922651,peaches92891,0,98.4,1B Shohei Ohtani 2B Angel Genao 3B Jose Ramirez C Hunter Feduccia OF Jo Adell OF Steven Kwan OF Daulton Varsho P Reid Detmers P MacKenzie Gore SS Willy Adames,,,
1032,5225689889,HighsideRcn,0,98.399994,1B Abimelec Ortiz 2B Jorbit Vivas 3B Hao-Yu Lee C Keibert Ruiz OF Shohei Ohtani OF Fernando Tatis Jr. OF Chase DeLauter P Yoshinobu Yamamoto P Will Dion SS Bobby Witt Jr.,,,
1044,5225258771,HeechNYC,0,98.35,1B Josh Bell 2B Ildemaro Vargas 3B Angel Genao C Gabriel Moreno OF Shohei Ohtani OF Andy Pages OF Ryan Vilade P MacKenzie Gore P Noah Cameron SS Cole Carrigg,,,
1044,5225289347,BRIDAUG,0,98.35,1B Shohei Ohtani 2B Justin Foscue 3B Caleb Durbin C Mickey Gasper OF Fernando Tatis Jr. OF Randy Arozarena OF Jarren Duran P Sonny Gray P Noah Cameron SS Andruw Monasterio,,,
1046,5225876793,coachrr,0,98.25,1B Shohei Ohtani 2B Angel Genao 3B Jose Ramirez C Salvador Perez OF Jo Adell OF Kyle Tucker OF Austin Hays P MacKenzie Gore P Eduardo Rodriguez SS Mookie Betts,,,
1046,5225896195,TSHUDSON,0,98.25,1B Nathaniel Lowe 2B Kody Clemens 3B Jose Ramirez C Kenny Piper OF Chase DeLauter OF Jo Adell OF Steven Kwan P Logan Webb P Hayden Wesneski SS Colson Montgomery,,,
1048,5225346580,Stikman07,0,98.2,1B Griffin Conine 2B Jeff McNeil 3B Nolan Arenado C Gabriel Moreno OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Ryan Vilade P Sonny Gray P MacKenzie Gore SS Gunnar Henderson,,,
1048,5225746129,webdever,0,98.2,1B Nathaniel Lowe 2B Jose Caballero 3B Jose Ramirez C Ali Sanchez OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Cam Schlittler P MacKenzie Gore SS George Lombard Jr.,,,
1048,5225888148,bwilkersonnew,0,98.2,1B Nathaniel Lowe 2B Chase Meidroth 3B Jose Ramirez C Salvador Perez OF Jake McCarthy OF Steven Kwan OF Ryan Vilade P Sonny Gray P MacKenzie Gore SS Geraldo Perdomo,,,
1048,5225893855,asmith00120,0,98.2,1B Nathaniel Lowe 2B Tommy Edman 3B Angel Genao C Hunter Feduccia OF Andy Pages OF Kyle Tucker OF Steven Kwan P Cam Schlittler P Sonny Gray SS Mookie Betts,,,
1052,5225282285,TheHyperCritic,0,97.8,1B Rafael Devers 2B Nick Sogard 3B Jose Ramirez C Patrick Bailey OF Chase DeLauter OF Steven Kwan OF Jung Hoo Lee P Cam Schlittler P Joey Cantillo SS Willy Adames,,,
1053,5225240820,mwald50,0,97.75,1B Nathaniel Lowe 2B Nick Sogard 3B Jose Ramirez C Kenny Piper OF Chase DeLauter OF Jo Adell OF Steven Kwan P Yoshinobu Yamamoto P Sean Manaea SS Willy Adames,,,
1054,5225428613,laub7237,0,97.6,1B Nathaniel Lowe 2B Jeff McNeil 3B Zack Gelof C Patrick Bailey OF Chase DeLauter OF Jo Adell OF Steven Kwan P Sean Burke P Reid Detmers SS Zach Neto,,,
1054,5225615308,chrscnnlly,0,97.6,1B Willson Contreras 2B Nick Gonzales 3B Yandy Diaz C Gabriel Moreno OF Steven Kwan OF Luke Keaschall OF Griffin Conine P Troy Melton P Noah Cameron SS Mookie Betts,,,
1056,5225483381,Zwood22,0,97.55,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Jose Ramirez C Hunter Feduccia OF Chase DeLauter OF Jo Adell OF Steven Kwan P Yoshinobu Yamamoto P MacKenzie Gore SS Kaelen Culpepper,,,
1056,5225552055,Midwest5,0,97.55,1B Abimelec Ortiz 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Daylen Lile OF Kyle Tucker OF Steven Kwan P Yoshinobu Yamamoto P MacKenzie Gore SS Zach Neto,,,
1056,5225664151,3Capt1978,0,97.55,1B Rafael Devers 2B Nick Sogard 3B Nick Gonzales C Salvador Perez OF Randy Arozarena OF Ceddanne Rafaela OF Jung Hoo Lee P Yoshinobu Yamamoto P Sonny Gray SS George Lombard Jr.,,,
1056,5225727606,russe526,0,97.55,1B Paul Goldschmidt 2B Nick Sogard 3B Nolan Arenado C Mickey Gasper OF Ceddanne Rafaela OF Dylan Beavers OF Colton Cowser P Cam Schlittler P Yoshinobu Yamamoto SS Gunnar Henderson,,,
1056,5225739495,DanThaMan940,0,97.55,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Jose Trevino OF Jake McCarthy OF Dane Myers OF Tim Tawa P Yoshinobu Yamamoto P MacKenzie Gore SS Cole Carrigg,,,
1056,5225789513,Asok16,0,97.55,1B Yandy Diaz 2B Jorbit Vivas 3B Junior Caminero C Carter Jensen OF Shohei Ohtani OF Jakob Marsee OF Ryan Vilade P Reid Detmers P Noah Cameron SS Ezequiel Tovar,,,
1056,5225793850,dvjr1983,0,97.55,1B Abimelec Ortiz 2B Xavier Edwards 3B Jorbit Vivas C Keibert Ruiz OF Daylen Lile OF Griffin Conine OF Jakob Marsee P Cam Schlittler P Yoshinobu Yamamoto SS Otto Lopez,,,
1056,5225815867,L011ygagr,0,97.55,1B Abimelec Ortiz 2B Travis Bazzana 3B Jose Ramirez C Alejandro Kirk OF Steven Kwan OF Lawrence Butler OF Griffin Conine P Yoshinobu Yamamoto P MacKenzie Gore SS Willy Adames,,,
1056,5225837770,IrishWhips,0,97.55,1B Josh Bell 2B Ildemaro Vargas 3B Brooks Lee C Gabriel Moreno OF Corbin Carroll OF Byron Buxton OF Ryan Waldschmidt P Yoshinobu Yamamoto P MacKenzie Gore SS Kaelen Culpepper,,,
1056,5225890637,Duitez76,0,97.55,1B Abimelec Ortiz 2B Jorbit Vivas 3B Isaac Paredes C Gabriel Moreno OF Yordan Alvarez OF Daulton Varsho OF Griffin Conine P Yoshinobu Yamamoto P MacKenzie Gore SS Francisco Lindor,,,
1056,5225893279,FLAMOM,0,97.55,1B Paul Goldschmidt 2B Angel Genao 3B Nolan Arenado C Mickey Gasper OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Cam Schlittler P Yoshinobu Yamamoto SS George Lombard Jr.,,,
1056,5225928850,dexpope,0,97.55,1B Yandy Diaz 2B Jorbit Vivas 3B Junior Caminero C Kenny Piper OF Jakob Marsee OF Ryan Vilade OF Owen Caissie P Cam Schlittler P Yoshinobu Yamamoto SS Jorge Mateo,,,
1068,5225457948,blackk82,0,97.5,1B Freddie Freeman 2B Jake Cronenworth 3B Jose Fernandez C Agustin Ramirez OF Pete Crow-Armstrong OF Shohei Ohtani OF Dylan Beavers P Sonny Gray P Ryan Gusto SS Kaelen Culpepper,,,
1069,5225392352,Scobra1111,0,97.45,1B Willson Contreras 2B Nick Sogard 3B Angel Genao C Mickey Gasper OF Wilyer Abreu OF Andy Pages OF Ceddanne Rafaela P Troy Melton P Sonny Gray SS Brock Rodden,,,
1069,5225662430,pd1956,0,97.45,1B Josh Bell 2B Jackson Holliday 3B Yandy Diaz C Gabriel Moreno OF Trent Grisham OF Randy Arozarena OF Carson Benge P MacKenzie Gore P Emerson Hancock SS Otto Lopez,,,
1069,5225702772,RowanJ4,0,97.45,1B Pete Alonso 2B Nick Allen 3B Kazuma Okamoto C Dillon Dingler OF Jo Adell OF Randal Grichuk OF Ben Malgeri P Troy Melton P Sonny Gray SS Geraldo Perdomo,,,
1069,5225846661,braves4life1,0,97.45,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Mike Trout OF Jo Adell OF Jose Siri P Sean Burke P Eduardo Rodriguez SS Zach Neto,,,
1073,5225462599,mmaffia5,0,97.4,1B Griffin Conine 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Andy Pages OF Tyler O'Neill P Sonny Gray P Reid Detmers SS Geraldo Perdomo,,,
1073,5225471416,mbrown4180,0,97.4,1B Pete Alonso 2B Jackson Holliday 3B Eugenio Suarez C Samuel Basallo OF Trent Grisham OF Tyler O'Neill OF Owen Caissie P Reid Detmers P MacKenzie Gore SS Gunnar Henderson,,,
1073,5225565208,squirrelpatroldk,0,97.4,1B Freddie Freeman 2B Jose Altuve 3B Christian Koss C Drew Cavanaugh OF Yordan Alvarez OF Drew Gilbert OF Turner Hill P Cam Schlittler P Reid Detmers SS Willy Adames,,,
1073,5225665880,polksmokes,0,97.4,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Ben Rice OF Pete Crow-Armstrong OF Steven Kwan OF Jordan Beck P Noah Cameron P Eduardo Rodriguez SS Ezequiel Tovar,,,
1073,5225786373,i_just_guessed,0,97.4,1B Ty France 2B Vaughn Grissom 3B Jose Ramirez C Patrick Bailey OF Mike Trout OF Jose Siri OF Josh Lowe P Sonny Gray P Reid Detmers SS Zach Neto,,,
1073,5225910138,PappyFuller81,0,97.4,1B Jeff McNeil 2B Nick Sogard 3B Miguel Vargas C Gabriel Moreno OF Jake McCarthy OF Randal Grichuk OF Cam Smith P Sonny Gray P Sean Burke SS Zach Neto,,,
1079,5225400700,crackers03,0,97.35,1B Griffin Conine 2B Ildemaro Vargas 3B Jose Ramirez C Gabriel Moreno OF Fernando Tatis Jr. OF Jo Adell OF Steven Kwan P MacKenzie Gore P Noah Cameron SS George Lombard Jr.,,,
1079,5225707879,cmo2547,0,97.35,1B Josh Bell 2B Xavier Edwards 3B Isaac Paredes C Gabriel Moreno OF Shohei Ohtani OF Jarren Duran OF Ryan Vilade P Sonny Gray P Noah Cameron SS Francisco Lindor,,,
1081,5225916129,luvthemredbirds,0,97.25,1B TJ Rumfield 2B Angel Genao 3B Kyle Karros C Gabriel Moreno OF Chase DeLauter OF Jo Adell OF Steven Kwan P Sonny Gray P Eduardo Rodriguez SS Cole Carrigg,,,
1082,5225251961,timrowland09,0,97.2,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Jose Ramirez C Mickey Gasper OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Cam Schlittler P MacKenzie Gore SS Willy Adames,,,
1082,5225405938,thundernation44,0,97.2,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Jose Ramirez C Mickey Gasper OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Cam Schlittler P MacKenzie Gore SS Willy Adames,,,
1082,5225543099,tmckee333,0,97.2,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Jose Ramirez C Mickey Gasper OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Cam Schlittler P MacKenzie Gore SS Willy Adames,,,
1082,5225744773,jonjonlegend,0,97.2,1B Shohei Ohtani 2B Angel Genao 3B Jose Ramirez C Mickey Gasper OF Yordan Alvarez OF Chase DeLauter OF Steven Kwan P Noah Cameron P Will Dion SS Cole Carrigg,,,
1082,5225898301,Darkwarriors75,0,97.2,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Jose Ramirez C Mickey Gasper OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Cam Schlittler P MacKenzie Gore SS Willy Adames,,,
1087,5225910683,IChuckUpDaDeuces,0,97.15,1B Spencer Torkelson 2B Hao-Yu Lee 3B Isaac Paredes C Dillon Dingler OF Yordan Alvarez OF Max Clark OF Daulton Varsho P Reid Detmers P Hayden Wesneski SS Kevin McGonigle,,,
1087,5225917689,showmethemoney1974,0,97.15,1B Sal Stewart 2B Angel Genao 3B Jose Ramirez C Patrick Bailey OF Jo Adell OF Steven Kwan OF Dane Myers P Reid Detmers P Hayden Wesneski SS Elly De La Cruz,,,
1089,5225355956,LionelHutz,0,97.049995,1B Abimelec Ortiz 2B Travis Bazzana 3B Jose Ramirez C Ben Rice OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Cam Schlittler P Will Dion SS George Lombard Jr.,,,
1090,5225371724,Chinlow,0,97,1B Kazuma Okamoto 2B Gleyber Torres 3B Kevin McGonigle C Gabriel Moreno OF Shohei Ohtani OF Julio Rodriguez OF A.J. Ewing P Eduardo Rodriguez P Hayden Wesneski SS Otto Lopez,,,
1091,5225596869,Peterpan14,0,96.95,1B Nathaniel Lowe 2B Jose Altuve 3B Jose Ramirez C Yainer Diaz OF Chase DeLauter OF Jo Adell OF Steven Kwan P Sonny Gray P Hayden Wesneski SS Mookie Betts,,,
1091,5225618108,JLOVEDAY25,0,96.95,1B Freddie Freeman 2B Xavier Edwards 3B Max Muncy C Joe Mack OF Shohei Ohtani OF Griffin Conine OF Owen Caissie P MacKenzie Gore P Hayden Wesneski SS Otto Lopez,,,
1093,5225882192,Tigger1016,0,96.8,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Mickey Gasper OF Wilyer Abreu OF Griffin Conine OF Randal Grichuk P Sonny Gray P Matthew Boyd SS Andruw Monasterio,,,
1094,5225160420,Phinsfan83,0,96.75,1B Paul Goldschmidt 2B Travis Bazzana 3B Jose Ramirez C Ali Sanchez OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Yoshinobu Yamamoto P Sean Manaea SS Jose Caballero,,,
1094,5225869680,chriszeno15,0,96.75,1B Ryan Vilade 2B Ernie Clement 3B Yandy Diaz C Agustin Ramirez OF Brandon Nimmo OF Jarren Duran OF Randal Grichuk P Yoshinobu Yamamoto P Reid Detmers SS Cole Carrigg,,,
1094,5225910414,yankeehustler78,0,96.75,1B Rafael Devers 2B Angel Genao 3B Amed Rosario C Samuel Basallo OF Wilyer Abreu OF A.J. Ewing OF Spencer Jones P Yoshinobu Yamamoto P Sean Manaea SS Zach Neto,,,
1097,5225926606,Freemanposse,0,96.7,1B Bryce Eldridge 2B Chase Meidroth 3B Brendan Donovan C Salvador Perez OF Yordan Alvarez OF Jake McCarthy OF Drew Gilbert P Yoshinobu Yamamoto P Noah Cameron SS Willy Adames,,,
1098,5225655895,edevita16,0,96.65,1B Ben Rice 2B Jose Caballero 3B Brendan Donovan C Keibert Ruiz OF Pete Crow-Armstrong OF Luis Robert Jr. OF Randal Grichuk P Troy Melton P Sean Manaea SS George Lombard Jr.,,,
1099,5225678783,becastil,0,96.6,1B Kazuma Okamoto 2B Ernie Clement 3B Willi Castro C Alejandro Kirk OF Shohei Ohtani OF Jake McCarthy OF Jesus Sanchez P Yoshinobu Yamamoto P Eduardo Rodriguez SS Nick Allen,,,
1099,5225790509,jrock54564,0,96.6,1B Andres Chaparro 2B Nick Sogard 3B Kazuma Okamoto C Alejandro Kirk OF Wyatt Langford OF Ceddanne Rafaela OF Chandler Simpson P Yoshinobu Yamamoto P Eduardo Rodriguez SS Bobby Witt Jr.,,,
1099,5225801526,smh810,0,96.6,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Yainer Diaz OF Shohei Ohtani OF Chase DeLauter OF Steven Kwan P Noah Cameron P Freddy Peralta SS Otto Lopez,,,
1099,5225920910,ry9923md,0,96.6,1B Nathaniel Lowe 2B Jose Altuve 3B Jose Ramirez C Yainer Diaz OF Chase DeLauter OF Steven Kwan OF Ryan Vilade P Yoshinobu Yamamoto P Eduardo Rodriguez SS George Lombard Jr.,,,
1103,5225387543,ichibans,0,96.55,1B Nathaniel Lowe 2B Jorbit Vivas 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Luke Keaschall OF Griffin Conine P Cam Schlittler P Yoshinobu Yamamoto SS Kaelen Culpepper,,,
1103,5225595896,paco52,0,96.55,1B Munetaka Murakami 2B Raynel Delgado 3B Tommy White C Salvador Perez OF Shohei Ohtani OF Spencer Jones OF Colton Cowser P Cam Schlittler P Yoshinobu Yamamoto SS Nick Allen,,,
1103,5225773336,dannyd1173,0,96.55,1B Griffin Conine 2B Marcus Semien 3B Nolan Arenado C Kenny Piper OF Pete Crow-Armstrong OF Ryan Vilade OF Josh Lowe P Cam Schlittler P Yoshinobu Yamamoto SS Brayan Rocchio,,,
1103,5225796779,gamblingman7,0,96.55,1B Josh Bell 2B Nick Sogard 3B Nolan Arenado C Mickey Gasper OF Wilyer Abreu OF Jo Adell OF Teoscar Hernandez P Yoshinobu Yamamoto P Sonny Gray SS George Lombard Jr.,,,
1103,5225829487,darth3raider,0,96.55,1B Ben Rice 2B Raynel Delgado 3B Max Muncy C Mickey Gasper OF Cole Carrigg OF Jarren Duran OF Ryan Vilade P Cam Schlittler P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
1108,5225077786,ghester69,0,96.4,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Fernando Tatis Jr. OF Kyle Tucker OF Griffin Conine P Reid Detmers P MacKenzie Gore SS Kaelen Culpepper,,,
1108,5225440032,klassicthegreat,0,96.4,1B Yandy Diaz 2B Angel Genao 3B Junior Caminero C Kenny Piper OF Chase DeLauter OF Jo Adell OF Ryan Vilade P Reid Detmers P MacKenzie Gore SS Taylor Walls,,,
1108,5225539699,Css2615,0,96.4,1B Nathaniel Lowe 2B Nick Sogard 3B Jose Ramirez C Gabriel Moreno OF Chase DeLauter OF Jo Adell OF Steven Kwan P Sean Burke P MacKenzie Gore SS Ezequiel Tovar,,,
1108,5225663396,ImaDonk11,0,96.4,1B Nathaniel Lowe 2B Vaughn Grissom 3B Jose Ramirez C Patrick Bailey OF Mike Trout OF Chase DeLauter OF Jo Adell P Noah Cameron P Eduardo Rodriguez SS Zach Neto,,,
1108,5225730018,MasterLaster,0,96.4,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Ben Rice OF Steven Kwan OF Luis Rengifo OF Austin Hays P Noah Cameron P Eduardo Rodriguez SS Bobby Witt Jr.,,,
1108,5225803673,fladman,0,96.4,1B Ben Rice 2B Jorbit Vivas 3B Max Muncy C Kenny Piper OF Andy Pages OF Heliot Ramos OF Jacob Young P Cam Schlittler P Reid Detmers SS George Lombard Jr.,,,
1114,5225810202,rohde51,0,96.35,1B Pete Alonso 2B Jackson Holliday 3B Max Muncy C Samuel Basallo OF Kyle Tucker OF Teoscar Hernandez OF Tyler O'Neill P MacKenzie Gore P Noah Cameron SS Gunnar Henderson,,,
1115,5225911492,BAMA1335,0,96.299995,1B Jared Young 2B Gleyber Torres 3B Jose Ramirez C Gabriel Moreno OF Shohei Ohtani OF Fernando Tatis Jr. OF Corbin Carroll P Freddy Peralta P Will Dion SS Zach Neto,,,
1116,5225707872,UrbaneArcher107,0,96.2,1B Ryan Vilade 2B Angel Genao 3B Jose Ramirez C Kenny Piper OF Jo Adell OF Chandler Simpson OF Steven Kwan P Cam Schlittler P MacKenzie Gore SS Willy Adames,,,
1116,5225888608,tfamularo,0,96.2,1B Josh Bell 2B Matt McLain 3B Yandy Diaz C Gabriel Moreno OF Jo Adell OF Steven Kwan OF Randal Grichuk P Cam Schlittler P MacKenzie Gore SS Willy Adames,,,
1116,5225898100,notlaw33,0,96.2,1B Paul Goldschmidt 2B Angel Genao 3B Amed Rosario C Ben Rice OF Chase DeLauter OF Steven Kwan OF Spencer Jones P Cam Schlittler P MacKenzie Gore SS George Lombard Jr.,,,
1119,5225929687,metsy50,0,96.15,1B Michael Toglia 2B Matt McLain 3B Kyle Karros C Freddy Fermin OF Pete Crow-Armstrong OF Yordan Alvarez OF Shohei Ohtani P Sean Burke P Hayden Wesneski SS Mookie Betts,,,
1120,5225426783,LionChaser,0,96.05,1B Nathaniel Lowe 2B Willi Castro 3B Jose Ramirez C Patrick Bailey OF Jake McCarthy OF Chase DeLauter OF Steven Kwan P Noah Cameron P Bubba Chandler SS Cole Carrigg,,,
1121,5225907247,Jryan15,0,95.95,1B Nathaniel Lowe 2B Gleyber Torres 3B Jose Ramirez C Cal Raleigh OF Julio Rodriguez OF Kyle Tucker OF Steven Kwan P MacKenzie Gore P Hayden Wesneski SS Elly De La Cruz,,,
1122,5225649779,MarqueeSports,0,95.9,1B Ildemaro Vargas 2B Matt McLain 3B Coby Mayo C Ben Rice OF Pete Crow-Armstrong OF Trent Grisham OF Spencer Jones P Troy Melton P Trevor Rogers SS Christian Koss,,,
1123,5225795121,eladk,0,95.85,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Braxton Fulford OF Jake McCarthy OF Jo Adell OF Jordan Beck P Matthew Boyd P Eduardo Rodriguez SS George Lombard Jr.,,,
1124,5225484881,dearyn,0,95.8,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Travis d'Arnaud OF Fernando Tatis Jr. OF Steven Kwan OF Austin Hays P Yoshinobu Yamamoto P Emerson Hancock SS Zach Neto,,,
1124,5225705900,ballpark28,0,95.8,1B Jared Young 2B Ildemaro Vargas 3B Jose Ramirez C Gabriel Moreno OF Fernando Tatis Jr. OF Randal Grichuk OF Austin Hays P Yoshinobu Yamamoto P Freddy Peralta SS Zach Neto,,,
1126,5225707979,realraystrick,0,95.75,1B Pete Alonso 2B Jeff McNeil 3B Kyle Karros C Samuel Basallo OF Griffin Conine OF Jakob Marsee OF Owen Caissie P Yoshinobu Yamamoto P Reid Detmers SS Gunnar Henderson,,,
1126,5225717789,seabie123,0,95.75,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Salvador Perez OF Steven Kwan OF Petey Halpin OF Jose Tena P Yoshinobu Yamamoto P Reid Detmers SS Francisco Lindor,,,
1126,5225808176,quinceylu,0,95.75,1B Yandy Diaz 2B Nick Sogard 3B Junior Caminero C Kenny Piper OF Jarren Duran OF Griffin Conine OF Ryan Vilade P Yoshinobu Yamamoto P Sean Burke SS Jorge Mateo,,,
