Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
850,5220542414,MostRickyTick,0,98.75,1B Jared Young 2B Jake Cronenworth 3B Jorge Polanco C Rafael Flores Jr. OF Fernando Tatis Jr. OF Trent Grisham OF Jackson Merrill P Dylan Cease P Bryce Elder SS Elly De La Cruz,,,
850,5220706238,ChrisCopps33,0,98.75,1B Kyle Schwarber 2B Bryson Stott 3B Alec Bohm C Alejandro Kirk OF Chase DeLauter OF Luke Keaschall OF Brett Bateman P Dylan Cease P Bryce Elder SS Francisco Lindor,,,
854,5220474868,leighton32,0,98.7,1B Tim Tawa 2B Ketel Marte 3B Bryson Stott C Gabriel Moreno OF Bryce Harper OF Gavin Sheets OF Jorge Barrosa P Dylan Cease P Christian Scott SS Geraldo Perdomo,,,
854,5220536913,hester8157,0,98.7,1B Jared Young 2B Matt McLain 3B Eugenio Suarez C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF A.J. Ewing P Dylan Cease P Christian Scott SS Francisco Lindor,,,
856,5220721327,chetman5000,0,98.65,1B Josh Bell 2B Sam Antonacci 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Jarren Duran OF Luis Rengifo P Casey Mize P Michael Soroka SS Colson Montgomery,,,
857,5220523919,DCB1,0,98.6,1B Ben Rice 2B Jorge Polanco 3B Austin Riley C Drake Baldwin OF Byron Buxton OF Heliot Ramos OF George Springer P Casey Mize P Bryce Elder SS Javier Baez,,,
858,5220300953,mathyewjoeza,0,98.55,1B Kyle Schwarber 2B Jake Cronenworth 3B Manny Machado C J.T. Realmuto OF Fernando Tatis Jr. OF Jackson Merrill OF Gavin Sheets P Casey Mize P Christian Scott SS Brayan Rocchio,,,
858,5220324937,Schoey17,0,98.55,1B Spencer Torkelson 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Michael Harris II OF Jarren Duran OF Zach McKinstry P Dylan Cease P Eury Perez SS Andruw Monasterio,,,
858,5220499511,welchy81,0,98.55,1B Jared Young 2B Sam Antonacci 3B Colson Montgomery C James McCann OF Carson Benge OF A.J. Ewing OF Tristan Peters P Dylan Cease P Eury Perez SS Francisco Lindor,,,
858,5220508424,sixsixx,0,98.55,1B Jared Young 2B Bryson Stott 3B Eugenio Suarez C Rafael Flores Jr. OF Corbin Carroll OF Carson Benge OF Brett Baty P Dylan Cease P Ryan Weathers SS Francisco Lindor,,,
862,5220561743,wano0916,0,98.5,1B Josh Bell 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Kody Clemens OF Tim Tawa P Dylan Cease P Nick Lodolo SS Kaelen Culpepper,,,
862,5220670832,jerseyburglar,0,98.5,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Alejandro Kirk OF Kody Clemens OF Carson Benge OF Andrew Benintendi P Dylan Cease P Andrew Painter SS Francisco Lindor,,,
862,5220713611,daigledani22,0,98.5,1B Kyle Schwarber 2B Bryson Stott 3B Javier Sanoja C Luis Torrens OF Wilyer Abreu OF Carson Benge OF Heriberto Hernandez P Dylan Cease P Andrew Painter SS Geraldo Perdomo,,,
865,5220375714,zspeer131,0,98.4,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Luis Torrens OF Byron Buxton OF Carson Benge OF Trevor Larnach P Sean Burke P Christian Scott SS Francisco Lindor,,,
865,5220689148,CSommermann,0,98.4,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Drake Baldwin OF Bryce Harper OF Michael Harris II OF Mike Yastrzemski P Sean Burke P Christian Scott SS Edmundo Sosa,,,
867,5220445032,metzykid23,0,98.25,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Luis Torrens OF Bryce Harper OF Brandon Marsh OF Brett Baty P Sean Burke P Eury Perez SS Francisco Lindor,,,
867,5220533322,bad_elip,0,98.25,1B Abimelec Ortiz 2B Kody Clemens 3B Bo Bichette C Luis Torrens OF Daylen Lile OF Carson Benge OF A.J. Ewing P Sean Burke P Eury Perez SS Francisco Lindor,,,
867,5220692103,mm0802,0,98.25,1B Royce Lewis 2B Kody Clemens 3B Bo Bichette C Agustin Ramirez OF Byron Buxton OF Carson Benge OF Trevor Larnach P Christian Scott P Patrick Sandoval SS Francisco Lindor,,,
867,5220703643,DanThaMan940,0,98.25,1B Jared Young 2B Luis Arraez 3B Alec Bohm C Luis Torrens OF Bryce Harper OF Carson Benge OF A.J. Ewing P Sean Burke P Eury Perez SS Francisco Lindor,,,
871,5220243538,Ant330,0,98.05,1B Jared Young 2B Royce Lewis 3B Bo Bichette C Victor Caratini OF Byron Buxton OF Corbin Carroll OF Kody Clemens P Dylan Cease P Patrick Sandoval SS Kaelen Culpepper,,,
872,5220498172,fjennings,0,97.8,1B Miguel Vargas 2B Bryson Stott 3B Ryan McMahon C Ben Rice OF Bryce Harper OF Luis Robert Jr. OF Brett Baty P Ryan Weathers P Bryce Elder SS Kaelen Culpepper,,,
873,5220432044,gregcroteau,0,97.75,1B Josh Bell 2B Royce Lewis 3B Bo Bichette C Gabriel Moreno OF Carson Benge OF Trevor Larnach OF Luke Keaschall P Ryan Weathers P Christian Scott SS Francisco Lindor,,,
873,5220645945,PackRBack,0,97.75,1B Matt Olson 2B Ketel Marte 3B Nolan Arenado C Drake Baldwin OF Corbin Carroll OF Max Kepler OF Mike Yastrzemski P Eury Perez P Christian Scott SS Jim Jarvis,,,
875,5220110028,Drewski9090,0,97.7,1B Abimelec Ortiz 2B Ketel Marte 3B Eugenio Suarez C Gabriel Moreno OF Corbin Carroll OF A.J. Ewing OF Steven Kwan P Dylan Cease P Christian Scott SS Geraldo Perdomo,,,
875,5220464192,mollyballs,0,97.7,1B Josh Bell 2B Ozzie Albies 3B Bo Bichette C Victor Caratini OF Byron Buxton OF Kody Clemens OF Luke Keaschall P Dylan Cease P Christian Scott SS Jim Jarvis,,,
875,5220470431,rwdw0822,0,97.7,1B Kyle Schwarber 2B Brett Baty 3B Jorge Polanco C Luis Torrens OF Byron Buxton OF Carson Benge OF Justin Crawford P Dylan Cease P Christian Scott SS Francisco Lindor,,,
875,5220541950,NazzAttack,0,97.7,1B Bryce Harper 2B Luis Arraez 3B Jose Ramirez C Alejandro Kirk OF Jarren Duran OF Mike Yastrzemski OF Myles Straw P Dylan Cease P Christian Scott SS Andres Gimenez,,,
875,5220668336,zach_barney,0,97.7,1B Jared Young 2B Sam Antonacci 3B Jared Triolo C Rafael Flores Jr. OF Ronald Acuna Jr. OF Chase DeLauter OF Carson Benge P Dylan Cease P Christian Scott SS Francisco Lindor,,,
875,5220677128,thebumpsta,0,97.7,1B Jared Young 2B Brett Baty 3B Bryson Stott C Rafael Flores Jr. OF Bryce Harper OF Carson Benge OF A.J. Ewing P Dylan Cease P Christian Scott SS Francisco Lindor,,,
881,5220476970,GingerAttack,0,97.55,1B Abimelec Ortiz 2B Jorge Polanco 3B Bo Bichette C Brian Navarreto OF Daylen Lile OF A.J. Ewing OF Luis Robert Jr. P Dylan Cease P Eury Perez SS Francisco Lindor,,,
881,5220493941,tattt3,0,97.55,1B Kyle Schwarber 2B Bryson Stott 3B Jorge Polanco C Luis Torrens OF Bryce Harper OF Brandon Marsh OF Jorge Barrosa P Dylan Cease P Eury Perez SS Kaelen Culpepper,,,
881,5220677766,Jmb_DFS,0,97.55,1B Charles McAdoo 2B Jake Cronenworth 3B Manny Machado C Alejandro Kirk OF Fernando Tatis Jr. OF Jackson Merrill OF George Springer P Dylan Cease P Eury Perez SS Xander Bogaerts,,,
881,5220681441,LionelHutz,0,97.55,1B Jared Young 2B Brett Baty 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF Tim Tawa P Dylan Cease P Ryan Weathers SS Francisco Lindor,,,
881,5220720180,elijah5595,0,97.55,1B Jared Young 2B Luis Arraez 3B Bryson Stott C Gabriel Moreno OF Bryce Harper OF Tim Tawa OF Brett Bateman P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
886,5220550612,pete0six,0,97.5,1B Ty France 2B Luis Arraez 3B Alec Bohm C Freddy Fermin OF Bryce Harper OF Fernando Tatis Jr. OF Gavin Sheets P Dylan Cease P Andrew Painter SS Francisco Lindor,,,
887,5220498111,Blaker283,0,97.4,1B Kyle Schwarber 2B Brett Baty 3B Colson Montgomery C Luis Torrens OF Kody Clemens OF Sam Antonacci OF Luis Robert Jr. P Sean Burke P Christian Scott SS Francisco Lindor,,,
887,5220676414,bkh1990,0,97.4,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C Jose Trevino OF Fernando Tatis Jr. OF Gavin Sheets OF Zach McKinstry P Casey Mize P Ryan Weathers SS Francisco Lindor,,,
889,5220535995,bg1481,0,97.25,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Agustin Ramirez OF Sam Antonacci OF Steven Kwan OF Edmundo Sosa P Sean Burke P Eury Perez SS Colson Montgomery,,,
889,5220644105,fanofme,0,97.25,1B Matt Olson 2B Chase Meidroth 3B Bo Bichette C Gabriel Moreno OF Luke Keaschall OF Steven Kwan OF Tristan Peters P Sean Burke P Eury Perez SS Francisco Lindor,,,
891,5220138757,wallsack32,0,97.2,1B Jared Young 2B Luis Arraez 3B Bryson Stott C Luis Torrens OF Carson Benge OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Sean Burke SS Francisco Lindor,,,
891,5220642426,SJStrauss,0,97.2,1B Abimelec Ortiz 2B Nick Sogard 3B Jose Ramirez C Freddy Fermin OF George Springer OF Heriberto Hernandez OF Luis Rengifo P Dylan Cease P Sean Burke SS Francisco Lindor,,,
891,5220704761,RodFarva,0,97.2,1B Jared Young 2B Kody Clemens 3B Charles McAdoo C Rafael Flores Jr. OF Wilyer Abreu OF Esmerlyn Valdez OF Mike Yastrzemski P Dylan Cease P Sean Burke SS Francisco Lindor,,,
891,5220712630,bluto786,0,97.2,1B Kyle Schwarber 2B Ketel Marte 3B Brooks Lee C Drake Baldwin OF Byron Buxton OF Michael Harris II OF Daz Cameron P Eury Perez P Jake Irvin SS Kaelen Culpepper,,,
895,5220708617,bradderf,0,97.15,1B Matt Olson 2B Luis Arraez 3B Bryson Stott C Keibert Ruiz OF Ceddanne Rafaela OF Daylen Lile OF Max Kepler P Dylan Cease P Jake Irvin SS Kaelen Culpepper,,,
896,5220580954,sikey3,0,97.1,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Heriberto Hernandez P Eury Perez P Patrick Sandoval SS Otto Lopez,,,
897,5220602176,JSB31,0,97.05,1B Josh Bell 2B Royce Lewis 3B Charles McAdoo C Rafael Flores Jr. OF Byron Buxton OF Kody Clemens OF Trevor Larnach P Dylan Cease P Dean Kremer SS Francisco Lindor,,,
898,5220687404,souge369,0,96.95,1B Munetaka Murakami 2B Ozzie Albies 3B Javier Sanoja C Adley Rutschman OF Michael Harris II OF Brandon Marsh OF Daz Cameron P Christian Scott P Bryce Elder SS CJ Abrams,,,
899,5220316716,raxman190,0,96.75,1B Alec Bohm 2B Travis Bazzana 3B Jose Ramirez C J.T. Realmuto OF Corbin Carroll OF Brandon Marsh OF Justin Crawford P Eury Perez P Christian Scott SS Edmundo Sosa,,,
899,5220381077,eduvaleus,0,96.75,1B Sal Stewart 2B Bryson Stott 3B Eugenio Suarez C Agustin Ramirez OF JJ Bleday OF Heriberto Hernandez OF TJ Friedl P Ryan Weathers P Christian Scott SS Elly De La Cruz,,,
899,5220544693,Audisav,0,96.75,1B Spencer Horwitz 2B Xavier Edwards 3B Bo Bichette C Adley Rutschman OF Ceddanne Rafaela OF Esmerlyn Valdez OF Esteury Ruiz P Eury Perez P Christian Scott SS Andruw Monasterio,,,
899,5220552028,djpop10,0,96.75,1B Kyle Schwarber 2B Royce Lewis 3B Javier Sanoja C Brian Navarreto OF Bryce Harper OF Byron Buxton OF Trevor Larnach P Ryan Weathers P Christian Scott SS Kaelen Culpepper,,,
899,5220586159,twobeasts,0,96.75,1B Kyle Schwarber 2B Anthony Seigler 3B Alec Bohm C Adley Rutschman OF Bryce Harper OF Byron Buxton OF Steven Kwan P Ryan Weathers P Christian Scott SS Jim Jarvis,,,
899,5220668295,rainmaker73,0,96.75,1B Josh Bell 2B Luis Arraez 3B Eugenio Suarez C Alejandro Kirk OF Bryan Reynolds OF JJ Bleday OF Brandon Marsh P Dylan Cease P Bryce Elder SS Jared Triolo,,,
899,5220671630,rhconnor01,0,96.75,1B Josh Bell 2B Jake Cronenworth 3B Kazuma Okamoto C James McCann OF Wilyer Abreu OF Michael Harris II OF Jackson Merrill P Dylan Cease P Bryce Elder SS Geraldo Perdomo,,,
899,5220734564,crice23,0,96.75,1B Kyle Schwarber 2B Jorge Polanco 3B Bryson Stott C Luis Torrens OF Bryce Harper OF A.J. Ewing OF Luis Robert Jr. P Eury Perez P Christian Scott SS Francisco Lindor,,,
907,5220356850,sharksbay99,0,96.7,1B Sal Stewart 2B Jorge Polanco 3B Bo Bichette C Alejandro Kirk OF Michael Harris II OF Luke Keaschall OF Dominic Smith P Dylan Cease P Christian Scott SS Francisco Lindor,,,
907,5220490167,DictatorDuncan,0,96.7,1B Jared Young 2B Jorge Polanco 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF A.J. Ewing P Dylan Cease P Christian Scott SS Francisco Lindor,,,
907,5220497924,dearyn,0,96.7,1B Josh Bell 2B Ernie Clement 3B Brooks Lee C Gabriel Moreno OF Byron Buxton OF Trevor Larnach OF Luke Keaschall P Dylan Cease P Christian Scott SS Geraldo Perdomo,,,
907,5220580789,mtftw16,0,96.7,1B Jared Young 2B Ketel Marte 3B Jorge Polanco C Gabriel Moreno OF Corbin Carroll OF A.J. Ewing OF Max Kepler P Dylan Cease P Christian Scott SS Geraldo Perdomo,,,
907,5220596178,walterwalleye,0,96.7,1B Jared Young 2B Chase Meidroth 3B Bryson Stott C Gabriel Moreno OF Sam Antonacci OF Carson Benge OF A.J. Ewing P Dylan Cease P Christian Scott SS Francisco Lindor,,,
907,5220658989,eharig09,0,96.7,1B Matt Olson 2B Anthony Seigler 3B Eugenio Suarez C Adley Rutschman OF Wilyer Abreu OF Ceddanne Rafaela OF Mike Yastrzemski P Dylan Cease P Christian Scott SS Jim Jarvis,,,
907,5220723434,rmatthews440,0,96.7,1B Nick Sogard 2B Xavier Edwards 3B Bryson Stott C Brian Navarreto OF Wilyer Abreu OF Ceddanne Rafaela OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Otto Lopez,,,
907,5220724703,Bigjeff234,0,96.7,1B Josh Bell 2B Royce Lewis 3B Bo Bichette C Victor Caratini OF A.J. Ewing OF Trevor Larnach OF Luke Keaschall P Dylan Cease P Christian Scott SS Francisco Lindor,,,
915,5220345314,dada2188,0,96.55,1B Jared Young 2B Luis Arraez 3B Bo Bichette C Luis Torrens OF Bryce Harper OF Ronald Acuna Jr. OF Carson Benge P Ryan Weathers P Andrew Painter SS Francisco Lindor,,,
915,5220360789,michaelvogt223,0,96.55,1B Munetaka Murakami 2B Gleyber Torres 3B Miguel Vargas C Agustin Ramirez OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Eury Perez P Andrew Painter SS Kevin McGonigle,,,
915,5220454615,af6retired,0,96.55,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Victor Caratini OF Byron Buxton OF Trevor Larnach OF Luke Keaschall P Dylan Cease P Ryan Weathers SS Kaelen Culpepper,,,
915,5220529538,Barks,0,96.55,1B Jared Young 2B Ketel Marte 3B Bo Bichette C James McCann OF Carson Benge OF A.J. Ewing OF Tim Tawa P Dylan Cease P Ryan Weathers SS Francisco Lindor,,,
915,5220584648,mgiord15,0,96.55,1B Jared Young 2B Sam Antonacci 3B Bo Bichette C Rafael Flores Jr. OF Carson Benge OF A.J. Ewing OF Steven Kwan P Dylan Cease P Eury Perez SS Francisco Lindor,,,
915,5220632468,wbergland,0,96.55,1B Josh Bell 2B Royce Lewis 3B Charles McAdoo C Victor Caratini OF Kody Clemens OF Carson Benge OF Luke Keaschall P Dylan Cease P Eury Perez SS Francisco Lindor,,,
915,5220653684,erich28,0,96.55,1B Kyle Schwarber 2B Luis Arraez 3B Jorbit Vivas C Victor Caratini OF Byron Buxton OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Eury Perez SS Kaelen Culpepper,,,
915,5220658896,thesnod,0,96.55,1B Charles McAdoo 2B Nick Sogard 3B Bo Bichette C Alejandro Kirk OF Wilyer Abreu OF Jackson Merrill OF Daz Cameron P Dylan Cease P Eury Perez SS Francisco Lindor,,,
915,5220731192,aysjays1,0,96.55,1B Abimelec Ortiz 2B Bryson Stott 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Trevor Larnach OF Tim Tawa P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
924,5220362814,lilmaryy,0,96.5,1B Jared Young 2B Ozzie Albies 3B Bryson Stott C Drake Baldwin OF Corbin Carroll OF Michael Harris II OF Dominic Smith P Dylan Cease P Nick Lodolo SS Jim Jarvis,,,
924,5220706606,AllStarInc,0,96.5,1B Kyle Schwarber 2B Luis Arraez 3B Colt Keith C Alejandro Kirk OF Bryce Harper OF Esmerlyn Valdez OF Steven Kwan P Dylan Cease P Andrew Painter SS Jared Triolo,,,
926,5220554649,Kiyoonlee87,0,96.4,1B Royce Lewis 2B Ketel Marte 3B Javier Sanoja C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Max Kepler P Sean Burke P Christian Scott SS Otto Lopez,,,
926,5220593774,Goodfellas97,0,96.4,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Luis Torrens OF Brandon Marsh OF Carson Benge OF Tristan Peters P Sean Burke P Christian Scott SS Francisco Lindor,,,
926,5220734069,ststephen99,0,96.4,1B Josh Bell 2B Ernie Clement 3B Brooks Lee C Gabriel Moreno OF Corbin Carroll OF George Springer OF Daz Cameron P Eury Perez P Casey Mize SS CJ Abrams,,,
929,5220328088,jetsfan8183,0,96.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Brian Navarreto OF Brandon Marsh OF Heriberto Hernandez OF Esteury Ruiz P Sean Burke P Eury Perez SS Francisco Lindor,,,
929,5220380075,loeffler8888,0,96.25,1B Jared Young 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Byron Buxton OF Carson Benge OF A.J. Ewing P Sean Burke P Eury Perez SS Francisco Lindor,,,
929,5220411022,declanf0702,0,96.25,1B Jared Young 2B Bryson Stott 3B Alec Bohm C Luis Torrens OF Bryce Harper OF Brandon Marsh OF Carson Benge P Sean Burke P Eury Perez SS Francisco Lindor,,,
929,5220467952,bizz2020,0,96.25,1B Rafael Flores Jr. 2B Brandon Lowe 3B Jared Triolo C Gabriel Moreno OF Bryan Reynolds OF Carson Benge OF Heriberto Hernandez P Sean Burke P Eury Perez SS Geraldo Perdomo,,,
929,5220491367,WhiteyFL,0,96.25,1B Jared Young 2B Bryson Stott 3B Bo Bichette C Gabriel Moreno OF Carson Benge OF A.J. Ewing OF Heriberto Hernandez P Sean Burke P Eury Perez SS Francisco Lindor,,,
929,5220540786,AverillsAvengers,0,96.25,1B Kyle Schwarber 2B Jake Cronenworth 3B Kazuma Okamoto C Dillon Dingler OF Bryce Harper OF Byron Buxton OF Javier Sanoja P Christian Scott P Patrick Sandoval SS Kaelen Culpepper,,,
929,5220593108,Ibn1031,0,96.25,1B Matt Olson 2B Ozzie Albies 3B Colson Montgomery C Drake Baldwin OF Michael Harris II OF Justin Crawford OF Tristan Peters P Sean Burke P Eury Perez SS Jim Jarvis,,,
929,5220610939,sportsfreak0013,0,96.25,1B Matt Olson 2B Ozzie Albies 3B Charles McAdoo C Drake Baldwin OF Michael Harris II OF Mike Yastrzemski OF Gavin Sheets P Sean Burke P Eury Perez SS Francisco Lindor,,,
929,5220692735,ace573,0,96.25,1B Alec Bohm 2B Jorbit Vivas 3B Charles McAdoo C Gabriel Moreno OF Ronald Acuna Jr. OF Wilyer Abreu OF Corbin Carroll P Sean Burke P Eury Perez SS Brayan Rocchio,,,
929,5220718424,figaro1223,0,96.25,1B Josh Bell 2B Kody Clemens 3B Bo Bichette C Dillon Dingler OF Carson Benge OF A.J. Ewing OF Trevor Larnach P Christian Scott P Dean Kremer SS Francisco Lindor,,,
939,5220593113,Millsy67,0,96.2,1B Abimelec Ortiz 2B Sam Antonacci 3B Charles McAdoo C Rafael Flores Jr. OF Corbin Carroll OF Carson Benge OF Heriberto Hernandez P Dylan Cease P Sean Burke SS Francisco Lindor,,,
939,5220690651,mammen,0,96.2,1B Miguel Vargas 2B Chase Meidroth 3B Bo Bichette C Alejandro Kirk OF Brett Baty OF Tristan Peters OF Tim Tawa P Dylan Cease P Sean Burke SS Francisco Lindor,,,
939,5220716059,mpcox,0,96.2,1B Jared Young 2B Nick Sogard 3B Jorge Polanco C Gabriel Moreno OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Sean Burke SS Francisco Lindor,,,
942,5220114440,cyouse5,0,96.15,1B Matt Olson 2B Sam Antonacci 3B Bryson Stott C Dillon Dingler OF Bryce Harper OF Wilyer Abreu OF Esmerlyn Valdez P Jake Irvin P Andrew Painter SS George Lombard Jr.,,,
942,5220247043,rome7789,0,96.15,1B Abimelec Ortiz 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF George Springer OF Luis Rengifo P Dylan Cease P Jake Irvin SS CJ Abrams,,,
944,5220543256,KraftyHawk,0,96.05,1B Sal Stewart 2B Kody Clemens 3B Jose Ramirez C Freddy Fermin OF Trevor Larnach OF George Springer OF Gavin Sheets P Dylan Cease P Dean Kremer SS Colson Montgomery,,,
944,5220630141,CHS1984Ronaldthill,0,96.05,1B Royce Lewis 2B Ketel Marte 3B Brooks Lee C Victor Caratini OF Michael Harris II OF Trevor Larnach OF Luke Keaschall P Dylan Cease P Dean Kremer SS Francisco Lindor,,,
946,5220705611,homErb0y,0,95.85,1B Nathaniel Lowe 2B Bryson Stott 3B Nolan Arenado C Agustin Ramirez OF Corbin Carroll OF Esmerlyn Valdez OF Chase DeLauter P Eury Perez P Michael Soroka SS Francisco Lindor,,,
947,5220658493,WuShox,0,95.8,1B Kyle Schwarber 2B Jorbit Vivas 3B Charles McAdoo C Adley Rutschman OF Bryce Harper OF Esmerlyn Valdez OF Brett Bateman P Dylan Cease P Michael Soroka SS Jared Triolo,,,
947,5220705607,zettlemoyer,0,95.8,1B Abimelec Ortiz 2B Bryson Stott 3B Jorge Polanco C Gabriel Moreno OF Byron Buxton OF Daylen Lile OF Justin Crawford P Dylan Cease P Michael Soroka SS Francisco Lindor,,,
947,5220741666,stunod28,0,95.8,1B Kazuma Okamoto 2B Ernie Clement 3B Bryson Stott C Rafael Flores Jr. OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Jackson Merrill P Dylan Cease P Michael Soroka SS Brayan Rocchio,,,
950,5220467187,BigAlKeno1,0,95.75,1B Victor Caratini 2B Luis Arraez 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Heriberto Hernandez P Eury Perez P Christian Scott SS Francisco Lindor,,,
951,5220423752,statnerds,0,95.7,1B Kyle Schwarber 2B Xavier Edwards 3B Bryson Stott C Agustin Ramirez OF Bryce Harper OF Esteury Ruiz OF Jakob Marsee P Christian Scott P Andrew Painter SS Otto Lopez,,,
951,5220578618,rjkid1,0,95.7,1B Royce Lewis 2B Ketel Marte 3B Nolan Arenado C James McCann OF Kody Clemens OF Trevor Larnach OF Tim Tawa P Dylan Cease P Christian Scott SS Geraldo Perdomo,,,
953,5220270409,The_Staleys,0,95.6,1B Jared Young 2B Luis Arraez 3B Bryson Stott C Luis Torrens OF Bryce Harper OF Carson Benge OF A.J. Ewing P Eury Perez P Ryan Weathers SS Francisco Lindor,,,
953,5220588313,JHP225,0,95.6,1B Jared Young 2B Luis Arraez 3B Bryson Stott C Luis Torrens OF Bryce Harper OF Carson Benge OF A.J. Ewing P Eury Perez P Ryan Weathers SS Francisco Lindor,,,
955,5220476434,micheletmatt,0,95.55,1B Nathaniel Lowe 2B Jake Cronenworth 3B Bryson Stott C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
955,5220674435,SmokingSquash,0,95.55,1B Josh Bell 2B Chase Meidroth 3B Eugenio Suarez C Alejandro Kirk OF Jackson Merrill OF Heriberto Hernandez OF Luis Robert Jr. P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
955,5220682346,tpreston12,0,95.55,1B Abimelec Ortiz 2B Ernie Clement 3B Kazuma Okamoto C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF Luke Keaschall P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
