Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1041,5216454421,welchy81 (5/20),0,130.85,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Cal Raleigh OF Kyle Tucker OF Sam Antonacci OF Andrew Benintendi P Jose Soriano P Luis Castillo SS Corey Seager,,,
1041,5216514084,aharrold323 (12/20),0,130.85,1B Joc Pederson 2B Cole Young 3B Ezequiel Duran C Cal Raleigh OF Shohei Ohtani OF Brandon Nimmo OF Dominic Canzone P Jose Soriano P Luis Castillo SS Corey Seager,,,
1046,5216046404,jah_586 (4/20),0,130.2,1B Josh Naylor 2B Cole Young 3B Kazuma Okamoto C Cal Raleigh OF Shohei Ohtani OF Taylor Ward OF Dominic Canzone P Bryce Miller P Tyler Mahle SS Mookie Betts,,,
1046,5216279685,bkukor (16/20),0,130.2,1B Munetaka Murakami 2B Chase Meidroth 3B Brendan Donovan C Drew Romo OF Mike Trout OF Randy Arozarena OF Braden Montgomery P Bryce Miller P Tyler Mahle SS Colson Montgomery,,,
1046,5216472584,cmalas (7/20),0,130.2,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Trent Grisham P Jose Soriano P George Klassen SS George Lombard Jr.,,,
1046,5216508181,Skadoosh (10/20),0,130.2,1B Josh Naylor 2B Cole Young 3B Eugenio Suarez C Cal Raleigh OF Julio Rodriguez OF Trent Grisham OF Dominic Canzone P Bryce Miller P Tyler Mahle SS Elly De La Cruz,,,
1046,5216525441,12PackAbs (3/20),0,130.2,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Alejandro Kirk OF Shohei Ohtani OF Julio Rodriguez OF Dominic Canzone P Bryce Miller P Tyler Mahle SS Mookie Betts,,,
1051,5216112129,VegasStacker (2/5),0,130.15,1B Joc Pederson 2B Chase Meidroth 3B Colson Montgomery C Austin Wells OF Shohei Ohtani OF Wilyer Abreu OF Ceddanne Rafaela P Tyler Mahle P Eric Lauer SS Bobby Witt Jr.,,,
1051,5216114515,cptnspaulding (5/20),0,130.15,1B Josh Naylor 2B Ozzie Albies 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Ronald Acuna Jr. OF Kyle Tucker P Tyler Mahle P Eric Lauer SS Mookie Betts,,,
1051,5216275949,beastmode08 (20/20),0,130.15,1B Ben Rice 2B Nicky Lopez 3B Ezequiel Duran C Drake Baldwin OF Ronald Acuna Jr. OF Brandon Nimmo OF Evan Carter P Tyler Mahle P Eric Lauer SS Corey Seager,,,
1051,5216441943,Grassman6921 (4/10),0,130.15,1B Freddie Freeman 2B Miguel Rojas 3B Ryan McMahon C Hunter Feduccia OF Shohei Ohtani OF Ronald Acuna Jr. OF Heliot Ramos P Ranger Suarez P Tyler Mahle SS Mookie Betts,,,
1055,5216058938,nlowejr (1/20),0,130.1,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Bo Bichette C Cal Raleigh OF Trent Grisham OF A.J. Ewing OF Spencer Jones P Ranger Suarez P Eric Lauer SS Francisco Lindor,,,
1055,5216525442,12PackAbs (4/20),0,130.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Jac Caglianone OF Trent Grisham OF Starling Marte P Will Warren P Tyler Mahle SS Bobby Witt Jr.,,,
1057,5215948371,Ghoul1217,0,130.05,1B Matt Olson 2B Cole Young 3B Kazuma Okamoto C Salvador Perez OF Shohei Ohtani OF Michael Harris II OF Julio Rodriguez P Tyler Mahle P Luis Castillo SS Mauricio Dubon,,,
1057,5216277480,SpeedRacer101 (3/20),0,130.05,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Andy Pages OF Teoscar Hernandez P Tyler Mahle P Luis Castillo SS Mookie Betts,,,
1057,5216378015,markt35 (12/20),0,130.05,1B Joc Pederson 2B Cole Young 3B Max Muncy C Cal Raleigh OF Shohei Ohtani OF Kyle Tucker OF Taylor Ward P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1057,5216378018,markt35 (15/20),0,130.05,1B Joc Pederson 2B Cole Young 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Taylor Ward P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1057,5216488932,wildsch75,0,130.05,1B Munetaka Murakami 2B Ozzie Albies 3B Colson Montgomery C Drake Baldwin OF Sam Antonacci OF Brandon Nimmo OF Evan Carter P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1062,5215838888,bigboss1999,0,130,1B Munetaka Murakami 2B Ozzie Albies 3B Ryan McMahon C Salvador Perez OF JJ Bleday OF Randy Arozarena OF Trent Grisham P Jose Soriano P Tyler Mahle SS Colson Montgomery,,,
1062,5215998502,Scottyj316 (12/20),0,130,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Sean Murphy OF Ronald Acuna Jr. OF Sam Antonacci OF Andrew Benintendi P Jose Soriano P Tyler Mahle SS Corey Seager,,,
1062,5216080761,seiferidjosh80 (7/20),0,130,1B Munetaka Murakami 2B Ozzie Albies 3B Colson Montgomery C Sean Murphy OF Ronald Acuna Jr. OF Sam Antonacci OF Braden Montgomery P Luis Castillo P Eric Lauer SS Mookie Betts,,,
1062,5216080762,seiferidjosh80 (8/20),0,130,1B Munetaka Murakami 2B Ozzie Albies 3B Colson Montgomery C Sean Murphy OF Ronald Acuna Jr. OF Sam Antonacci OF Braden Montgomery P Luis Castillo P Eric Lauer SS Mookie Betts,,,
1062,5216209055,FantasyCrusader (18/20),0,130,1B Freddie Freeman 2B Chase Meidroth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Brandon Nimmo P Luis Castillo P Eric Lauer SS Colson Montgomery,,,
1062,5216250187,thinman2001 (1/2),0,130,1B Munetaka Murakami 2B Chase Meidroth 3B Ezequiel Duran C Drake Baldwin OF Jac Caglianone OF Sam Antonacci OF Brandon Nimmo P Luis Castillo P Cal Quantrill SS Corey Seager,,,
1062,5216360749,thomasdy (16/20),0,130,1B Shohei Ohtani 2B Chase Meidroth 3B Max Muncy C Drew Romo OF Kyle Tucker OF Sam Antonacci OF Brenton Doyle P Jose Soriano P Tyler Mahle SS Colson Montgomery,,,
1062,5216449739,GreenTailShiner (14/20),0,130,1B Ben Rice 2B Jazz Chisholm Jr. 3B Josh Rojas C Austin Wells OF Jac Caglianone OF Spencer Jones OF Starling Marte P Ranger Suarez P Luis Castillo SS Bobby Witt Jr.,,,
1062,5216502118,Skralph (7/20),0,130,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Cal Raleigh OF Andy Pages OF Trent Grisham OF Brandon Nimmo P Jose Soriano P Tyler Mahle SS Corey Seager,,,
1062,5216511250,Dad2gacs (9/10),0,130,1B Shohei Ohtani 2B Miguel Rojas 3B Max Muncy C Francisco Alvarez OF Mike Trout OF Andy Pages OF Brandon Nimmo P Luis Castillo P Eric Lauer SS Mookie Betts,,,
1062,5216541203,expostulate (2/10),0,130,1B Josh Naylor 2B Cole Young 3B Austin Riley C Drake Baldwin OF Julio Rodriguez OF Taylor Ward OF Dominic Canzone P Jose Soriano P Tyler Mahle SS Elly De La Cruz,,,
1073,5216348486,newnew50 (6/6),0,129.95,1B Matt Olson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Heliot Ramos P Jose Soriano P Cal Quantrill SS George Lombard Jr.,,,
1073,5216420393,edub1976 (17/20),0,129.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Andy Pages OF Trent Grisham OF Heliot Ramos P Will Warren P Luis Castillo SS Mookie Betts,,,
1075,5215987835,icealford (2/20),0,129.9,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Andy Pages OF Jac Caglianone OF Trent Grisham P Jose Soriano P Will Warren SS Mookie Betts,,,
1076,5215981893,cphorgan (13/20),0,129.85,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Colson Montgomery C Elias Diaz OF Shohei Ohtani OF Kyle Tucker OF Evan Carter P Jose Soriano P Luis Castillo SS Corey Seager,,,
1076,5216117926,tpolak25 (4/20),0,129.85,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Bo Bichette C Elias Diaz OF Ronald Acuna Jr. OF Brandon Nimmo OF Evan Carter P Jose Soriano P Luis Castillo SS Corey Seager,,,
1076,5216454424,welchy81 (8/20),0,129.85,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Shohei Ohtani OF Kyle Tucker OF Brandon Nimmo P Jose Soriano P Luis Castillo SS Corey Seager,,,
1076,5216487790,SaucyJack1001 (8/9),0,129.85,1B Charles McAdoo 2B Chase Meidroth 3B Colson Montgomery C Cal Raleigh OF Wilyer Abreu OF Julio Rodriguez OF Heliot Ramos P Jose Soriano P Luis Castillo SS Bobby Witt Jr.,,,
1080,5216053232,Nbot11 (16/20),0,129.4,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Jarren Duran OF Dominic Canzone P Tyler Mahle P George Klassen SS Bobby Witt Jr.,,,
1081,5216360659,ADtheDraftQueen (6/20),0,129.25,1B Shohei Ohtani 2B Chase Meidroth 3B Ezequiel Duran C Salvador Perez OF Brandon Nimmo OF Evan Carter OF Jarred Kelenic P Luis Castillo P George Klassen SS Corey Seager,,,
1082,5215934566,BryantShuford,0,129.2,1B Sal Stewart 2B Ernie Clement 3B Vaughn Grissom C Moises Ballesteros OF Shohei Ohtani OF Randy Arozarena OF Lane Thomas P Bryce Miller P Tyler Mahle SS George Lombard Jr.,,,
1083,5216016233,Satch65 (3/20),0,129.15,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Brandon Nimmo OF Evan Carter P Tyler Mahle P Eric Lauer SS Corey Seager,,,
1083,5216417235,realraystrick (4/20),0,129.15,1B Josh Naylor 2B Cole Young 3B Colson Montgomery C Salvador Perez OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Ranger Suarez P Tyler Mahle SS Bobby Witt Jr.,,,
1083,5216517522,jabberjaww (3/20),0,129.15,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Brandon Nimmo OF Evan Carter P Tyler Mahle P Eric Lauer SS Corey Seager,,,
1083,5216539244,jlee7337 (20/20),0,129.15,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Trent Grisham OF Heliot Ramos OF Evan Carter P Tyler Mahle P Eric Lauer SS Elly De La Cruz,,,
1087,5215906583,stock2mail (14/20),0,129.05,1B Munetaka Murakami 2B Cole Young 3B Caleb Durbin C Cal Raleigh OF Shohei Ohtani OF Julio Rodriguez OF Taylor Ward P Tyler Mahle P Luis Castillo SS Colt Emerson,,,
1087,5215959405,shawnsullivanjr13 (3/20),0,129.05,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Max Muncy C Austin Wells OF Shohei Ohtani OF Trent Grisham OF Spencer Jones P Will Warren P Eric Lauer SS Colson Montgomery,,,
1087,5216059346,redyodagirl (15/20),0,129.05,1B Freddie Freeman 2B Miguel Rojas 3B Colson Montgomery C Hunter Feduccia OF Shohei Ohtani OF Teoscar Hernandez OF Andrew Benintendi P Tyler Mahle P Luis Castillo SS Bobby Witt Jr.,,,
1087,5216067801,CashLineCriminal (1/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067802,CashLineCriminal (2/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067803,CashLineCriminal (3/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067804,CashLineCriminal (4/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067805,CashLineCriminal (5/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067806,CashLineCriminal (6/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067807,CashLineCriminal (7/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067808,CashLineCriminal (8/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067809,CashLineCriminal (9/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067810,CashLineCriminal (10/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067811,CashLineCriminal (11/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067812,CashLineCriminal (12/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067813,CashLineCriminal (13/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067814,CashLineCriminal (14/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067815,CashLineCriminal (15/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067816,CashLineCriminal (16/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067817,CashLineCriminal (17/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067818,CashLineCriminal (18/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067819,CashLineCriminal (19/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216067820,CashLineCriminal (20/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Francisco Alvarez OF Andy Pages OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216106038,cashmoney1977 (20/20),0,129.05,1B Shohei Ohtani 2B Cole Young 3B Colson Montgomery C Salvador Perez OF Wyatt Langford OF Kyle Tucker OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216190824,jakelabranche (3/20),0,129.05,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Austin Wells OF Ronald Acuna Jr. OF Andrew Benintendi OF Brenton Doyle P Tyler Mahle P Luis Castillo SS Bobby Witt Jr.,,,
1087,5216291432,AMayberry23 (15/20),0,129.05,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Carter Jensen OF Ronald Acuna Jr. OF Julio Rodriguez OF Taylor Ward P Tyler Mahle P Luis Castillo SS Bobby Witt Jr.,,,
1087,5216299829,Fluffhead017 (15/20),0,129.05,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Salvador Perez OF Kyle Tucker OF Brandon Nimmo OF Evan Carter P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216322828,JornViggo (1/2),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Adley Rutschman OF Andy Pages OF Brandon Nimmo OF Teoscar Hernandez P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216376912,Ezilodi (6/20),0,129.05,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Colson Montgomery C Adley Rutschman OF Sam Antonacci OF Dominic Canzone OF Andrew Benintendi P Tyler Mahle P Luis Castillo SS Zach Neto,,,
1087,5216490872,floydian80 (19/20),0,129.05,1B Willson Contreras 2B Vaughn Grissom 3B Caleb Durbin C Adley Rutschman OF Ceddanne Rafaela OF Jarren Duran OF Brandon Nimmo P Tyler Mahle P Luis Castillo SS Corey Seager,,,
1087,5216504914,ac919 (15/20),0,129.05,1B Shohei Ohtani 2B Miguel Rojas 3B Colson Montgomery C Hunter Feduccia OF Andy Pages OF Kyle Tucker OF Evan Carter P Bryce Miller P Luis Castillo SS Corey Seager,,,
1118,5216012125,TroyGilly91 (4/10),0,129,1B Jared Young 2B Ozzie Albies 3B Kazuma Okamoto C Drake Baldwin OF Ronald Acuna Jr. OF A.J. Ewing OF Luis Robert Jr. P Luis Castillo P Eric Lauer SS Francisco Lindor,,,
1118,5216036932,grantgoupil (10/20),0,129,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Drew Romo OF Ronald Acuna Jr. OF Sam Antonacci OF Andrew Benintendi P Jose Soriano P Tyler Mahle SS Colson Montgomery,,,
1118,5216140316,rsumrall (12/20),0,129,1B Jake Burger 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Salvador Perez OF Trent Grisham OF Brandon Nimmo OF Evan Carter P Ranger Suarez P Luis Castillo SS Corey Seager,,,
1118,5216273987,ctrain03 (20/20),0,129,1B Freddie Freeman 2B Cole Young 3B Colson Montgomery C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Tristan Peters P Ranger Suarez P Luis Castillo SS Mookie Betts,,,
1118,5216373489,Cleveland27 (15/20),0,129,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF Trent Grisham OF Hector Rodriguez P Jose Soriano P Tyler Mahle SS Elly De La Cruz,,,
1118,5216395993,dantheman78 (16/20),0,129,1B Munetaka Murakami 2B Miguel Rojas 3B Max Muncy C Francisco Alvarez OF Shohei Ohtani OF Kyle Tucker OF Sam Antonacci P Luis Castillo P Eric Lauer SS Mookie Betts,,,
1118,5216409115,meyers2305 (2/20),0,129,1B Jared Young 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Ronald Acuna Jr. OF Andy Pages OF Dominic Canzone P Luis Castillo P Eric Lauer SS Francisco Lindor,,,
1118,5216442440,ryanland (12/20),0,129,1B Shohei Ohtani 2B Cole Young 3B Colson Montgomery C Cal Raleigh OF Kyle Tucker OF Taylor Ward OF Andrew Benintendi P Luis Castillo P Eric Lauer SS Corey Seager,,,
1118,5216444261,hittinmiddle (17/18),0,129,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Drake Baldwin OF Shohei Ohtani OF Ronald Acuna Jr. OF Dominic Canzone P Ranger Suarez P Luis Castillo SS Colt Emerson,,,
1118,5216445788,GQ1NYC (4/20),0,129,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Austin Wells OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Jose Soriano P Tyler Mahle SS Elly De La Cruz,,,
1118,5216492090,chuckface8,0,129,1B Freddie Freeman 2B Ozzie Albies 3B Ezequiel Duran C Drew Romo OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Luis Castillo P Eric Lauer SS Mookie Betts,,,
1118,5216508060,jakeday92 (2/4),0,129,1B Munetaka Murakami 2B Nicky Lopez 3B Charles McAdoo C Francisco Alvarez OF Shohei Ohtani OF Mike Trout OF Sam Antonacci P Ranger Suarez P Luis Castillo SS Mookie Betts,,,
1118,5216511984,DreamchaserJC (3/20),0,129,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Ryan McMahon C Francisco Alvarez OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Luis Castillo P Eric Lauer SS Mookie Betts,,,
1131,5216272603,GingerAttack (10/20),0,128.95,1B Shohei Ohtani 2B Miguel Rojas 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Trent Grisham OF Carson Benge P Will Warren P Luis Castillo SS Francisco Lindor,,,
1131,5216484925,Webedawgs (14/20),0,128.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Bo Bichette C Adley Rutschman OF Trent Grisham OF A.J. Ewing OF Spencer Jones P Will Warren P Luis Castillo SS Francisco Lindor,,,
1131,5216530902,TheBossinMyWorld (1/2),0,128.95,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Adley Rutschman OF Ronald Acuna Jr. OF Sam Antonacci OF Tristan Peters P Will Warren P Luis Castillo SS Mookie Betts,,,
1134,5215861271,envymygrind,0,128.9,1B Joc Pederson 2B Ozzie Albies 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Andy Pages OF Trent Grisham P Jose Soriano P Will Warren SS Corey Seager,,,
1135,5215824331,Discostupendously (15/20),0,128.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Ronald Acuna Jr. OF Kyle Tucker OF Spencer Jones P Jose Soriano P Luis Castillo SS Bobby Witt Jr.,,,
1135,5215995810,TeddyBearTerri (1/2),0,128.85,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Colson Montgomery C Austin Wells OF Shohei Ohtani OF Kyle Tucker OF Brandon Nimmo P Jose Soriano P Luis Castillo SS Corey Seager,,,
1135,5216110740,jettyray (5/5),0,128.85,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Shohei Ohtani OF A.J. Ewing OF Carson Benge P Jose Soriano P Luis Castillo SS Francisco Lindor,,,
1135,5216270577,bassguy39 (9/20),0,128.85,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Brendan Donovan C Cal Raleigh OF Julio Rodriguez OF Heliot Ramos OF Dominic Canzone P Jose Soriano P Luis Castillo SS Bobby Witt Jr.,,,
1135,5216321897,chuckiepow (3/20),0,128.85,1B Luis Garcia Jr. 2B Ernie Clement 3B Colson Montgomery C Salvador Perez OF Michael Harris II OF A.J. Ewing OF Sam Antonacci P Jose Soriano P Luis Castillo SS Corey Seager,,,
1135,5216368978,Anthonykorobellis (15/20),0,128.85,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Austin Riley C Salvador Perez OF Shohei Ohtani OF Brandon Nimmo OF Andrew Benintendi P Jose Soriano P Luis Castillo SS Zach Neto,,,
1135,5216411952,mack69 (14/20),0,128.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Francisco Alvarez OF Sam Antonacci OF Brandon Nimmo OF Evan Carter P Jose Soriano P Luis Castillo SS Corey Seager,,,
1135,5216502129,Skralph (18/20),0,128.85,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Cal Raleigh OF Sam Antonacci OF Brandon Nimmo OF Andrew Benintendi P Jose Soriano P Luis Castillo SS Corey Seager,,,
1143,5216541209,expostulate (8/10),0,128.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Bo Bichette C Austin Wells OF Trent Grisham OF Carson Benge OF Spencer Jones P Zac Thornton P Will Warren SS Francisco Lindor,,,
1144,5216439686,tkanne24 (7/9),0,128.4,1B Munetaka Murakami 2B Ozzie Albies 3B Colson Montgomery C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Sam Antonacci P Tyler Mahle P George Klassen SS Mookie Betts,,,
1145,5216444257,hittinmiddle (13/18),0,128.25,1B Shohei Ohtani 2B Brett Baty 3B Bo Bichette C Drake Baldwin OF Andy Pages OF Carson Benge OF Luis Robert Jr. P Luis Castillo P George Klassen SS Francisco Lindor,,,
