Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
439,5206445955,joey3phones,0,64.75,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Griffin Conine OF Owen Caissie P Zack Wheeler P Griffin Jax SS Elly De La Cruz,,,
440,5206480001,DraftStud101,0,64.7,1B Yandy Diaz 2B Bryson Stott 3B Junior Caminero C J.T. Realmuto OF Chandler Simpson OF Cedric Mullins OF Ryan Vilade P Zack Wheeler P Kumar Rocker SS Otto Lopez,,,
441,5206475326,BakedKarma,0,64.45,1B Spencer Horwitz 2B Pedro Ramirez 3B Jose Fermin C Elias Diaz OF Michael Harris II OF Jonny DeLuca OF Griffin Conine P Zack Wheeler P Gerrit Cole SS Jose Caballero,,,
442,5206442714,leopard1,0,64.3,1B Matt Olson 2B Ozzie Albies 3B Gabriel Arias C Drake Baldwin OF Ronald Acuna Jr. OF Dylan Crews OF Daylen Lile P Kumar Rocker P Max Scherzer SS CJ Abrams,,,
443,5206462881,Supertate39,0,64.1,1B Vladimir Guerrero Jr. 2B Travis Bazzana 3B Kazuma Okamoto C Drake Baldwin OF Griffin Conine OF Nathan Church OF Tristan Peters P Kyle Bradish P Peter Lambert SS CJ Abrams,,,
444,5206478806,pipolechap,0,64.05,1B Andres Chaparro 2B Brandon Lowe 3B Amed Rosario C Joe Mack OF James Wood OF Lars Nootbaar OF Bryan Torres P Gavin Williams P Mitch Keller SS CJ Abrams,,,
445,5206462295,gsayers40,0,64,1B Joc Pederson 2B Nico Hoerner 3B Pedro Ramirez C Miguel Amaya OF Pete Crow-Armstrong OF Kyle Schwarber OF George Springer P Zack Wheeler P Colin Rea SS Jim Jarvis,,,
446,5206474977,chuy1106,0,62.75,1B Joc Pederson 2B Travis Bazzana 3B Amed Rosario C Liam Hicks OF Wyatt Langford OF Esmerlyn Valdez OF Dylan Beavers P Zack Wheeler P Griffin Jax SS Trea Turner,,,
447,5206456542,donnellymclean,0,62.7,1B Kyle Stowers 2B Xavier Edwards 3B Alec Bohm C Liam Hicks OF Kyle Schwarber OF Brandon Marsh OF Steven Kwan P Zack Wheeler P Kumar Rocker SS Otto Lopez,,,
448,5206431094,UFCMatt,0,61.65,1B Yandy Diaz 2B Jose Tena 3B Junior Caminero C Keibert Ruiz OF James Wood OF Evan Carter OF Ryan Vilade P Griffin Jax P Kumar Rocker SS Corey Seager,,,
449,5206470065,tbf129,0,61.449997,1B Kyle Stowers 2B Luis Urias 3B Kazuma Okamoto C Drake Baldwin OF George Springer OF Lars Nootbaar OF Griffin Conine P Zack Wheeler P Gerrit Cole SS Ernie Clement,,,
450,5206477266,lakersdolphins,0,60.85,1B Munetaka Murakami 2B Travis Bazzana 3B Yandy Diaz C Alejandro Kirk OF Ronald Acuna Jr. OF Sam Antonacci OF Justin Crawford P Merrill Kelly P Kumar Rocker SS Colson Montgomery,,,
451,5206446227,WCW111,0,60.3,1B Ryan Vilade 2B Jose Tena 3B Amed Rosario C Liam Hicks OF Michael Harris II OF Trent Grisham OF Carson Benge P Gerrit Cole P Peter Lambert SS CJ Abrams,,,
452,5206443286,pd1956,0,59.65,1B Munetaka Murakami 2B Brandon Lowe 3B Alex Bregman C Liam Hicks OF George Springer OF Spencer Jones OF Dylan Beavers P Griffin Jax P Kumar Rocker SS Elly De La Cruz,,,
453,5206478628,jgonzalez1382,0,59.35,1B Vladimir Guerrero Jr. 2B Ildemaro Vargas 3B Alex Bregman C Endy Rodriguez OF Dylan Crews OF Jonny DeLuca OF Brandon Marsh P Gavin Williams P Kumar Rocker SS Francisco Lindor,,,
454,5206447281,mully400,0,59.05,1B Kyle Stowers 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF Jordan Walker OF Sam Antonacci OF Spencer Jones P Gavin Williams P Mitch Keller SS Trea Turner,,,
455,5206445187,maleki400,0,58.75,1B Vladimir Guerrero Jr. 2B Marcus Semien 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Carson Benge OF Daulton Varsho P Zack Wheeler P Griffin Jax SS Francisco Lindor,,,
455,5206462857,whitewillie,0,58.75,1B Alec Burleson 2B Jorge Polanco 3B Bo Bichette C Ivan Herrera OF Carson Benge OF Lars Nootbaar OF Luis Robert Jr. P Zack Wheeler P Griffin Jax SS Francisco Lindor,,,
457,5206470543,JavarisP,0,58,1B Luis Garcia Jr. 2B Xavier Edwards 3B Alec Bohm C Liam Hicks OF George Springer OF Jake Mangum OF Steven Kwan P Chase Burns P Mitch Keller SS Ernie Clement,,,
458,5206459144,sprtwlf,0,57.85,1B Joc Pederson 2B Luis Urias 3B Ezequiel Duran C Alejandro Kirk OF James Wood OF Yordan Alvarez OF Dylan Crews P Merrill Kelly P Kumar Rocker SS CJ Abrams,,,
459,5206480283,huntsaa7,0,57.7,1B Alec Burleson 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF Ronald Acuna Jr. OF George Springer OF JJ Bleday P Zack Wheeler P Kumar Rocker SS Ernie Clement,,,
460,5206471347,TalootB,0,56.25,1B Munetaka Murakami 2B Marcus Semien 3B Christian Encarnacion-Strand C Francisco Alvarez OF Sam Antonacci OF A.J. Ewing OF Carson Benge P Kyle Bradish P Sandy Alcantara SS Francisco Lindor,,,
461,5206431332,srice144,0,54.95,1B Vladimir Guerrero Jr. 2B Bryson Stott 3B Nolan Arenado C Liam Hicks OF George Springer OF Max Kepler OF Mike Yastrzemski P Zack Wheeler P Merrill Kelly SS CJ Abrams,,,
462,5206463222,paroleeproud,0,53.95,1B Ben Rice 2B Jose Tena 3B Blaze Jordan C Liam Hicks OF Jordan Walker OF Corbin Carroll OF Max Kepler P Sandy Alcantara P Merrill Kelly SS Gunnar Henderson,,,
463,5206431276,barnettbrat,0,53.25,1B Kyle Stowers 2B Cam Cauley 3B Jose Ramirez C Drake Baldwin OF Taylor Trammell OF Evan Carter OF Bryan Torres P Zack Wheeler P Kyle Bradish SS Elly De La Cruz,,,
463,5206463769,MoDonoho,0,53.25,1B Luis Garcia Jr. 2B Ozzie Albies 3B Austin Riley C J.T. Realmuto OF Michael Harris II OF Daylen Lile OF Mike Yastrzemski P Peter Lambert P Mitch Keller SS CJ Abrams,,,
463,5206479453,ballparkfrank10,0,53.25,1B Kyle Stowers 2B Cam Cauley 3B Jose Ramirez C Drake Baldwin OF Taylor Trammell OF Evan Carter OF Bryan Torres P Zack Wheeler P Kyle Bradish SS Elly De La Cruz,,,
466,5206477566,raysanman,0,50.1,1B Munetaka Murakami 2B Xavier Edwards 3B Gabriel Arias C Alejandro Kirk OF James Wood OF Jordan Walker OF Daulton Varsho P Cade Cavalli P Kumar Rocker SS Trea Turner,,,
467,5206467738,Phil8650,0,49.95,1B Matt Olson 2B Ernie Clement 3B Nolan Arenado C Liam Hicks OF Wyatt Langford OF Jake Mangum OF Spencer Jones P Zack Wheeler P Merrill Kelly SS Masyn Winn,,,
468,5206450947,wtfbra97,0,47.1,1B Spencer Horwitz 2B Jorge Polanco 3B Nick Gonzales C Endy Rodriguez OF Bryan Reynolds OF Esmerlyn Valdez OF Luis Robert Jr. P Kyle Bradish P Peter Lambert SS Francisco Lindor,,,
469,5206461298,Mel6Grand,0,46.7,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Kazuma Okamoto C Liam Hicks OF George Springer OF Jakob Marsee OF Spencer Jones P Zack Wheeler P Kumar Rocker SS Elly De La Cruz,,,
470,5206459877,olsson17,0,38.25,1B Luis Garcia Jr. 2B Jackson Holliday 3B Christian Encarnacion-Strand C Liam Hicks OF James Wood OF Dylan Beavers OF Colton Cowser P Kyle Bradish P Sandy Alcantara SS Gunnar Henderson,,,
471,5206475607,marytheis,0,37.55,1B Yandy Diaz 2B Xavier Edwards 3B Amed Rosario C Drake Baldwin OF Sam Antonacci OF Trent Grisham OF Jake Mangum P Kyle Bradish P JR Ritchie SS Trea Turner,,,
472,5206449766,goolie1228,0,37.25,1B Vladimir Guerrero Jr. 2B Cam Cauley 3B Yandy Diaz C Drake Baldwin OF Griffin Conine OF Evan Carter OF Bryan Torres P Zack Wheeler P Kyle Bradish SS Elly De La Cruz,,,
473,5206458428,tybarrell,0,35.05,1B Spencer Horwitz 2B Brandon Lowe 3B Amed Rosario C Liam Hicks OF Bryan Reynolds OF Esmerlyn Valdez OF Ryan Vilade P Gerrit Cole P Mitch Keller SS Geraldo Perdomo,,,
474,5206478371,djj0606,0,30.4,1B Kyle Stowers 2B Brandon Lowe 3B Nick Gonzales C Endy Rodriguez OF Esmerlyn Valdez OF Jake Mangum OF Petey Halpin P Sandy Alcantara P Mitch Keller SS CJ Abrams,,,
475,5206458540,trey14183,0,0,,,,
